-109.9000 43.1000 30.0000 3.7746
-109.9000 43.1000 31.0000 3.7893
-109.9000 43.1000 32.0000 3.8032
-109.9000 43.1000 33.0000 3.8147
-109.9000 43.1000 34.0000 3.8233
-109.9000 43.1000 35.0000 3.8328
-109.9000 43.1000 36.0000 3.8395
-109.9000 43.1000 37.0000 3.8469
-109.9000 43.1000 38.0000 3.8522
-109.9000 43.1000 39.0000 3.8563
-109.9000 43.1000 40.0000 3.8586
-109.9000 43.1000 41.0000 3.8614
-109.9000 43.1000 42.0000 3.8613
-109.9000 43.1000 43.0000 3.8622
-109.9000 43.1000 44.0000 3.8710
-109.9000 43.1000 45.0000 3.8819
-109.9000 43.1000 46.0000 3.8991
-109.9000 43.1000 47.0000 3.9187
-109.9000 43.1000 48.0000 3.9384
-109.9000 43.1000 49.0000 3.9523
-109.9000 43.1000 50.0000 3.9656
-109.8000 43.1000 0.0000 3.2943
-109.8000 43.1000 1.0000 3.2770
-109.8000 43.1000 2.0000 3.2718
-109.8000 43.1000 3.0000 3.2686
-109.8000 43.1000 4.0000 3.2551
-109.8000 43.1000 5.0000 3.2427
-109.8000 43.1000 6.0000 3.2449
-109.8000 43.1000 7.0000 3.2606
-109.8000 43.1000 8.0000 3.2803
-109.8000 43.1000 9.0000 3.3056
-109.8000 43.1000 10.0000 3.3331
-109.8000 43.1000 11.0000 3.3629
-109.8000 43.1000 12.0000 3.3900
-109.8000 43.1000 13.0000 3.4165
-109.8000 43.1000 14.0000 3.4421
-109.8000 43.1000 15.0000 3.4654
-109.8000 43.1000 16.0000 3.4885
-109.8000 43.1000 17.0000 3.5092
-109.8000 43.1000 18.0000 3.5280
-109.8000 43.1000 19.0000 3.5432
-109.8000 43.1000 20.0000 3.5598
-109.8000 43.1000 21.0000 3.5802
-109.8000 43.1000 22.0000 3.5984
-109.8000 43.1000 23.0000 3.6146
-109.8000 43.1000 24.0000 3.6323
-109.8000 43.1000 25.0000 3.6512
-109.8000 43.1000 26.0000 3.6684
-109.8000 43.1000 27.0000 3.6864
-109.8000 43.1000 28.0000 3.7025
-109.8000 43.1000 29.0000 3.7194
-109.8000 43.1000 30.0000 3.7353
-109.8000 43.1000 31.0000 3.7517
-109.8000 43.1000 32.0000 3.7673
-109.8000 43.1000 33.0000 3.7802
-109.8000 43.1000 34.0000 3.7926
-109.8000 43.1000 35.0000 3.8051
-109.8000 43.1000 36.0000 3.8164
-109.8000 43.1000 37.0000 3.8268
-109.8000 43.1000 38.0000 3.8368
-109.8000 43.1000 39.0000 3.8457
-109.8000 43.1000 40.0000 3.8532
-109.8000 43.1000 41.0000 3.8587
-109.8000 43.1000 42.0000 3.8629
-109.8000 43.1000 43.0000 3.8662
-109.8000 43.1000 44.0000 3.8699
-109.8000 43.1000 45.0000 3.8765
-109.8000 43.1000 46.0000 3.8891
-109.8000 43.1000 47.0000 3.9087
-109.8000 43.1000 48.0000 3.9309
-109.8000 43.1000 49.0000 3.9524
-109.8000 43.1000 50.0000 3.9723
-109.7000 43.1000 0.0000 3.3772
-109.7000 43.1000 1.0000 3.3567
-109.7000 43.1000 2.0000 3.3729
-109.7000 43.1000 3.0000 3.3792
-109.7000 43.1000 4.0000 3.4076
-109.7000 43.1000 5.0000 3.4195
-109.7000 43.1000 6.0000 3.4260
-109.7000 43.1000 7.0000 3.4411
-109.7000 43.1000 8.0000 3.4632
-109.7000 43.1000 9.0000 3.4830
-109.7000 43.1000 10.0000 3.5024
-109.7000 43.1000 11.0000 3.5192
-109.7000 43.1000 12.0000 3.5327
-109.7000 43.1000 13.0000 3.5435
-109.7000 43.1000 14.0000 3.5472
-109.7000 43.1000 15.0000 3.5570
-109.7000 43.1000 16.0000 3.5701
-109.7000 43.1000 17.0000 3.5786
-109.7000 43.1000 18.0000 3.5870
-109.7000 43.1000 19.0000 3.5949
-109.7000 43.1000 20.0000 3.6015
-109.7000 43.1000 21.0000 3.6095
-109.7000 43.1000 22.0000 3.6217
-109.7000 43.1000 23.0000 3.6327
-109.7000 43.1000 24.0000 3.6451
-109.7000 43.1000 25.0000 3.6561
-109.7000 43.1000 26.0000 3.6697
-109.7000 43.1000 27.0000 3.6819
-109.7000 43.1000 28.0000 3.6938
-109.7000 43.1000 29.0000 3.7080
-109.7000 43.1000 30.0000 3.7189
-109.7000 43.1000 31.0000 3.7327
-109.7000 43.1000 32.0000 3.7446
-109.7000 43.1000 33.0000 3.7549
-109.7000 43.1000 34.0000 3.7665
-109.7000 43.1000 35.0000 3.7775
-109.7000 43.1000 36.0000 3.7901
-109.7000 43.1000 37.0000 3.7998
-109.7000 43.1000 38.0000 3.8098
-109.7000 43.1000 39.0000 3.8175
-109.7000 43.1000 40.0000 3.8234
-109.7000 43.1000 41.0000 3.8286
-109.7000 43.1000 42.0000 3.8317
-109.7000 43.1000 43.0000 3.8339
-109.7000 43.1000 44.0000 3.8342
-109.7000 43.1000 45.0000 3.8313
-109.7000 43.1000 46.0000 3.8334
-109.7000 43.1000 47.0000 3.8486
-109.7000 43.1000 48.0000 3.8709
-109.7000 43.1000 49.0000 3.8982
-109.7000 43.1000 50.0000 3.9237
-109.6000 43.1000 0.0000 3.4717
-109.6000 43.1000 1.0000 3.4515
-109.6000 43.1000 2.0000 3.4771
-109.6000 43.1000 3.0000 3.5064
-109.6000 43.1000 4.0000 3.5393
-109.6000 43.1000 5.0000 3.5601
-109.6000 43.1000 6.0000 3.5816
-109.6000 43.1000 7.0000 3.5954
-109.6000 43.1000 8.0000 3.6055
-109.6000 43.1000 9.0000 3.6223
-109.6000 43.1000 10.0000 3.6348
-109.6000 43.1000 11.0000 3.6446
-109.6000 43.1000 12.0000 3.6475
-109.6000 43.1000 13.0000 3.6534
-109.6000 43.1000 14.0000 3.6556
-109.6000 43.1000 15.0000 3.6574
-109.6000 43.1000 16.0000 3.6599
-109.6000 43.1000 17.0000 3.6623
-109.6000 43.1000 18.0000 3.6655
-109.6000 43.1000 19.0000 3.6691
-109.6000 43.1000 20.0000 3.6733
-109.6000 43.1000 21.0000 3.6782
-109.6000 43.1000 22.0000 3.6849
-109.6000 43.1000 23.0000 3.6915
-109.6000 43.1000 24.0000 3.6985
-109.6000 43.1000 25.0000 3.7067
-109.6000 43.1000 26.0000 3.7141
-109.6000 43.1000 27.0000 3.7217
-109.6000 43.1000 28.0000 3.7287
-109.6000 43.1000 29.0000 3.7358
-109.6000 43.1000 30.0000 3.7437
-109.6000 43.1000 31.0000 3.7510
-109.6000 43.1000 32.0000 3.7584
-109.6000 43.1000 33.0000 3.7654
-109.6000 43.1000 34.0000 3.7729
-109.6000 43.1000 35.0000 3.7801
-109.6000 43.1000 36.0000 3.7876
-109.6000 43.1000 37.0000 3.7941
-109.6000 43.1000 38.0000 3.7990
-109.6000 43.1000 39.0000 3.8025
-109.6000 43.1000 40.0000 3.8038
-109.6000 43.1000 41.0000 3.8043
-109.6000 43.1000 42.0000 3.8039
-109.6000 43.1000 43.0000 3.7986
-109.6000 43.1000 44.0000 3.7934
-109.6000 43.1000 45.0000 3.7839
-109.6000 43.1000 46.0000 3.7786
-109.6000 43.1000 47.0000 3.7841
-109.6000 43.1000 48.0000 3.8044
-109.6000 43.1000 49.0000 3.8330
-109.6000 43.1000 50.0000 3.8645
-109.5000 43.1000 0.0000 3.5274
-109.5000 43.1000 1.0000 3.5123
-109.5000 43.1000 2.0000 3.5455
-109.5000 43.1000 3.0000 3.5816
-109.5000 43.1000 4.0000 3.6154
-109.5000 43.1000 5.0000 3.6435
-109.5000 43.1000 6.0000 3.6560
-109.5000 43.1000 7.0000 3.6729
-109.5000 43.1000 8.0000 3.6863
-109.5000 43.1000 9.0000 3.6933
-109.5000 43.1000 10.0000 3.7031
-109.5000 43.1000 11.0000 3.7125
-109.5000 43.1000 12.0000 3.7194
-109.5000 43.1000 13.0000 3.7248
-109.5000 43.1000 14.0000 3.7288
-109.5000 43.1000 15.0000 3.7328
-109.5000 43.1000 16.0000 3.7381
-109.5000 43.1000 17.0000 3.7417
-109.5000 43.1000 18.0000 3.7456
-109.5000 43.1000 19.0000 3.7503
-109.5000 43.1000 20.0000 3.7553
-109.5000 43.1000 21.0000 3.7596
-109.5000 43.1000 22.0000 3.7651
-109.5000 43.1000 23.0000 3.7703
-109.5000 43.1000 24.0000 3.7758
-109.5000 43.1000 25.0000 3.7809
-109.5000 43.1000 26.0000 3.7852
-109.5000 43.1000 27.0000 3.7893
-109.5000 43.1000 28.0000 3.7914
-109.5000 43.1000 29.0000 3.7952
-109.5000 43.1000 30.0000 3.7996
-109.5000 43.1000 31.0000 3.8026
-109.5000 43.1000 32.0000 3.8055
-109.5000 43.1000 33.0000 3.8085
-109.5000 43.1000 34.0000 3.8091
-109.5000 43.1000 35.0000 3.8112
-109.5000 43.1000 36.0000 3.8115
-109.5000 43.1000 37.0000 3.8118
-109.5000 43.1000 38.0000 3.8101
-109.5000 43.1000 39.0000 3.8089
-109.5000 43.1000 40.0000 3.8027
-109.5000 43.1000 41.0000 3.7957
-109.5000 43.1000 42.0000 3.7864
-109.5000 43.1000 43.0000 3.7750
-109.5000 43.1000 44.0000 3.7625
-109.5000 43.1000 45.0000 3.7488
-109.5000 43.1000 46.0000 3.7417
-109.5000 43.1000 47.0000 3.7419
-109.5000 43.1000 48.0000 3.7602
-109.5000 43.1000 49.0000 3.7858
-109.5000 43.1000 50.0000 3.8206
-109.4000 43.1000 0.0000 3.4873
-109.4000 43.1000 1.0000 3.4841
-109.4000 43.1000 2.0000 3.5375
-109.4000 43.1000 3.0000 3.5772
-109.4000 43.1000 4.0000 3.6148
-109.4000 43.1000 5.0000 3.6387
-109.4000 43.1000 6.0000 3.6599
-109.4000 43.1000 7.0000 3.6788
-109.4000 43.1000 8.0000 3.6968
-109.4000 43.1000 9.0000 3.7126
-109.4000 43.1000 10.0000 3.7282
-109.4000 43.1000 11.0000 3.7440
-109.4000 43.1000 12.0000 3.7562
-109.4000 43.1000 13.0000 3.7676
-109.4000 43.1000 14.0000 3.7783
-109.4000 43.1000 15.0000 3.7877
-109.4000 43.1000 16.0000 3.7959
-109.4000 43.1000 17.0000 3.8030
-109.4000 43.1000 18.0000 3.8095
-109.4000 43.1000 19.0000 3.8156
-109.4000 43.1000 20.0000 3.8217
-109.4000 43.1000 21.0000 3.8290
-109.4000 43.1000 22.0000 3.8342
-109.4000 43.1000 23.0000 3.8394
-109.4000 43.1000 24.0000 3.8445
-109.4000 43.1000 25.0000 3.8488
-109.4000 43.1000 26.0000 3.8516
-109.4000 43.1000 27.0000 3.8543
-109.4000 43.1000 28.0000 3.8565
-109.4000 43.1000 29.0000 3.8582
-109.4000 43.1000 30.0000 3.8603
-109.4000 43.1000 31.0000 3.8599
-109.4000 43.1000 32.0000 3.8587
-109.4000 43.1000 33.0000 3.8575
-109.4000 43.1000 34.0000 3.8542
-109.4000 43.1000 35.0000 3.8509
-109.4000 43.1000 36.0000 3.8461
-109.4000 43.1000 37.0000 3.8398
-109.4000 43.1000 38.0000 3.8318
-109.4000 43.1000 39.0000 3.8225
-109.4000 43.1000 40.0000 3.8123
-109.4000 43.1000 41.0000 3.8001
-109.4000 43.1000 42.0000 3.7865
-109.4000 43.1000 43.0000 3.7711
-109.4000 43.1000 44.0000 3.7535
-109.4000 43.1000 45.0000 3.7358
-109.4000 43.1000 46.0000 3.7285
-109.4000 43.1000 47.0000 3.7320
-109.4000 43.1000 48.0000 3.7481
-109.4000 43.1000 49.0000 3.7736
-109.4000 43.1000 50.0000 3.8107
-109.3000 43.1000 0.0000 3.3749
-109.3000 43.1000 1.0000 3.3740
-109.3000 43.1000 2.0000 3.4414
-109.3000 43.1000 3.0000 3.5001
-109.3000 43.1000 4.0000 3.5463
-109.3000 43.1000 5.0000 3.5817
-109.3000 43.1000 6.0000 3.6119
-109.3000 43.1000 7.0000 3.6488
-109.3000 43.1000 8.0000 3.6796
-109.3000 43.1000 9.0000 3.7067
-109.3000 43.1000 10.0000 3.7301
-109.3000 43.1000 11.0000 3.7506
-109.3000 43.1000 12.0000 3.7693
-109.3000 43.1000 13.0000 3.7882
-109.3000 43.1000 14.0000 3.8042
-109.3000 43.1000 15.0000 3.8200
-109.3000 43.1000 16.0000 3.8306
-109.3000 43.1000 17.0000 3.8388
-109.3000 43.1000 18.0000 3.8458
-109.3000 43.1000 19.0000 3.8507
-109.3000 43.1000 20.0000 3.8558
-109.3000 43.1000 21.0000 3.8637
-109.3000 43.1000 22.0000 3.8686
-109.3000 43.1000 23.0000 3.8736
-109.3000 43.1000 24.0000 3.8776
-109.3000 43.1000 25.0000 3.8819
-109.3000 43.1000 26.0000 3.8859
-109.3000 43.1000 27.0000 3.8881
-109.3000 43.1000 28.0000 3.8910
-109.3000 43.1000 29.0000 3.8919
-109.3000 43.1000 30.0000 3.8919
-109.3000 43.1000 31.0000 3.8913
-109.3000 43.1000 32.0000 3.8904
-109.3000 43.1000 33.0000 3.8872
-109.3000 43.1000 34.0000 3.8827
-109.3000 43.1000 35.0000 3.8775
-109.3000 43.1000 36.0000 3.8716
-109.3000 43.1000 37.0000 3.8645
-109.3000 43.1000 38.0000 3.8557
-109.3000 43.1000 39.0000 3.8458
-109.3000 43.1000 40.0000 3.8350
-109.3000 43.1000 41.0000 3.8240
-109.3000 43.1000 42.0000 3.8103
-109.3000 43.1000 43.0000 3.7949
-109.3000 43.1000 44.0000 3.7795
-109.3000 43.1000 45.0000 3.7645
-109.3000 43.1000 46.0000 3.7574
-109.3000 43.1000 47.0000 3.7583
-109.3000 43.1000 48.0000 3.7728
-109.3000 43.1000 49.0000 3.7981
-109.3000 43.1000 50.0000 3.8339
-109.2000 43.1000 0.0000 3.1505
-109.2000 43.1000 1.0000 3.1495
-109.2000 43.1000 2.0000 3.2529
-109.2000 43.1000 3.0000 3.3386
-109.2000 43.1000 4.0000 3.4082
-109.2000 43.1000 5.0000 3.4797
-109.2000 43.1000 6.0000 3.5322
-109.2000 43.1000 7.0000 3.5902
-109.2000 43.1000 8.0000 3.6407
-109.2000 43.1000 9.0000 3.6896
-109.2000 43.1000 10.0000 3.7282
-109.2000 43.1000 11.0000 3.7608
-109.2000 43.1000 12.0000 3.7898
-109.2000 43.1000 13.0000 3.8147
-109.2000 43.1000 14.0000 3.8374
-109.2000 43.1000 15.0000 3.8546
-109.2000 43.1000 16.0000 3.8672
-109.2000 43.1000 17.0000 3.8736
-109.2000 43.1000 18.0000 3.8792
-109.2000 43.1000 19.0000 3.8817
-109.2000 43.1000 20.0000 3.8864
-109.2000 43.1000 21.0000 3.8913
-109.2000 43.1000 22.0000 3.8953
-109.2000 43.1000 23.0000 3.8988
-109.2000 43.1000 24.0000 3.9022
-109.2000 43.1000 25.0000 3.9045
-109.2000 43.1000 26.0000 3.9076
-109.2000 43.1000 27.0000 3.9102
-109.2000 43.1000 28.0000 3.9105
-109.2000 43.1000 29.0000 3.9104
-109.2000 43.1000 30.0000 3.9088
-109.2000 43.1000 31.0000 3.9076
-109.2000 43.1000 32.0000 3.9049
-109.2000 43.1000 33.0000 3.9006
-109.2000 43.1000 34.0000 3.8958
-109.2000 43.1000 35.0000 3.8901
-109.2000 43.1000 36.0000 3.8840
-109.2000 43.1000 37.0000 3.8771
-109.2000 43.1000 38.0000 3.8703
-109.2000 43.1000 39.0000 3.8618
-109.2000 43.1000 40.0000 3.8527
-109.2000 43.1000 41.0000 3.8424
-109.2000 43.1000 42.0000 3.8316
-109.2000 43.1000 43.0000 3.8221
-109.2000 43.1000 44.0000 3.8082
-109.2000 43.1000 45.0000 3.7925
-109.2000 43.1000 46.0000 3.7908
-109.2000 43.1000 47.0000 3.7988
-109.2000 43.1000 48.0000 3.8189
-109.2000 43.1000 49.0000 3.8467
-109.2000 43.1000 50.0000 3.8856
-109.1000 43.1000 0.0000 2.8756
-109.1000 43.1000 1.0000 2.9056
-109.1000 43.1000 2.0000 3.0484
-109.1000 43.1000 3.0000 3.1772
-109.1000 43.1000 4.0000 3.2811
-109.1000 43.1000 5.0000 3.3752
-109.1000 43.1000 6.0000 3.4571
-109.1000 43.1000 7.0000 3.5333
-109.1000 43.1000 8.0000 3.6040
-109.1000 43.1000 9.0000 3.6680
-109.1000 43.1000 10.0000 3.7237
-109.1000 43.1000 11.0000 3.7697
-109.1000 43.1000 12.0000 3.8072
-109.1000 43.1000 13.0000 3.8368
-109.1000 43.1000 14.0000 3.8605
-109.1000 43.1000 15.0000 3.8778
-109.1000 43.1000 16.0000 3.8871
-109.1000 43.1000 17.0000 3.8941
-109.1000 43.1000 18.0000 3.9002
-109.1000 43.1000 19.0000 3.9045
-109.1000 43.1000 20.0000 3.9084
-109.1000 43.1000 21.0000 3.9114
-109.1000 43.1000 22.0000 3.9142
-109.1000 43.1000 23.0000 3.9163
-109.1000 43.1000 24.0000 3.9181
-109.1000 43.1000 25.0000 3.9194
-109.1000 43.1000 26.0000 3.9203
-109.1000 43.1000 27.0000 3.9201
-109.1000 43.1000 28.0000 3.9188
-109.1000 43.1000 29.0000 3.9166
-109.1000 43.1000 30.0000 3.9140
-109.1000 43.1000 31.0000 3.9108
-109.1000 43.1000 32.0000 3.9065
-109.1000 43.1000 33.0000 3.9018
-109.1000 43.1000 34.0000 3.8966
-109.1000 43.1000 35.0000 3.8908
-109.1000 43.1000 36.0000 3.8845
-109.1000 43.1000 37.0000 3.8784
-109.1000 43.1000 38.0000 3.8727
-109.1000 43.1000 39.0000 3.8651
-109.1000 43.1000 40.0000 3.8571
-109.1000 43.1000 41.0000 3.8483
-109.1000 43.1000 42.0000 3.8407
-109.1000 43.1000 43.0000 3.8321
-109.1000 43.1000 44.0000 3.8201
-109.1000 43.1000 45.0000 3.8118
-109.1000 43.1000 46.0000 3.8177
-109.1000 43.1000 47.0000 3.8372
-109.1000 43.1000 48.0000 3.8712
-109.1000 43.1000 49.0000 3.9131
-109.1000 43.1000 50.0000 3.9626
-109.0000 43.1000 0.0000 2.6791
-109.0000 43.1000 1.0000 2.7363
-109.0000 43.1000 2.0000 2.8866
-109.0000 43.1000 3.0000 3.0236
-109.0000 43.1000 4.0000 3.1481
-109.0000 43.1000 5.0000 3.2569
-109.0000 43.1000 6.0000 3.3526
-109.0000 43.1000 7.0000 3.4423
-109.0000 43.1000 8.0000 3.5252
-109.0000 43.1000 9.0000 3.5999
-109.0000 43.1000 10.0000 3.6654
-109.0000 43.1000 11.0000 3.7198
-109.0000 43.1000 12.0000 3.7629
-109.0000 43.1000 13.0000 3.7989
-109.0000 43.1000 14.0000 3.8257
-109.0000 43.1000 15.0000 3.8461
-109.0000 43.1000 16.0000 3.8595
-109.0000 43.1000 17.0000 3.8720
-109.0000 43.1000 18.0000 3.8808
-109.0000 43.1000 19.0000 3.8883
-109.0000 43.1000 20.0000 3.8957
-109.0000 43.1000 21.0000 3.8996
-109.0000 43.1000 22.0000 3.9032
-109.0000 43.1000 23.0000 3.9067
-109.0000 43.1000 24.0000 3.9091
-109.0000 43.1000 25.0000 3.9104
-109.0000 43.1000 26.0000 3.9112
-109.0000 43.1000 27.0000 3.9108
-109.0000 43.1000 28.0000 3.9094
-109.0000 43.1000 29.0000 3.9071
-109.0000 43.1000 30.0000 3.9043
-109.0000 43.1000 31.0000 3.9009
-109.0000 43.1000 32.0000 3.8968
-109.0000 43.1000 33.0000 3.8924
-109.0000 43.1000 34.0000 3.8880
-109.0000 43.1000 35.0000 3.8832
-109.0000 43.1000 36.0000 3.8780
-109.0000 43.1000 37.0000 3.8722
-109.0000 43.1000 38.0000 3.8661
-109.0000 43.1000 39.0000 3.8601
-109.0000 43.1000 40.0000 3.8532
-109.0000 43.1000 41.0000 3.8464
-109.0000 43.1000 42.0000 3.8388
-109.0000 43.1000 43.0000 3.8305
-109.0000 43.1000 44.0000 3.8217
-109.0000 43.1000 45.0000 3.8196
-109.0000 43.1000 46.0000 3.8280
-109.0000 43.1000 47.0000 3.8589
-109.0000 43.1000 48.0000 3.9078
-109.0000 43.1000 49.0000 3.9616
-109.0000 43.1000 50.0000 4.0238
-108.9000 43.1000 0.0000 2.6847
-108.9000 43.1000 1.0000 2.7477
-108.9000 43.1000 2.0000 2.8650
-108.9000 43.1000 3.0000 2.9744
-108.9000 43.1000 4.0000 3.0682
-108.9000 43.1000 5.0000 3.1571
-108.9000 43.1000 6.0000 3.2416
-108.9000 43.1000 7.0000 3.3226
-108.9000 43.1000 8.0000 3.4007
-108.9000 43.1000 9.0000 3.4742
-108.9000 43.1000 10.0000 3.5399
-108.9000 43.1000 11.0000 3.5955
-108.9000 43.1000 12.0000 3.6443
-108.9000 43.1000 13.0000 3.6852
-108.9000 43.1000 14.0000 3.7208
-108.9000 43.1000 15.0000 3.7480
-108.9000 43.1000 16.0000 3.7704
-108.9000 43.1000 17.0000 3.7890
-108.9000 43.1000 18.0000 3.8069
-108.9000 43.1000 19.0000 3.8214
-108.9000 43.1000 20.0000 3.8347
-108.9000 43.1000 21.0000 3.8452
-108.9000 43.1000 22.0000 3.8547
-108.9000 43.1000 23.0000 3.8629
-108.9000 43.1000 24.0000 3.8695
-108.9000 43.1000 25.0000 3.8750
-108.9000 43.1000 26.0000 3.8788
-108.9000 43.1000 27.0000 3.8814
-108.9000 43.1000 28.0000 3.8833
-108.9000 43.1000 29.0000 3.8843
-108.9000 43.1000 30.0000 3.8843
-108.9000 43.1000 31.0000 3.8836
-108.9000 43.1000 32.0000 3.8818
-108.9000 43.1000 33.0000 3.8800
-108.9000 43.1000 34.0000 3.8775
-108.9000 43.1000 35.0000 3.8747
-108.9000 43.1000 36.0000 3.8717
-108.9000 43.1000 37.0000 3.8682
-108.9000 43.1000 38.0000 3.8641
-108.9000 43.1000 39.0000 3.8586
-108.9000 43.1000 40.0000 3.8531
-108.9000 43.1000 41.0000 3.8468
-108.9000 43.1000 42.0000 3.8404
-108.9000 43.1000 43.0000 3.8327
-108.9000 43.1000 44.0000 3.8243
-108.9000 43.1000 45.0000 3.8260
-108.9000 43.1000 46.0000 3.8389
-108.9000 43.1000 47.0000 3.8805
-108.9000 43.1000 48.0000 3.9357
-108.9000 43.1000 49.0000 4.0012
-108.9000 43.1000 50.0000 4.0679
-108.8000 43.1000 0.0000 2.7209
-108.8000 43.1000 1.0000 2.7772
-108.8000 43.1000 2.0000 2.8478
-108.8000 43.1000 3.0000 2.9175
-108.8000 43.1000 4.0000 2.9755
-108.8000 43.1000 5.0000 3.0404
-108.8000 43.1000 6.0000 3.1028
-108.8000 43.1000 7.0000 3.1744
-108.8000 43.1000 8.0000 3.2466
-108.8000 43.1000 9.0000 3.3199
-108.8000 43.1000 10.0000 3.3899
-108.8000 43.1000 11.0000 3.4510
-108.8000 43.1000 12.0000 3.5050
-108.8000 43.1000 13.0000 3.5544
-108.8000 43.1000 14.0000 3.5987
-108.8000 43.1000 15.0000 3.6363
-108.8000 43.1000 16.0000 3.6694
-108.8000 43.1000 17.0000 3.6991
-108.8000 43.1000 18.0000 3.7259
-108.8000 43.1000 19.0000 3.7495
-108.8000 43.1000 20.0000 3.7704
-108.8000 43.1000 21.0000 3.7873
-108.8000 43.1000 22.0000 3.8022
-108.8000 43.1000 23.0000 3.8163
-108.8000 43.1000 24.0000 3.8295
-108.8000 43.1000 25.0000 3.8390
-108.8000 43.1000 26.0000 3.8475
-108.8000 43.1000 27.0000 3.8544
-108.8000 43.1000 28.0000 3.8606
-108.8000 43.1000 29.0000 3.8654
-108.8000 43.1000 30.0000 3.8697
-108.8000 43.1000 31.0000 3.8722
-108.8000 43.1000 32.0000 3.8741
-108.8000 43.1000 33.0000 3.8746
-108.8000 43.1000 34.0000 3.8750
-108.8000 43.1000 35.0000 3.8733
-108.8000 43.1000 36.0000 3.8705
-108.8000 43.1000 37.0000 3.8705
-108.8000 43.1000 38.0000 3.8691
-108.8000 43.1000 39.0000 3.8644
-108.8000 43.1000 40.0000 3.8588
-108.8000 43.1000 41.0000 3.8562
-108.8000 43.1000 42.0000 3.8539
-108.8000 43.1000 43.0000 3.8481
-108.8000 43.1000 44.0000 3.8362
-108.8000 43.1000 45.0000 3.8365
-108.8000 43.1000 46.0000 3.8483
-108.8000 43.1000 47.0000 3.9038
-108.8000 43.1000 48.0000 3.9781
-108.8000 43.1000 49.0000 4.0618
-108.8000 43.1000 50.0000 4.1601
-108.7000 43.1000 0.0000 2.8464
-108.7000 43.1000 1.0000 2.8787
-108.7000 43.1000 2.0000 2.9042
-108.7000 43.1000 3.0000 2.9249
-108.7000 43.1000 4.0000 2.9376
-108.7000 43.1000 5.0000 2.9509
-108.7000 43.1000 6.0000 2.9877
-108.7000 43.1000 7.0000 3.0362
-108.7000 43.1000 8.0000 3.0954
-108.7000 43.1000 9.0000 3.1600
-108.7000 43.1000 10.0000 3.2262
-108.7000 43.1000 11.0000 3.2905
-108.7000 43.1000 12.0000 3.3530
-108.7000 43.1000 13.0000 3.4085
-108.7000 43.1000 14.0000 3.4573
-108.7000 43.1000 15.0000 3.5058
-108.7000 43.1000 16.0000 3.5520
-108.7000 43.1000 17.0000 3.5911
-108.7000 43.1000 18.0000 3.6283
-108.7000 43.1000 19.0000 3.6590
-108.7000 43.1000 20.0000 3.6880
-108.7000 43.1000 21.0000 3.7120
-108.7000 43.1000 22.0000 3.7333
-108.7000 43.1000 23.0000 3.7546
-108.7000 43.1000 24.0000 3.7769
-108.7000 43.1000 25.0000 3.7924
-108.7000 43.1000 26.0000 3.8054
-108.7000 43.1000 27.0000 3.8187
-108.7000 43.1000 28.0000 3.8295
-108.7000 43.1000 29.0000 3.8404
-108.7000 43.1000 30.0000 3.8495
-108.7000 43.1000 31.0000 3.8564
-108.7000 43.1000 32.0000 3.8625
-108.7000 43.1000 33.0000 3.8670
-108.7000 43.1000 34.0000 3.8703
-108.7000 43.1000 35.0000 3.8711
-108.7000 43.1000 36.0000 3.8716
-108.7000 43.1000 37.0000 3.8743
-108.7000 43.1000 38.0000 3.8757
-108.7000 43.1000 39.0000 3.8751
-108.7000 43.1000 40.0000 3.8723
-108.7000 43.1000 41.0000 3.8703
-108.7000 43.1000 42.0000 3.8693
-108.7000 43.1000 43.0000 3.8654
-108.7000 43.1000 44.0000 3.8591
-108.7000 43.1000 45.0000 3.8600
-108.7000 43.1000 46.0000 3.8699
-108.7000 43.1000 47.0000 3.9287
-108.7000 43.1000 48.0000 4.0076
-108.7000 43.1000 49.0000 4.1046
-108.7000 43.1000 50.0000 4.2080
-108.6000 43.1000 0.0000 2.9676
-108.6000 43.1000 1.0000 2.9799
-108.6000 43.1000 2.0000 2.9708
-108.6000 43.1000 3.0000 2.9509
-108.6000 43.1000 4.0000 2.9081
-108.6000 43.1000 5.0000 2.8923
-108.6000 43.1000 6.0000 2.9021
-108.6000 43.1000 7.0000 2.9320
-108.6000 43.1000 8.0000 2.9756
-108.6000 43.1000 9.0000 3.0312
-108.6000 43.1000 10.0000 3.0924
-108.6000 43.1000 11.0000 3.1568
-108.6000 43.1000 12.0000 3.2226
-108.6000 43.1000 13.0000 3.2832
-108.6000 43.1000 14.0000 3.3366
-108.6000 43.1000 15.0000 3.3928
-108.6000 43.1000 16.0000 3.4470
-108.6000 43.1000 17.0000 3.4933
-108.6000 43.1000 18.0000 3.5374
-108.6000 43.1000 19.0000 3.5760
-108.6000 43.1000 20.0000 3.6126
-108.6000 43.1000 21.0000 3.6443
-108.6000 43.1000 22.0000 3.6718
-108.6000 43.1000 23.0000 3.6994
-108.6000 43.1000 24.0000 3.7275
-108.6000 43.1000 25.0000 3.7504
-108.6000 43.1000 26.0000 3.7686
-108.6000 43.1000 27.0000 3.7873
-108.6000 43.1000 28.0000 3.8049
-108.6000 43.1000 29.0000 3.8199
-108.6000 43.1000 30.0000 3.8333
-108.6000 43.1000 31.0000 3.8443
-108.6000 43.1000 32.0000 3.8540
