site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P721 23APR15 2023.2854 60049 2257 6 -110.0   -161 -0.473868   4985263  1.022022  2236  0.295031  0.0083 0.001313 0.001582 0.006204  0.080175  0.215780 -0.209594  45.0028743161 -110.0020525641  2236.29503
P721 23APR16 2023.2882 60050 2258 0 -110.0   -161 -0.474689   4985263  1.022731  2236  0.287839  0.0083 0.001229 0.001567 0.005987  0.108764  0.036159 -0.112312  45.0028743222 -110.0020525750  2236.28784
P721 23APR17 2023.2909 60051 2258 1 -110.0   -161 -0.469601   4985263  1.024327  2236  0.296973  0.0083 0.001262 0.001591 0.006086  0.122387 -0.007286 -0.096851  45.0028743364 -110.0020525110  2236.29697
P721 23APR18 2023.2936 60052 2258 2 -110.0   -161 -0.470772   4985263  1.022725  2236  0.300615  0.0083 0.001255 0.001610 0.006194  0.111118  0.064084 -0.023529  45.0028743217 -110.0020525264  2236.30061
P721 23APR19 2023.2964 60053 2258 3 -110.0   -161 -0.472109   4985263  1.020871  2236  0.298910  0.0083 0.001195 0.001506 0.005788  0.077001  0.088357 -0.108401  45.0028743048 -110.0020525439  2236.29891
P721 23APR20 2023.2991 60054 2258 4 -110.0   -161 -0.473800   4985263  1.021203  2236  0.291523  0.0083 0.001149 0.001480 0.005469  0.097453  0.106150 -0.008457  45.0028743076 -110.0020525659  2236.29152
P721 23APR21 2023.3018 60055 2258 5 -110.0   -161 -0.472702   4985263  1.024099  2236  0.297416  0.0083 0.001195 0.001465 0.005553  0.142397 -0.015791 -0.161486  45.0028743334 -110.0020525525  2236.29742
P721 23APR22 2023.3046 60056 2258 6 -110.0   -161 -0.473741   4985263  1.025104  2236  0.297943  0.0083 0.001181 0.001456 0.005657  0.120760  0.031723 -0.174483  45.0028743422 -110.0020525662  2236.29794
P721 23APR23 2023.3073 60057 2259 0 -110.0   -161 -0.475022   4985263  1.022333  2236  0.304412  0.0083 0.001282 0.001569 0.006051  0.220307 -0.067019 -0.184940  45.0028743170 -110.0020525829  2236.30441
P721 23APR24 2023.3101 60058 2259 1 -110.0   -161 -0.472281   4985263  1.021884  2236  0.299705  0.0083 0.001411 0.001711 0.006698  0.140103  0.035182 -0.190684  45.0028743128 -110.0020525487  2236.29971
P721 23APR25 2023.3128 60059 2259 2 -110.0   -161 -0.470992   4985263  1.023301  2236  0.287223  0.0083 0.001280 0.001451 0.005918  0.169645  0.053442 -0.165646  45.0028743253 -110.0020525329  2236.28722
P721 23APR26 2023.3155 60060 2259 3 -110.0   -161 -0.471117   4985263  1.022763  2236  0.287840  0.0083 0.001249 0.001468 0.005703  0.197884 -0.032991 -0.150749  45.0028743202 -110.0020525350  2236.28784
P721 23APR27 2023.3183 60061 2259 4 -110.0   -161 -0.471376   4985263  1.022327  2236  0.284746  0.0083 0.001283 0.001468 0.005996  0.150678  0.028131 -0.241221  45.0028743161 -110.0020525388  2236.28475
P721 23APR28 2023.3210 60062 2259 5 -110.0   -161 -0.473101   4985263  1.025368  2236  0.285514  0.0083 0.001245 0.001461 0.005954  0.117664  0.119584 -0.214461  45.0028743432 -110.0020525612  2236.28551
P721 23APR29 2023.3238 60063 2259 6 -110.0   -161 -0.469844   4985263  1.024993  2236  0.296954  0.0083 0.001329 0.001553 0.006219  0.144926  0.067898 -0.129618  45.0028743396 -110.0020525205  2236.29695
P721 23APR30 2023.3265 60064 2260 0 -110.0   -161 -0.470476   4985263  1.023032  2236  0.297874  0.0083 0.001241 0.001531 0.005952  0.156944 -0.056913 -0.098300  45.0028743217 -110.0020525290  2236.29787
P721 23MAY01 2023.3292 60065 2260 1 -110.0   -161 -0.472940   4985263  1.022522  2236  0.292908  0.0083 0.001265 0.001504 0.005871  0.129520  0.020170 -0.076362  45.0028743169 -110.0020525608  2236.29291
P721 23MAY02 2023.3320 60066 2260 2 -110.0   -161 -0.473148   4985263  1.023354  2236  0.293213  0.0083 0.001285 0.001521 0.005921  0.202301 -0.073161 -0.129285  45.0028743242 -110.0020525640  2236.29321
P721 23MAY03 2023.3347 60067 2260 3 -110.0   -161 -0.470874   4985263  1.024233  2236  0.291420  0.0083 0.001357 0.001559 0.006354  0.109021  0.095392 -0.108412  45.0028743319 -110.0020525356  2236.29142
P721 23MAY04 2023.3374 60068 2260 4 -110.0   -161 -0.470762   4985263  1.024746  2236  0.289330  0.0083 0.001292 0.001489 0.005939  0.141414  0.051759 -0.096133  45.0028743362 -110.0020525348  2236.28933
P721 23MAY05 2023.3402 60069 2260 5 -110.0   -161 -0.471031   4985263  1.023484  2236  0.298712  0.0083 0.001297 0.001510 0.006003  0.135870  0.046535 -0.157298  45.0028743247 -110.0020525387  2236.29871
P721 23MAY06 2023.3429 60070 2260 6 -110.0   -161 -0.473191   4985263  1.020582  2236  0.292532  0.0083 0.001336 0.001595 0.006215  0.151837  0.023567 -0.257049  45.0028742983 -110.0020525666  2236.29253
P721 23MAY07 2023.3457 60071 2261 0 -110.0   -161 -0.474068   4985263  1.020814  2236  0.292119  0.0083 0.001344 0.001557 0.006152  0.151582 -0.030464 -0.189029  45.0028743002 -110.0020525783  2236.29212
P721 23MAY08 2023.3484 60072 2261 1 -110.0   -161 -0.470741   4985263  1.023847  2236  0.285972  0.0083 0.001384 0.001540 0.006340  0.117434  0.078953 -0.175658  45.0028743272 -110.0020525366  2236.28597
P721 23MAY09 2023.3511 60073 2261 2 -110.0   -161 -0.470750   4985263  1.022197  2236  0.290316  0.0083 0.001310 0.001532 0.006063  0.112782  0.060986 -0.125011  45.0028743122 -110.0020525373  2236.29032
P721 23MAY10 2023.3539 60074 2261 3 -110.0   -161 -0.473076   4985263  1.024469  2236  0.300910  0.0083 0.001351 0.001626 0.006443  0.093431  0.027409 -0.111666  45.0028743324 -110.0020525673  2236.30091
P721 23MAY11 2023.3566 60075 2261 4 -110.0   -161 -0.473267   4985263  1.023611  2236  0.298939  0.0083 0.001249 0.001479 0.005949  0.072405  0.086749 -0.174831  45.0028743244 -110.0020525703  2236.29894
P721 23MAY12 2023.3593 60076 2261 5 -110.0   -161 -0.471150   4985263  1.024373  2236  0.290648  0.0083 0.001308 0.001518 0.005958  0.150808 -0.021226 -0.181069  45.0028743311 -110.0020525439  2236.29065
P721 23MAY13 2023.3621 60077 2261 6 -110.0   -161 -0.471716   4985263  1.028161  2236  0.283474  0.0083 0.001358 0.001570 0.006371  0.108422  0.111958 -0.149690  45.0028743649 -110.0020525516  2236.28347
P721 23MAY14 2023.3648 60078 2262 0 -110.0   -161 -0.472921   4985263  1.024465  2236  0.292509  0.0083 0.001376 0.001579 0.006567  0.113246  0.071574 -0.247687  45.0028743314 -110.0020525675  2236.29251
P721 23MAY15 2023.3676 60079 2262 1 -110.0   -161 -0.472072   4985263  1.025814  2236  0.287895  0.0083 0.001339 0.001568 0.006289  0.117630  0.044359 -0.136192  45.0028743433 -110.0020525572  2236.28790
P721 23MAY16 2023.3703 60080 2262 2 -110.0   -161 -0.472904   4985263  1.024568  2236  0.287688  0.0083 0.001316 0.001565 0.006156  0.153019 -0.040728 -0.156815  45.0028743319 -110.0020525683  2236.28769
P721 23MAY17 2023.3730 60081 2262 3 -110.0   -161 -0.471100   4985263  1.025522  2236  0.285581  0.0083 0.001296 0.001511 0.006112  0.117025  0.076843 -0.167173  45.0028743402 -110.0020525459  2236.28558
P721 23MAY18 2023.3758 60082 2262 4 -110.0   -161 -0.471436   4985263  1.024179  2236  0.301639  0.0083 0.001359 0.001557 0.006208  0.164548 -0.005954 -0.185925  45.0028743279 -110.0020525507  2236.30164
P721 23MAY19 2023.3785 60083 2262 5 -110.0   -161 -0.473883   4985263  1.025441  2236  0.284794  0.0083 0.001359 0.001652 0.006557  0.094306 -0.001886 -0.073612  45.0028743391 -110.0020525823  2236.28479
P721 23MAY20 2023.3812 60084 2262 6 -110.0   -161 -0.470434   4985263  1.028894  2236  0.284871  0.0083 0.001341 0.001634 0.006434  0.158677 -0.049173 -0.220839  45.0028743699 -110.0020525391  2236.28487
P721 23MAY21 2023.3840 60085 2263 0 -110.0   -161 -0.469604   4985263  1.028476  2236  0.292512  0.0083 0.001364 0.001685 0.006473  0.160061 -0.005929 -0.128723  45.0028743659 -110.0020525291  2236.29251
P721 23MAY22 2023.3867 60086 2263 1 -110.0   -161 -0.473213   4985263  1.025802  2236  0.305080  0.0083 0.001369 0.001663 0.006646  0.141974 -0.030534 -0.181517  45.0028743416 -110.0020525754  2236.30508
P721 23MAY23 2023.3895 60087 2263 2 -110.0   -161 -0.471972   4985263  1.022088  2236  0.295462  0.0083 0.001310 0.001532 0.006311  0.127065  0.047574 -0.254677  45.0028743080 -110.0020525602  2236.29546
P721 23MAY24 2023.3922 60088 2263 3 -110.0   -161 -0.471703   4985263  1.022907  2236  0.283950  0.0083 0.001372 0.001567 0.006401  0.140426  0.043122 -0.110264  45.0028743151 -110.0020525573  2236.28395
P721 23MAY25 2023.3949 60089 2263 4 -110.0   -161 -0.473463   4985263  1.022211  2236  0.290785  0.0083 0.001264 0.001516 0.006000  0.126249  0.051224 -0.137912  45.0028743086 -110.0020525802  2236.29078
P721 23MAY26 2023.3977 60090 2263 5 -110.0   -161 -0.471674   4985263  1.025986  2236  0.295803  0.0083 0.001333 0.001580 0.006134  0.231274 -0.045533 -0.130546  45.0028743424 -110.0020525580  2236.29580
P721 23MAY27 2023.4004 60091 2263 6 -110.0   -161 -0.471747   4985263  1.026369  2236  0.313787  0.0083 0.001320 0.001530 0.006184  0.142852  0.036168 -0.152270  45.0028743456 -110.0020525595  2236.31379
P721 23MAY28 2023.4031 60092 2264 0 -110.0   -161 -0.474983   4985263  1.023705  2236  0.302463  0.0083 0.001342 0.001612 0.006305  0.191862 -0.054390 -0.134827  45.0028743214 -110.0020526010  2236.30246
P721 23MAY29 2023.4059 60093 2264 1 -110.0   -161 -0.474233   4985263  1.026243  2236  0.300296  0.0083 0.001284 0.001538 0.005897  0.194452 -0.043670 -0.110370  45.0028743440 -110.0020525921  2236.30030
P721 23MAY30 2023.4086 60094 2264 2 -110.0   -161 -0.474176   4985263  1.028399  2236  0.294777  0.0083 0.001277 0.001507 0.006043  0.135405  0.008244 -0.143928  45.0028743632 -110.0020525919  2236.29478
P721 23MAY31 2023.4114 60095 2264 3 -110.0   -161 -0.473437   4985263  1.026460  2236  0.295688  0.0083 0.001280 0.001497 0.005866  0.187087 -0.038805 -0.184263  45.0028743455 -110.0020525830  2236.29569
P721 23JUN01 2023.4141 60096 2264 4 -110.0   -161 -0.472433   4985263  1.027718  2236  0.297414  0.0083 0.001308 0.001567 0.006179  0.136163  0.020714 -0.156944  45.0028743566 -110.0020525708  2236.29741
P721 23JUN02 2023.4168 60097 2264 5 -110.0   -161 -0.471999   4985263  1.025335  2236  0.301168  0.0083 0.001373 0.001568 0.006381  0.126038  0.033108 -0.148865  45.0028743349 -110.0020525658  2236.30117
P721 23JUN03 2023.4196 60098 2264 6 -110.0   -161 -0.475091   4985263  1.027327  2236  0.304617  0.0083 0.001305 0.001537 0.006179  0.138094  0.020609 -0.190438  45.0028743526 -110.0020526056  2236.30462
P721 23JUN04 2023.4223 60099 2265 0 -110.0   -161 -0.472278   4985263  1.027165  2236  0.300239  0.0083 0.001331 0.001580 0.006289  0.155135 -0.010218 -0.164545  45.0028743509 -110.0020525705  2236.30024
P721 23JUN05 2023.4251 60100 2265 1 -110.0   -161 -0.472169   4985263  1.026777  2236  0.288970  0.0083 0.001299 0.001523 0.006107  0.107614  0.058936 -0.116591  45.0028743472 -110.0020525696  2236.28897
P721 23JUN06 2023.4278 60101 2265 2 -110.0   -161 -0.472510   4985263  1.026925  2236  0.306676  0.0083 0.001274 0.001508 0.005684  0.198863 -0.081790 -0.135657  45.0028743483 -110.0020525745  2236.30668
P721 23JUN07 2023.4305 60102 2265 3 -110.0   -161 -0.470588   4985263  1.024448  2236  0.300975  0.0083 0.001481 0.001635 0.007008  0.144816  0.085988 -0.287803  45.0028743258 -110.0020525506  2236.30097
P721 23JUN08 2023.4333 60103 2265 4 -110.0   -161 -0.471802   4985263  1.025212  2236  0.305929  0.0083 0.001386 0.001589 0.006350  0.194970  0.025454 -0.185077  45.0028743324 -110.0020525666  2236.30593
P721 23JUN09 2023.4360 60104 2265 5 -110.0   -161 -0.471360   4985263  1.028232  2236  0.299218  0.0083 0.001366 0.001553 0.006202  0.199910  0.007104 -0.131043  45.0028743594 -110.0020525615  2236.29922
P721 23JUN10 2023.4387 60105 2265 6 -110.0   -161 -0.472095   4985263  1.027826  2236  0.294030  0.0083 0.001274 0.001513 0.005944  0.147976  0.012628 -0.131503  45.0028743555 -110.0020525713  2236.29403
P721 23JUN11 2023.4415 60106 2266 0 -110.0   -161 -0.470670   4985263  1.027338  2236  0.304496  0.0083 0.001310 0.001515 0.005987  0.194186 -0.049319 -0.155890  45.0028743509 -110.0020525538  2236.30450
P721 23JUN12 2023.4442 60107 2266 1 -110.0   -161 -0.476292   4985263  1.025128  2236  0.308664  0.0083 0.001330 0.001534 0.006260  0.126006  0.051210 -0.201994  45.0028743307 -110.0020526256  2236.30866
P721 23JUN13 2023.4470 60108 2266 2 -110.0   -161 -0.474554   4985263  1.023545  2236  0.305698  0.0083 0.001382 0.001602 0.006437  0.186528 -0.050161 -0.191619  45.0028743163 -110.0020526041  2236.30570
P721 23JUN14 2023.4497 60109 2266 3 -110.0   -161 -0.472680   4985263  1.022992  2236  0.300391  0.0083 0.001328 0.001514 0.005931  0.232135 -0.050789 -0.187020  45.0028743111 -110.0020525809  2236.30039
P721 23JUN15 2023.4524 60110 2266 4 -110.0   -161 -0.471886   4985263  1.024830  2236  0.304379  0.0083 0.001387 0.001628 0.006664  0.117680  0.043972 -0.142853  45.0028743274 -110.0020525713  2236.30438
P721 23JUN16 2023.4552 60111 2266 5 -110.0   -161 -0.471511   4985263  1.027578  2236  0.304045  0.0083 0.001382 0.001646 0.006477  0.170519  0.019903 -0.181487  45.0028743519 -110.0020525671  2236.30405
P721 23JUN17 2023.4579 60112 2266 6 -110.0   -161 -0.469917   4985263  1.025157  2236  0.308921  0.0083 0.001376 0.001586 0.006525  0.145165  0.050566 -0.237722  45.0028743299 -110.0020525474  2236.30892
P721 23JUN18 2023.4606 60113 2267 0 -110.0   -161 -0.470958   4985263  1.028689  2236  0.293036  0.0083 0.001439 0.001639 0.006785  0.157219 -0.070074 -0.204470  45.0028743614 -110.0020525611  2236.29304
P721 23JUN19 2023.4634 60114 2267 1 -110.0   -161 -0.469664   4985263  1.027130  2236  0.302023  0.0083 0.001305 0.001573 0.006112  0.156868 -0.057841 -0.119620  45.0028743472 -110.0020525453  2236.30202
P721 23JUN20 2023.4661 60115 2267 2 -110.0   -161 -0.470687   4985263  1.027066  2236  0.299573  0.0083 0.001414 0.001566 0.006497  0.188103 -0.018502 -0.252772  45.0028743464 -110.0020525588  2236.29957
P721 23JUN21 2023.4689 60116 2267 3 -110.0   -161 -0.472570   4985263  1.026903  2236  0.282106  0.0083 0.001412 0.001580 0.006245  0.162176  0.036010 -0.190589  45.0028743447 -110.0020525832  2236.28211
P721 23JUN22 2023.4716 60117 2267 4 -110.0   -161 -0.471202   4985263  1.027855  2236  0.299019  0.0083 0.001376 0.001611 0.006305  0.181479 -0.014236 -0.247019  45.0028743530 -110.0020525664  2236.29902
P721 23JUN23 2023.4743 60118 2267 5 -110.0   -161 -0.471624   4985263  1.028556  2236  0.309207  0.0083 0.001386 0.001647 0.006513  0.171012 -0.042386 -0.268926  45.0028743591 -110.0020525723  2236.30921
P721 23JUN24 2023.4771 60119 2267 6 -110.0   -161 -0.469446   4985263  1.027298  2236  0.295816  0.0083 0.001413 0.001594 0.006445  0.203814 -0.002510 -0.200346  45.0028743475 -110.0020525452  2236.29582
P721 23JUN25 2023.4798 60120 2268 0 -110.0   -161 -0.468943   4985263  1.028684  2236  0.296810  0.0083 0.001321 0.001598 0.006245  0.200873 -0.049416 -0.207049  45.0028743598 -110.0020525393  2236.29681
P721 23JUN26 2023.4825 60121 2268 1 -110.0   -161 -0.470585   4985263  1.026837  2236  0.293344  0.0083 0.001294 0.001509 0.005839  0.214470 -0.073874 -0.211621  45.0028743429 -110.0020525607  2236.29334
P721 23JUN27 2023.4853 60122 2268 2 -110.0   -161 -0.470506   4985263  1.024915  2236  0.295058  0.0083 0.001374 0.001613 0.006298  0.260447 -0.139464 -0.214229  45.0028743254 -110.0020525602  2236.29506
P721 23JUN28 2023.4880 60123 2268 3 -110.0   -161 -0.471008   4985263  1.027751  2236  0.297674  0.0083 0.001268 0.001505 0.005646  0.236150 -0.104437 -0.176208  45.0028743507 -110.0020525671  2236.29767
P721 23JUN29 2023.4908 60124 2268 4 -110.0   -161 -0.470975   4985263  1.028562  2236  0.306392  0.0083 0.001384 0.001628 0.006343  0.281026 -0.165538 -0.254974  45.0028743578 -110.0020525672  2236.30639
P721 23JUN30 2023.4935 60125 2268 5 -110.0   -161 -0.467405   4985263  1.029022  2236  0.300143  0.0083 0.001413 0.001688 0.006775  0.142155  0.037645 -0.194048  45.0028743617 -110.0020525225  2236.30014
P721 23JUL01 2023.4962 60126 2268 6 -110.0   -161 -0.471073   4985263  1.024926  2236  0.294784  0.0083 0.001386 0.001636 0.006619  0.127749  0.023210 -0.205493  45.0028743246 -110.0020525695  2236.29478
P721 23JUL02 2023.4990 60127 2269 0 -110.0   -161 -0.471189   4985263  1.028822  2236  0.297577  0.0083 0.001419 0.001572 0.006477  0.193356  0.002591 -0.237284  45.0028743594 -110.0020525715  2236.29758
P721 23JUL03 2023.5017 60128 2269 1 -110.0   -161 -0.469727   4985263  1.028187  2236  0.289486  0.0083 0.001412 0.001628 0.006601  0.191244  0.015024 -0.249771  45.0028743535 -110.0020525535  2236.28949
P721 23JUL04 2023.5044 60129 2269 2 -110.0   -161 -0.469998   4985263  1.029169  2236  0.291954  0.0083 0.001391 0.001624 0.006410  0.236192 -0.092108 -0.260852  45.0028743621 -110.0020525575  2236.29195
P721 23JUL05 2023.5072 60130 2269 3 -110.0   -161 -0.469642   4985263  1.028384  2236  0.296510  0.0083 0.001434 0.001646 0.006510  0.259768 -0.044342 -0.272914  45.0028743548 -110.0020525535  2236.29651
P721 23JUL06 2023.5099 60131 2269 4 -110.0   -161 -0.470294   4985263  1.027919  2236  0.293456  0.0083 0.001378 0.001589 0.006120  0.261100 -0.052872 -0.217121  45.0028743504 -110.0020525623  2236.29346
P721 23JUL07 2023.5127 60132 2269 5 -110.0   -161 -0.471548   4985263  1.027506  2236  0.303258  0.0083 0.001399 0.001682 0.006604  0.211916 -0.154174 -0.149896  45.0028743464 -110.0020525787  2236.30326
P721 23JUL08 2023.5154 60133 2269 6 -110.0   -161 -0.471032   4985263  1.028333  2236  0.294151  0.0083 0.001333 0.001560 0.006010  0.223742 -0.089893 -0.185597  45.0028743536 -110.0020525727  2236.29415
P721 23JUL09 2023.5181 60134 2270 0 -110.0   -161 -0.470261   4985263  1.027540  2236  0.303502  0.0083 0.001308 0.001612 0.006158  0.220421 -0.090413 -0.171472  45.0028743463 -110.0020525635  2236.30350
P721 23JUL10 2023.5209 60135 2270 1 -110.0   -161 -0.469507   4985263  1.028322  2236  0.312467  0.0083 0.001367 0.001650 0.006319  0.227471 -0.095417 -0.206671  45.0028743531 -110.0020525544  2236.31247
P721 23JUL11 2023.5236 60136 2270 2 -110.0   -161 -0.469786   4985263  1.027531  2236  0.301791  0.0083 0.001468 0.001714 0.007068  0.145786  0.060547 -0.284591  45.0028743457 -110.0020525585  2236.30179
P721 23JUL12 2023.5264 60137 2270 3 -110.0   -161 -0.471151   4985263  1.024544  2236  0.312639  0.0083 0.001407 0.001642 0.006514  0.204736 -0.014504 -0.265435  45.0028743186 -110.0020525764  2236.31264
P721 23JUL13 2023.5291 60138 2270 4 -110.0   -161 -0.473853   4985263  1.027040  2236  0.297980  0.0083 0.001409 0.001682 0.006847  0.176102  0.027978 -0.244244  45.0028743409 -110.0020526112  2236.29798
P721 23JUL14 2023.5318 60139 2270 5 -110.0   -161 -0.472288   4985263  1.027969  2236  0.300122  0.0083 0.001475 0.001766 0.006862  0.206748 -0.144901 -0.212183  45.0028743490 -110.0020525918  2236.30012
P721 23JUL15 2023.5346 60140 2270 6 -110.0   -161 -0.471495   4985263  1.025034  2236  0.302403  0.0083 0.001395 0.001602 0.006395  0.255320 -0.083028 -0.243235  45.0028743224 -110.0020525823  2236.30240
P721 23JUL16 2023.5373 60141 2271 0 -110.0   -161 -0.469289   4985263  1.026666  2236  0.298182  0.0083 0.001609 0.001755 0.007523  0.224724  0.008305 -0.321285  45.0028743368 -110.0020525549  2236.29818
P721 23JUL17 2023.5400 60142 2271 1 -110.0   -161 -0.471632   4985263  1.023876  2236  0.304786  0.0083 0.001499 0.001740 0.006888  0.275766 -0.097408 -0.318928  45.0028743115 -110.0020525851  2236.30479
P721 23JUL18 2023.5428 60143 2271 2 -110.0   -161 -0.469228   4985263  1.025379  2236  0.298866  0.0083 0.001512 0.001750 0.007107  0.221035 -0.023908 -0.268794  45.0028743248 -110.0020525552  2236.29887
P721 23JUL19 2023.5455 60144 2271 3 -110.0   -161 -0.468150   4985263  1.030333  2236  0.296340  0.0083 0.001386 0.001630 0.006453  0.192746  0.009562 -0.230036  45.0028743691 -110.0020525420  2236.29634
P721 23JUL20 2023.5483 60145 2271 4 -110.0   -161 -0.472335   4985263  1.028984  2236  0.294401  0.0083 0.001425 0.001651 0.006556  0.266288 -0.132433 -0.303200  45.0028743567 -110.0020525956  2236.29440
P721 23JUL21 2023.5510 60146 2271 5 -110.0   -161 -0.469244   4985263  1.029851  2236  0.300875  0.0083 0.001417 0.001676 0.006803  0.158972 -0.031347 -0.199941  45.0028743643 -110.0020525569  2236.30088
P721 23JUL22 2023.5537 60147 2271 6 -110.0   -161 -0.471377   4985263  1.027096  2236  0.311916  0.0083 0.001387 0.001633 0.006708  0.120728  0.058628 -0.252740  45.0028743393 -110.0020525845  2236.31192
P721 23JUL23 2023.5565 60148 2272 0 -110.0   -161 -0.467849   4985263  1.027999  2236  0.306686  0.0083 0.001373 0.001598 0.006616  0.119614  0.063305 -0.238534  45.0028743472 -110.0020525403  2236.30669
P721 23JUL24 2023.5592 60149 2272 1 -110.0   -161 -0.468496   4985263  1.025504  2236  0.297443  0.0083 0.001445 0.001642 0.006712  0.176578  0.010776 -0.261868  45.0028743245 -110.0020525491  2236.29744
P721 23JUL25 2023.5619 60150 2272 2 -110.0   -161 -0.471117   4985263  1.030780  2236  0.298458  0.0083 0.001396 0.001712 0.006781  0.186736 -0.050673 -0.264398  45.0028743718 -110.0020525828  2236.29846
P721 23JUL26 2023.5647 60151 2272 3 -110.0   -161 -0.471254   4985263  1.025069  2236  0.304576  0.0083 0.001574 0.001807 0.007616  0.211814  0.002856 -0.352203  45.0028743202 -110.0020525851  2236.30458
P721 23JUL27 2023.5674 60152 2272 4 -110.0   -161 -0.470517   4985263  1.031947  2236  0.299815  0.0083 0.001387 0.001643 0.006513  0.154558  0.029353 -0.193667  45.0028743818 -110.0020525763  2236.29981
P721 23JUL28 2023.5702 60153 2272 5 -110.0   -161 -0.470890   4985263  1.029299  2236  0.306923  0.0083 0.001491 0.001685 0.007055  0.156279  0.103860 -0.234946  45.0028743578 -110.0020525815  2236.30692
P721 23JUL29 2023.5729 60154 2272 6 -110.0   -161 -0.468057   4985263  1.027463  2236  0.301137  0.0083 0.001418 0.001601 0.006465  0.200503  0.027944 -0.274878  45.0028743410 -110.0020525461  2236.30114
P721 23JUL30 2023.5756 60155 2273 0 -110.0   -161 -0.469077   4985263  1.029530  2236  0.301520  0.0083 0.001446 0.001690 0.006703  0.221968 -0.050871 -0.262458  45.0028743594 -110.0020525596  2236.30152
P721 23JUL31 2023.5784 60156 2273 1 -110.0   -161 -0.468241   4985263  1.026481  2236  0.301240  0.0083 0.001557 0.001728 0.007103  0.258577 -0.103581 -0.313930  45.0028743317 -110.0020525495  2236.30124
P721 23AUG01 2023.5811 60157 2273 2 -110.0   -161 -0.466532   4985263  1.028134  2236  0.307164  0.0083 0.001408 0.001620 0.006589  0.107507  0.083693 -0.183057  45.0028743464 -110.0020525284  2236.30716
P721 23AUG02 2023.5838 60158 2273 3 -110.0   -161 -0.469858   4985263  1.025365  2236  0.316833  0.0083 0.001413 0.001668 0.006663  0.157845 -0.058923 -0.195974  45.0028743212 -110.0020525711  2236.31683
P721 23AUG03 2023.5866 60159 2273 4 -110.0   -161 -0.468241   4985263  1.024968  2236  0.302043  0.0083 0.001496 0.001741 0.006999  0.208480 -0.004599 -0.162849  45.0028743174 -110.0020525511  2236.30204
P721 23AUG04 2023.5893 60160 2273 5 -110.0   -161 -0.468412   4985263  1.027598  2236  0.299160  0.0083 0.001476 0.001735 0.007007  0.154481 -0.025271 -0.171866  45.0028743409 -110.0020525538  2236.29916
P721 23AUG05 2023.5921 60161 2273 6 -110.0   -161 -0.470028   4985263  1.029672  2236  0.308696  0.0083 0.001707 0.001902 0.007949  0.295180 -0.126074 -0.354642  45.0028743593 -110.0020525749  2236.30870
P721 23AUG06 2023.5948 60162 2274 0 -110.0   -161 -0.468472   4985263  1.024125  2236  0.302108  0.0083 0.001448 0.001657 0.006794  0.186415  0.003623 -0.266220  45.0028743091 -110.0020525556  2236.30211
P721 23AUG07 2023.5975 60163 2274 1 -110.0   -161 -0.464753   4985263  1.026336  2236  0.295016  0.0083 0.001510 0.001731 0.007197  0.224090  0.028676 -0.248466  45.0028743288 -110.0020525090  2236.29502
P721 23AUG08 2023.6003 60164 2274 2 -110.0   -161 -0.470580   4985263  1.026859  2236  0.292562  0.0083 0.001395 0.001627 0.006455  0.194681 -0.009550 -0.216180  45.0028743333 -110.0020525834  2236.29256
P721 23AUG09 2023.6030 60165 2274 3 -110.0   -161 -0.470368   4985263  1.027064  2236  0.297314  0.0083 0.001527 0.001754 0.007552  0.118806  0.098431 -0.303211  45.0028743349 -110.0020525813  2236.29731
P721 23AUG10 2023.6057 60166 2274 4 -110.0   -161 -0.467871   4985263  1.025982  2236  0.302884  0.0083 0.001448 0.001727 0.007042  0.155085 -0.028495 -0.213821  45.0028743249 -110.0020525501  2236.30288
P721 23AUG11 2023.6085 60167 2274 5 -110.0   -161 -0.467075   4985263  1.025309  2236  0.318034  0.0083 0.001576 0.001928 0.007655  0.201048  0.009050 -0.286472  45.0028743186 -110.0020525406  2236.31803
P721 23AUG12 2023.6112 60168 2274 6 -110.0   -161 -0.468459   4985263  1.031125  2236  0.301585  0.0083 0.001465 0.001825 0.007203  0.159282  0.045732 -0.207213  45.0028743708 -110.0020525587  2236.30159
P721 23AUG13 2023.6140 60169 2275 0 -110.0   -161 -0.467747   4985263  1.023570  2236  0.306445  0.0083 0.001499 0.001746 0.007170  0.092496  0.087604 -0.218863  45.0028743025 -110.0020525502  2236.30645
P721 23AUG14 2023.6167 60170 2275 1 -110.0   -161 -0.468703   4985263  1.025782  2236  0.300537  0.0083 0.001506 0.001778 0.007118  0.236389  0.019287 -0.223439  45.0028743222 -110.0020525628  2236.30054
P721 23AUG15 2023.6194 60171 2275 2 -110.0   -161 -0.465380   4985263  1.024073  2236  0.304945  0.0083 0.001472 0.001776 0.007101  0.153088 -0.001673 -0.160535  45.0028743066 -110.0020525212  2236.30494
P721 23AUG16 2023.6222 60172 2275 3 -110.0   -161 -0.466285   4985263  1.024510  2236  0.302261  0.0083 0.001380 0.001635 0.006550  0.147551  0.051309 -0.193555  45.0028743103 -110.0020525332  2236.30226
