site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P709 06FEB02 2006.0890 53768 1360 4 -110.3   1114  1.026517   4917357  0.191940  2379  0.699814  0.0083 0.001473 0.001781 0.007808 -0.094905  0.368883  0.048475  44.3917954093 -110.2860067350  2379.69981
P709 06FEB03 2006.0917 53769 1360 5 -110.3   1114  1.023840   4917357  0.193178  2379  0.703156  0.0083 0.001568 0.001890 0.008241 -0.130718  0.393097  0.085732  44.3917954202 -110.2860067691  2379.70316
P709 06FEB04 2006.0945 53770 1360 6 -110.3   1114  1.026542   4917357  0.193950  2379  0.699985  0.0083 0.001498 0.001767 0.007927 -0.127004  0.364202  0.126034  44.3917954269 -110.2860067358  2379.69999
P709 06FEB05 2006.0972 53771 1361 0 -110.3   1114  1.026722   4917357  0.193364  2379  0.697697  0.0083 0.001447 0.001771 0.007775 -0.094432  0.341071  0.143073  44.3917954214 -110.2860067340  2379.69770
P709 06FEB06 2006.0999 53772 1361 1 -110.3   1114  1.027947   4917357  0.195540  2379  0.705724  0.0083 0.001485 0.001801 0.007907 -0.051376  0.355419  0.094008  44.3917954407 -110.2860067191  2379.70572
P709 06FEB07 2006.1027 53773 1361 2 -110.3   1114  1.026324   4917357  0.194596  2379  0.704374  0.0083 0.001381 0.001736 0.007196 -0.053559  0.288869  0.149758  44.3917954320 -110.2860067400  2379.70437
P709 06FEB08 2006.1054 53774 1361 3 -110.3   1114  1.029104   4917357  0.193823  2379  0.706774  0.0083 0.001497 0.001889 0.007896 -0.073513  0.323251  0.180362  44.3917954248 -110.2860067057  2379.70677
P709 06FEB09 2006.1081 53775 1361 4 -110.3   1114  1.028081   4917357  0.197230  2379  0.713116  0.0083 0.001670 0.001960 0.008575 -0.078877  0.394464  0.134708  44.3917954553 -110.2860067190  2379.71312
P709 06FEB10 2006.1109 53776 1361 5 -110.3   1114  1.025888   4917357  0.196770  2379  0.691860  0.0083 0.001514 0.001908 0.008048 -0.071537  0.351383  0.132304  44.3917954509 -110.2860067471  2379.69186
P709 06FEB11 2006.1136 53777 1361 6 -110.3   1114  1.026456   4917357  0.195587  2379  0.695738  0.0083 0.001387 0.001815 0.007557 -0.048524  0.256617  0.216055  44.3917954400 -110.2860067404  2379.69574
P709 06FEB12 2006.1164 53778 1362 0 -110.3   1114  1.029174   4917357  0.195286  2379  0.701857  0.0083 0.001373 0.001938 0.007566  0.000442  0.179600  0.214699  44.3917954371 -110.2860067069  2379.70186
P709 06FEB13 2006.1191 53779 1362 1 -110.3   1114  1.025485   4917357  0.193348  2379  0.708740  0.0083 0.001440 0.001779 0.007696 -0.106621  0.298901  0.206473  44.3917954194 -110.2860067537  2379.70874
P709 06FEB14 2006.1218 53780 1362 2 -110.3   1114  1.024401   4917357  0.195635  2379  0.701443  0.0083 0.001413 0.001845 0.007408 -0.031700  0.317359  0.156237  44.3917954398 -110.2860067678  2379.70144
P709 06FEB15 2006.1246 53781 1362 3 -110.3   1114  1.026875   4917357  0.192775  2379  0.704494  0.0083 0.001349 0.001802 0.007129 -0.049094  0.273506  0.205760  44.3917954138 -110.2860067373  2379.70449
P709 06FEB16 2006.1273 53782 1362 4 -110.3   1114  1.026700   4917357  0.196659  2379  0.691649  0.0083 0.001390 0.001803 0.007545 -0.050127  0.230583  0.203158  44.3917954485 -110.2860067400  2379.69165
P709 06FEB17 2006.1300 53783 1362 5 -110.3   1114  1.028160   4917357  0.197578  2379  0.701416  0.0083 0.001394 0.001834 0.007536 -0.073466  0.277826  0.252654  44.3917954565 -110.2860067222  2379.70142
P709 06FEB18 2006.1328 53784 1362 6 -110.3   1114  1.029902   4917357  0.195070  2379  0.705694  0.0083 0.001444 0.001754 0.007619 -0.067839  0.290118  0.155018  44.3917954337 -110.2860067008  2379.70569
P709 06FEB19 2006.1355 53785 1363 0 -110.3   1114  1.024618   4917357  0.195920  2379  0.706778  0.0083 0.001467 0.001769 0.007548 -0.084244  0.332863  0.225276  44.3917954412 -110.2860067677  2379.70678
P709 06FEB20 2006.1383 53786 1363 1 -110.3   1114  1.030700   4917357  0.194965  2379  0.721150  0.0083 0.001450 0.001791 0.007413 -0.038407  0.297303  0.150048  44.3917954323 -110.2860066919  2379.72115
P709 06FEB21 2006.1410 53787 1363 2 -110.3   1114  1.026261   4917357  0.194407  2379  0.714071  0.0083 0.001469 0.001752 0.007552 -0.096502  0.311919  0.159583  44.3917954271 -110.2860067481  2379.71407
P709 06FEB22 2006.1437 53788 1363 3 -110.3   1114  1.025809   4917357  0.195529  2379  0.709332  0.0083 0.001481 0.001806 0.007630 -0.095788  0.352538  0.236771  44.3917954370 -110.2860067543  2379.70933
P709 06FEB23 2006.1465 53789 1363 4 -110.3   1114  1.026629   4917357  0.196290  2379  0.716907  0.0083 0.001460 0.001771 0.007219 -0.022493  0.317124  0.093265  44.3917954436 -110.2860067445  2379.71691
P709 06FEB24 2006.1492 53790 1363 5 -110.3   1114  1.027611   4917357  0.194194  2379  0.698190  0.0083 0.001441 0.001813 0.007156 -0.024295  0.261111  0.089253  44.3917954245 -110.2860067327  2379.69819
P709 06FEB25 2006.1520 53791 1363 6 -110.3   1114  1.029589   4917357  0.196067  2379  0.708179  0.0083 0.001442 0.001819 0.007286 -0.103108  0.294349  0.188993  44.3917954411 -110.2860067084  2379.70818
P709 06FEB26 2006.1547 53792 1364 0 -110.3   1114  1.025656   4917357  0.196526  2379  0.701921  0.0083 0.001453 0.001839 0.007381 -0.006705  0.234752  0.121726  44.3917954450 -110.2860067583  2379.70192
P709 06FEB27 2006.1574 53793 1364 1 -110.3   1114  1.029688   4917357  0.193423  2379  0.719677  0.0083 0.001556 0.001829 0.007736 -0.053884  0.384497  0.050479  44.3917954168 -110.2860067082  2379.71968
P709 06FEB28 2006.1602 53794 1364 2 -110.3   1114  1.029227   4917357  0.193854  2379  0.703970  0.0083 0.001681 0.001994 0.008546 -0.072993  0.350425  0.093841  44.3917954205 -110.2860067145  2379.70397
P709 06MAR01 2006.1629 53795 1364 3 -110.3   1114  1.029010   4917357  0.194265  2379  0.694113  0.0083 0.001649 0.001928 0.008179  0.008102  0.327210  0.078209  44.3917954239 -110.2860067177  2379.69411
P709 06MAR02 2006.1656 53796 1364 4 -110.3   1114  1.027586   4917357  0.194496  2379  0.711655  0.0083 0.001389 0.001764 0.007251 -0.020415  0.255077  0.223895  44.3917954258 -110.2860067361  2379.71166
P709 06MAR03 2006.1684 53797 1364 5 -110.3   1114  1.030248   4917357  0.192813  2379  0.710576  0.0083 0.001572 0.001848 0.007944 -0.080713  0.360956  0.117864  44.3917954104 -110.2860067033  2379.71058
P709 06MAR04 2006.1711 53798 1364 6 -110.3   1114  1.026873   4917357  0.193591  2379  0.695260  0.0083 0.001509 0.001867 0.007778 -0.017624  0.289450  0.121761  44.3917954172 -110.2860067461  2379.69526
P709 06MAR05 2006.1739 53799 1365 0 -110.3   1114  1.026061   4917357  0.193231  2379  0.696627  0.0083 0.001499 0.001743 0.007496 -0.066604  0.353422  0.103732  44.3917954137 -110.2860067569  2379.69663
P709 06MAR06 2006.1766 53800 1365 1 -110.3   1114  1.028477   4917357  0.195613  2379  0.724538  0.0083 0.001445 0.001794 0.007282 -0.029757  0.261775  0.106726  44.3917954349 -110.2860067270  2379.72454
P709 06MAR07 2006.1793 53801 1365 2 -110.3   1114  1.028008   4917357  0.191118  2379  0.693879  0.0083 0.001546 0.001867 0.007821 -0.041903  0.314553  0.096610  44.3917953942 -110.2860067334  2379.69388
P709 06MAR08 2006.1821 53802 1365 3 -110.3   1114  1.029274   4917357  0.193681  2379  0.716046  0.0083 0.001425 0.001727 0.007295 -0.041849  0.324576  0.114553  44.3917954171 -110.2860067181  2379.71605
P709 06MAR09 2006.1848 53803 1365 4 -110.3   1114  1.025193   4917357  0.192209  2379  0.719875  0.0083 0.001403 0.001727 0.007124 -0.013297  0.302211  0.152381  44.3917954036 -110.2860067698  2379.71987
P709 06MAR10 2006.1875 53804 1365 5 -110.3   1114  1.023470   4917357  0.193203  2379  0.715537  0.0083 0.001355 0.001789 0.007220 -0.044721  0.262365  0.238050  44.3917954123 -110.2860067919  2379.71554
P709 06MAR11 2006.1903 53805 1365 6 -110.3   1114  1.026800   4917357  0.198026  2379  0.724929  0.0083 0.001402 0.001768 0.007442 -0.032051  0.247131  0.213112  44.3917954555 -110.2860067507  2379.72493
P709 06MAR12 2006.1930 53806 1366 0 -110.3   1114  1.025403   4917357  0.196041  2379  0.708615  0.0083 0.001392 0.001747 0.007559 -0.047257  0.271982  0.256705  44.3917954374 -110.2860067687  2379.70861
P709 06MAR13 2006.1958 53807 1366 1 -110.3   1114  1.022892   4917357  0.193443  2379  0.686940  0.0083 0.001526 0.001784 0.007658 -0.039745  0.339413  0.164937  44.3917954138 -110.2860068008  2379.68694
P709 06MAR14 2006.1985 53808 1366 2 -110.3   1114  1.028359   4917357  0.196403  2379  0.700095  0.0083 0.001505 0.001876 0.007883 -0.022684  0.272811  0.199831  44.3917954402 -110.2860067327  2379.70009
P709 06MAR15 2006.2012 53809 1366 3 -110.3   1114  1.027439   4917357  0.193438  2379  0.692274  0.0083 0.001468 0.001722 0.007436 -0.085653  0.331696  0.129356  44.3917954133 -110.2860067447  2379.69227
P709 06MAR16 2006.2040 53810 1366 4 -110.3   1114  1.030118   4917357  0.195514  2379  0.693402  0.0083 0.001589 0.001804 0.007794 -0.044410  0.352324  0.068515  44.3917954317 -110.2860067116  2379.69340
P709 06MAR17 2006.2067 53811 1366 5 -110.3   1114  1.025831   4917357  0.195972  2379  0.696385  0.0083 0.001504 0.001728 0.007728 -0.051180  0.298503  0.049652  44.3917954356 -110.2860067659  2379.69639
P709 06MAR18 2006.2094 53812 1366 6 -110.3   1114  1.028496   4917357  0.196865  2379  0.699547  0.0083 0.001534 0.001728 0.007631 -0.045150  0.338866  0.080320  44.3917954434 -110.2860067330  2379.69955
P709 06MAR19 2006.2122 53813 1367 0 -110.3   1114  1.027945   4917357  0.196219  2379  0.712201  0.0083 0.001557 0.001771 0.007487 -0.100234  0.351183  0.112337  44.3917954374 -110.2860067405  2379.71220
P709 06MAR20 2006.2149 53814 1367 1 -110.3   1114  1.028886   4917357  0.194516  2379  0.705089  0.0083 0.001515 0.001732 0.007582 -0.107855  0.377592  0.091643  44.3917954218 -110.2860067292  2379.70509
P709 06MAR21 2006.2177 53815 1367 2 -110.3   1114  1.024302   4917357  0.195436  2379  0.710492  0.0083 0.001482 0.001697 0.007440 -0.113452  0.302563  0.158515  44.3917954299 -110.2860067872  2379.71049
P709 06MAR22 2006.2204 53816 1367 3 -110.3   1114  1.026155   4917357  0.196755  2379  0.702737  0.0083 0.001555 0.001874 0.007872 -0.060146  0.252650  0.078800  44.3917954415 -110.2860067645  2379.70274
P709 06MAR23 2006.2231 53817 1367 4 -110.3   1114  1.026858   4917357  0.192198  2379  0.702998  0.0083 0.001550 0.001881 0.007765  0.012741  0.190619  0.010679  44.3917954003 -110.2860067562  2379.70300
P709 06MAR24 2006.2259 53818 1367 5 -110.3   1114  1.026156   4917357  0.195355  2379  0.705051  0.0083 0.001608 0.001854 0.008137 -0.122136  0.381462  0.122425  44.3917954284 -110.2860067655  2379.70505
P709 06MAR25 2006.2286 53819 1367 6 -110.3   1114  1.027813   4917357  0.190910  2379  0.694374  0.0083 0.001616 0.001965 0.008450 -0.133745  0.338104  0.198150  44.3917953882 -110.2860067452  2379.69437
P709 06MAR26 2006.2313 53820 1368 0 -110.3   1114  1.026390   4917357  0.193174  2379  0.693741  0.0083 0.001622 0.001971 0.008173 -0.064633  0.285440  0.081925  44.3917954084 -110.2860067636  2379.69374
P709 06MAR27 2006.2341 53821 1368 1 -110.3   1114  1.026753   4917357  0.195970  2379  0.703944  0.0083 0.001574 0.001901 0.008272 -0.097914  0.313616  0.176502  44.3917954333 -110.2860067596  2379.70394
P709 06MAR28 2006.2368 53822 1368 2 -110.3   1114  1.026486   4917357  0.195713  2379  0.706596  0.0083 0.001520 0.001861 0.008013 -0.089999  0.276221  0.150093  44.3917954307 -110.2860067634  2379.70660
P709 06MAR29 2006.2396 53823 1368 3 -110.3   1114  1.024680   4917357  0.194399  2379  0.711519  0.0083 0.001644 0.001938 0.008424 -0.101182  0.365677  0.113063  44.3917954187 -110.2860067866  2379.71152
P709 06MAR30 2006.2423 53824 1368 4 -110.3   1114  1.025008   4917357  0.192831  2379  0.686175  0.0083 0.001585 0.001865 0.008042 -0.087763  0.345665  0.137375  44.3917954043 -110.2860067830  2379.68618
P709 06MAR31 2006.2450 53825 1368 5 -110.3   1114  1.025742   4917357  0.194874  2379  0.708686  0.0083 0.001513 0.001857 0.007905 -0.078936  0.295443  0.163976  44.3917954225 -110.2860067743  2379.70869
P709 06APR01 2006.2478 53826 1368 6 -110.3   1114  1.028327   4917357  0.195863  2379  0.711398  0.0083 0.001522 0.001860 0.007797 -0.073348  0.287703  0.148638  44.3917954312 -110.2860067424  2379.71140
P709 06APR02 2006.2505 53827 1369 0 -110.3   1114  1.025858   4917357  0.195906  2379  0.697563  0.0083 0.001556 0.001945 0.008340 -0.012688  0.250393  0.146832  44.3917954313 -110.2860067739  2379.69756
P709 06APR03 2006.2533 53828 1369 1 -110.3   1114  1.025307   4917357  0.195982  2379  0.703000  0.0083 0.001542 0.001887 0.008103 -0.060242  0.306559  0.123511  44.3917954318 -110.2860067814  2379.70300
P709 06APR04 2006.2560 53829 1369 2 -110.3   1114  1.028574   4917357  0.195408  2379  0.712313  0.0083 0.001533 0.001893 0.008041 -0.111275  0.304768  0.148441  44.3917954264 -110.2860067409  2379.71231
P709 06APR05 2006.2587 53830 1369 3 -110.3   1114  1.025251   4917357  0.193766  2379  0.699468  0.0083 0.001632 0.001984 0.008729 -0.076492  0.331337  0.096653  44.3917954114 -110.2860067831  2379.69947
P709 06APR06 2006.2615 53831 1369 4 -110.3   1114  1.024759   4917357  0.197561  2379  0.702523  0.0083 0.001616 0.002063 0.008657 -0.097725  0.264402  0.223077  44.3917954453 -110.2860067898  2379.70252
P709 06APR07 2006.2642 53832 1369 5 -110.3   1114  1.030200   4917357  0.194175  2379  0.708064  0.0083 0.001586 0.001900 0.008188 -0.106347  0.320143  0.168362  44.3917954146 -110.2860067220  2379.70806
P709 06APR08 2006.2669 53833 1369 6 -110.3   1114  1.026438   4917357  0.192371  2379  0.689879  0.0083 0.001619 0.001945 0.008116 -0.036788  0.346002  0.106571  44.3917953981 -110.2860067698  2379.68988
P709 06APR09 2006.2697 53834 1370 0 -110.3   1114  1.022466   4917357  0.194945  2379  0.688031  0.0083 0.001634 0.001994 0.008545 -0.071932  0.319972  0.082705  44.3917954211 -110.2860068201  2379.68803
P709 06APR10 2006.2724 53835 1370 1 -110.3   1114  1.028643   4917357  0.193329  2379  0.702220  0.0083 0.001620 0.001774 0.008055 -0.113720  0.420345  0.043373  44.3917954063 -110.2860067431  2379.70222
P709 06APR11 2006.2752 53836 1370 2 -110.3   1114  1.026825   4917357  0.195740  2379  0.720229  0.0083 0.001623 0.002041 0.008755 -0.114951  0.300699  0.093245  44.3917954277 -110.2860067665  2379.72023
P709 06APR12 2006.2779 53837 1370 3 -110.3   1114  1.026583   4917357  0.193462  2379  0.692945  0.0083 0.001726 0.001977 0.008605 -0.112750  0.387831  0.040193  44.3917954070 -110.2860067700  2379.69295
P709 06APR13 2006.2806 53838 1370 4 -110.3   1114  1.026019   4917357  0.196009  2379  0.695988  0.0083 0.001679 0.001984 0.009029 -0.149067  0.361502  0.154616  44.3917954297 -110.2860067776  2379.69599
P709 06APR14 2006.2834 53839 1370 5 -110.3   1114  1.022597   4917357  0.192296  2379  0.704449  0.0083 0.001737 0.001818 0.008512 -0.133779  0.439835 -0.095262  44.3917953960 -110.2860068211  2379.70445
P709 06APR15 2006.2861 53840 1370 6 -110.3   1114  1.023845   4917357  0.194397  2379  0.723443  0.0083 0.001726 0.001936 0.008684 -0.095585  0.376197  0.075146  44.3917954147 -110.2860068059  2379.72344
P709 06APR16 2006.2888 53841 1371 0 -110.3   1114  1.025451   4917357  0.196234  2379  0.677404  0.0083 0.001612 0.001910 0.008271 -0.055716  0.296256  0.036692  44.3917954310 -110.2860067863  2379.67740
P709 06APR17 2006.2916 53842 1371 1 -110.3   1114  1.020080   4917357  0.199721  2379  0.695514  0.0083 0.001620 0.002032 0.008829 -0.061494  0.271029  0.088266  44.3917954622 -110.2860068542  2379.69551
P709 06APR18 2006.2943 53843 1371 2 -110.3   1114  1.023843   4917357  0.195237  2379  0.689343  0.0083 0.001623 0.001909 0.008424 -0.060710  0.336255  0.068160  44.3917954216 -110.2860068075  2379.68934
P709 06APR19 2006.2971 53844 1371 3 -110.3   1114  1.024221   4917357  0.198614  2379  0.705115  0.0083 0.001569 0.001896 0.008332 -0.078034  0.347832  0.152783  44.3917954517 -110.2860068033  2379.70512
P709 06APR20 2006.2998 53845 1371 4 -110.3   1114  1.025346   4917357  0.195403  2379  0.713976  0.0083 0.001469 0.001923 0.007886 -0.051214  0.275290  0.164002  44.3917954226 -110.2860067897  2379.71398
P709 06APR21 2006.3025 53846 1371 5 -110.3   1114  1.022792   4917357  0.197039  2379  0.701821  0.0083 0.001583 0.001803 0.008132 -0.114196  0.338525  0.107925  44.3917954371 -110.2860068223  2379.70182
P709 06APR22 2006.3053 53847 1371 6 -110.3   1114  1.024870   4917357  0.194834  2379  0.709232  0.0083 0.001520 0.001773 0.007914 -0.098117  0.313649  0.091968  44.3917954170 -110.2860067967  2379.70923
P709 06APR23 2006.3080 53848 1372 0 -110.3   1114  1.027060   4917357  0.197399  2379  0.695648  0.0083 0.001617 0.001882 0.008299 -0.109434  0.335498  0.035987  44.3917954399 -110.2860067697  2379.69565
P709 06APR24 2006.3107 53849 1372 1 -110.3   1114  1.024992   4917357  0.198848  2379  0.693339  0.0083 0.001596 0.001966 0.008652 -0.053279  0.279221  0.067456  44.3917954527 -110.2860067962  2379.69334
P709 06APR25 2006.3135 53850 1372 2 -110.3   1114  1.027923   4917357  0.196372  2379  0.698687  0.0083 0.001575 0.001918 0.008264 -0.107484  0.314162  0.136301  44.3917954302 -110.2860067599  2379.69869
P709 06APR26 2006.3162 53851 1372 3 -110.3   1114  1.026695   4917357  0.197600  2379  0.715915  0.0083 0.001775 0.001981 0.009035 -0.127842  0.460293  0.145648  44.3917954410 -110.2860067759  2379.71592
P709 06APR27 2006.3190 53852 1372 4 -110.3   1114  1.024983   4917357  0.196043  2379  0.709283  0.0083 0.001547 0.001817 0.007777 -0.042482  0.321820  0.024672  44.3917954268 -110.2860067979  2379.70928
P709 06APR28 2006.3217 53853 1372 5 -110.3   1114  1.027215   4917357  0.197170  2379  0.698547  0.0083 0.001542 0.001903 0.008272 -0.097188  0.251417  0.137602  44.3917954367 -110.2860067704  2379.69855
P709 06APR29 2006.3244 53854 1372 6 -110.3   1114  1.023870   4917357  0.197262  2379  0.701073  0.0083 0.001592 0.001833 0.008055 -0.143261  0.390310  0.138368  44.3917954373 -110.2860068129  2379.70107
P709 06APR30 2006.3272 53855 1373 0 -110.3   1114  1.024299   4917357  0.195867  2379  0.696126  0.0083 0.001611 0.001924 0.008315 -0.114743  0.294527  0.116046  44.3917954245 -110.2860068080  2379.69613
P709 06MAY01 2006.3299 53856 1373 1 -110.3   1114  1.028749   4917357  0.195406  2379  0.699187  0.0083 0.001540 0.001782 0.007708 -0.089243  0.351684  0.049401  44.3917954201 -110.2860067527  2379.69919
P709 06MAY02 2006.3326 53857 1373 2 -110.3   1114  1.022631   4917357  0.195362  2379  0.697096  0.0083 0.001643 0.001790 0.008125 -0.121303  0.452527  0.033302  44.3917954195 -110.2860068300  2379.69710
P709 06MAY03 2006.3354 53858 1373 3 -110.3   1114  1.024961   4917357  0.196184  2379  0.698547  0.0083 0.001512 0.001808 0.007859 -0.089001  0.304670  0.075916  44.3917954266 -110.2860068013  2379.69855
P709 06MAY04 2006.3381 53859 1373 4 -110.3   1114  1.023240   4917357  0.197629  2379  0.700358  0.0083 0.001552 0.001907 0.008142 -0.035124  0.238358  0.062520  44.3917954394 -110.2860068234  2379.70036
P709 06MAY05 2006.3409 53860 1373 5 -110.3   1114  1.025477   4917357  0.195867  2379  0.704204  0.0083 0.001515 0.001753 0.007533 -0.069197  0.330941  0.058918  44.3917954233 -110.2860067958  2379.70420
P709 06MAY06 2006.3436 53861 1373 6 -110.3   1114  1.028865   4917357  0.198550  2379  0.705782  0.0083 0.001650 0.001786 0.008216 -0.143051  0.401949  0.065902  44.3917954472 -110.2860067538  2379.70578
