site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P686 23FEB02 2023.0883 59977 2247 4 -111.2   3591  0.165331   4901829  0.468243  2165  0.292238  0.0083 0.001216 0.001493 0.004622  0.080148 -0.075819 -0.170024  44.2520537225 -111.1550393690  2165.29224
P686 23FEB03 2023.0910 59978 2247 5 -111.2   3591  0.167425   4901829  0.468531  2165  0.299467  0.0083 0.001166 0.001430 0.004730  0.108111 -0.061628 -0.238601  44.2520537248 -111.1550393433  2165.29947
P686 23FEB04 2023.0938 59979 2247 6 -111.2   3591  0.164050   4901829  0.466327  2165  0.301094  0.0083 0.001195 0.001479 0.004622  0.089364 -0.067693 -0.189223  44.2520537047 -111.1550393861  2165.30109
P686 23FEB05 2023.0965 59980 2248 0 -111.2   3591  0.165846   4901829  0.466742  2165  0.299465  0.0083 0.001213 0.001492 0.004495  0.074068 -0.014400 -0.165707  44.2520537083 -111.1550393641  2165.29946
P686 23FEB06 2023.0992 59981 2248 1 -111.2   3591  0.165504   4901829  0.469070  2165  0.300368  0.0083 0.001218 0.001572 0.004699  0.058625 -0.020729 -0.171157  44.2520537290 -111.1550393689  2165.30037
P686 23FEB07 2023.1020 59982 2248 2 -111.2   3591  0.167076   4901829  0.466962  2165  0.295144  0.0083 0.001375 0.001637 0.005174  0.048116 -0.025313 -0.188123  44.2520537098 -111.1550393498  2165.29514
P686 23FEB08 2023.1047 59983 2248 3 -111.2   3591  0.164320   4901829  0.470138  2165  0.295096  0.0083 0.001313 0.001608 0.004966  0.039328  0.011304 -0.135195  44.2520537381 -111.1550393848  2165.29510
P686 23FEB09 2023.1075 59984 2248 4 -111.2   3591  0.165670   4901829  0.466109  2165  0.291859  0.0083 0.001128 0.001349 0.004442  0.056590 -0.127721 -0.101804  44.2520537016 -111.1550393684  2165.29186
P686 23FEB10 2023.1102 59985 2248 5 -111.2   3591  0.166669   4901829  0.466355  2165  0.300252  0.0083 0.001108 0.001332 0.004332  0.067717 -0.086884 -0.098842  44.2520537036 -111.1550393564  2165.30025
P686 23FEB11 2023.1129 59986 2248 6 -111.2   3591  0.166685   4901829  0.468022  2165  0.301731  0.0083 0.001117 0.001378 0.004553  0.062485 -0.088064 -0.180756  44.2520537183 -111.1550393567  2165.30173
P686 23FEB12 2023.1157 59987 2249 0 -111.2   3591  0.165718   4901829  0.467282  2165  0.303432  0.0083 0.001087 0.001338 0.004260  0.067753 -0.096717 -0.146422  44.2520537114 -111.1550393693  2165.30343
P686 23FEB13 2023.1184 59988 2249 1 -111.2   3591  0.165149   4901829  0.464499  2165  0.309782  0.0083 0.001090 0.001307 0.004185  0.056126 -0.051326 -0.157994  44.2520536862 -111.1550393770  2165.30978
P686 23FEB14 2023.1211 59989 2249 2 -111.2   3591  0.164607   4901829  0.467073  2165  0.307382  0.0083 0.001136 0.001369 0.004359  0.031327 -0.027221 -0.113423  44.2520537091 -111.1550393843  2165.30738
P686 23FEB15 2023.1239 59990 2249 3 -111.2   3591  0.165296   4901829  0.467851  2165  0.295719  0.0083 0.001108 0.001383 0.004456  0.062480 -0.055207 -0.201240  44.2520537158 -111.1550393761  2165.29572
P686 23FEB16 2023.1266 59991 2249 4 -111.2   3591  0.165058   4901829  0.468782  2165  0.294359  0.0083 0.001156 0.001414 0.004524  0.089319 -0.090085 -0.204378  44.2520537240 -111.1550393796  2165.29436
P686 23FEB17 2023.1294 59992 2249 5 -111.2   3591  0.165293   4901829  0.468233  2165  0.298638  0.0083 0.001090 0.001329 0.004161  0.038223 -0.019232 -0.140364  44.2520537188 -111.1550393772  2165.29864
P686 23FEB18 2023.1321 59993 2249 6 -111.2   3591  0.163649   4901829  0.466965  2165  0.302131  0.0083 0.001090 0.001326 0.004154  0.053927 -0.043409 -0.139875  44.2520537072 -111.1550393983  2165.30213
P686 23FEB19 2023.1348 59994 2250 0 -111.2   3591  0.166153   4901829  0.464373  2165  0.289804  0.0083 0.001160 0.001415 0.004336  0.028547 -0.007909 -0.098815  44.2520536836 -111.1550393675  2165.28980
P686 23FEB20 2023.1376 59995 2250 1 -111.2   3591  0.167052   4901829  0.464584  2165  0.287523  0.0083 0.001304 0.001548 0.005004  0.044598 -0.013243 -0.115512  44.2520536852 -111.1550393567  2165.28752
P686 23FEB21 2023.1403 59996 2250 2 -111.2   3591  0.167529   4901829  0.466623  2165  0.301765  0.0083 0.001365 0.001648 0.005062  0.013828 -0.028402 -0.146938  44.2520537034 -111.1550393513  2165.30177
P686 23FEB22 2023.1431 59997 2250 3 -111.2   3591  0.166794   4901829  0.467056  2165  0.289548  0.0083 0.001184 0.001455 0.004533  0.050910  0.002279 -0.053021  44.2520537070 -111.1550393610  2165.28955
P686 23FEB23 2023.1458 59998 2250 4 -111.2   3591  0.167462   4901829  0.467254  2165  0.288217  0.0083 0.001095 0.001351 0.004315  0.025792 -0.014856 -0.175620  44.2520537086 -111.1550393531  2165.28822
P686 23FEB24 2023.1485 59999 2250 5 -111.2   3591  0.167686   4901829  0.468018  2165  0.285396  0.0083 0.001154 0.001376 0.004542  0.047859 -0.082399 -0.112543  44.2520537152 -111.1550393508  2165.28540
P686 23FEB25 2023.1513 60000 2250 6 -111.2   3591  0.166834   4901829  0.465396  2165  0.290131  0.0083 0.001239 0.001468 0.004708  0.071093 -0.084340 -0.120554  44.2520536914 -111.1550393621  2165.29013
P686 23FEB26 2023.1540 60001 2251 0 -111.2   3591  0.166995   4901829  0.465751  2165  0.300951  0.0083 0.001172 0.001354 0.004490  0.081912 -0.143826 -0.102341  44.2520536943 -111.1550393605  2165.30095
P686 23FEB27 2023.1567 60002 2251 1 -111.2   3591  0.167899   4901829  0.466645  2165  0.297428  0.0083 0.001266 0.001500 0.005011  0.092424 -0.144590 -0.230896  44.2520537021 -111.1550393497  2165.29743
P686 23FEB28 2023.1595 60003 2251 2 -111.2   3591  0.164868   4901829  0.465262  2165  0.309379  0.0083 0.001255 0.001484 0.004676  0.134252 -0.072369 -0.143923  44.2520536894 -111.1550393882  2165.30938
P686 23MAR01 2023.1622 60004 2251 3 -111.2   3591  0.165980   4901829  0.464530  2165  0.301007  0.0083 0.001219 0.001468 0.004776  0.051439 -0.035299 -0.176872  44.2520536826 -111.1550393748  2165.30101
P686 23MAR02 2023.1650 60005 2251 4 -111.2   3591  0.163081   4901829  0.467306  2165  0.301086  0.0083 0.001118 0.001359 0.004362  0.019316  0.008582 -0.173253  44.2520537073 -111.1550394116  2165.30109
P686 23MAR03 2023.1677 60006 2251 5 -111.2   3591  0.165963   4901829  0.465902  2165  0.290562  0.0083 0.001294 0.001552 0.005067 -0.023600 -0.007592 -0.173590  44.2520536945 -111.1550393760  2165.29056
P686 23MAR04 2023.1704 60007 2251 6 -111.2   3591  0.166693   4901829  0.468228  2165  0.295908  0.0083 0.001175 0.001398 0.004437 -0.014473  0.025379 -0.114167  44.2520537152 -111.1550393674  2165.29591
P686 23MAR05 2023.1732 60008 2252 0 -111.2   3591  0.165258   4901829  0.469031  2165  0.292475  0.0083 0.001250 0.001512 0.004905  0.040484 -0.075181 -0.174783  44.2520537222 -111.1550393859  2165.29247
P686 23MAR06 2023.1759 60009 2252 1 -111.2   3591  0.165064   4901829  0.469649  2165  0.286780  0.0083 0.001092 0.001302 0.004084  0.000606  0.019285 -0.108776  44.2520537275 -111.1550393888  2165.28678
P686 23MAR07 2023.1786 60010 2252 2 -111.2   3591  0.164953   4901829  0.468295  2165  0.293746  0.0083 0.001168 0.001404 0.004443  0.034724 -0.050998 -0.116050  44.2520537151 -111.1550393907  2165.29375
P686 23MAR08 2023.1814 60011 2252 3 -111.2   3591  0.166096   4901829  0.467370  2165  0.287464  0.0083 0.001087 0.001282 0.004169  0.020883 -0.015105 -0.123304  44.2520537065 -111.1550393769  2165.28746
P686 23MAR09 2023.1841 60012 2252 4 -111.2   3591  0.167439   4901829  0.466716  2165  0.284153  0.0083 0.001468 0.001642 0.005324 -0.040039 -0.105580 -0.078051  44.2520537004 -111.1550393606  2165.28415
P686 23MAR11 2023.1896 60014 2252 6 -111.2   3591  0.164300   4901829  0.465061  2165  0.284460  0.0083 0.001228 0.001501 0.004593  0.017879 -0.038179 -0.142449  44.2520536850 -111.1550394010  2165.28446
P686 23MAR12 2023.1923 60015 2253 0 -111.2   3591  0.166506   4901829  0.466679  2165  0.289711  0.0083 0.001064 0.001293 0.004130  0.007234 -0.003373 -0.116520  44.2520536993 -111.1550393738  2165.28971
P686 23MAR13 2023.1951 60016 2253 1 -111.2   3591  0.167256   4901829  0.465704  2165  0.289501  0.0083 0.001561 0.001859 0.006039 -0.070014  0.047714 -0.160995  44.2520536903 -111.1550393650  2165.28950
P686 23MAR14 2023.1978 60017 2253 2 -111.2   3591  0.166955   4901829  0.463531  2165  0.293521  0.0083 0.001618 0.001891 0.006175 -0.024870 -0.032479 -0.176667  44.2520536705 -111.1550393693  2165.29352
P686 23MAR17 2023.2060 60020 2253 5 -111.2   3591  0.162375   4901829  0.467422  2165  0.289894  0.0083 0.001043 0.001249 0.004127 -0.005536  0.009521 -0.082053  44.2520537048 -111.1550394281  2165.28989
P686 23MAR18 2023.2088 60021 2253 6 -111.2   3591  0.162461   4901829  0.465830  2165  0.289695  0.0083 0.001011 0.001239 0.004084  0.028255 -0.063984 -0.073592  44.2520536902 -111.1550394276  2165.28970
P686 23MAR19 2023.2115 60022 2254 0 -111.2   3591  0.163364   4901829  0.466888  2165  0.294400  0.0083 0.001025 0.001237 0.004138  0.034265 -0.089068 -0.121191  44.2520536995 -111.1550394168  2165.29440
P686 23MAR20 2023.2142 60023 2254 1 -111.2   3591  0.163476   4901829  0.466896  2165  0.292749  0.0083 0.001028 0.001236 0.004112 -0.002709 -0.058751 -0.158357  44.2520536994 -111.1550394159  2165.29275
P686 23MAR21 2023.2170 60024 2254 2 -111.2   3591  0.162754   4901829  0.467103  2165  0.289759  0.0083 0.001215 0.001427 0.004441  0.034968 -0.097325 -0.104167  44.2520537010 -111.1550394254  2165.28976
P686 23MAR22 2023.2197 60025 2254 3 -111.2   3591  0.162590   4901829  0.466178  2165  0.293737  0.0083 0.001058 0.001266 0.004141 -0.005079 -0.085241 -0.101675  44.2520536924 -111.1550394280  2165.29374
P686 23MAR23 2023.2225 60026 2254 4 -111.2   3591  0.163068   4901829  0.466879  2165  0.288471  0.0083 0.001456 0.001754 0.005950  0.028239 -0.137628 -0.069808  44.2520536985 -111.1550394225  2165.28847
P686 23MAR29 2023.2389 60032 2255 3 -111.2   3591  0.162414   4901829  0.466765  2165  0.292170  0.0083 0.001486 0.001602 0.005497  0.015954 -0.021049 -0.142123  44.2520536960 -111.1550394338  2165.29217
P686 23APR03 2023.2526 60037 2256 1 -111.2   3591  0.158924   4901829  0.470061  2165  0.289293  0.0083 0.001785 0.002053 0.006609 -0.132097 -0.000751 -0.109144  44.2520537245 -111.1550394801  2165.28929
P686 23APR04 2023.2553 60038 2256 2 -111.2   3591  0.159233   4901829  0.468574  2165  0.289897  0.0083 0.001362 0.001644 0.005543 -0.083275 -0.180103 -0.041592  44.2520537109 -111.1550394767  2165.28990
P686 23APR05 2023.2580 60039 2256 3 -111.2   3591  0.158218   4901829  0.469032  2165  0.288608  0.0083 0.001117 0.001324 0.004242 -0.031550 -0.098005 -0.066696  44.2520537148 -111.1550394899  2165.28861
P686 23APR06 2023.2608 60040 2256 4 -111.2   3591  0.160179   4901829  0.466682  2165  0.282844  0.0083 0.001189 0.001373 0.004384 -0.025297 -0.006377 -0.055328  44.2520536934 -111.1550394659  2165.28284
P686 23APR07 2023.2635 60041 2256 5 -111.2   3591  0.161962   4901829  0.469513  2165  0.285603  0.0083 0.000980 0.001181 0.003768 -0.042331 -0.075714 -0.130200  44.2520537186 -111.1550394441  2165.28560
P686 23APR08 2023.2663 60042 2256 6 -111.2   3591  0.159787   4901829  0.466846  2165  0.286331  0.0083 0.001051 0.001246 0.004006  0.013114 -0.044073 -0.102450  44.2520536944 -111.1550394719  2165.28633
P686 23APR09 2023.2690 60043 2257 0 -111.2   3591  0.163692   4901829  0.466660  2165  0.287037  0.0083 0.001000 0.001204 0.003837 -0.021055 -0.039047 -0.133219  44.2520536925 -111.1550394235  2165.28704
P686 23APR10 2023.2717 60044 2257 1 -111.2   3591  0.163871   4901829  0.465011  2165  0.287517  0.0083 0.000972 0.001191 0.003726 -0.016779 -0.048035 -0.136387  44.2520536774 -111.1550394217  2165.28752
P686 23APR11 2023.2745 60045 2257 2 -111.2   3591  0.165768   4901829  0.463865  2165  0.291888  0.0083 0.000961 0.001171 0.003756  0.032610 -0.108035 -0.157874  44.2520536668 -111.1550393985  2165.29189
P686 23APR12 2023.2772 60046 2257 3 -111.2   3591  0.167201   4901829  0.463878  2165  0.291431  0.0083 0.000945 0.001158 0.003645  0.008076 -0.079523 -0.114021  44.2520536667 -111.1550393811  2165.29143
P686 23APR13 2023.2799 60047 2257 4 -111.2   3591  0.164720   4901829  0.464464  2165  0.286525  0.0083 0.000987 0.001242 0.003885 -0.096699  0.030445 -0.182770  44.2520536717 -111.1550394126  2165.28652
P686 23APR14 2023.2827 60048 2257 5 -111.2   3591  0.165301   4901829  0.464949  2165  0.285129  0.0083 0.001001 0.001273 0.004078 -0.030857 -0.040561 -0.179110  44.2520536759 -111.1550394059  2165.28513
P686 23APR15 2023.2854 60049 2257 6 -111.2   3591  0.165300   4901829  0.466080  2165  0.284803  0.0083 0.000960 0.001224 0.003780  0.023329 -0.078422 -0.157842  44.2520536858 -111.1550394064  2165.28480
P686 23APR16 2023.2882 60050 2258 0 -111.2   3591  0.164123   4901829  0.464580  2165  0.284223  0.0083 0.000969 0.001179 0.003809  0.016672 -0.122837 -0.154412  44.2520536721 -111.1550394217  2165.28422
P686 23APR17 2023.2909 60051 2258 1 -111.2   3591  0.163163   4901829  0.464651  2165  0.293228  0.0083 0.000931 0.001138 0.003727  0.019694 -0.108381 -0.176557  44.2520536725 -111.1550394342  2165.29323
P686 23APR18 2023.2936 60052 2258 2 -111.2   3591  0.163588   4901829  0.463717  2165  0.288856  0.0083 0.000975 0.001194 0.003767 -0.009972 -0.027974 -0.116080  44.2520536638 -111.1550394294  2165.28886
P686 23APR19 2023.2964 60053 2258 3 -111.2   3591  0.162502   4901829  0.465423  2165  0.289019  0.0083 0.000941 0.001191 0.003702 -0.023395 -0.042813 -0.071058  44.2520536789 -111.1550394435  2165.28902
P686 23APR20 2023.2991 60054 2258 4 -111.2   3591  0.161562   4901829  0.466174  2165  0.286169  0.0083 0.000960 0.001168 0.003681 -0.003503 -0.081262 -0.113486  44.2520536854 -111.1550394558  2165.28617
P686 23APR21 2023.3018 60055 2258 5 -111.2   3591  0.161628   4901829  0.465680  2165  0.283304  0.0083 0.000963 0.001154 0.003667 -0.010234 -0.062398 -0.075713  44.2520536808 -111.1550394555  2165.28330
P686 23APR22 2023.3046 60056 2258 6 -111.2   3591  0.160451   4901829  0.466836  2165  0.284765  0.0083 0.000931 0.001149 0.003597 -0.022409 -0.039952 -0.109870  44.2520536909 -111.1550394707  2165.28477
P686 23APR23 2023.3073 60057 2259 0 -111.2   3591  0.161842   4901829  0.465190  2165  0.290773  0.0083 0.000972 0.001179 0.003937  0.070270 -0.169530 -0.216899  44.2520536759 -111.1550394538  2165.29077
P686 23APR24 2023.3101 60058 2259 1 -111.2   3591  0.163074   4901829  0.465152  2165  0.282147  0.0083 0.000967 0.001163 0.003803  0.000227 -0.125797 -0.142280  44.2520536753 -111.1550394389  2165.28215
P686 23APR25 2023.3128 60059 2259 2 -111.2   3591  0.164619   4901829  0.465396  2165  0.285139  0.0083 0.000972 0.001168 0.003803 -0.005156 -0.048413 -0.139457  44.2520536772 -111.1550394201  2165.28514
P686 23APR26 2023.3155 60060 2259 3 -111.2   3591  0.164260   4901829  0.463079  2165  0.283373  0.0083 0.000906 0.001128 0.003590  0.018452 -0.118237 -0.121421  44.2520536562 -111.1550394251  2165.28337
P686 23APR27 2023.3183 60061 2259 4 -111.2   3591  0.163241   4901829  0.465962  2165  0.286968  0.0083 0.000929 0.001161 0.003648 -0.021693 -0.029509 -0.094836  44.2520536819 -111.1550394383  2165.28697
P686 23APR28 2023.3210 60062 2259 5 -111.2   3591  0.164419   4901829  0.467070  2165  0.283856  0.0083 0.000911 0.001131 0.003600 -0.009807 -0.126283 -0.109362  44.2520536916 -111.1550394241  2165.28386
P686 23APR29 2023.3238 60063 2259 6 -111.2   3591  0.163291   4901829  0.466495  2165  0.282860  0.0083 0.000917 0.001144 0.003599 -0.007394 -0.114933 -0.082524  44.2520536862 -111.1550394388  2165.28286
P686 23APR30 2023.3265 60064 2260 0 -111.2   3591  0.163659   4901829  0.465956  2165  0.286168  0.0083 0.000910 0.001153 0.003580 -0.002219 -0.108627 -0.109649  44.2520536811 -111.1550394347  2165.28617
P686 23MAY01 2023.3292 60065 2260 1 -111.2   3591  0.162130   4901829  0.467640  2165  0.289795  0.0083 0.000936 0.001155 0.003646  0.016960 -0.116232 -0.079231  44.2520536960 -111.1550394543  2165.28980
P686 23MAY02 2023.3320 60066 2260 2 -111.2   3591  0.163066   4901829  0.467894  2165  0.290759  0.0083 0.000915 0.001143 0.003679  0.011965 -0.068590 -0.140391  44.2520536981 -111.1550394431  2165.29076
P686 23MAY03 2023.3347 60067 2260 3 -111.2   3591  0.159573   4901829  0.466704  2165  0.291613  0.0083 0.000922 0.001141 0.003676  0.009843 -0.107727 -0.140699  44.2520536871 -111.1550394874  2165.29161
P686 23MAY04 2023.3374 60068 2260 4 -111.2   3591  0.159830   4901829  0.468040  2165  0.291795  0.0083 0.000920 0.001148 0.003741 -0.010721 -0.106186 -0.147432  44.2520536989 -111.1550394846  2165.29179
P686 23MAY05 2023.3402 60069 2260 5 -111.2   3591  0.163193   4901829  0.468826  2165  0.288341  0.0083 0.000949 0.001139 0.003754  0.041545 -0.164005 -0.100228  44.2520537057 -111.1550394430  2165.28834
P686 23MAY06 2023.3429 60070 2260 6 -111.2   3591  0.161680   4901829  0.468369  2165  0.283419  0.0083 0.000994 0.001242 0.004015  0.025778 -0.137808 -0.118067  44.2520537014 -111.1550394625  2165.28342
P686 23MAY07 2023.3457 60071 2261 0 -111.2   3591  0.160759   4901829  0.468998  2165  0.280291  0.0083 0.000946 0.001167 0.003775  0.040261 -0.129366 -0.077453  44.2520537068 -111.1550394746  2165.28029
P686 23MAY08 2023.3484 60072 2261 1 -111.2   3591  0.160141   4901829  0.469862  2165  0.291662  0.0083 0.000927 0.001137 0.003642  0.027073 -0.115916 -0.102735  44.2520537143 -111.1550394828  2165.29166
P686 23MAY09 2023.3511 60073 2261 2 -111.2   3591  0.160763   4901829  0.469804  2165  0.287895  0.0083 0.000989 0.001192 0.003984  0.028023 -0.186524 -0.083648  44.2520537136 -111.1550394755  2165.28789
P686 23MAY10 2023.3539 60074 2261 3 -111.2   3591  0.160133   4901829  0.473427  2165  0.294484  0.0083 0.000907 0.001132 0.003674  0.027455 -0.155672 -0.170785  44.2520537459 -111.1550394839  2165.29448
P686 23MAY11 2023.3566 60075 2261 4 -111.2   3591  0.158878   4901829  0.468918  2165  0.289000  0.0083 0.000917 0.001138 0.003629  0.029465 -0.113312 -0.062716  44.2520537051 -111.1550395002  2165.28900
P686 23MAY12 2023.3593 60076 2261 5 -111.2   3591  0.159347   4901829  0.473001  2165  0.283248  0.0083 0.000831 0.001018 0.003341  0.018151 -0.101983 -0.135116  44.2520537416 -111.1550394948  2165.28325
P686 23MAY13 2023.3621 60077 2261 6 -111.2   3591  0.161738   4901829  0.474596  2165  0.277892  0.0083 0.000866 0.001044 0.003488  0.024091 -0.146483 -0.134365  44.2520537557 -111.1550394653  2165.27789
P686 23MAY14 2023.3648 60078 2262 0 -111.2   3591  0.162130   4901829  0.473708  2165  0.279590  0.0083 0.000849 0.001018 0.003436  0.028103 -0.147181 -0.137476  44.2520537475 -111.1550394609  2165.27959
P686 23MAY15 2023.3676 60079 2262 1 -111.2   3591  0.162422   4901829  0.472535  2165  0.279989  0.0083 0.000800 0.000976 0.003277  0.009249 -0.147684 -0.151174  44.2520537367 -111.1550394578  2165.27999
P686 23MAY16 2023.3703 60080 2262 2 -111.2   3591  0.161378   4901829  0.473259  2165  0.283342  0.0083 0.000697 0.000877 0.002851  0.040435 -0.139838 -0.118511  44.2520537430 -111.1550394714  2165.28334
P686 23MAY17 2023.3730 60081 2262 3 -111.2   3591  0.162195   4901829  0.473082  2165  0.280528  0.0083 0.000704 0.000883 0.002930  0.027205 -0.127177 -0.148308  44.2520537412 -111.1550394617  2165.28053
P686 23MAY18 2023.3758 60082 2262 4 -111.2   3591  0.163482   4901829  0.474723  2165  0.285636  0.0083 0.000706 0.000890 0.002836  0.018933 -0.093821 -0.096086  44.2520537557 -111.1550394461  2165.28564
P686 23MAY19 2023.3785 60083 2262 5 -111.2   3591  0.162466   4901829  0.475284  2165  0.287310  0.0083 0.000719 0.000907 0.002937  0.017903 -0.127659 -0.109384  44.2520537605 -111.1550394593  2165.28731
P686 23MAY20 2023.3812 60084 2262 6 -111.2   3591  0.162080   4901829  0.475006  2165  0.288021  0.0083 0.000722 0.000929 0.003031  0.015468 -0.070348 -0.130439  44.2520537578 -111.1550394646  2165.28802
P686 23MAY21 2023.3840 60085 2263 0 -111.2   3591  0.163217   4901829  0.475967  2165  0.286307  0.0083 0.000724 0.000912 0.003008  0.051125 -0.144500 -0.117647  44.2520537662 -111.1550394509  2165.28631
P686 23MAY22 2023.3867 60086 2263 1 -111.2   3591  0.162592   4901829  0.475699  2165  0.287468  0.0083 0.000703 0.000906 0.002931  0.009134 -0.065728 -0.134099  44.2520537635 -111.1550394592  2165.28747
P686 23MAY23 2023.3895 60087 2263 2 -111.2   3591  0.163323   4901829  0.475456  2165  0.287283  0.0083 0.000696 0.000890 0.002876  0.012294 -0.107134 -0.087792  44.2520537611 -111.1550394506  2165.28728
P686 23MAY24 2023.3922 60088 2263 3 -111.2   3591  0.162392   4901829  0.476495  2165  0.290202  0.0083 0.000691 0.000885 0.002844  0.021150 -0.102368 -0.096839  44.2520537702 -111.1550394628  2165.29020
P686 23MAY25 2023.3949 60089 2263 4 -111.2   3591  0.161860   4901829  0.474851  2165  0.292728  0.0083 0.000685 0.000880 0.002817  0.010707 -0.106394 -0.115744  44.2520537552 -111.1550394699  2165.29273
P686 23MAY26 2023.3977 60090 2263 5 -111.2   3591  0.163651   4901829  0.476097  2165  0.293688  0.0083 0.000695 0.000887 0.002832  0.030226 -0.088566 -0.130667  44.2520537661 -111.1550394480  2165.29369
P686 23MAY27 2023.4004 60091 2263 6 -111.2   3591  0.163333   4901829  0.476751  2165  0.292316  0.0083 0.000691 0.000862 0.002768  0.011391 -0.088518 -0.130574  44.2520537718 -111.1550394525  2165.29232
P686 23MAY28 2023.4031 60092 2264 0 -111.2   3591  0.162479   4901829  0.475943  2165  0.291959  0.0083 0.000696 0.000894 0.002877 -0.002510 -0.103326 -0.111130  44.2520537643 -111.1550394637  2165.29196
P686 23MAY29 2023.4059 60093 2264 1 -111.2   3591  0.162212   4901829  0.476742  2165  0.299394  0.0083 0.000687 0.000885 0.002843  0.034972 -0.108301 -0.113070  44.2520537712 -111.1550394676  2165.29939
P686 23MAY30 2023.4086 60094 2264 2 -111.2   3591  0.162464   4901829  0.478157  2165  0.289753  0.0083 0.000676 0.000871 0.002774  0.008140 -0.064017 -0.099439  44.2520537837 -111.1550394649  2165.28975
P686 23MAY31 2023.4114 60095 2264 3 -111.2   3591  0.162759   4901829  0.477857  2165  0.294290  0.0083 0.000682 0.000873 0.002760  0.002986 -0.089169 -0.094467  44.2520537808 -111.1550394618  2165.29429
P686 23JUN01 2023.4141 60096 2264 4 -111.2   3591  0.162640   4901829  0.475210  2165  0.297663  0.0083 0.000689 0.000883 0.002804 -0.005495 -0.046346 -0.159789  44.2520537567 -111.1550394638  2165.29766
P686 23JUN02 2023.4168 60097 2264 5 -111.2   3591  0.163752   4901829  0.477388  2165  0.290889  0.0083 0.000681 0.000883 0.002800  0.028834 -0.113993 -0.125084  44.2520537761 -111.1550394504  2165.29089
P686 23JUN03 2023.4196 60098 2264 6 -111.2   3591  0.164910   4901829  0.478312  2165  0.292703  0.0083 0.000678 0.000864 0.002756  0.027272 -0.109553 -0.083086  44.2520537842 -111.1550394364  2165.29270
P686 23JUN04 2023.4223 60099 2265 0 -111.2   3591  0.165616   4901829  0.477027  2165  0.290639  0.0083 0.000684 0.000886 0.002828  0.040095 -0.110872 -0.137154  44.2520537723 -111.1550394281  2165.29064
P686 23JUN05 2023.4251 60100 2265 1 -111.2   3591  0.164608   4901829  0.477192  2165  0.289860  0.0083 0.000683 0.000877 0.002818  0.044318 -0.096815 -0.101878  44.2520537736 -111.1550394412  2165.28986
P686 23JUN06 2023.4278 60101 2265 2 -111.2   3591  0.164343   4901829  0.476252  2165  0.298037  0.0083 0.000677 0.000867 0.002739  0.027912 -0.070519 -0.116295  44.2520537649 -111.1550394450  2165.29804
P686 23JUN07 2023.4305 60102 2265 3 -111.2   3591  0.164517   4901829  0.477304  2165  0.298845  0.0083 0.000674 0.000872 0.002764  0.032676 -0.105963 -0.105702  44.2520537741 -111.1550394433  2165.29885
P686 23JUN08 2023.4333 60103 2265 4 -111.2   3591  0.163725   4901829  0.476700  2165  0.293559  0.0083 0.000687 0.000878 0.002767  0.020331 -0.081890 -0.117633  44.2520537684 -111.1550394538  2165.29356
P686 23JUN09 2023.4360 60104 2265 5 -111.2   3591  0.164345   4901829  0.478067  2165  0.294382  0.0083 0.000690 0.000889 0.002808  0.035410 -0.097495 -0.091250  44.2520537805 -111.1550394465  2165.29438
P686 23JUN10 2023.4387 60105 2265 6 -111.2   3591  0.163418   4901829  0.476583  2165  0.299592  0.0083 0.000701 0.000894 0.002855  0.049774 -0.106842 -0.081851  44.2520537669 -111.1550394587  2165.29959
P686 23JUN11 2023.4415 60106 2266 0 -111.2   3591  0.164403   4901829  0.478016  2165  0.299585  0.0083 0.000683 0.000874 0.002775  0.028050 -0.097595 -0.108253  44.2520537796 -111.1550394468  2165.29958
P686 23JUN12 2023.4442 60107 2266 1 -111.2   3591  0.163237   4901829  0.476626  2165  0.294728  0.0083 0.000695 0.000894 0.002871  0.023725 -0.100708 -0.110334  44.2520537668 -111.1550394619  2165.29473
P686 23JUN13 2023.4470 60108 2266 2 -111.2   3591  0.163812   4901829  0.475065  2165  0.299189  0.0083 0.000689 0.000878 0.002828  0.037945 -0.132189 -0.097267  44.2520537525 -111.1550394553  2165.29919
P686 23JUN14 2023.4497 60109 2266 3 -111.2   3591  0.163857   4901829  0.475128  2165  0.303129  0.0083 0.000694 0.000888 0.002902  0.032695 -0.137682 -0.128519  44.2520537529 -111.1550394552  2165.30313
P686 23JUN15 2023.4524 60110 2266 4 -111.2   3591  0.164670   4901829  0.475641  2165  0.296753  0.0083 0.000685 0.000868 0.002766  0.043021 -0.110249 -0.098947  44.2520537572 -111.1550394456  2165.29675
P686 23JUN16 2023.4552 60111 2266 5 -111.2   3591  0.164833   4901829  0.476490  2165  0.295246  0.0083 0.000703 0.000905 0.002958  0.046876 -0.140185 -0.150593  44.2520537646 -111.1550394440  2165.29525
P686 23JUN17 2023.4579 60112 2266 6 -111.2   3591  0.165340   4901829  0.477286  2165  0.299127  0.0083 0.000665 0.000869 0.002662  0.029400 -0.085285 -0.100636  44.2520537716 -111.1550394382  2165.29913
P686 23JUN18 2023.4606 60113 2267 0 -111.2   3591  0.165392   4901829  0.476436  2165  0.300447  0.0083 0.000679 0.000872 0.002749  0.032315 -0.123593 -0.099319  44.2520537637 -111.1550394380  2165.30045
