site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P361 12NOV22 2012.8925 56253 1715 4 -111.4  -3153 -0.093158   4936086  1.031789  2930  0.928420  0.0083 0.000661 0.000874 0.002670  0.009650  0.024815 -0.021785  44.5603475236 -111.4396902038  2930.92842
P361 12NOV23 2012.8953 56254 1715 5 -111.4  -3153 -0.094030   4936086  1.027562  2930  0.922158  0.0083 0.000670 0.000877 0.002693  0.033698  0.006704 -0.044607  44.5603474853 -111.4396902153  2930.92216
P361 12NOV24 2012.8980 56255 1715 6 -111.4  -3153 -0.098447   4936086  1.023182  2930  0.926152  0.0083 0.000667 0.000879 0.002741  0.035290 -0.011685 -0.044949  44.5603474456 -111.4396902714  2930.92615
P361 12NOV25 2012.9008 56256 1716 0 -111.4  -3153 -0.099476   4936086  1.021154  2930  0.924890  0.0083 0.000667 0.000873 0.002685  0.012325  0.048308 -0.021816  44.5603474271 -111.4396902849  2930.92489
P361 12NOV26 2012.9035 56257 1716 1 -111.4  -3153 -0.097137   4936086  1.023984  2930  0.920693  0.0083 0.000655 0.000873 0.002628  0.015455  0.009726 -0.021911  44.5603474524 -111.4396902559  2930.92069
P361 12NOV27 2012.9062 56258 1716 2 -111.4  -3153 -0.097352   4936086  1.024562  2930  0.922438  0.0083 0.000659 0.000870 0.002666  0.007527  0.034191 -0.046646  44.5603474573 -111.4396902592  2930.92244
P361 12NOV28 2012.9090 56259 1716 3 -111.4  -3153 -0.097658   4936086  1.024571  2930  0.925784  0.0083 0.000669 0.000892 0.002712  0.037677  0.011871 -0.046136  44.5603474572 -111.4396902635  2930.92578
P361 12NOV29 2012.9117 56260 1716 4 -111.4  -3153 -0.097994   4936086  1.024298  2930  0.923718  0.0083 0.000668 0.000863 0.002684  0.013998  0.049803 -0.046685  44.5603474545 -111.4396902683  2930.92372
P361 12NOV30 2012.9144 56261 1716 5 -111.4  -3153 -0.095303   4936086  1.025093  2930  0.923091  0.0083 0.000669 0.000879 0.002737 -0.000106  0.050270 -0.053420  44.5603474614 -111.4396902349  2930.92309
P361 12DEC01 2012.9172 56262 1716 6 -111.4  -3153 -0.090141   4936086  1.025432  2930  0.929016  0.0083 0.000705 0.000920 0.002840  0.025425  0.025692 -0.073091  44.5603474642 -111.4396901705  2930.92902
P361 12DEC02 2012.9199 56263 1717 0 -111.4  -3153 -0.084670   4936086  1.030126  2930  0.926280  0.0083 0.000707 0.000914 0.002901 -0.010718  0.036824 -0.044233  44.5603475062 -111.4396901022  2930.92628
P361 12DEC03 2012.9227 56264 1717 1 -111.4  -3153 -0.084871   4936086  1.022919  2930  0.931969  0.0083 0.000689 0.000898 0.002763 -0.018895  0.048998 -0.036491  44.5603474411 -111.4396901052  2930.93197
P361 12DEC04 2012.9254 56265 1717 2 -111.4  -3153 -0.085520   4936086  1.023845  2930  0.931939  0.0083 0.000674 0.000887 0.002713 -0.016224  0.050737 -0.062007  44.5603474492 -111.4396901139  2930.93194
P361 12DEC05 2012.9281 56266 1717 3 -111.4  -3153 -0.081420   4936086  1.026789  2930  0.937818  0.0083 0.000674 0.000901 0.002745 -0.036844  0.038110 -0.052670  44.5603474754 -111.4396900628  2930.93782
P361 12DEC06 2012.9309 56267 1717 4 -111.4  -3153 -0.086274   4936086  1.029524  2930  0.938913  0.0083 0.000695 0.000904 0.002802 -0.012280  0.041373 -0.020815  44.5603474998 -111.4396901244  2930.93891
P361 12DEC07 2012.9336 56268 1717 5 -111.4  -3153 -0.084164   4936086  1.030724  2930  0.934339  0.0083 0.000695 0.000919 0.002829 -0.021336  0.037798 -0.045442  44.5603475104 -111.4396900984  2930.93434
P361 12DEC08 2012.9363 56269 1717 6 -111.4  -3153 -0.083254   4936086  1.030619  2930  0.931398  0.0083 0.000674 0.000891 0.002732 -0.008245  0.021724 -0.005309  44.5603475092 -111.4396900874  2930.93140
P361 12DEC09 2012.9391 56270 1718 0 -111.4  -3153 -0.083345   4936086  1.032059  2930  0.930781  0.0083 0.000677 0.000887 0.002711  0.001882  0.037577 -0.032386  44.5603475219 -111.4396900891  2930.93078
P361 12DEC10 2012.9418 56271 1718 1 -111.4  -3153 -0.084613   4936086  1.030295  2930  0.935994  0.0083 0.000680 0.000891 0.002760 -0.004515  0.066782 -0.059351  44.5603475058 -111.4396901056  2930.93599
P361 12DEC11 2012.9446 56272 1718 2 -111.4  -3153 -0.083958   4936086  1.029994  2930  0.935858  0.0083 0.000674 0.000889 0.002757  0.021514  0.014794 -0.044387  44.5603475028 -111.4396900979  2930.93586
P361 12DEC12 2012.9473 56273 1718 3 -111.4  -3153 -0.082998   4936086  1.033304  2930  0.941991  0.0083 0.000710 0.000909 0.002870  0.005253  0.008631 -0.059791  44.5603475324 -111.4396900863  2930.94199
P361 12DEC13 2012.9500 56274 1718 4 -111.4  -3153 -0.085862   4936086  1.036058  2930  0.934390  0.0083 0.000703 0.000899 0.002834 -0.000092  0.032620 -0.040397  44.5603475569 -111.4396901229  2930.93439
P361 12DEC14 2012.9528 56275 1718 5 -111.4  -3153 -0.086795   4936086  1.034726  2930  0.940358  0.0083 0.000675 0.000883 0.002745  0.002626  0.043341 -0.021155  44.5603475447 -111.4396901352  2930.94036
P361 12DEC15 2012.9555 56276 1718 6 -111.4  -3153 -0.090265   4936086  1.033821  2930  0.944661  0.0083 0.000666 0.000885 0.002705  0.005495 -0.002402 -0.038738  44.5603475363 -111.4396901793  2930.94466
P361 12DEC16 2012.9582 56277 1719 0 -111.4  -3153 -0.087541   4936086  1.033523  2930  0.940692  0.0083 0.000681 0.000888 0.002733  0.008070 -0.012478 -0.018506  44.5603475334 -111.4396901456  2930.94069
P361 12DEC17 2012.9610 56278 1719 1 -111.4  -3153 -0.086497   4936086  1.035184  2930  0.939835  0.0083 0.000730 0.000935 0.003003 -0.041191  0.066993 -0.063536  44.5603475481 -111.4396901330  2930.93984
P361 12DEC18 2012.9637 56279 1719 2 -111.4  -3153 -0.088494   4936086  1.030377  2930  0.942789  0.0083 0.000719 0.000920 0.002955 -0.001971  0.029627 -0.063815  44.5603475046 -111.4396901586  2930.94279
P361 12DEC19 2012.9665 56280 1719 3 -111.4  -3153 -0.085311   4936086  1.030320  2930  0.938342  0.0083 0.000682 0.000892 0.002772  0.003833  0.034005 -0.023852  44.5603475038 -111.4396901190  2930.93834
P361 12DEC20 2012.9692 56281 1719 4 -111.4  -3153 -0.084734   4936086  1.030400  2930  0.936339  0.0083 0.000690 0.000895 0.002766  0.002766  0.012786 -0.056527  44.5603475043 -111.4396901123  2930.93634
P361 12DEC21 2012.9719 56282 1719 5 -111.4  -3153 -0.085392   4936086  1.032252  2930  0.930216  0.0083 0.000699 0.000909 0.002831 -0.026992  0.069210 -0.069122  44.5603475207 -111.4396901211  2930.93022
P361 12DEC22 2012.9747 56283 1719 6 -111.4  -3153 -0.085796   4936086  1.032743  2930  0.932947  0.0083 0.000686 0.000898 0.002769 -0.003348  0.045444 -0.038589  44.5603475249 -111.4396901267  2930.93295
P361 12DEC23 2012.9774 56284 1720 0 -111.4  -3153 -0.087577   4936086  1.031324  2930  0.933867  0.0083 0.000681 0.000891 0.002761  0.032217 -0.014621 -0.047558  44.5603475119 -111.4396901496  2930.93387
P361 12DEC24 2012.9802 56285 1720 1 -111.4  -3153 -0.087939   4936086  1.032255  2930  0.936982  0.0083 0.000684 0.000886 0.002768  0.032513  0.011399 -0.072677  44.5603475200 -111.4396901547  2930.93698
P361 12DEC25 2012.9829 56286 1720 2 -111.4  -3153 -0.084850   4936086  1.029930  2930  0.935039  0.0083 0.000680 0.000882 0.002738  0.027155  0.016437 -0.061417  44.5603474989 -111.4396901163  2930.93504
P361 12DEC26 2012.9856 56287 1720 3 -111.4  -3153 -0.085705   4936086  1.031197  2930  0.933440  0.0083 0.000683 0.000885 0.002748  0.004806  0.028679 -0.024855  44.5603475100 -111.4396901276  2930.93344
P361 12DEC27 2012.9884 56288 1720 4 -111.4  -3153 -0.085265   4936086  1.029808  2930  0.934203  0.0083 0.000685 0.000893 0.002748  0.004476  0.029002 -0.047003  44.5603474973 -111.4396901226  2930.93420
P361 12DEC28 2012.9911 56289 1720 5 -111.4  -3153 -0.084285   4936086  1.031346  2930  0.931948  0.0083 0.000685 0.000887 0.002737  0.010212  0.016917 -0.037855  44.5603475109 -111.4396901108  2930.93195
P361 12DEC29 2012.9938 56290 1720 6 -111.4  -3153 -0.084727   4936086  1.030263  2930  0.931962  0.0083 0.000681 0.000889 0.002731 -0.020289  0.051864 -0.069301  44.5603475009 -111.4396901169  2930.93196
P361 12DEC30 2012.9966 56291 1721 0 -111.4  -3153 -0.086665   4936086  1.031462  2930  0.929065  0.0083 0.000670 0.000885 0.002706  0.004769  0.032332 -0.018329  44.5603475114 -111.4396901418  2930.92907
P361 12DEC31 2012.9993 56292 1721 1 -111.4  -3153 -0.085575   4936086  1.030490  2930  0.933025  0.0083 0.000681 0.000889 0.002735 -0.016431  0.015064 -0.039224  44.5603475024 -111.4396901286  2930.93303
P361 13JAN01 2013.0021 56293 1721 2 -111.4  -3153 -0.085302   4936086  1.031230  2930  0.932448  0.0083 0.000692 0.000904 0.002818 -0.017747  0.036749 -0.037671  44.5603475089 -111.4396901257  2930.93245
P361 13JAN02 2013.0048 56294 1721 3 -111.4  -3153 -0.088070   4936086  1.031553  2930  0.929487  0.0083 0.000703 0.000897 0.002843  0.014872  0.006240 -0.055430  44.5603475115 -111.4396901610  2930.92949
P361 13JAN03 2013.0075 56295 1721 4 -111.4  -3153 -0.091848   4936086  1.026953  2930  0.929368  0.0083 0.000694 0.000895 0.002824  0.010669  0.025181 -0.061482  44.5603474699 -111.4396902090  2930.92937
P361 13JAN04 2013.0103 56296 1721 5 -111.4  -3153 -0.093669   4936086  1.025546  2930  0.923226  0.0083 0.000668 0.000881 0.002677  0.001614  0.001246 -0.007641  44.5603474570 -111.4396902325  2930.92323
P361 13JAN05 2013.0130 56297 1721 6 -111.4  -3153 -0.095304   4936086  1.025840  2930  0.921911  0.0083 0.000678 0.000878 0.002716  0.004591  0.048259 -0.035094  44.5603474594 -111.4396902536  2930.92191
P361 13JAN06 2013.0157 56298 1722 0 -111.4  -3153 -0.095398   4936086  1.024922  2930  0.917618  0.0083 0.000664 0.000868 0.002685  0.013502  0.029850 -0.041773  44.5603474509 -111.4396902553  2930.91762
P361 13JAN07 2013.0185 56299 1722 1 -111.4  -3153 -0.096941   4936086  1.023596  2930  0.916456  0.0083 0.000669 0.000880 0.002704 -0.005418  0.023671 -0.028800  44.5603474387 -111.4396902752  2930.91646
P361 13JAN08 2013.0212 56300 1722 2 -111.4  -3153 -0.095660   4936086  1.023954  2930  0.924011  0.0083 0.000681 0.000889 0.002752  0.013175  0.000885 -0.046949  44.5603474417 -111.4396902596  2930.92401
P361 13JAN09 2013.0240 56301 1722 3 -111.4  -3153 -0.092767   4936086  1.022240  2930  0.917075  0.0083 0.000695 0.000903 0.002849  0.005618  0.086582 -0.054991  44.5603474260 -111.4396902237  2930.91707
P361 13JAN10 2013.0267 56302 1722 4 -111.4  -3153 -0.090159   4936086  1.023294  2930  0.932643  0.0083 0.000696 0.000910 0.002800 -0.006114  0.032761 -0.040524  44.5603474353 -111.4396901914  2930.93264
P361 13JAN11 2013.0294 56303 1722 5 -111.4  -3153 -0.089923   4936086  1.021529  2930  0.928699  0.0083 0.000665 0.000862 0.002667  0.017373  0.035763 -0.019564  44.5603474192 -111.4396901889  2930.92870
P361 13JAN12 2013.0322 56304 1722 6 -111.4  -3153 -0.089699   4936086  1.022367  2930  0.927463  0.0083 0.000673 0.000867 0.002702  0.005877  0.041790 -0.039417  44.5603474264 -111.4396901866  2930.92746
P361 13JAN13 2013.0349 56305 1723 0 -111.4  -3153 -0.089620   4936086  1.023096  2930  0.924316  0.0083 0.000674 0.000879 0.002726 -0.000783  0.013322 -0.039930  44.5603474328 -111.4396901862  2930.92432
P361 13JAN14 2013.0376 56306 1723 1 -111.4  -3153 -0.088022   4936086  1.020596  2930  0.925705  0.0083 0.000678 0.000876 0.002715  0.014334  0.033759 -0.021032  44.5603474100 -111.4396901665  2930.92570
P361 13JAN15 2013.0404 56307 1723 2 -111.4  -3153 -0.087655   4936086  1.021153  2930  0.923454  0.0083 0.000679 0.000875 0.002723 -0.014416  0.033113 -0.063433  44.5603474148 -111.4396901625  2930.92345
P361 13JAN16 2013.0431 56308 1723 3 -111.4  -3153 -0.090558   4936086  1.020764  2930  0.923940  0.0083 0.000686 0.000896 0.002737  0.011694  0.009764 -0.030777  44.5603474111 -111.4396901995  2930.92394
P361 13JAN17 2013.0459 56309 1723 4 -111.4  -3153 -0.096301   4936086  1.022601  2930  0.910251  0.0083 0.000708 0.000925 0.002873 -0.037229  0.048457 -0.033096  44.5603474273 -111.4396902723  2930.91025
P361 13JAN18 2013.0486 56310 1723 5 -111.4  -3153 -0.098895   4936086  1.021482  2930  0.916182  0.0083 0.000717 0.000904 0.002855 -0.029670  0.027127 -0.038542  44.5603474170 -111.4396903055  2930.91618
P361 13JAN19 2013.0513 56311 1723 6 -111.4  -3153 -0.097229   4936086  1.022944  2930  0.916085  0.0083 0.000667 0.000869 0.002671  0.015992  0.024182 -0.045572  44.5603474300 -111.4396902850  2930.91609
P361 13JAN20 2013.0541 56312 1724 0 -111.4  -3153 -0.099506   4936086  1.022233  2930  0.911206  0.0083 0.000659 0.000863 0.002642  0.010629  0.031982 -0.020361  44.5603474233 -111.4396903142  2930.91121
P361 13JAN21 2013.0568 56313 1724 1 -111.4  -3153 -0.098548   4936086  1.022090  2930  0.914663  0.0083 0.000666 0.000862 0.002661  0.014028  0.038510 -0.028730  44.5603474218 -111.4396903027  2930.91466
P361 13JAN22 2013.0595 56314 1724 2 -111.4  -3153 -0.097518   4936086  1.022203  2930  0.913860  0.0083 0.000672 0.000861 0.002661  0.030904  0.028581 -0.049205  44.5603474225 -111.4396902902  2930.91386
P361 13JAN23 2013.0623 56315 1724 3 -111.4  -3153 -0.098588   4936086  1.019573  2930  0.912371  0.0083 0.000677 0.000911 0.002733  0.028531  0.061175 -0.065254  44.5603473986 -111.4396903042  2930.91237
P361 13JAN24 2013.0650 56316 1724 4 -111.4  -3153 -0.098490   4936086  1.020888  2930  0.913357  0.0083 0.000674 0.000904 0.002706  0.033502  0.034131 -0.049997  44.5603474102 -111.4396903035  2930.91336
P361 13JAN25 2013.0678 56317 1724 5 -111.4  -3153 -0.097068   4936086  1.021068  2930  0.916212  0.0083 0.000655 0.000858 0.002622  0.031554  0.008714 -0.017905  44.5603474116 -111.4396902861  2930.91621
P361 13JAN26 2013.0705 56318 1724 6 -111.4  -3153 -0.092316   4936086  1.023545  2930  0.923337  0.0083 0.000677 0.000893 0.002844  0.027441  0.002932 -0.101776  44.5603474337 -111.4396902268  2930.92334
P361 13JAN27 2013.0732 56319 1725 0 -111.4  -3153 -0.091028   4936086  1.025876  2930  0.927028  0.0083 0.000661 0.000865 0.002662  0.027790  0.014264 -0.022991  44.5603474544 -111.4396902111  2930.92703
P361 13JAN28 2013.0760 56320 1725 1 -111.4  -3153 -0.091059   4936086  1.024410  2930  0.927211  0.0083 0.000667 0.000871 0.002659 -0.003436 -0.003297 -0.032558  44.5603474410 -111.4396902120  2930.92721
P361 13JAN29 2013.0787 56321 1725 2 -111.4  -3153 -0.091448   4936086  1.026573  2930  0.923727  0.0083 0.000666 0.000865 0.002652  0.014485  0.003938 -0.031963  44.5603474602 -111.4396902175  2930.92373
P361 13JAN30 2013.0815 56322 1725 3 -111.4  -3153 -0.091897   4936086  1.024716  2930  0.924246  0.0083 0.000675 0.000881 0.002685  0.004901 -0.012411 -0.032540  44.5603474432 -111.4396902236  2930.92425
P361 13JAN31 2013.0842 56323 1725 4 -111.4  -3153 -0.090451   4936086  1.024822  2930  0.920302  0.0083 0.000662 0.000865 0.002656  0.004932  0.029287 -0.039319  44.5603474439 -111.4396902060  2930.92030
P361 13FEB01 2013.0869 56324 1725 5 -111.4  -3153 -0.090899   4936086  1.026144  2930  0.914260  0.0083 0.000649 0.000862 0.002588  0.019297  0.014301 -0.021619  44.5603474556 -111.4396902121  2930.91426
P361 13FEB02 2013.0897 56325 1725 6 -111.4  -3153 -0.090200   4936086  1.025985  2930  0.915162  0.0083 0.000665 0.000877 0.002686  0.003025  0.009030 -0.045960  44.5603474539 -111.4396902038  2930.91516
P361 13FEB03 2013.0924 56326 1726 0 -111.4  -3153 -0.092083   4936086  1.026835  2930  0.917871  0.0083 0.000670 0.000870 0.002688  0.016453  0.028466 -0.004281  44.5603474613 -111.4396902280  2930.91787
P361 13FEB04 2013.0951 56327 1726 1 -111.4  -3153 -0.095408   4936086  1.026192  2930  0.920381  0.0083 0.000670 0.000867 0.002691  0.013574  0.031127 -0.027739  44.5603474553 -111.4396902704  2930.92038
P361 13FEB05 2013.0979 56328 1726 2 -111.4  -3153 -0.096885   4936086  1.023882  2930  0.920736  0.0083 0.000699 0.000907 0.002825  0.007439  0.038518 -0.037177  44.5603474343 -111.4396902895  2930.92074
P361 13FEB06 2013.1006 56329 1726 3 -111.4  -3153 -0.093971   4936086  1.026633  2930  0.919155  0.0083 0.000719 0.000927 0.002899  0.031418 -0.008024 -0.043749  44.5603474588 -111.4396902534  2930.91915
P361 13FEB07 2013.1034 56330 1726 4 -111.4  -3153 -0.093762   4936086  1.026698  2930  0.918020  0.0083 0.000669 0.000880 0.002673  0.014208 -0.001111 -0.046725  44.5603474591 -111.4396902513  2930.91802
P361 13FEB08 2013.1061 56331 1726 5 -111.4  -3153 -0.095836   4936086  1.026436  2930  0.920264  0.0083 0.000662 0.000868 0.002667  0.019257  0.041778 -0.021210  44.5603474565 -111.4396902779  2930.92026
P361 13FEB09 2013.1088 56332 1726 6 -111.4  -3153 -0.097963   4936086  1.026205  2930  0.922013  0.0083 0.000676 0.000883 0.002742  0.011798  0.042225 -0.035098  44.5603474542 -111.4396903052  2930.92201
P361 13FEB10 2013.1116 56333 1727 0 -111.4  -3153 -0.097183   4936086  1.027476  2930  0.922317  0.0083 0.000682 0.000897 0.002747 -0.005932  0.027982 -0.032487  44.5603474654 -111.4396902959  2930.92232
P361 13FEB11 2013.1143 56334 1727 1 -111.4  -3153 -0.099468   4936086  1.028419  2930  0.912520  0.0083 0.000659 0.000870 0.002642  0.004039  0.037366 -0.028878  44.5603474737 -111.4396903252  2930.91252
P361 13FEB12 2013.1170 56335 1727 2 -111.4  -3153 -0.094151   4936086  1.025033  2930  0.917181  0.0083 0.000676 0.000878 0.002672  0.011490  0.037505 -0.038239  44.5603474429 -111.4396902587  2930.91718
P361 13FEB13 2013.1198 56336 1727 3 -111.4  -3153 -0.095702   4936086  1.025181  2930  0.915950  0.0083 0.000693 0.000897 0.002781  0.016426  0.022033 -0.046211  44.5603474440 -111.4396902788  2930.91595
P361 13FEB14 2013.1225 56337 1727 4 -111.4  -3153 -0.096901   4936086  1.026625  2930  0.911477  0.0083 0.000665 0.000872 0.002677  0.013597  0.028930 -0.003938  44.5603474568 -111.4396902944  2930.91148
P361 13FEB15 2013.1253 56338 1727 5 -111.4  -3153 -0.095241   4936086  1.025546  2930  0.910015  0.0083 0.000670 0.000875 0.002682 -0.020553  0.024494 -0.018910  44.5603474468 -111.4396902740  2930.91001
P361 13FEB16 2013.1280 56339 1727 6 -111.4  -3153 -0.095258   4936086  1.026425  2930  0.911260  0.0083 0.000673 0.000877 0.002709 -0.003286  0.046172 -0.036254  44.5603474545 -111.4396902747  2930.91126
P361 13FEB17 2013.1307 56340 1728 0 -111.4  -3153 -0.093597   4936086  1.026925  2930  0.916479  0.0083 0.000677 0.000885 0.002730  0.007275  0.010253 -0.047294  44.5603474588 -111.4396902543  2930.91648
P361 13FEB18 2013.1335 56341 1728 1 -111.4  -3153 -0.094411   4936086  1.028424  2930  0.912224  0.0083 0.000666 0.000873 0.002670 -0.002185  0.040465 -0.008043  44.5603474720 -111.4396902651  2930.91222
P361 13FEB19 2013.1362 56342 1728 2 -111.4  -3153 -0.093422   4936086  1.028671  2930  0.914548  0.0083 0.000667 0.000872 0.002697  0.007263  0.060743 -0.027215  44.5603474740 -111.4396902532  2930.91455
P361 13FEB20 2013.1389 56343 1728 3 -111.4  -3153 -0.094189   4936086  1.027194  2930  0.914665  0.0083 0.000672 0.000874 0.002713 -0.011562  0.042864 -0.020427  44.5603474605 -111.4396902634  2930.91467
P361 13FEB21 2013.1417 56344 1728 4 -111.4  -3153 -0.095823   4936086  1.026938  2930  0.914736  0.0083 0.000695 0.000913 0.002784  0.008623  0.029819 -0.021690  44.5603474579 -111.4396902844  2930.91474
P361 13FEB22 2013.1444 56345 1728 5 -111.4  -3153 -0.096678   4936086  1.025585  2930  0.917463  0.0083 0.000702 0.000924 0.002823  0.017609  0.040834 -0.043898  44.5603474455 -111.4396902957  2930.91746
P361 13FEB23 2013.1472 56346 1728 6 -111.4  -3153 -0.097919   4936086  1.024716  2930  0.918257  0.0083 0.000699 0.000922 0.002779  0.005301  0.057447 -0.022593  44.5603474374 -111.4396903119  2930.91826
P361 13FEB24 2013.1499 56347 1729 0 -111.4  -3153 -0.098360   4936086  1.025576  2930  0.918360  0.0083 0.000669 0.000880 0.002676  0.012611  0.029823 -0.012042  44.5603474449 -111.4396903179  2930.91836
P361 13FEB25 2013.1526 56348 1729 1 -111.4  -3153 -0.099182   4936086  1.025567  2930  0.912614  0.0083 0.000668 0.000883 0.002666 -0.001812  0.017197 -0.002955  44.5603474446 -111.4396903288  2930.91261
P361 13FEB26 2013.1554 56349 1729 2 -111.4  -3153 -0.096580   4936086  1.026526  2930  0.914884  0.0083 0.000662 0.000866 0.002627  0.016964  0.033380 -0.012179  44.5603474530 -111.4396902966  2930.91488
P361 13FEB27 2013.1581 56350 1729 3 -111.4  -3153 -0.096108   4936086  1.027872  2930  0.910175  0.0083 0.000659 0.000869 0.002647  0.010548  0.039321 -0.036934  44.5603474649 -111.4396902911  2930.91018
