site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MAWY 13JUN02 2013.4182 56445 1743 0 -110.7    844  0.058563   4981991  0.447316  1824  0.266462  0.0000 0.001034 0.001354 0.004750  0.050879 -0.086567 -0.143884  44.9734273536 -110.6893024916  1824.26646
MAWY 13JUN03 2013.4209 56446 1743 1 -110.7    844  0.060036   4981991  0.449466  1824  0.259080  0.0000 0.001017 0.001313 0.004680  0.068975 -0.033808 -0.023340  44.9734273727 -110.6893024734  1824.25908
MAWY 13JUN04 2013.4237 56447 1743 2 -110.7    844  0.060574   4981991  0.447110  1824  0.252004  0.0000 0.001017 0.001293 0.004591  0.064825 -0.023713 -0.098993  44.9734273513 -110.6893024672  1824.25200
MAWY 13JUN05 2013.4264 56448 1743 3 -110.7    844  0.058529   4981991  0.448381  1824  0.259319  0.0000 0.001029 0.001350 0.004731  0.081162 -0.115306 -0.088772  44.9734273625 -110.6893024936  1824.25932
MAWY 13JUN06 2013.4292 56449 1743 4 -110.7    844  0.060185   4981991  0.446082  1824  0.268068  0.0000 0.001032 0.001368 0.004784  0.118248 -0.120053 -0.125840  44.9734273415 -110.6893024732  1824.26807
MAWY 13JUN07 2013.4319 56450 1743 5 -110.7    844  0.061538   4981991  0.447055  1824  0.261600  0.0000 0.001036 0.001321 0.004630  0.142635 -0.154762 -0.130959  44.9734273501 -110.6893024565  1824.26160
MAWY 13JUN08 2013.4346 56451 1743 6 -110.7    844  0.060428   4981991  0.451476  1824  0.256675  0.0000 0.001018 0.001267 0.004536  0.138832 -0.123946 -0.061525  44.9734273896 -110.6893024711  1824.25668
MAWY 13JUN09 2013.4374 56452 1744 0 -110.7    844  0.060323   4981991  0.449307  1824  0.262939  0.0000 0.001008 0.001284 0.004476  0.105653 -0.071121 -0.032773  44.9734273699 -110.6893024730  1824.26294
MAWY 13JUN10 2013.4401 56453 1744 1 -110.7    844  0.060181   4981991  0.451340  1824  0.252414  0.0000 0.001004 0.001278 0.004508  0.120533 -0.090393 -0.122895  44.9734273879 -110.6893024753  1824.25241
MAWY 13JUN11 2013.4428 56454 1744 2 -110.7    844  0.061997   4981991  0.447731  1824  0.258832  0.0000 0.001057 0.001337 0.004843  0.049710 -0.061399 -0.110891  44.9734273552 -110.6893024528  1824.25883
MAWY 13JUN12 2013.4456 56455 1744 3 -110.7    844  0.060288   4981991  0.448539  1824  0.266029  0.0000 0.001021 0.001396 0.004779  0.085390 -0.090879 -0.137230  44.9734273623 -110.6893024750  1824.26603
MAWY 13JUN13 2013.4483 56456 1744 4 -110.7    844  0.061296   4981991  0.449958  1824  0.262317  0.0000 0.001024 0.001307 0.004613  0.092918 -0.090148 -0.113137  44.9734273748 -110.6893024627  1824.26232
MAWY 13JUN14 2013.4511 56457 1744 5 -110.7    844  0.060963   4981991  0.449698  1824  0.266135  0.0000 0.001013 0.001289 0.004516  0.090764 -0.066370 -0.094977  44.9734273722 -110.6893024675  1824.26614
MAWY 13JUN15 2013.4538 56458 1744 6 -110.7    844  0.059907   4981991  0.450270  1824  0.255983  0.0000 0.001021 0.001290 0.004575  0.100208 -0.053829 -0.110677  44.9734273771 -110.6893024814  1824.25598
MAWY 13JUN16 2013.4565 56459 1745 0 -110.7    844  0.062104   4981991  0.451824  1824  0.260303  0.0000 0.000994 0.001291 0.004460  0.085849 -0.079239 -0.042862  44.9734273909 -110.6893024541  1824.26030
MAWY 13JUN17 2013.4593 56460 1745 1 -110.7    844  0.061913   4981991  0.452015  1824  0.260815  0.0000 0.001005 0.001297 0.004491  0.080947 -0.114554 -0.055491  44.9734273924 -110.6893024570  1824.26082
MAWY 13JUN18 2013.4620 56461 1745 2 -110.7    844  0.060951   4981991  0.451090  1824  0.266569  0.0000 0.001027 0.001340 0.004705  0.078284 -0.066626 -0.076324  44.9734273838 -110.6893024697  1824.26657
MAWY 13JUN19 2013.4648 56462 1745 3 -110.7    844  0.059034   4981991  0.451180  1824  0.265239  0.0000 0.001038 0.001354 0.004739  0.099372 -0.070775 -0.078875  44.9734273844 -110.6893024946  1824.26524
MAWY 13JUN20 2013.4675 56463 1745 4 -110.7    844  0.056686   4981991  0.449391  1824  0.272002  0.0000 0.001013 0.001292 0.004492  0.154993 -0.158520 -0.066028  44.9734273680 -110.6893025249  1824.27200
MAWY 13JUN21 2013.4702 56464 1745 5 -110.7    844  0.060794   4981991  0.451033  1824  0.269519  0.0000 0.001036 0.001314 0.004594  0.099994 -0.080811 -0.073424  44.9734273826 -110.6893024733  1824.26952
MAWY 13JUN22 2013.4730 56465 1745 6 -110.7    844  0.059958   4981991  0.451990  1824  0.259577  0.0000 0.000999 0.001294 0.004459  0.119325 -0.112889 -0.081035  44.9734273910 -110.6893024845  1824.25958
MAWY 13JUN23 2013.4757 56466 1746 0 -110.7    844  0.057283   4981991  0.449750  1824  0.262609  0.0000 0.001012 0.001347 0.004621  0.071581 -0.065093 -0.127388  44.9734273706 -110.6893025189  1824.26261
MAWY 13JUN24 2013.4784 56467 1746 1 -110.7    844  0.060033   4981991  0.451099  1824  0.270182  0.0000 0.001031 0.001351 0.004668  0.109552 -0.167948 -0.079741  44.9734273825 -110.6893024846  1824.27018
MAWY 13JUN25 2013.4812 56468 1746 2 -110.7    844  0.056990   4981991  0.448225  1824  0.271715  0.0000 0.001006 0.001337 0.004586  0.102056 -0.080733 -0.072620  44.9734273564 -110.6893025237  1824.27171
MAWY 13JUN26 2013.4839 56469 1746 3 -110.7    844  0.059786   4981991  0.451406  1824  0.267907  0.0000 0.001041 0.001337 0.004686  0.074372  0.007260 -0.058449  44.9734273848 -110.6893024888  1824.26791
MAWY 13JUN27 2013.4867 56470 1746 4 -110.7    844  0.063650   4981991  0.447965  1824  0.263475  0.0000 0.001020 0.001259 0.004474  0.138014 -0.107517 -0.055527  44.9734273536 -110.6893024403  1824.26348
MAWY 13JUN28 2013.4894 56471 1746 5 -110.7    844  0.059888   4981991  0.451377  1824  0.262986  0.0000 0.001049 0.001366 0.004754  0.145576 -0.128955 -0.126830  44.9734273840 -110.6893024885  1824.26299
MAWY 13JUN29 2013.4921 56472 1746 6 -110.7    844  0.061566   4981991  0.453929  1824  0.255842  0.0000 0.001136 0.001442 0.005100  0.102033 -0.089547 -0.079742  44.9734274068 -110.6893024678  1824.25584
MAWY 13JUN30 2013.4949 56473 1747 0 -110.7    844  0.059673   4981991  0.452524  1824  0.260225  0.0000 0.001011 0.001280 0.004506  0.111802 -0.092597 -0.070249  44.9734273939 -110.6893024923  1824.26022
MAWY 13JUL01 2013.4976 56474 1747 1 -110.7    844  0.058815   4981991  0.449747  1824  0.257794  0.0000 0.001012 0.001361 0.004614  0.106782 -0.094255 -0.020628  44.9734273687 -110.6893025037  1824.25779
MAWY 13JUL02 2013.5003 56475 1747 2 -110.7    844  0.058797   4981991  0.452604  1824  0.262903  0.0000 0.001021 0.001360 0.004697  0.089973 -0.127445 -0.051065  44.9734273941 -110.6893025044  1824.26290
MAWY 13JUL03 2013.5031 56476 1747 3 -110.7    844  0.058237   4981991  0.452005  1824  0.264190  0.0000 0.001025 0.001378 0.004780  0.070446 -0.113996 -0.018048  44.9734273885 -110.6893025121  1824.26419
MAWY 13JUL04 2013.5058 56477 1747 4 -110.7    844  0.060236   4981991  0.450695  1824  0.267794  0.0000 0.001020 0.001360 0.004657  0.135335 -0.099541 -0.016260  44.9734273765 -110.6893024873  1824.26779
MAWY 13JUL05 2013.5086 56478 1747 5 -110.7    844  0.060150   4981991  0.448962  1824  0.269278  0.0000 0.001006 0.001310 0.004504  0.091596 -0.103717 -0.110995  44.9734273607 -110.6893024889  1824.26928
MAWY 13JUL06 2013.5113 56479 1747 6 -110.7    844  0.059483   4981991  0.450705  1824  0.271432  0.0000 0.001055 0.001347 0.004870  0.124304 -0.164806 -0.166823  44.9734273761 -110.6893024979  1824.27143
MAWY 13JUL07 2013.5140 56480 1748 0 -110.7    844  0.061852   4981991  0.450091  1824  0.281610  0.0000 0.001036 0.001335 0.004783  0.124629 -0.090864 -0.152530  44.9734273703 -110.6893024684  1824.28161
MAWY 13JUL08 2013.5168 56481 1748 1 -110.7    844  0.063535   4981991  0.451716  1824  0.262395  0.0000 0.001025 0.001320 0.004572  0.069906 -0.034804 -0.091494  44.9734273847 -110.6893024476  1824.26239
MAWY 13JUL09 2013.5195 56482 1748 2 -110.7    844  0.060442   4981991  0.447897  1824  0.274426  0.0000 0.001031 0.001355 0.004633  0.091635 -0.056087 -0.064986  44.9734273501 -110.6893024873  1824.27443
MAWY 13JUL10 2013.5222 56483 1748 3 -110.7    844  0.059719   4981991  0.451531  1824  0.265070  0.0000 0.001082 0.001442 0.005073  0.161245 -0.211845 -0.194368  44.9734273826 -110.6893024970  1824.26507
MAWY 13JUL11 2013.5250 56484 1748 4 -110.7    844  0.060307   4981991  0.450094  1824  0.272170  0.0000 0.001086 0.001417 0.004994  0.136631 -0.112979 -0.153092  44.9734273694 -110.6893024901  1824.27217
MAWY 13JUL12 2013.5277 56485 1748 5 -110.7    844  0.058087   4981991  0.450504  1824  0.276236  0.0000 0.001055 0.001403 0.004890  0.108878 -0.064446 -0.104242  44.9734273729 -110.6893025187  1824.27624
MAWY 13JUL13 2013.5305 56486 1748 6 -110.7    844  0.060355   4981991  0.449518  1824  0.271933  0.0000 0.001038 0.001358 0.004878  0.077963 -0.108584 -0.179294  44.9734273638 -110.6893024905  1824.27193
MAWY 13JUL14 2013.5332 56487 1749 0 -110.7    844  0.060399   4981991  0.451189  1824  0.266775  0.0000 0.001055 0.001318 0.004664  0.164661 -0.130118 -0.168188  44.9734273786 -110.6893024905  1824.26677
MAWY 13JUL15 2013.5359 56488 1749 1 -110.7    844  0.060365   4981991  0.452523  1824  0.271838  0.0000 0.001016 0.001366 0.004731  0.117046 -0.095761 -0.169074  44.9734273904 -110.6893024914  1824.27184
MAWY 13JUL16 2013.5387 56489 1749 2 -110.7    844  0.063741   4981991  0.453355  1824  0.267492  0.0000 0.001043 0.001338 0.004711  0.105235 -0.071746 -0.149993  44.9734273976 -110.6893024492  1824.26749
MAWY 13JUL17 2013.5414 56490 1749 3 -110.7    844  0.060131   4981991  0.449837  1824  0.275365  0.0000 0.001036 0.001347 0.004737  0.100542 -0.114349 -0.089673  44.9734273657 -110.6893024955  1824.27536
MAWY 13JUL18 2013.5441 56491 1749 4 -110.7    844  0.065825   4981991  0.455253  1824  0.274327  0.0000 0.001018 0.001288 0.004486  0.156994 -0.072578 -0.024485  44.9734274142 -110.6893024238  1824.27433
MAWY 13JUL19 2013.5469 56492 1749 5 -110.7    844  0.061970   4981991  0.451602  1824  0.269399  0.0000 0.001026 0.001381 0.004788  0.159283 -0.134461 -0.180173  44.9734273811 -110.6893024732  1824.26940
MAWY 13JUL20 2013.5496 56493 1749 6 -110.7    844  0.062201   4981991  0.450523  1824  0.278171  0.0000 0.001034 0.001346 0.004692  0.096623 -0.027302 -0.092167  44.9734273712 -110.6893024708  1824.27817
MAWY 13JUL21 2013.5524 56494 1750 0 -110.7    844  0.063369   4981991  0.453300  1824  0.279150  0.0000 0.001031 0.001315 0.004649  0.087802 -0.057077 -0.062417  44.9734273959 -110.6893024565  1824.27915
MAWY 13JUL22 2013.5551 56495 1750 1 -110.7    844  0.060809   4981991  0.450271  1824  0.280933  0.0000 0.000996 0.001320 0.004501  0.116242 -0.057323 -0.044970  44.9734273684 -110.6893024895  1824.28093
MAWY 13JUL23 2013.5578 56496 1750 2 -110.7    844  0.061608   4981991  0.453847  1824  0.268126  0.0000 0.001027 0.001297 0.004603  0.100908 -0.092660 -0.103356  44.9734274004 -110.6893024799  1824.26813
MAWY 13JUL24 2013.5606 56497 1750 3 -110.7    844  0.060106   4981991  0.452344  1824  0.266951  0.0000 0.001008 0.001379 0.004534  0.131966 -0.116738 -0.034053  44.9734273866 -110.6893024995  1824.26695
MAWY 13JUL25 2013.5633 56498 1750 4 -110.7    844  0.063117   4981991  0.454017  1824  0.266081  0.0000 0.001009 0.001395 0.004611  0.042025 -0.135564 -0.032582  44.9734274014 -110.6893024618  1824.26608
MAWY 13JUL26 2013.5661 56499 1750 5 -110.7    844  0.060901   4981991  0.455815  1824  0.284540  0.0000 0.001011 0.001335 0.004646  0.125795 -0.149964 -0.103778  44.9734274174 -110.6893024905  1824.28454
MAWY 13JUL27 2013.5688 56500 1750 6 -110.7    844  0.060047   4981991  0.454214  1824  0.268847  0.0000 0.000984 0.001320 0.004449  0.084111 -0.070830 -0.035400  44.9734274027 -110.6893025018  1824.26885
MAWY 13JUL28 2013.5715 56501 1751 0 -110.7    844  0.063094   4981991  0.451969  1824  0.268153  0.0000 0.000998 0.001272 0.004449  0.083043 -0.016375 -0.035148  44.9734273823 -110.6893024637  1824.26815
MAWY 13JUL29 2013.5743 56502 1751 1 -110.7    844  0.062897   4981991  0.453938  1824  0.268611  0.0000 0.001009 0.001291 0.004571  0.138167 -0.152936 -0.059440  44.9734273998 -110.6893024667  1824.26861
MAWY 13JUL30 2013.5770 56503 1751 2 -110.7    844  0.061242   4981991  0.453204  1824  0.273449  0.0000 0.000996 0.001270 0.004442  0.099766 -0.070967 -0.107586  44.9734273930 -110.6893024882  1824.27345
MAWY 13JUL31 2013.5797 56504 1751 3 -110.7    844  0.064604   4981991  0.456125  1824  0.264503  0.0000 0.000991 0.001280 0.004435  0.054217 -0.049205 -0.076673  44.9734274190 -110.6893024461  1824.26450
MAWY 13AUG01 2013.5825 56505 1751 4 -110.7    844  0.063130   4981991  0.453049  1824  0.268890  0.0000 0.001032 0.001328 0.004623  0.112857 -0.079842 -0.030913  44.9734273911 -110.6893024654  1824.26889
MAWY 13AUG02 2013.5852 56506 1751 5 -110.7    844  0.063175   4981991  0.453619  1824  0.268060  0.0000 0.001013 0.001340 0.004597  0.102282 -0.041940 -0.070065  44.9734273960 -110.6893024653  1824.26806
MAWY 13AUG03 2013.5880 56507 1751 6 -110.7    844  0.063762   4981991  0.453563  1824  0.271040  0.0000 0.001034 0.001351 0.004701  0.110050 -0.106208 -0.034519  44.9734273952 -110.6893024584  1824.27104
MAWY 13AUG04 2013.5907 56508 1752 0 -110.7    844  0.064029   4981991  0.453214  1824  0.267240  0.0000 0.001001 0.001353 0.004660  0.094172 -0.074457 -0.119693  44.9734273919 -110.6893024556  1824.26724
MAWY 13AUG05 2013.5934 56509 1752 1 -110.7    844  0.064088   4981991  0.450683  1824  0.265921  0.0000 0.001014 0.001317 0.004646  0.065185 -0.015867 -0.141481  44.9734273689 -110.6893024553  1824.26592
MAWY 13AUG06 2013.5962 56510 1752 2 -110.7    844  0.063142   4981991  0.451371  1824  0.275447  0.0000 0.000967 0.001303 0.004455  0.115992 -0.122176 -0.074270  44.9734273748 -110.6893024679  1824.27545
MAWY 13AUG07 2013.5989 56511 1752 3 -110.7    844  0.063040   4981991  0.450552  1824  0.282394  0.0000 0.000996 0.001311 0.004597  0.112585 -0.083541 -0.116557  44.9734273672 -110.6893024697  1824.28239
MAWY 13AUG08 2013.6016 56512 1752 4 -110.7    844  0.060384   4981991  0.451935  1824  0.268726  0.0000 0.000991 0.001304 0.004531  0.109987 -0.130136 -0.047746  44.9734273794 -110.6893025039  1824.26873
MAWY 13AUG09 2013.6044 56513 1752 5 -110.7    844  0.059127   4981991  0.449070  1824  0.269156  0.0000 0.001004 0.001301 0.004639  0.111474 -0.112838 -0.096900  44.9734273534 -110.6893025203  1824.26916
MAWY 13AUG10 2013.6071 56514 1752 6 -110.7    844  0.061975   4981991  0.450962  1824  0.260045  0.0000 0.001034 0.001351 0.004880  0.046568 -0.004018 -0.081357  44.9734273702 -110.6893024848  1824.26005
MAWY 13AUG11 2013.6099 56515 1753 0 -110.7    844  0.064080   4981991  0.451969  1824  0.275795  0.0000 0.001007 0.001284 0.004544  0.110157 -0.066129 -0.009155  44.9734273790 -110.6893024586  1824.27579
MAWY 13AUG12 2013.6126 56516 1753 1 -110.7    844  0.062268   4981991  0.448086  1824  0.279899  0.0000 0.001039 0.001353 0.004842  0.123663 -0.045021 -0.087200  44.9734273438 -110.6893024821  1824.27990
MAWY 13AUG13 2013.6153 56517 1753 2 -110.7    844  0.062320   4981991  0.451780  1824  0.271514  0.0000 0.001047 0.001324 0.004745  0.096407 -0.136569 -0.009797  44.9734273769 -110.6893024820  1824.27151
MAWY 13AUG14 2013.6181 56518 1753 3 -110.7    844  0.062581   4981991  0.447043  1824  0.276053  0.0000 0.001038 0.001342 0.004746  0.146316 -0.119843 -0.111866  44.9734273340 -110.6893024792  1824.27605
MAWY 13AUG15 2013.6208 56519 1753 4 -110.7    844  0.061074   4981991  0.448647  1824  0.270019  0.0000 0.001059 0.001325 0.004632  0.137740 -0.069569 -0.080141  44.9734273482 -110.6893024988  1824.27002
MAWY 13AUG16 2013.6235 56520 1753 5 -110.7    844  0.064178   4981991  0.451470  1824  0.270625  0.0000 0.000976 0.001334 0.004466  0.108454 -0.120959 -0.015975  44.9734273734 -110.6893024600  1824.27062
MAWY 13AUG17 2013.6263 56521 1753 6 -110.7    844  0.062698   4981991  0.450992  1824  0.270805  0.0000 0.001022 0.001292 0.004517  0.123959 -0.080498 -0.067894  44.9734273688 -110.6893024793  1824.27081
MAWY 13AUG18 2013.6290 56522 1754 0 -110.7    844  0.062820   4981991  0.448556  1824  0.268961  0.0000 0.000987 0.001324 0.004503  0.099334 -0.110430 -0.032788  44.9734273467 -110.6893024783  1824.26896
MAWY 13AUG19 2013.6318 56523 1754 1 -110.7    844  0.061249   4981991  0.449447  1824  0.275343  0.0000 0.001010 0.001314 0.004576  0.095435 -0.065829 -0.074525  44.9734273544 -110.6893024987  1824.27534
MAWY 13AUG20 2013.6345 56524 1754 2 -110.7    844  0.059603   4981991  0.447866  1824  0.278380  0.0000 0.001063 0.001338 0.004642  0.144591 -0.144287 -0.050624  44.9734273400 -110.6893025201  1824.27838
MAWY 13AUG21 2013.6372 56525 1754 3 -110.7    844  0.063873   4981991  0.448080  1824  0.292832  0.0000 0.001030 0.001351 0.004771  0.125455 -0.110555 -0.166669  44.9734273417 -110.6893024665  1824.29283
MAWY 13AUG22 2013.6400 56526 1754 4 -110.7    844  0.063589   4981991  0.448684  1824  0.271255  0.0000 0.001002 0.001326 0.004572  0.111001 -0.116166  0.002374  44.9734273469 -110.6893024706  1824.27126
MAWY 13AUG23 2013.6427 56527 1754 5 -110.7    844  0.061771   4981991  0.449352  1824  0.282576  0.0000 0.000988 0.001285 0.004390  0.131635 -0.159819 -0.086620  44.9734273527 -110.6893024942  1824.28258
MAWY 13AUG24 2013.6454 56528 1754 6 -110.7    844  0.064750   4981991  0.449622  1824  0.279985  0.0000 0.001044 0.001364 0.004788  0.103488 -0.127684 -0.083940  44.9734273548 -110.6893024570  1824.27998
MAWY 13AUG25 2013.6482 56529 1755 0 -110.7    844  0.063337   4981991  0.448097  1824  0.274057  0.0000 0.001030 0.001386 0.004763  0.068608 -0.030879 -0.109615  44.9734273409 -110.6893024754  1824.27406
MAWY 13AUG26 2013.6509 56530 1755 1 -110.7    844  0.060128   4981991  0.449317  1824  0.275942  0.0000 0.001025 0.001349 0.004641  0.133811 -0.103386 -0.103335  44.9734273516 -110.6893025166  1824.27594
MAWY 13AUG27 2013.6537 56531 1755 2 -110.7    844  0.060971   4981991  0.449757  1824  0.270915  0.0000 0.001045 0.001317 0.004708  0.068187 -0.041146 -0.097573  44.9734273554 -110.6893025065  1824.27092
MAWY 13AUG28 2013.6564 56532 1755 3 -110.7    844  0.062844   4981991  0.448696  1824  0.271370  0.0000 0.001031 0.001310 0.004543  0.093267 -0.076446 -0.043557  44.9734273456 -110.6893024833  1824.27137
MAWY 13AUG29 2013.6591 56533 1755 4 -110.7    844  0.061166   4981991  0.450501  1824  0.260320  0.0000 0.001048 0.001376 0.004739  0.155564 -0.104039 -0.022441  44.9734273616 -110.6893025050  1824.26032
MAWY 13AUG30 2013.6619 56534 1755 5 -110.7    844  0.063304   4981991  0.443954  1824  0.286565  0.0000 0.001027 0.001321 0.004657  0.088267 -0.009750 -0.054648  44.9734273024 -110.6893024785  1824.28657
MAWY 13AUG31 2013.6646 56535 1755 6 -110.7    844  0.063011   4981991  0.447417  1824  0.281078  0.0000 0.001036 0.001362 0.004735  0.136898 -0.131953 -0.122220  44.9734273334 -110.6893024827  1824.28108
MAWY 13SEP01 2013.6674 56536 1756 0 -110.7    844  0.060657   4981991  0.448114  1824  0.274344  0.0000 0.001056 0.001375 0.004818  0.109305 -0.114964 -0.042165  44.9734273394 -110.6893025131  1824.27434
MAWY 13SEP02 2013.6701 56537 1756 1 -110.7    844  0.063713   4981991  0.446884  1824  0.273537  0.0000 0.001045 0.001348 0.004628  0.113828 -0.059744 -0.053051  44.9734273281 -110.6893024749  1824.27354
MAWY 13SEP03 2013.6728 56538 1756 2 -110.7    844  0.063595   4981991  0.447857  1824  0.269447  0.0000 0.001039 0.001352 0.004694  0.074409 -0.036229 -0.082778  44.9734273366 -110.6893024769  1824.26945
MAWY 13SEP04 2013.6756 56539 1756 3 -110.7    844  0.062698   4981991  0.444794  1824  0.281695  0.0000 0.001054 0.001409 0.004853  0.141788 -0.078518 -0.132666  44.9734273088 -110.6893024888  1824.28170
MAWY 13SEP05 2013.6783 56540 1756 4 -110.7    844  0.061825   4981991  0.446733  1824  0.274803  0.0000 0.001019 0.001296 0.004530  0.126052 -0.086055 -0.065764  44.9734273260 -110.6893025004  1824.27480
MAWY 13SEP06 2013.6810 56541 1756 5 -110.7    844  0.063551   4981991  0.448008  1824  0.279813  0.0000 0.001062 0.001372 0.004895  0.095048 -0.049992 -0.098132  44.9734273373 -110.6893024790  1824.27981
