site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LKWY 23MAR27 2023.2334 60030 2255 1 -110.4    -17 -0.393968   4936612  0.456543  2424  0.387108  0.0000 0.000787 0.001102 0.003876  0.028952  0.044305 -0.352066  44.5650749969 -110.4002233826  2424.38711
LKWY 23MAR28 2023.2361 60031 2255 2 -110.4    -17 -0.393956   4936612  0.456000  2424  0.387819  0.0000 0.000786 0.001077 0.003938  0.021943 -0.029633 -0.391020  44.5650749918 -110.4002233829  2424.38782
LKWY 23MAR29 2023.2389 60032 2255 3 -110.4    -17 -0.392784   4936612  0.454811  2424  0.392953  0.0000 0.000825 0.001089 0.003968  0.055472 -0.013319 -0.378296  44.5650749808 -110.4002233687  2424.39295
LKWY 23MAR30 2023.2416 60033 2255 4 -110.4    -17 -0.396074   4936612  0.455477  2424  0.397093  0.0000 0.000863 0.001131 0.004331  0.062394  0.001029 -0.413970  44.5650749866 -110.4002234106  2424.39709
LKWY 23MAR31 2023.2444 60034 2255 5 -110.4    -17 -0.395579   4936612  0.453390  2424  0.400328  0.0000 0.000804 0.001097 0.004059  0.083876 -0.010332 -0.423059  44.5650749676 -110.4002234049  2424.40033
LKWY 23APR01 2023.2471 60035 2255 6 -110.4    -17 -0.395650   4936612  0.454416  2424  0.398843  0.0000 0.000825 0.001089 0.004042  0.064233 -0.042160 -0.381610  44.5650749766 -110.4002234063  2424.39884
LKWY 23APR02 2023.2498 60036 2256 0 -110.4    -17 -0.397727   4936612  0.455414  2424  0.396320  0.0000 0.000789 0.001066 0.003964  0.072630 -0.047889 -0.403416  44.5650749853 -110.4002234330  2424.39632
LKWY 23APR03 2023.2526 60037 2256 1 -110.4    -17 -0.398130   4936612  0.455036  2424  0.396341  0.0000 0.000815 0.001058 0.004016 -0.029663  0.107758 -0.369064  44.5650749817 -110.4002234386  2424.39634
LKWY 23APR04 2023.2553 60038 2256 2 -110.4    -17 -0.397281   4936612  0.454883  2424  0.398264  0.0000 0.000807 0.001084 0.004035  0.029488  0.024551 -0.395100  44.5650749801 -110.4002234284  2424.39826
LKWY 23APR05 2023.2580 60039 2256 3 -110.4    -17 -0.398028   4936612  0.454756  2424  0.394660  0.0000 0.000756 0.001065 0.003702  0.033511  0.028862 -0.337638  44.5650749787 -110.4002234384  2424.39466
LKWY 23APR06 2023.2608 60040 2256 4 -110.4    -17 -0.396127   4936612  0.455833  2424  0.388125  0.0000 0.000844 0.001068 0.004004 -0.005465  0.023987 -0.351289  44.5650749882 -110.4002234150  2424.38813
LKWY 23APR07 2023.2635 60041 2256 5 -110.4    -17 -0.395519   4936612  0.455678  2424  0.391723  0.0000 0.000786 0.001063 0.003883  0.056250  0.020425 -0.380752  44.5650749866 -110.4002234078  2424.39172
LKWY 23APR08 2023.2663 60042 2256 6 -110.4    -17 -0.397238   4936612  0.455209  2424  0.395957  0.0000 0.000801 0.001097 0.004148  0.066745  0.004654 -0.408345  44.5650749821 -110.4002234300  2424.39596
LKWY 23APR09 2023.2690 60043 2257 0 -110.4    -17 -0.395498   4936612  0.455478  2424  0.393742  0.0000 0.000819 0.001114 0.004269  0.065657  0.041642 -0.427211  44.5650749843 -110.4002234086  2424.39374
LKWY 23APR10 2023.2717 60044 2257 1 -110.4    -17 -0.396904   4936612  0.454271  2424  0.393195  0.0000 0.000803 0.001083 0.003976  0.032351  0.024647 -0.378644  44.5650749732 -110.4002234268  2424.39320
LKWY 23APR11 2023.2745 60045 2257 2 -110.4    -17 -0.396959   4936612  0.454075  2424  0.399520  0.0000 0.000810 0.001103 0.004045  0.079630 -0.017953 -0.398205  44.5650749712 -110.4002234280  2424.39952
LKWY 23APR12 2023.2772 60046 2257 3 -110.4    -17 -0.396995   4936612  0.454946  2424  0.397549  0.0000 0.000810 0.001114 0.004058  0.092517 -0.013434 -0.402648  44.5650749788 -110.4002234290  2424.39755
LKWY 23APR13 2023.2799 60047 2257 4 -110.4    -17 -0.397960   4936612  0.457766  2424  0.389242  0.0000 0.000847 0.001160 0.004389  0.052921 -0.011453 -0.429144  44.5650750039 -110.4002234417  2424.38924
LKWY 23APR14 2023.2827 60048 2257 5 -110.4    -17 -0.397082   4936612  0.455640  2424  0.392761  0.0000 0.000852 0.001176 0.004187  0.049213 -0.062108 -0.388478  44.5650749846 -110.4002234312  2424.39276
LKWY 23APR15 2023.2854 60049 2257 6 -110.4    -17 -0.397848   4936612  0.456627  2424  0.387139  0.0000 0.000831 0.001182 0.004168  0.054006 -0.002652 -0.362772  44.5650749932 -110.4002234413  2424.38714
LKWY 23APR16 2023.2882 60050 2258 0 -110.4    -17 -0.398287   4936612  0.456052  2424  0.385788  0.0000 0.000836 0.001102 0.004200  0.081173 -0.013563 -0.408624  44.5650749878 -110.4002234474  2424.38579
LKWY 23APR17 2023.2909 60051 2258 1 -110.4    -17 -0.399512   4936612  0.456920  2424  0.394648  0.0000 0.000842 0.001099 0.004192  0.091131 -0.020839 -0.393295  44.5650749954 -110.4002234633  2424.39465
LKWY 23APR18 2023.2936 60052 2258 2 -110.4    -17 -0.398480   4936612  0.456374  2424  0.399127  0.0000 0.000841 0.001145 0.004372  0.083146 -0.015387 -0.407138  44.5650749903 -110.4002234508  2424.39913
LKWY 23APR19 2023.2964 60053 2258 3 -110.4    -17 -0.399601   4936612  0.455111  2424  0.394132  0.0000 0.000807 0.001137 0.004034  0.032847 -0.008484 -0.337185  44.5650749787 -110.4002234655  2424.39413
LKWY 23APR20 2023.2991 60054 2258 4 -110.4    -17 -0.401061   4936612  0.456125  2424  0.395606  0.0000 0.000840 0.001081 0.004097  0.014633  0.031546 -0.348065  44.5650749875 -110.4002234844  2424.39561
LKWY 23APR21 2023.3018 60055 2258 5 -110.4    -17 -0.399736   4936612  0.457817  2424  0.381992  0.0000 0.000809 0.001063 0.003912  0.049704 -0.026493 -0.334126  44.5650750025 -110.4002234682  2424.38199
LKWY 23APR22 2023.3046 60056 2258 6 -110.4    -17 -0.399787   4936612  0.457682  2424  0.389925  0.0000 0.000809 0.001035 0.003947  0.051263  0.006145 -0.342155  44.5650750011 -110.4002234694  2424.38992
LKWY 23APR23 2023.3073 60057 2259 0 -110.4    -17 -0.396759   4936612  0.456649  2424  0.388834  0.0000 0.000847 0.001084 0.004157  0.086139 -0.070810 -0.381936  44.5650749916 -110.4002234318  2424.38883
LKWY 23APR24 2023.3101 60058 2259 1 -110.4    -17 -0.398901   4936612  0.456144  2424  0.394293  0.0000 0.000972 0.001192 0.004694  0.094044 -0.081340 -0.410274  44.5650749868 -110.4002234593  2424.39429
LKWY 23APR25 2023.3128 60059 2259 2 -110.4    -17 -0.396868   4936612  0.456273  2424  0.392014  0.0000 0.000833 0.001081 0.003980  0.112969 -0.111101 -0.350813  44.5650749877 -110.4002234342  2424.39201
LKWY 23APR26 2023.3155 60060 2259 3 -110.4    -17 -0.398149   4936612  0.455320  2424  0.392686  0.0000 0.000803 0.001043 0.003793  0.078956 -0.058086 -0.340409  44.5650749789 -110.4002234508  2424.39269
LKWY 23APR27 2023.3183 60061 2259 4 -110.4    -17 -0.397397   4936612  0.455603  2424  0.397024  0.0000 0.000822 0.001070 0.004106  0.079064 -0.012030 -0.384892  44.5650749812 -110.4002234419  2424.39702
LKWY 23APR28 2023.3210 60062 2259 5 -110.4    -17 -0.397740   4936612  0.457016  2424  0.393507  0.0000 0.000802 0.001042 0.003935  0.082749 -0.032296 -0.374209  44.5650749937 -110.4002234467  2424.39351
LKWY 23APR29 2023.3238 60063 2259 6 -110.4    -17 -0.396485   4936612  0.457820  2424  0.391537  0.0000 0.000829 0.001046 0.003978  0.097586 -0.024236 -0.361688  44.5650750007 -110.4002234315  2424.39154
LKWY 23APR30 2023.3265 60064 2260 0 -110.4    -17 -0.396876   4936612  0.458469  2424  0.384967  0.0000 0.000831 0.001056 0.004025  0.073405 -0.043133 -0.357695  44.5650750063 -110.4002234369  2424.38497
LKWY 23MAY01 2023.3292 60065 2260 1 -110.4    -17 -0.399987   4936612  0.457211  2424  0.389961  0.0000 0.000829 0.001065 0.004058  0.071969 -0.019415 -0.386207  44.5650749948 -110.4002234766  2424.38996
LKWY 23MAY02 2023.3320 60066 2260 2 -110.4    -17 -0.399274   4936612  0.458738  2424  0.394507  0.0000 0.000814 0.001063 0.004013  0.059302  0.018966 -0.375722  44.5650750083 -110.4002234681  2424.39451
LKWY 23MAY03 2023.3347 60067 2260 3 -110.4    -17 -0.400247   4936612  0.457966  2424  0.391922  0.0000 0.000813 0.001063 0.004026  0.075988 -0.050782 -0.369739  44.5650750011 -110.4002234809  2424.39192
LKWY 23MAY04 2023.3374 60068 2260 4 -110.4    -17 -0.400469   4936612  0.456169  2424  0.392364  0.0000 0.000813 0.001066 0.003996  0.068975 -0.002825 -0.367477  44.5650749847 -110.4002234842  2424.39236
LKWY 23MAY05 2023.3402 60069 2260 5 -110.4    -17 -0.397260   4936612  0.457887  2424  0.393611  0.0000 0.000862 0.001068 0.004153  0.066867 -0.042404 -0.363076  44.5650749999 -110.4002234444  2424.39361
LKWY 23MAY06 2023.3429 60070 2260 6 -110.4    -17 -0.399416   4936612  0.457652  2424  0.394489  0.0000 0.000838 0.001094 0.004130  0.045387  0.011716 -0.381921  44.5650749976 -110.4002234720  2424.39449
LKWY 23MAY07 2023.3457 60071 2261 0 -110.4    -17 -0.400192   4936612  0.456980  2424  0.391612  0.0000 0.000841 0.001057 0.004015  0.072004 -0.051391 -0.381369  44.5650749913 -110.4002234823  2424.39161
LKWY 23MAY08 2023.3484 60072 2261 1 -110.4    -17 -0.400148   4936612  0.458880  2424  0.389299  0.0000 0.000827 0.001083 0.003980  0.031298  0.022380 -0.354304  44.5650750082 -110.4002234823  2424.38930
LKWY 23MAY09 2023.3511 60073 2261 2 -110.4    -17 -0.398360   4936612  0.458157  2424  0.391000  0.0000 0.000816 0.001076 0.004043  0.059736  0.018111 -0.370901  44.5650750014 -110.4002234603  2424.39100
LKWY 23MAY10 2023.3539 60074 2261 3 -110.4    -17 -0.399780   4936612  0.460087  2424  0.392507  0.0000 0.000841 0.001092 0.004106  0.055228 -0.002468 -0.356015  44.5650750185 -110.4002234787  2424.39251
LKWY 23MAY11 2023.3566 60075 2261 4 -110.4    -17 -0.400760   4936612  0.456946  2424  0.391203  0.0000 0.000830 0.001037 0.003998  0.071648  0.012287 -0.369719  44.5650749901 -110.4002234915  2424.39120
LKWY 23MAY12 2023.3593 60076 2261 5 -110.4    -17 -0.401025   4936612  0.457115  2424  0.387460  0.0000 0.000857 0.001074 0.004233  0.060450 -0.016375 -0.394150  44.5650749913 -110.4002234954  2424.38746
LKWY 23MAY13 2023.3621 60077 2261 6 -110.4    -17 -0.400121   4936612  0.458843  2424  0.385867  0.0000 0.000820 0.001075 0.003910  0.026350  0.039361 -0.338260  44.5650750067 -110.4002234845  2424.38587
LKWY 23MAY14 2023.3648 60078 2262 0 -110.4    -17 -0.398475   4936612  0.458876  2424  0.379418  0.0000 0.000833 0.001091 0.003963  0.006453  0.016406 -0.318686  44.5650750067 -110.4002234643  2424.37942
LKWY 23MAY15 2023.3676 60079 2262 1 -110.4    -17 -0.398335   4936612  0.456895  2424  0.384170  0.0000 0.000799 0.001066 0.003962  0.059128 -0.016707 -0.376234  44.5650749887 -110.4002234631  2424.38417
LKWY 23MAY16 2023.3703 60080 2262 2 -110.4    -17 -0.399092   4936612  0.457759  2424  0.384347  0.0000 0.000798 0.001036 0.003970  0.025783  0.051667 -0.358069  44.5650749962 -110.4002234732  2424.38435
LKWY 23MAY17 2023.3730 60081 2262 3 -110.4    -17 -0.400598   4936612  0.457935  2424  0.384607  0.0000 0.000819 0.001067 0.004152  0.035027 -0.013327 -0.365087  44.5650749976 -110.4002234926  2424.38461
LKWY 23MAY18 2023.3758 60082 2262 4 -110.4    -17 -0.399573   4936612  0.456556  2424  0.392639  0.0000 0.000829 0.001089 0.004010  0.064564 -0.058999 -0.339129  44.5650749849 -110.4002234803  2424.39264
LKWY 23MAY19 2023.3785 60083 2262 5 -110.4    -17 -0.398690   4936612  0.459705  2424  0.382640  0.0000 0.000874 0.001105 0.004238  0.031703 -0.019632 -0.383948  44.5650750130 -110.4002234697  2424.38264
LKWY 23MAY20 2023.3812 60084 2262 6 -110.4    -17 -0.398970   4936612  0.459162  2424  0.385931  0.0000 0.000874 0.001116 0.004503 -0.000023  0.012549 -0.405921  44.5650750079 -110.4002234737  2424.38593
LKWY 23MAY21 2023.3840 60085 2263 0 -110.4    -17 -0.399756   4936612  0.458281  2424  0.384951  0.0000 0.000851 0.001104 0.004227  0.040000  0.063263 -0.327028  44.5650749997 -110.4002234841  2424.38495
LKWY 23MAY22 2023.3867 60086 2263 1 -110.4    -17 -0.399061   4936612  0.457426  2424  0.388513  0.0000 0.000857 0.001115 0.004298  0.009253  0.079589 -0.371210  44.5650749918 -110.4002234759  2424.38851
LKWY 23MAY23 2023.3895 60087 2263 2 -110.4    -17 -0.399726   4936612  0.456297  2424  0.380154  0.0000 0.000825 0.001053 0.004161  0.040971  0.037543 -0.389457  44.5650749814 -110.4002234848  2424.38015
LKWY 23MAY24 2023.3922 60088 2263 3 -110.4    -17 -0.398623   4936612  0.456492  2424  0.389936  0.0000 0.000827 0.001036 0.004059  0.033823 -0.033653 -0.379925  44.5650749829 -110.4002234714  2424.38994
LKWY 23MAY25 2023.3949 60089 2263 4 -110.4    -17 -0.398961   4936612  0.456746  2424  0.389443  0.0000 0.000813 0.001052 0.003924  0.023381  0.007678 -0.340855  44.5650749850 -110.4002234762  2424.38944
LKWY 23MAY26 2023.3977 60090 2263 5 -110.4    -17 -0.398169   4936612  0.456323  2424  0.389003  0.0000 0.000831 0.001054 0.004101  0.068580 -0.054632 -0.381491  44.5650749810 -110.4002234668  2424.38900
LKWY 23MAY27 2023.4004 60091 2263 6 -110.4    -17 -0.398770   4936612  0.456860  2424  0.390416  0.0000 0.000788 0.001051 0.003847  0.043171  0.019091 -0.341105  44.5650749856 -110.4002234748  2424.39042
LKWY 23MAY28 2023.4031 60092 2264 0 -110.4    -17 -0.399609   4936612  0.455425  2424  0.392538  0.0000 0.000836 0.001075 0.003964  0.017983  0.007694 -0.325744  44.5650749724 -110.4002234859  2424.39254
LKWY 23MAY29 2023.4059 60093 2264 1 -110.4    -17 -0.399497   4936612  0.455340  2424  0.393302  0.0000 0.000824 0.001061 0.004018  0.016288  0.043908 -0.340307  44.5650749714 -110.4002234850  2424.39330
LKWY 23MAY30 2023.4086 60094 2264 2 -110.4    -17 -0.399175   4936612  0.458302  2424  0.387724  0.0000 0.000820 0.001056 0.003940  0.033636  0.000852 -0.356255  44.5650749978 -110.4002234815  2424.38772
LKWY 23MAY31 2023.4114 60095 2264 3 -110.4    -17 -0.398390   4936612  0.457951  2424  0.396146  0.0000 0.000801 0.001048 0.003866  0.004676  0.048266 -0.337004  44.5650749944 -110.4002234722  2424.39615
LKWY 23JUN01 2023.4141 60096 2264 4 -110.4    -17 -0.397996   4936612  0.457131  2424  0.384825  0.0000 0.000819 0.001088 0.004076  0.040533  0.034194 -0.382885  44.5650749868 -110.4002234677  2424.38483
LKWY 23JUN02 2023.4168 60097 2264 5 -110.4    -17 -0.399610   4936612  0.457199  2424  0.388601  0.0000 0.000801 0.001082 0.004009  0.026752  0.002378 -0.369856  44.5650749872 -110.4002234885  2424.38860
LKWY 23JUN03 2023.4196 60098 2264 6 -110.4    -17 -0.398826   4936612  0.456894  2424  0.386570  0.0000 0.000820 0.001079 0.004118  0.039725  0.015797 -0.382847  44.5650749842 -110.4002234792  2424.38657
LKWY 23JUN04 2023.4223 60099 2265 0 -110.4    -17 -0.396194   4936612  0.455810  2424  0.386292  0.0000 0.000813 0.001081 0.004128  0.053203  0.003396 -0.397803  44.5650749743 -110.4002234466  2424.38629
LKWY 23JUN05 2023.4251 60100 2265 1 -110.4    -17 -0.398007   4936612  0.457819  2424  0.384190  0.0000 0.000824 0.001099 0.004090  0.005542  0.047143 -0.367970  44.5650749921 -110.4002234699  2424.38419
LKWY 23JUN06 2023.4278 60101 2265 2 -110.4    -17 -0.399217   4936612  0.455345  2424  0.385237  0.0000 0.000824 0.001065 0.004014  0.064164 -0.035130 -0.369511  44.5650749696 -110.4002234857  2424.38524
LKWY 23JUN07 2023.4305 60102 2265 3 -110.4    -17 -0.398616   4936612  0.454686  2424  0.380284  0.0000 0.000828 0.001105 0.004116  0.075545 -0.000676 -0.355828  44.5650749634 -110.4002234786  2424.38028
LKWY 23JUN08 2023.4333 60103 2265 4 -110.4    -17 -0.399233   4936612  0.453676  2424  0.393483  0.0000 0.000845 0.001083 0.004151  0.034699  0.006463 -0.372518  44.5650749541 -110.4002234869  2424.39348
LKWY 23JUN09 2023.4360 60104 2265 5 -110.4    -17 -0.398032   4936612  0.456777  2424  0.386182  0.0000 0.000842 0.001071 0.004067  0.051188 -0.011198 -0.374313  44.5650749818 -110.4002234723  2424.38618
LKWY 23JUN10 2023.4387 60105 2265 6 -110.4    -17 -0.398405   4936612  0.455768  2424  0.386971  0.0000 0.000810 0.001075 0.004030  0.070107  0.035404 -0.341287  44.5650749725 -110.4002234775  2424.38697
LKWY 23JUN11 2023.4415 60106 2266 0 -110.4    -17 -0.397740   4936612  0.455841  2424  0.387063  0.0000 0.000816 0.001107 0.004040  0.021388  0.049344 -0.342854  44.5650749729 -110.4002234697  2424.38706
LKWY 23JUN12 2023.4442 60107 2266 1 -110.4    -17 -0.398650   4936612  0.456183  2424  0.385094  0.0000 0.000809 0.001092 0.004085  0.055764 -0.038116 -0.385216  44.5650749757 -110.4002234817  2424.38509
LKWY 23JUN13 2023.4470 60108 2266 2 -110.4    -17 -0.398485   4936612  0.453947  2424  0.390698  0.0000 0.000843 0.001078 0.004198  0.023988  0.011873 -0.363094  44.5650749554 -110.4002234801  2424.39070
LKWY 23JUN14 2023.4497 60109 2266 3 -110.4    -17 -0.397445   4936612  0.454418  2424  0.388219  0.0000 0.000826 0.001117 0.004122  0.054639 -0.011420 -0.346322  44.5650749594 -110.4002234676  2424.38822
LKWY 23JUN15 2023.4524 60110 2266 4 -110.4    -17 -0.397506   4936612  0.456997  2424  0.384635  0.0000 0.000847 0.001094 0.004098  0.013907 -0.004530 -0.334611  44.5650749824 -110.4002234688  2424.38463
LKWY 23JUN16 2023.4552 60111 2266 5 -110.4    -17 -0.397518   4936612  0.456879  2424  0.385247  0.0000 0.000855 0.001083 0.004265  0.032340 -0.027543 -0.376511  44.5650749811 -110.4002234695  2424.38525
LKWY 23JUN17 2023.4579 60112 2266 6 -110.4    -17 -0.397119   4936612  0.456470  2424  0.388866  0.0000 0.000822 0.001094 0.004073  0.013207  0.043335 -0.361230  44.5650749772 -110.4002234650  2424.38887
LKWY 23JUN18 2023.4606 60113 2267 0 -110.4    -17 -0.398568   4936612  0.455716  2424  0.393883  0.0000 0.000824 0.001073 0.004115  0.021895  0.032602 -0.359885  44.5650749702 -110.4002234838  2424.39388
LKWY 23JUN19 2023.4634 60114 2267 1 -110.4    -17 -0.398915   4936612  0.456155  2424  0.393227  0.0000 0.000821 0.001128 0.004212  0.074902  0.006442 -0.371636  44.5650749739 -110.4002234887  2424.39323
LKWY 23JUN20 2023.4661 60115 2267 2 -110.4    -17 -0.399066   4936612  0.456325  2424  0.385923  0.0000 0.000801 0.001080 0.003895  0.050217  0.033652 -0.328618  44.5650749752 -110.4002234911  2424.38592
LKWY 23JUN21 2023.4689 60116 2267 3 -110.4    -17 -0.399160   4936612  0.456411  2424  0.384003  0.0000 0.000852 0.001113 0.004125  0.022652  0.007830 -0.318157  44.5650749757 -110.4002234928  2424.38400
LKWY 23JUN22 2023.4716 60117 2267 4 -110.4    -17 -0.396853   4936612  0.456283  2424  0.386144  0.0000 0.000839 0.001094 0.004173  0.032550 -0.015564 -0.363840  44.5650749743 -110.4002234643  2424.38614
LKWY 23JUN23 2023.4743 60118 2267 5 -110.4    -17 -0.398348   4936612  0.455765  2424  0.386567  0.0000 0.000866 0.001147 0.004247  0.029768  0.031542 -0.364482  44.5650749694 -110.4002234836  2424.38657
LKWY 23JUN24 2023.4771 60119 2267 6 -110.4    -17 -0.398716   4936612  0.455862  2424  0.395234  0.0000 0.000854 0.001115 0.004135  0.041402 -0.029369 -0.338560  44.5650749701 -110.4002234888  2424.39523
LKWY 23JUN25 2023.4798 60120 2268 0 -110.4    -17 -0.396953   4936612  0.456919  2424  0.380600  0.0000 0.000824 0.001085 0.004044  0.080597 -0.046685 -0.364843  44.5650749794 -110.4002234671  2424.38060
LKWY 23JUN26 2023.4825 60121 2268 1 -110.4    -17 -0.396448   4936612  0.455915  2424  0.381221  0.0000 0.000835 0.001097 0.004121  0.071867  0.008010 -0.365141  44.5650749701 -110.4002234613  2424.38122
LKWY 23JUN27 2023.4853 60122 2268 2 -110.4    -17 -0.398330   4936612  0.457311  2424  0.384961  0.0000 0.000819 0.001136 0.004173  0.051004 -0.017071 -0.356094  44.5650749824 -110.4002234855  2424.38496
LKWY 23JUN28 2023.4880 60123 2268 3 -110.4    -17 -0.397631   4936612  0.457738  2424  0.385662  0.0000 0.000803 0.001096 0.004017  0.029763  0.046884 -0.352584  44.5650749860 -110.4002234772  2424.38566
LKWY 23JUN29 2023.4908 60124 2268 4 -110.4    -17 -0.397933   4936612  0.454306  2424  0.382524  0.0000 0.000830 0.001086 0.004129  0.052240  0.019304 -0.360066  44.5650749549 -110.4002234815  2424.38252
LKWY 23JUN30 2023.4935 60125 2268 5 -110.4    -17 -0.397222   4936612  0.456626  2424  0.383983  0.0000 0.000841 0.001163 0.004189  0.067279  0.013096 -0.359483  44.5650749755 -110.4002234731  2424.38398
LKWY 23JUL01 2023.4962 60126 2268 6 -110.4    -17 -0.396541   4936612  0.457484  2424  0.380864  0.0000 0.000871 0.001149 0.004301  0.058834  0.000612 -0.346598  44.5650749830 -110.4002234650  2424.38086
LKWY 23JUL02 2023.4990 60127 2269 0 -110.4    -17 -0.397094   4936612  0.456239  2424  0.386875  0.0000 0.000838 0.001098 0.004010  0.024169  0.016925 -0.328022  44.5650749716 -110.4002234725  2424.38688
LKWY 23JUL03 2023.5017 60128 2269 1 -110.4    -17 -0.396551   4936612  0.455629  2424  0.391335  0.0000 0.000839 0.001098 0.004077  0.033719 -0.006820 -0.344593  44.5650749659 -110.4002234662  2424.39134
LKWY 23JUL04 2023.5044 60129 2269 2 -110.4    -17 -0.394493   4936612  0.456320  2424  0.392282  0.0000 0.000832 0.001074 0.004139  0.032360  0.065923 -0.357139  44.5650749719 -110.4002234408  2424.39228
LKWY 23JUL05 2023.5072 60130 2269 3 -110.4    -17 -0.395462   4936612  0.455141  2424  0.387809  0.0000 0.000837 0.001077 0.004132  0.032119  0.018116 -0.378245  44.5650749610 -110.4002234536  2424.38781
LKWY 23JUL06 2023.5099 60131 2269 4 -110.4    -17 -0.397765   4936612  0.455865  2424  0.387984  0.0000 0.000830 0.001105 0.004100  0.068843 -0.031154 -0.341136  44.5650749673 -110.4002234831  2424.38798
LKWY 23JUL07 2023.5127 60132 2269 5 -110.4    -17 -0.396269   4936612  0.457116  2424  0.381981  0.0000 0.000854 0.001151 0.004329  0.060776  0.033370 -0.374191  44.5650749783 -110.4002234648  2424.38198
LKWY 23JUL08 2023.5154 60133 2269 6 -110.4    -17 -0.396749   4936612  0.454712  2424  0.390066  0.0000 0.000860 0.001166 0.004139  0.051917  0.041259 -0.323737  44.5650749565 -110.4002234713  2424.39007
LKWY 23JUL09 2023.5181 60134 2270 0 -110.4    -17 -0.395062   4936612  0.454610  2424  0.398691  0.0000 0.000812 0.001085 0.003877  0.053090  0.017093 -0.321554  44.5650749553 -110.4002234506  2424.39869
LKWY 23JUL10 2023.5209 60135 2270 1 -110.4    -17 -0.396803   4936612  0.457400  2424  0.390371  0.0000 0.000863 0.001139 0.004277  0.067208  0.000883 -0.356327  44.5650749802 -110.4002234730  2424.39037
LKWY 23JUL11 2023.5236 60136 2270 2 -110.4    -17 -0.395803   4936612  0.456577  2424  0.387984  0.0000 0.000867 0.001180 0.004226  0.083712 -0.048255 -0.361186  44.5650749726 -110.4002234610  2424.38798
LKWY 23JUL12 2023.5264 60137 2270 3 -110.4    -17 -0.395759   4936612  0.455399  2424  0.388757  0.0000 0.000843 0.001133 0.004227  0.085226 -0.015089 -0.373243  44.5650749617 -110.4002234609  2424.38876
LKWY 23JUL13 2023.5291 60138 2270 4 -110.4    -17 -0.396911   4936612  0.455636  2424  0.395015  0.0000 0.000849 0.001138 0.004227  0.035612  0.019012 -0.366692  44.5650749636 -110.4002234760  2424.39501
LKWY 23JUL14 2023.5318 60139 2270 5 -110.4    -17 -0.396915   4936612  0.457462  2424  0.390023  0.0000 0.000874 0.001154 0.004335 -0.013514  0.054129 -0.350542  44.5650749798 -110.4002234765  2424.39002
LKWY 23JUL15 2023.5346 60140 2270 6 -110.4    -17 -0.396194   4936612  0.456267  2424  0.389238  0.0000 0.000848 0.001138 0.004131  0.070495 -0.073937 -0.361810  44.5650749688 -110.4002234680  2424.38924
LKWY 23JUL16 2023.5373 60141 2271 0 -110.4    -17 -0.393295   4936612  0.456861  2424  0.387630  0.0000 0.000923 0.001137 0.004468  0.023060 -0.020022 -0.387484  44.5650749740 -110.4002234320  2424.38763
LKWY 23JUL17 2023.5400 60142 2271 1 -110.4    -17 -0.396624   4936612  0.455420  2424  0.395577  0.0000 0.000861 0.001114 0.004240  0.021652  0.013043 -0.389012  44.5650749608 -110.4002234744  2424.39558
LKWY 23JUL18 2023.5428 60143 2271 2 -110.4    -17 -0.394973   4936612  0.454607  2424  0.398056  0.0000 0.000865 0.001180 0.004201  0.075856 -0.047897 -0.349004  44.5650749532 -110.4002234542  2424.39806
LKWY 23JUL19 2023.5455 60144 2271 3 -110.4    -17 -0.394036   4936612  0.457317  2424  0.392691  0.0000 0.000840 0.001087 0.004066  0.048127  0.001878 -0.367829  44.5650749774 -110.4002234429  2424.39269
LKWY 23JUL20 2023.5483 60145 2271 4 -110.4    -17 -0.394748   4936612  0.457396  2424  0.385236  0.0000 0.000871 0.001126 0.004148  0.060184 -0.010229 -0.324257  44.5650749778 -110.4002234524  2424.38524
LKWY 23JUL21 2023.5510 60146 2271 5 -110.4    -17 -0.395581   4936612  0.455652  2424  0.396873  0.0000 0.000872 0.001111 0.004224  0.070900 -0.047821 -0.360909  44.5650749619 -110.4002234634  2424.39687
LKWY 23JUL22 2023.5537 60147 2271 6 -110.4    -17 -0.395115   4936612  0.456203  2424  0.391754  0.0000 0.000837 0.001131 0.004047  0.015042  0.047950 -0.312153  44.5650749666 -110.4002234581  2424.39175
LKWY 23JUL23 2023.5565 60148 2272 0 -110.4    -17 -0.396431   4936612  0.454814  2424  0.394989  0.0000 0.000841 0.001107 0.004102  0.048971 -0.003881 -0.361431  44.5650749539 -110.4002234751  2424.39499
LKWY 23JUL24 2023.5592 60149 2272 1 -110.4    -17 -0.395562   4936612  0.457129  2424  0.384083  0.0000 0.000863 0.001115 0.004207  0.043591  0.027322 -0.348502  44.5650749745 -110.4002234647  2424.38408
LKWY 23JUL25 2023.5619 60150 2272 2 -110.4    -17 -0.396065   4936612  0.456161  2424  0.396677  0.0000 0.000885 0.001153 0.004338  0.041343  0.018033 -0.351841  44.5650749656 -110.4002234716  2424.39668
LKWY 23JUL26 2023.5647 60151 2272 3 -110.4    -17 -0.395736   4936612  0.457116  2424  0.396279  0.0000 0.000849 0.001116 0.004166  0.066795 -0.010236 -0.362962  44.5650749739 -110.4002234680  2424.39628
