site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P680 24AUG30 2024.6626 60552 2329 5 -111.1     99  0.369551   4940310  0.746717  2315  0.938666  0.0083 0.000955 0.001268 0.004597 -0.149446 -0.053100  0.178185  44.5983556884 -111.0987531078  2315.93867
P680 24AUG31 2024.6653 60553 2329 6 -111.1     99  0.367328   4940310  0.747051  2315  0.943981  0.0083 0.000996 0.001276 0.004815 -0.091877 -0.132603  0.067804  44.5983556911 -111.0987531363  2315.94398
P680 24SEP01 2024.6680 60554 2330 0 -111.1     99  0.369434   4940310  0.748006  2315  0.938309  0.0083 0.000938 0.001296 0.004687 -0.130060 -0.089532  0.236997  44.5983556995 -111.0987531102  2315.93831
P680 24SEP02 2024.6708 60555 2330 1 -111.1     99  0.369865   4940310  0.747508  2315  0.948951  0.0083 0.000968 0.001267 0.004535 -0.170794 -0.055726  0.143153  44.5983556948 -111.0987531054  2315.94895
P680 24SEP03 2024.6735 60556 2330 2 -111.1     99  0.369983   4940310  0.748260  2315  0.947590  0.0083 0.000984 0.001327 0.004752 -0.145349 -0.073893  0.173041  44.5983557013 -111.0987531044  2315.94759
P680 24SEP04 2024.6762 60557 2330 3 -111.1     99  0.369275   4940310  0.748437  2315  0.935954  0.0083 0.000893 0.001214 0.004417 -0.127601 -0.083628  0.217689  44.5983557027 -111.0987531138  2315.93595
P680 24SEP05 2024.6790 60558 2330 4 -111.1     99  0.367032   4940310  0.747088  2315  0.939210  0.0083 0.000902 0.001208 0.004240 -0.156606 -0.072901  0.168058  44.5983556903 -111.0987531426  2315.93921
P680 24SEP06 2024.6817 60559 2330 5 -111.1     99  0.367411   4940310  0.747148  2315  0.944160  0.0083 0.000905 0.001234 0.004636 -0.071025 -0.057787  0.235118  44.5983556906 -111.0987531383  2315.94416
P680 24SEP07 2024.6845 60560 2330 6 -111.1     99  0.367641   4940310  0.745409  2315  0.944667  0.0083 0.000912 0.001233 0.004519 -0.081011 -0.092997  0.212887  44.5983556747 -111.0987531360  2315.94467
P680 24SEP08 2024.6872 60561 2331 0 -111.1     99  0.369376   4940310  0.746752  2315  0.943033  0.0083 0.000952 0.001289 0.004535 -0.156952 -0.042935  0.172035  44.5983556865 -111.0987531146  2315.94303
P680 24SEP09 2024.6899 60562 2331 1 -111.1     99  0.370414   4940310  0.749946  2315  0.955005  0.0083 0.000923 0.001246 0.004827 -0.033680 -0.128617  0.229802  44.5983557150 -111.0987531021  2315.95501
P680 24SEP10 2024.6927 60563 2331 2 -111.1     99  0.368741   4940310  0.744424  2315  0.950627  0.0083 0.000970 0.001246 0.004564 -0.115999 -0.104848  0.145582  44.5983556651 -111.0987531237  2315.95063
P680 24SEP11 2024.6954 60564 2331 3 -111.1     99  0.368127   4940310  0.745190  2315  0.950666  0.0083 0.000908 0.001239 0.004632 -0.096489 -0.072813  0.204437  44.5983556718 -111.0987531319  2315.95067
P680 24SEP12 2024.6982 60565 2331 4 -111.1     99  0.368927   4940310  0.745509  2315  0.944628  0.0083 0.001177 0.001509 0.005858 -0.081413 -0.162508  0.212528  44.5983556744 -111.0987531224  2315.94463
P680 24SEP13 2024.7009 60566 2331 5 -111.1     99  0.370398   4940310  0.744380  2315  0.949551  0.0083 0.001256 0.001621 0.006214 -0.196366 -0.168522  0.166688  44.5983556640 -111.0987531044  2315.94955
P680 24SEP14 2024.7036 60567 2331 6 -111.1     99  0.370661   4940310  0.746324  2315  0.951395  0.0083 0.001031 0.001426 0.005325 -0.093001 -0.044116  0.213034  44.5983556812 -111.0987531015  2315.95140
P680 24SEP15 2024.7064 60568 2332 0 -111.1     99  0.369337   4940310  0.743239  2315  0.945181  0.0083 0.001024 0.001376 0.005028 -0.110383 -0.110250  0.126831  44.5983556532 -111.0987531188  2315.94518
P680 24SEP16 2024.7091 60569 2332 1 -111.1     99  0.369532   4940310  0.741832  2315  0.956959  0.0083 0.001013 0.001341 0.004770 -0.102788 -0.130952  0.050913  44.5983556403 -111.0987531168  2315.95696
P680 24SEP17 2024.7118 60570 2332 2 -111.1     99  0.368921   4940310  0.742904  2315  0.940549  0.0083 0.001178 0.001533 0.005489 -0.151162 -0.136044  0.038852  44.5983556498 -111.0987531250  2315.94055
P680 24SEP18 2024.7146 60571 2332 3 -111.1     99  0.368704   4940310  0.744288  2315  0.949512  0.0083 0.001106 0.001363 0.005520 -0.140020 -0.159759  0.175595  44.5983556620 -111.0987531283  2315.94951
P680 24SEP19 2024.7173 60572 2332 4 -111.1     99  0.368130   4940310  0.747655  2315  0.946174  0.0083 0.001075 0.001356 0.005133 -0.162472 -0.128695  0.068853  44.5983556920 -111.0987531360  2315.94617
P680 24SEP20 2024.7201 60573 2332 5 -111.1     99  0.367913   4940310  0.746830  2315  0.949349  0.0083 0.000978 0.001249 0.004719 -0.128912 -0.109060  0.161149  44.5983556844 -111.0987531393  2315.94935
P680 24SEP21 2024.7228 60574 2332 6 -111.1     99  0.367862   4940310  0.746866  2315  0.946050  0.0083 0.000947 0.001296 0.004942 -0.142129 -0.062932  0.262461  44.5983556844 -111.0987531405  2315.94605
P680 24SEP22 2024.7255 60575 2333 0 -111.1     99  0.366752   4940310  0.747280  2315  0.944506  0.0083 0.000906 0.001147 0.004227 -0.098590 -0.130429  0.124381  44.5983556879 -111.0987531549  2315.94451
P680 24SEP23 2024.7283 60576 2333 1 -111.1     99  0.368031   4940310  0.748700  2315  0.944820  0.0083 0.000918 0.001230 0.004636 -0.080847 -0.057565  0.179701  44.5983557005 -111.0987531394  2315.94482
P680 24SEP24 2024.7310 60577 2333 2 -111.1     99  0.368769   4940310  0.744950  2315  0.944808  0.0083 0.000989 0.001322 0.005134 -0.140162 -0.001916  0.278835  44.5983556665 -111.0987531306  2315.94481
P680 24SEP25 2024.7337 60578 2333 3 -111.1     99  0.368592   4940310  0.746542  2315  0.954563  0.0083 0.001016 0.001312 0.005053 -0.123480 -0.139026  0.167949  44.5983556806 -111.0987531333  2315.95456
P680 24SEP26 2024.7365 60579 2333 4 -111.1     99  0.367177   4940310  0.744406  2315  0.948555  0.0083 0.001027 0.001356 0.005104 -0.103311 -0.112421  0.184747  44.5983556611 -111.0987531517  2315.94855
P680 24SEP27 2024.7392 60580 2333 5 -111.1     99  0.368680   4940310  0.744079  2315  0.943621  0.0083 0.000979 0.001371 0.004787 -0.090736 -0.090201  0.126691  44.5983556579 -111.0987531333  2315.94362
P680 24SEP28 2024.7420 60581 2333 6 -111.1     99  0.365979   4940310  0.746248  2315  0.944197  0.0083 0.000909 0.001198 0.004328 -0.108749 -0.086693  0.185538  44.5983556772 -111.0987531678  2315.94420
P680 24SEP29 2024.7447 60582 2334 0 -111.1     99  0.370870   4940310  0.744760  2315  0.948123  0.0083 0.000993 0.001268 0.004714 -0.114758 -0.127120  0.114372  44.5983556636 -111.0987531067  2315.94812
P680 24SEP30 2024.7474 60583 2334 1 -111.1     99  0.368841   4940310  0.746285  2315  0.945392  0.0083 0.000964 0.001293 0.004684 -0.129278 -0.096168  0.166944  44.5983556771 -111.0987531328  2315.94539
P680 24OCT01 2024.7502 60584 2334 2 -111.1     99  0.368123   4940310  0.742894  2315  0.945094  0.0083 0.000969 0.001299 0.004697 -0.107458 -0.105486  0.139384  44.5983556463 -111.0987531424  2315.94509
P680 24OCT02 2024.7529 60585 2334 3 -111.1     99  0.369987   4940310  0.745342  2315  0.954210  0.0083 0.000987 0.001288 0.005094 -0.154695 -0.031537  0.252293  44.5983556681 -111.0987531194  2315.95421
P680 24OCT03 2024.7556 60586 2334 4 -111.1     99  0.369051   4940310  0.746081  2315  0.946963  0.0083 0.000885 0.001174 0.004188 -0.118951 -0.067504  0.165989  44.5983556745 -111.0987531317  2315.94696
P680 24OCT04 2024.7584 60587 2334 5 -111.1     99  0.370272   4940310  0.744813  2315  0.951626  0.0083 0.000977 0.001336 0.004638 -0.094503 -0.039899  0.133053  44.5983556629 -111.0987531169  2315.95163
P680 24OCT05 2024.7611 60588 2334 6 -111.1     99  0.369465   4940310  0.746097  2315  0.948540  0.0083 0.000958 0.001268 0.004676 -0.124032 -0.082548  0.140400  44.5983556742 -111.0987531275  2315.94854
P680 24OCT06 2024.7639 60589 2335 0 -111.1     99  0.369754   4940310  0.743778  2315  0.939341  0.0083 0.000918 0.001244 0.004455 -0.120188 -0.043392  0.158869  44.5983556531 -111.0987531244  2315.93934
P680 24OCT07 2024.7666 60590 2335 1 -111.1     99  0.368690   4940310  0.742244  2315  0.941987  0.0083 0.001138 0.001427 0.005748 -0.095658 -0.217607  0.011791  44.5983556390 -111.0987531383  2315.94199
P680 24OCT08 2024.7693 60591 2335 2 -111.1     99  0.369437   4940310  0.744291  2315  0.948220  0.0083 0.001212 0.001625 0.005931 -0.141083 -0.109466  0.171376  44.5983556572 -111.0987531294  2315.94822
P680 24OCT09 2024.7721 60592 2335 3 -111.1     99  0.369267   4940310  0.745428  2315  0.945111  0.0083 0.000961 0.001240 0.004557 -0.155581 -0.095115  0.040829  44.5983556672 -111.0987531321  2315.94511
P680 24OCT10 2024.7748 60593 2335 4 -111.1     99  0.368729   4940310  0.745894  2315  0.940019  0.0083 0.001012 0.001321 0.004962 -0.148289 -0.069306  0.151076  44.5983556712 -111.0987531394  2315.94002
P680 24OCT12 2024.7803 60595 2335 6 -111.1     99  0.370616   4940310  0.744991  2315  0.944016  0.0083 0.000916 0.001229 0.004454 -0.100034 -0.076091  0.155588  44.5983556626 -111.0987531167  2315.94402
P680 24OCT23 2024.8104 60606 2337 3 -111.1     99  0.368391   4940310  0.743246  2315  0.941399  0.0083 0.000943 0.001338 0.004784 -0.104300 -0.035224  0.223373  44.5983556442 -111.0987531504  2315.94140
P680 24OCT24 2024.8131 60607 2337 4 -111.1     99  0.371058   4940310  0.743628  2315  0.937239  0.0083 0.000939 0.001363 0.004942 -0.156134 -0.039258  0.235817  44.5983556474 -111.0987531173  2315.93724
P680 24OCT25 2024.8159 60608 2337 5 -111.1     99  0.368757   4940310  0.744402  2315  0.938067  0.0083 0.000872 0.001147 0.004059 -0.094047 -0.027597  0.132321  44.5983556542 -111.0987531468  2315.93807
P680 24OCT26 2024.8186 60609 2337 6 -111.1     99  0.368879   4940310  0.744106  2315  0.942493  0.0083 0.000984 0.001280 0.004961 -0.101277 -0.032172  0.247740  44.5983556513 -111.0987531458  2315.94249
P680 24OCT27 2024.8214 60610 2338 0 -111.1     99  0.368732   4940310  0.745259  2315  0.944877  0.0083 0.000951 0.001249 0.004540 -0.168401 -0.020774  0.201613  44.5983556614 -111.0987531482  2315.94488
P680 24OCT28 2024.8241 60611 2338 1 -111.1     99  0.369156   4940310  0.745210  2315  0.944784  0.0083 0.000947 0.001244 0.004674 -0.139320 -0.060289  0.244474  44.5983556607 -111.0987531434  2315.94478
P680 24OCT29 2024.8268 60612 2338 2 -111.1     99  0.369932   4940310  0.742772  2315  0.945589  0.0083 0.000963 0.001254 0.004640 -0.130735  0.010861  0.154991  44.5983556385 -111.0987531341  2315.94559
P680 24OCT30 2024.8296 60613 2338 3 -111.1     99  0.371254   4940310  0.743499  2315  0.940875  0.0083 0.000929 0.001193 0.004358 -0.073051 -0.082575  0.063756  44.5983556448 -111.0987531180  2315.94088
P680 24OCT31 2024.8323 60614 2338 4 -111.1     99  0.367757   4940310  0.745109  2315  0.943005  0.0083 0.000842 0.001105 0.004166 -0.047890 -0.065608  0.201092  44.5983556591 -111.0987531626  2315.94300
P680 24NOV01 2024.8350 60615 2338 5 -111.1     99  0.366272   4940310  0.743017  2315  0.934198  0.0083 0.000922 0.001188 0.004379 -0.001046 -0.117995  0.090292  44.5983556400 -111.0987531818  2315.93420
P680 24NOV02 2024.8378 60616 2338 6 -111.1     99  0.368551   4940310  0.745771  2315  0.938459  0.0083 0.000937 0.001200 0.004441 -0.080578 -0.133847  0.043921  44.5983556646 -111.0987531536  2315.93846
P680 24NOV03 2024.8405 60617 2339 0 -111.1     99  0.366346   4940310  0.745575  2315  0.941961  0.0083 0.000891 0.001232 0.004688 -0.025921 -0.030693  0.235345  44.5983556626 -111.0987531819  2315.94196
P680 24NOV04 2024.8433 60618 2339 1 -111.1     99  0.368158   4940310  0.742137  2315  0.944978  0.0083 0.000900 0.001229 0.004452 -0.120590 -0.037082  0.174136  44.5983556314 -111.0987531596  2315.94498
P680 24NOV05 2024.8460 60619 2339 2 -111.1     99  0.367340   4940310  0.743636  2315  0.948761  0.0083 0.000889 0.001153 0.004279 -0.068013 -0.027906  0.200443  44.5983556446 -111.0987531704  2315.94876
P680 24NOV06 2024.8487 60620 2339 3 -111.1     99  0.366248   4940310  0.742848  2315  0.948853  0.0083 0.000917 0.001243 0.004500 -0.042499 -0.029167  0.184434  44.5983556373 -111.0987531847  2315.94885
P680 24NOV07 2024.8515 60621 2339 4 -111.1     99  0.365979   4940310  0.743810  2315  0.937572  0.0083 0.000843 0.001110 0.003994 -0.046638 -0.035604  0.154001  44.5983556457 -111.0987531886  2315.93757
P680 24NOV08 2024.8542 60622 2339 5 -111.1     99  0.369413   4940310  0.742839  2315  0.942319  0.0083 0.000835 0.001114 0.004008 -0.086535 -0.021295  0.178554  44.5983556368 -111.0987531458  2315.94232
P680 24NOV09 2024.8569 60623 2339 6 -111.1     99  0.367066   4940310  0.741120  2315  0.955720  0.0083 0.000988 0.001293 0.004792 -0.079382 -0.103895  0.023515  44.5983556210 -111.0987531759  2315.95572
P680 24NOV10 2024.8597 60624 2340 0 -111.1     99  0.368892   4940310  0.740830  2315  0.953480  0.0083 0.000977 0.001317 0.004702 -0.131012 -0.080125  0.055358  44.5983556182 -111.0987531535  2315.95348
P680 24NOV11 2024.8624 60625 2340 1 -111.1     99  0.370504   4940310  0.741181  2315  0.954753  0.0083 0.000903 0.001174 0.004400 -0.116159 -0.111958  0.178572  44.5983556211 -111.0987531337  2315.95475
P680 24NOV12 2024.8652 60626 2340 2 -111.1     99  0.369397   4940310  0.743094  2315  0.948680  0.0083 0.000903 0.001229 0.004485 -0.120667 -0.010706  0.232517  44.5983556381 -111.0987531481  2315.94868
P680 24NOV13 2024.8679 60627 2340 3 -111.1     99  0.368241   4940310  0.740944  2315  0.944491  0.0083 0.000866 0.001129 0.004103 -0.086829 -0.061213  0.170280  44.5983556185 -111.0987531632  2315.94449
P680 24NOV14 2024.8706 60628 2340 4 -111.1     99  0.368959   4940310  0.742188  2315  0.940371  0.0083 0.000874 0.001169 0.004288 -0.082470 -0.046856  0.215020  44.5983556295 -111.0987531547  2315.94037
P680 24NOV15 2024.8734 60629 2340 5 -111.1     99  0.367360   4940310  0.741888  2315  0.946432  0.0083 0.000842 0.001131 0.004030 -0.050660 -0.037977  0.156414  44.5983556265 -111.0987531754  2315.94643
P680 24NOV16 2024.8761 60630 2340 6 -111.1     99  0.367318   4940310  0.742811  2315  0.937003  0.0083 0.000827 0.001111 0.003992 -0.024903 -0.023725  0.172119  44.5983556346 -111.0987531764  2315.93700
P680 24NOV17 2024.8789 60631 2341 0 -111.1     99  0.366478   4940310  0.741186  2315  0.944745  0.0083 0.000862 0.001130 0.004194 -0.082390 -0.093639  0.184394  44.5983556197 -111.0987531875  2315.94474
P680 24NOV18 2024.8816 60632 2341 1 -111.1     99  0.364844   4940310  0.740508  2315  0.946021  0.0083 0.000887 0.001161 0.004194 -0.103288 -0.003889  0.150704  44.5983556134 -111.0987532086  2315.94602
P680 24NOV19 2024.8843 60633 2341 2 -111.1     99  0.366633   4940310  0.741865  2315  0.937351  0.0083 0.000824 0.001106 0.003996 -0.051214  0.013331  0.211298  44.5983556254 -111.0987531866  2315.93735
P680 24NOV20 2024.8871 60634 2341 3 -111.1     99  0.367903   4940310  0.740900  2315  0.938711  0.0083 0.000871 0.001143 0.004121 -0.068800 -0.101911  0.144537  44.5983556164 -111.0987531711  2315.93871
P680 24NOV21 2024.8898 60635 2341 4 -111.1     99  0.366116   4940310  0.742778  2315  0.938982  0.0083 0.000850 0.001134 0.004095 -0.089391 -0.069748  0.172472  44.5983556331 -111.0987531941  2315.93898
P680 24NOV22 2024.8925 60636 2341 5 -111.1     99  0.368677   4940310  0.740597  2315  0.943286  0.0083 0.000928 0.001247 0.004419 -0.117684 -0.044436  0.129494  44.5983556132 -111.0987531624  2315.94329
P680 24NOV23 2024.8953 60637 2341 6 -111.1     99  0.369223   4940310  0.742782  2315  0.949112  0.0083 0.000935 0.001238 0.004790 -0.103460 -0.009142  0.256897  44.5983556327 -111.0987531560  2315.94911
P680 24NOV24 2024.8980 60638 2342 0 -111.1     99  0.368192   4940310  0.741829  2315  0.944200  0.0083 0.000892 0.001164 0.004277 -0.069706 -0.037501  0.160821  44.5983556238 -111.0987531695  2315.94420
P680 24NOV25 2024.9008 60639 2342 1 -111.1     99  0.369336   4940310  0.740107  2315  0.934909  0.0083 0.000854 0.001163 0.004168 -0.067588 -0.014884  0.157637  44.5983556081 -111.0987531557  2315.93491
P680 24NOV26 2024.9035 60640 2342 2 -111.1     99  0.369807   4940310  0.741599  2315  0.940298  0.0083 0.000855 0.001122 0.004107 -0.069792 -0.004685  0.196315  44.5983556213 -111.0987531502  2315.94030
P680 24NOV27 2024.9062 60641 2342 3 -111.1     99  0.368520   4940310  0.743118  2315  0.942318  0.0083 0.000852 0.001104 0.004062 -0.058410 -0.102755  0.124502  44.5983556347 -111.0987531670  2315.94232
P680 24NOV28 2024.9090 60642 2342 4 -111.1     99  0.369367   4940310  0.740928  2315  0.935706  0.0083 0.000861 0.001118 0.004142 -0.090562 -0.054838  0.189150  44.5983556148 -111.0987531568  2315.93571
P680 24NOV29 2024.9117 60643 2342 5 -111.1     99  0.372248   4940310  0.742649  2315  0.933148  0.0083 0.000879 0.001126 0.004089 -0.076894 -0.031929  0.125665  44.5983556300 -111.0987531211  2315.93315
P680 24NOV30 2024.9144 60644 2342 6 -111.1     99  0.368407   4940310  0.740052  2315  0.933030  0.0083 0.000851 0.001163 0.004132 -0.064586  0.001553  0.184712  44.5983556064 -111.0987531700  2315.93303
P680 24DEC01 2024.9172 60645 2343 0 -111.1     99  0.368912   4940310  0.741427  2315  0.932902  0.0083 0.000885 0.001136 0.004123 -0.070922 -0.024808  0.182176  44.5983556185 -111.0987531641  2315.93290
P680 24DEC02 2024.9199 60646 2343 1 -111.1     99  0.370292   4940310  0.740314  2315  0.925519  0.0083 0.000900 0.001138 0.004126 -0.069810 -0.018092  0.183679  44.5983556083 -111.0987531472  2315.92552
P680 24DEC03 2024.9227 60647 2343 2 -111.1     99  0.369707   4940310  0.741121  2315  0.940390  0.0083 0.000907 0.001196 0.004169 -0.126082 -0.050522  0.090112  44.5983556153 -111.0987531552  2315.94039
P680 24DEC04 2024.9254 60648 2343 3 -111.1     99  0.369126   4940310  0.742117  2315  0.945904  0.0083 0.000861 0.001131 0.004063 -0.079187 -0.079348  0.146083  44.5983556240 -111.0987531630  2315.94590
P680 24DEC05 2024.9281 60649 2343 4 -111.1     99  0.366848   4940310  0.741541  2315  0.946729  0.0083 0.000862 0.001112 0.004036 -0.103916 -0.022827  0.134172  44.5983556186 -111.0987531922  2315.94673
P680 24DEC06 2024.9309 60650 2343 5 -111.1     99  0.368206   4940310  0.742904  2315  0.943124  0.0083 0.000852 0.001105 0.003945 -0.109709 -0.084951  0.157176  44.5983556306 -111.0987531756  2315.94312
P680 24DEC07 2024.9336 60651 2343 6 -111.1     99  0.367616   4940310  0.741615  2315  0.943065  0.0083 0.000877 0.001142 0.004197 -0.096947 -0.011286  0.176991  44.5983556188 -111.0987531836  2315.94307
P680 24DEC08 2024.9363 60652 2344 0 -111.1     99  0.367685   4940310  0.741286  2315  0.943643  0.0083 0.000838 0.001152 0.004257 -0.085628 -0.016901  0.249723  44.5983556156 -111.0987531832  2315.94364
P680 24DEC09 2024.9391 60653 2344 1 -111.1     99  0.368219   4940310  0.741356  2315  0.943888  0.0083 0.000864 0.001117 0.003900 -0.121048  0.056455  0.093814  44.5983556160 -111.0987531770  2315.94389
P680 24DEC10 2024.9418 60654 2344 2 -111.1     99  0.369675   4940310  0.740830  2315  0.935021  0.0083 0.000821 0.001053 0.003840 -0.083295 -0.007720  0.163717  44.5983556110 -111.0987531592  2315.93502
P680 24DEC11 2024.9446 60655 2344 3 -111.1     99  0.367764   4940310  0.740460  2315  0.939309  0.0083 0.000840 0.001136 0.003970 -0.070120  0.048698  0.150606  44.5983556075 -111.0987531838  2315.93931
P680 24DEC12 2024.9473 60656 2344 4 -111.1     99  0.368006   4940310  0.742602  2315  0.947662  0.0083 0.000822 0.001066 0.003834 -0.088031 -0.033673  0.115838  44.5983556265 -111.0987531812  2315.94766
P680 24DEC13 2024.9500 60657 2344 5 -111.1     99  0.369486   4940310  0.743973  2315  0.950633  0.0083 0.000845 0.001119 0.004030 -0.112307  0.021277  0.177336  44.5983556386 -111.0987531631  2315.95063
P680 24DEC14 2024.9528 60658 2344 6 -111.1     99  0.370537   4940310  0.743762  2315  0.949349  0.0083 0.000857 0.001150 0.004108 -0.061729 -0.004282  0.212759  44.5983556365 -111.0987531504  2315.94935
P680 24DEC15 2024.9555 60659 2345 0 -111.1     99  0.369247   4940310  0.742775  2315  0.939630  0.0083 0.000860 0.001172 0.004273 -0.063091  0.038609  0.174743  44.5983556273 -111.0987531672  2315.93963
P680 24DEC16 2024.9582 60660 2345 1 -111.1     99  0.368531   4940310  0.740894  2315  0.929063  0.0083 0.000835 0.001142 0.004179 -0.030813 -0.010626  0.205446  44.5983556102 -111.0987531767  2315.92906
P680 24DEC17 2024.9610 60661 2345 2 -111.1     99  0.367800   4940310  0.743932  2315  0.930393  0.0083 0.000883 0.001209 0.004695 -0.026025 -0.051371  0.257772  44.5983556373 -111.0987531864  2315.93039
P680 24DEC18 2024.9637 60662 2345 3 -111.1     99  0.370059   4940310  0.741309  2315  0.922506  0.0083 0.000906 0.001298 0.005174 -0.031715 -0.022400  0.333710  44.5983556134 -111.0987531585  2315.92251
P680 24DEC19 2024.9665 60663 2345 4 -111.1     99  0.368865   4940310  0.745164  2315  0.926491  0.0083 0.000858 0.001166 0.004549 -0.052844  0.000079  0.277556  44.5983556479 -111.0987531741  2315.92649
P680 24DEC20 2024.9692 60664 2345 5 -111.1     99  0.368069   4940310  0.743167  2315  0.923380  0.0083 0.000877 0.001177 0.004468 -0.045714 -0.019981  0.204328  44.5983556297 -111.0987531846  2315.92338
P680 24DEC21 2024.9719 60665 2345 6 -111.1     99  0.369086   4940310  0.740956  2315  0.932296  0.0083 0.000889 0.001233 0.004633 -0.095322 -0.048425  0.277268  44.5983556095 -111.0987531723  2315.93230
P680 24DEC22 2024.9747 60666 2346 0 -111.1     99  0.367873   4940310  0.741412  2315  0.940497  0.0083 0.000940 0.001280 0.004955 -0.099122 -0.054181  0.240913  44.5983556134 -111.0987531881  2315.94050
P680 24DEC23 2024.9774 60667 2346 1 -111.1     99  0.369286   4940310  0.743484  2315  0.948043  0.0083 0.000965 0.001239 0.004709 -0.124317  0.034600  0.198214  44.5983556318 -111.0987531708  2315.94804
P680 24DEC24 2024.9802 60668 2346 2 -111.1     99  0.368092   4940310  0.742219  2315  0.947527  0.0083 0.000952 0.001261 0.004698 -0.125548  0.053153  0.176005  44.5983556202 -111.0987531864  2315.94753
P680 24DEC25 2024.9829 60669 2346 3 -111.1     99  0.366392   4940310  0.743633  2315  0.939609  0.0083 0.000877 0.001200 0.004425 -0.093047  0.042130  0.265299  44.5983556327 -111.0987532083  2315.93961
P680 24DEC26 2024.9856 60670 2346 4 -111.1     99  0.369753   4940310  0.744241  2315  0.944270  0.0083 0.000872 0.001156 0.004382 -0.071097  0.006245  0.212513  44.5983556379 -111.0987531665  2315.94427
P680 24DEC27 2024.9884 60671 2346 5 -111.1     99  0.365156   4940310  0.744167  2315  0.940704  0.0083 0.000831 0.001152 0.004364 -0.042462 -0.019638  0.280480  44.5983556370 -111.0987532249  2315.94070
P680 24DEC28 2024.9911 60672 2346 6 -111.1     99  0.366493   4940310  0.743947  2315  0.936913  0.0083 0.000862 0.001284 0.004932 -0.005338  0.007368  0.373471  44.5983556348 -111.0987532086  2315.93691
P680 24DEC29 2024.9938 60673 2347 0 -111.1     99  0.369565   4940310  0.745729  2315  0.942996  0.0083 0.000912 0.001217 0.004388 -0.149744  0.014608  0.211837  44.5983556506 -111.0987531704  2315.94300
P680 24DEC30 2024.9966 60674 2347 1 -111.1     99  0.367135   4940310  0.744853  2315  0.929310  0.0083 0.000876 0.001256 0.004731 -0.081224  0.030066  0.321368  44.5983556425 -111.0987532016  2315.92931
P680 24DEC31 2024.9993 60675 2347 2 -111.1     99  0.367596   4940310  0.741541  2315  0.915181  0.0083 0.000898 0.001261 0.004820 -0.081197  0.012021  0.313325  44.5983556124 -111.0987531963  2315.91518
P680 25JAN01 2025.0021 60676 2347 3 -111.1     99  0.367529   4940310  0.741204  2315  0.911202  0.0083 0.001166 0.001513 0.005714 -0.015142 -0.080751  0.080419  44.5983556092 -111.0987531977  2315.91120
P680 25JAN02 2025.0048 60677 2347 4 -111.1     99  0.367489   4940310  0.741722  2315  0.916528  0.0083 0.000983 0.001309 0.004788 -0.160523  0.003508  0.206758  44.5983556136 -111.0987531987  2315.91653
P680 25JAN03 2025.0075 60678 2347 5 -111.1     99  0.368064   4940310  0.743671  2315  0.927135  0.0083 0.000936 0.001309 0.004950 -0.101601  0.001971  0.256158  44.5983556309 -111.0987531919  2315.92714
P680 25JAN04 2025.0103 60679 2347 6 -111.1     99  0.367706   4940310  0.743395  2315  0.939230  0.0083 0.001053 0.001413 0.005606  0.016998 -0.024935  0.282480  44.5983556281 -111.0987531970  2315.93923
P680 25JAN05 2025.0130 60680 2348 0 -111.1     99  0.368407   4940310  0.742822  2315  0.930269  0.0083 0.000930 0.001264 0.004721 -0.073625 -0.016591  0.214139  44.5983556228 -111.0987531887  2315.93027
P680 25JAN06 2025.0157 60681 2348 1 -111.1     99  0.368308   4940310  0.743879  2315  0.930075  0.0083 0.000910 0.001293 0.004915 -0.088336  0.037081  0.309136  44.5983556320 -111.0987531904  2315.93008
P680 25JAN07 2025.0185 60682 2348 2 -111.1     99  0.368279   4940310  0.742958  2315  0.926318  0.0083 0.000889 0.001208 0.004364 -0.126615  0.003916  0.205054  44.5983556235 -111.0987531913  2315.92632
P680 25JAN08 2025.0212 60683 2348 3 -111.1     99  0.367015   4940310  0.743397  2315  0.919584  0.0083 0.000882 0.001239 0.004703 -0.085340  0.033186  0.314887  44.5983556272 -111.0987532077  2315.91958
P680 25JAN09 2025.0240 60684 2348 4 -111.1     99  0.365972   4940310  0.744899  2315  0.927307  0.0083 0.000886 0.001233 0.004764 -0.037340  0.025565  0.340495  44.5983556405 -111.0987532214  2315.92731
P680 25JAN10 2025.0267 60685 2348 5 -111.1     99  0.366096   4940310  0.743801  2315  0.931358  0.0083 0.000855 0.001195 0.004569  0.019059  0.032787  0.295930  44.5983556304 -111.0987532204  2315.93136
P680 25JAN11 2025.0294 60686 2348 6 -111.1     99  0.364922   4940310  0.742913  2315  0.932891  0.0083 0.000909 0.001301 0.004792 -0.087456 -0.018548  0.285942  44.5983556221 -111.0987532357  2315.93289
P680 25JAN12 2025.0322 60687 2349 0 -111.1     99  0.361742   4940310  0.746421  2315  0.933518  0.0083 0.000865 0.001209 0.004389 -0.018576 -0.062129  0.229217  44.5983556535 -111.0987532762  2315.93352
P680 25JAN13 2025.0349 60688 2349 1 -111.1     99  0.364124   4940310  0.744860  2315  0.926079  0.0083 0.000857 0.001205 0.004443 -0.077004 -0.023577  0.248134  44.5983556392 -111.0987532468  2315.92608
