site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P714 23NOV29 2023.9097 60277 2290 3 -110.7  -3508 -0.811490   4973370  0.107449  2250  0.503511  0.0083 0.000719 0.000921 0.003020  0.028279 -0.122063 -0.115007  44.8958479276 -110.7444258077  2250.50351
P714 23NOV30 2023.9124 60278 2290 4 -110.7  -3508 -0.812219   4973370  0.108158  2250  0.502702  0.0083 0.000724 0.000944 0.003068  0.050907 -0.152106 -0.121736  44.8958479337 -110.7444258174  2250.50270
P714 23DEC01 2023.9151 60279 2290 5 -110.7  -3508 -0.809793   4973370  0.106848  2250  0.503120  0.0083 0.000756 0.000981 0.003303  0.040188 -0.145968 -0.204886  44.8958479217 -110.7444257872  2250.50312
P714 23DEC02 2023.9179 60280 2290 6 -110.7  -3508 -0.812206   4973370  0.106819  2250  0.502769  0.0083 0.000736 0.000969 0.003183  0.011328 -0.120596 -0.169447  44.8958479212 -110.7444258183  2250.50277
P714 23DEC03 2023.9206 60281 2291 0 -110.7  -3508 -0.810942   4973370  0.108794  2250  0.496146  0.0083 0.000721 0.000933 0.003069  0.025485 -0.143563 -0.074844  44.8958479387 -110.7444258028  2250.49615
P714 23DEC04 2023.9233 60282 2291 1 -110.7  -3508 -0.814111   4973370  0.108243  2250  0.498687  0.0083 0.000735 0.000923 0.003127  0.021808 -0.138086 -0.162631  44.8958479335 -110.7444258435  2250.49869
P714 23DEC05 2023.9261 60283 2291 2 -110.7  -3508 -0.809473   4973370  0.106183  2250  0.505402  0.0083 0.000753 0.000965 0.003255  0.057675 -0.166144 -0.125984  44.8958479148 -110.7444257853  2250.50540
P714 23DEC06 2023.9288 60284 2291 3 -110.7  -3508 -0.809820   4973370  0.104630  2250  0.501016  0.0083 0.000751 0.000942 0.003301  0.009541 -0.156729 -0.182805  44.8958479006 -110.7444257902  2250.50102
P714 23DEC07 2023.9316 60285 2291 4 -110.7  -3508 -0.810788   4973370  0.105387  2250  0.499212  0.0083 0.000766 0.000948 0.003254  0.024765 -0.178590 -0.191654  44.8958479071 -110.7444258030  2250.49921
P714 23DEC08 2023.9343 60286 2291 5 -110.7  -3508 -0.810675   4973370  0.107232  2250  0.502295  0.0083 0.000739 0.000937 0.003081  0.004158 -0.125717 -0.132327  44.8958479235 -110.7444258021  2250.50229
P714 23DEC09 2023.9370 60287 2291 6 -110.7  -3508 -0.810873   4973370  0.106238  2250  0.498135  0.0083 0.000693 0.000890 0.002857  0.018236 -0.088664 -0.084682  44.8958479143 -110.7444258051  2250.49814
P714 23DEC10 2023.9398 60288 2292 0 -110.7  -3508 -0.809496   4973370  0.106878  2250  0.496677  0.0083 0.000712 0.000907 0.002931  0.012274 -0.094175 -0.130229  44.8958479198 -110.7444257882  2250.49668
P714 23DEC11 2023.9425 60289 2292 1 -110.7  -3508 -0.810292   4973370  0.107529  2250  0.502031  0.0083 0.000715 0.000906 0.002988  0.016326 -0.117113 -0.157969  44.8958479255 -110.7444257988  2250.50203
P714 23DEC12 2023.9452 60290 2292 2 -110.7  -3508 -0.810873   4973370  0.109248  2250  0.497253  0.0083 0.000719 0.000914 0.003030  0.009217 -0.118291 -0.140495  44.8958479407 -110.7444258067  2250.49725
P714 23DEC13 2023.9480 60291 2292 3 -110.7  -3508 -0.810564   4973370  0.107528  2250  0.497261  0.0083 0.000715 0.000906 0.002968  0.042280 -0.161839 -0.116523  44.8958479250 -110.7444258033  2250.49726
P714 23DEC14 2023.9507 60292 2292 4 -110.7  -3508 -0.810178   4973370  0.107162  2250  0.497891  0.0083 0.000763 0.000979 0.003278  0.031251 -0.164956 -0.170007  44.8958479215 -110.7444257989  2250.49789
P714 23DEC15 2023.9535 60293 2292 5 -110.7  -3508 -0.811577   4973370  0.107812  2250  0.492142  0.0083 0.000775 0.000986 0.003320  0.039025 -0.155215 -0.143083  44.8958479271 -110.7444258172  2250.49214
P714 23DEC16 2023.9562 60294 2292 6 -110.7  -3508 -0.810883   4973370  0.107777  2250  0.496605  0.0083 0.000767 0.000966 0.003259  0.027592 -0.117798 -0.140250  44.8958479265 -110.7444258089  2250.49660
P714 23DEC17 2023.9589 60295 2293 0 -110.7  -3508 -0.811461   4973370  0.106478  2250  0.500517  0.0083 0.000745 0.000937 0.003233  0.039864 -0.173697 -0.214457  44.8958479146 -110.7444258168  2250.50052
P714 23DEC18 2023.9617 60296 2293 1 -110.7  -3508 -0.811561   4973370  0.107964  2250  0.500709  0.0083 0.000745 0.000953 0.003225  0.078021 -0.170369 -0.168243  44.8958479277 -110.7444258186  2250.50071
P714 23DEC19 2023.9644 60297 2293 2 -110.7  -3508 -0.809216   4973370  0.109052  2250  0.505721  0.0083 0.000761 0.000928 0.003192  0.023198 -0.140254 -0.190067  44.8958479373 -110.7444257894  2250.50572
P714 23DEC20 2023.9671 60298 2293 3 -110.7  -3508 -0.811059   4973370  0.107740  2250  0.505118  0.0083 0.000747 0.000912 0.003102  0.079829 -0.183652 -0.144725  44.8958479252 -110.7444258133  2250.50512
P714 23DEC21 2023.9699 60299 2293 4 -110.7  -3508 -0.810221   4973370  0.105311  2250  0.502502  0.0083 0.000760 0.000958 0.003256  0.055618 -0.138885 -0.180879  44.8958479031 -110.7444258032  2250.50250
P714 23DEC22 2023.9726 60300 2293 5 -110.7  -3508 -0.810919   4973370  0.105888  2250  0.498916  0.0083 0.000734 0.000917 0.003118  0.044897 -0.184889 -0.156983  44.8958479081 -110.7444258125  2250.49892
P714 23DEC23 2023.9754 60301 2293 6 -110.7  -3508 -0.812696   4973370  0.107648  2250  0.504110  0.0083 0.000719 0.000908 0.003058  0.021527 -0.132391 -0.170133  44.8958479237 -110.7444258356  2250.50411
P714 23DEC24 2023.9781 60302 2294 0 -110.7  -3508 -0.812034   4973370  0.107852  2250  0.499733  0.0083 0.000708 0.000900 0.002959  0.033083 -0.119668 -0.127904  44.8958479253 -110.7444258277  2250.49973
P714 23DEC25 2023.9808 60303 2294 1 -110.7  -3508 -0.810641   4973370  0.109259  2250  0.496375  0.0083 0.000707 0.000913 0.002992  0.023734 -0.112003 -0.108220  44.8958479377 -110.7444258106  2250.49637
P714 23DEC26 2023.9836 60304 2294 2 -110.7  -3508 -0.811499   4973370  0.106825  2250  0.500335  0.0083 0.000709 0.000922 0.002957  0.015902 -0.063735 -0.104755  44.8958479156 -110.7444258220  2250.50033
P714 23DEC27 2023.9863 60305 2294 3 -110.7  -3508 -0.810690   4973370  0.108411  2250  0.495547  0.0083 0.000720 0.000923 0.003052  0.031483 -0.094507 -0.097574  44.8958479296 -110.7444258123  2250.49555
P714 23DEC28 2023.9890 60306 2294 4 -110.7  -3508 -0.811635   4973370  0.107071  2250  0.500007  0.0083 0.000715 0.000916 0.003022  0.025236 -0.149609 -0.121840  44.8958479173 -110.7444258248  2250.50001
P714 23DEC29 2023.9918 60307 2294 5 -110.7  -3508 -0.812237   4973370  0.107193  2250  0.498960  0.0083 0.000717 0.000920 0.003040  0.029610 -0.120366 -0.129472  44.8958479182 -110.7444258329  2250.49896
P714 23DEC30 2023.9945 60308 2294 6 -110.7  -3508 -0.812166   4973370  0.107614  2250  0.502622  0.0083 0.000748 0.000939 0.003216  0.043212 -0.136330 -0.137374  44.8958479218 -110.7444258325  2250.50262
P714 23DEC31 2023.9973 60309 2295 0 -110.7  -3508 -0.811553   4973370  0.109448  2250  0.503078  0.0083 0.000740 0.000936 0.003127  0.037480 -0.115977 -0.150839  44.8958479380 -110.7444258253  2250.50308
P714 24JAN01 2024.0000 60310 2295 1 -110.7  -3508 -0.812007   4973370  0.108089  2250  0.499469  0.0083 0.000735 0.000933 0.003110  0.018007 -0.104990 -0.161579  44.8958479256 -110.7444258316  2250.49947
P714 24JAN02 2024.0027 60311 2295 2 -110.7  -3508 -0.812853   4973370  0.107766  2250  0.495833  0.0083 0.000734 0.000938 0.003126  0.061942 -0.124479 -0.135323  44.8958479224 -110.7444258428  2250.49583
P714 24JAN03 2024.0055 60312 2295 3 -110.7  -3508 -0.811479   4973370  0.109179  2250  0.494581  0.0083 0.000735 0.000934 0.003145  0.032375 -0.120852 -0.135599  44.8958479349 -110.7444258260  2250.49458
P714 24JAN04 2024.0082 60313 2295 4 -110.7  -3508 -0.811718   4973370  0.107419  2250  0.504043  0.0083 0.000728 0.000922 0.003023  0.022618 -0.085780 -0.151674  44.8958479188 -110.7444258295  2250.50404
P714 24JAN05 2024.0110 60314 2295 5 -110.7  -3508 -0.813850   4973370  0.108702  2250  0.506467  0.0083 0.000797 0.000987 0.003334  0.030980 -0.130174 -0.182401  44.8958479301 -110.7444258570  2250.50647
P714 24JAN06 2024.0137 60315 2295 6 -110.7  -3508 -0.811748   4973370  0.108513  2250  0.507854  0.0083 0.000783 0.000958 0.003227  0.044128 -0.111312 -0.156681  44.8958479282 -110.7444258309  2250.50785
P714 24JAN07 2024.0164 60316 2296 0 -110.7  -3508 -0.811874   4973370  0.109407  2250  0.503965  0.0083 0.000727 0.000919 0.003036  0.034153 -0.145436 -0.178431  44.8958479360 -110.7444258331  2250.50397
P714 24JAN08 2024.0192 60317 2296 1 -110.7  -3508 -0.810892   4973370  0.109625  2250  0.502388  0.0083 0.000725 0.000920 0.003009  0.024645 -0.110988 -0.122339  44.8958479377 -110.7444258212  2250.50239
P714 24JAN09 2024.0219 60318 2296 2 -110.7  -3508 -0.813087   4973370  0.108649  2250  0.502805  0.0083 0.000733 0.000936 0.003101  0.020748 -0.107651 -0.127486  44.8958479287 -110.7444258495  2250.50280
P714 24JAN10 2024.0246 60319 2296 3 -110.7  -3508 -0.816542   4973370  0.109153  2250  0.506913  0.0083 0.000745 0.000953 0.003123  0.010847 -0.069496 -0.124128  44.8958479330 -110.7444258937  2250.50691
P714 24JAN11 2024.0274 60320 2296 4 -110.7  -3508 -0.814232   4973370  0.109807  2250  0.505456  0.0083 0.000754 0.000953 0.003165  0.014841 -0.073594 -0.125238  44.8958479387 -110.7444258650  2250.50546
P714 24JAN12 2024.0301 60321 2296 5 -110.7  -3508 -0.813289   4973370  0.112773  2250  0.496227  0.0083 0.000749 0.000941 0.003188  0.041592 -0.082966 -0.125428  44.8958479651 -110.7444258536  2250.49623
P714 24JAN13 2024.0329 60322 2296 6 -110.7  -3508 -0.811918   4973370  0.111633  2250  0.501645  0.0083 0.000731 0.000932 0.003031  0.027455 -0.067967 -0.144146  44.8958479546 -110.7444258368  2250.50165
P714 24JAN14 2024.0356 60323 2297 0 -110.7  -3508 -0.811882   4973370  0.110900  2250  0.502593  0.0083 0.000723 0.000914 0.002968  0.028249 -0.090403 -0.128428  44.8958479478 -110.7444258369  2250.50259
P714 24JAN15 2024.0383 60324 2297 1 -110.7  -3508 -0.811751   4973370  0.110090  2250  0.498080  0.0083 0.000727 0.000920 0.003029  0.008892 -0.104357 -0.129739  44.8958479403 -110.7444258357  2250.49808
P714 24JAN16 2024.0411 60325 2297 2 -110.7  -3508 -0.812721   4973370  0.108735  2250  0.498890  0.0083 0.000724 0.000907 0.002970  0.028207 -0.087098 -0.149006  44.8958479278 -110.7444258485  2250.49889
P714 24JAN17 2024.0438 60326 2297 3 -110.7  -3508 -0.813559   4973370  0.112203  2250  0.497853  0.0083 0.000741 0.000951 0.003156  0.029696 -0.103910 -0.118204  44.8958479588 -110.7444258597  2250.49785
P714 24JAN18 2024.0465 60327 2297 4 -110.7  -3508 -0.813633   4973370  0.109982  2250  0.498241  0.0083 0.000744 0.000933 0.003101  0.027752 -0.076193 -0.136001  44.8958479386 -110.7444258611  2250.49824
P714 24JAN19 2024.0493 60328 2297 5 -110.7  -3508 -0.811409   4973370  0.110543  2250  0.493368  0.0083 0.000755 0.000939 0.003176  0.047704 -0.130853 -0.144707  44.8958479434 -110.7444258335  2250.49337
P714 24JAN20 2024.0520 60329 2297 6 -110.7  -3508 -0.810270   4973370  0.111451  2250  0.499141  0.0083 0.000748 0.000935 0.003165  0.031300 -0.140623 -0.153858  44.8958479513 -110.7444258196  2250.49914
P714 24JAN21 2024.0548 60330 2298 0 -110.7  -3508 -0.810663   4973370  0.108225  2250  0.498905  0.0083 0.000776 0.000960 0.003342  0.055116 -0.152108 -0.163138  44.8958479221 -110.7444258251  2250.49891
P714 24JAN22 2024.0575 60331 2298 1 -110.7  -3508 -0.812311   4973370  0.107531  2250  0.508867  0.0083 0.000760 0.000929 0.003206  0.043456 -0.141895 -0.181156  44.8958479156 -110.7444258465  2250.50887
P714 24JAN23 2024.0602 60332 2298 2 -110.7  -3508 -0.811658   4973370  0.109467  2250  0.503055  0.0083 0.000758 0.000951 0.003209  0.053882 -0.134631 -0.134116  44.8958479328 -110.7444258387  2250.50306
P714 24JAN24 2024.0630 60333 2298 3 -110.7  -3508 -0.812122   4973370  0.109215  2250  0.504548  0.0083 0.000757 0.000950 0.003236  0.035747 -0.085362 -0.175149  44.8958479303 -110.7444258452  2250.50455
P714 24JAN25 2024.0657 60334 2298 4 -110.7  -3508 -0.812457   4973370  0.110160  2250  0.501150  0.0083 0.000754 0.000949 0.003191  0.039809 -0.105827 -0.155275  44.8958479385 -110.7444258499  2250.50115
P714 24JAN26 2024.0684 60335 2298 5 -110.7  -3508 -0.812898   4973370  0.108622  2250  0.500550  0.0083 0.000760 0.000960 0.003241  0.039358 -0.125557 -0.161661  44.8958479245 -110.7444258560  2250.50055
P714 24JAN27 2024.0712 60336 2298 6 -110.7  -3508 -0.811820   4973370  0.109695  2250  0.494921  0.0083 0.000741 0.000934 0.003125  0.032060 -0.127177 -0.152748  44.8958479339 -110.7444258429  2250.49492
P714 24JAN28 2024.0739 60337 2299 0 -110.7  -3508 -0.810679   4973370  0.108261  2250  0.499013  0.0083 0.000754 0.000947 0.003221  0.038444 -0.125467 -0.184273  44.8958479208 -110.7444258290  2250.49901
P714 24JAN29 2024.0767 60338 2299 1 -110.7  -3508 -0.812128   4973370  0.109071  2250  0.499711  0.0083 0.000766 0.000949 0.003218  0.065684 -0.118520 -0.189393  44.8958479278 -110.7444258479  2250.49971
P714 24JAN30 2024.0794 60339 2299 2 -110.7  -3508 -0.813303   4973370  0.108481  2250  0.499644  0.0083 0.000748 0.000938 0.003132  0.035639 -0.080814 -0.139570  44.8958479223 -110.7444258633  2250.49964
P714 24JAN31 2024.0821 60340 2299 3 -110.7  -3508 -0.812247   4973370  0.110445  2250  0.499819  0.0083 0.000743 0.000931 0.003182  0.057698 -0.148508 -0.196376  44.8958479397 -110.7444258504  2250.49982
P714 24FEB01 2024.0849 60341 2299 4 -110.7  -3508 -0.812832   4973370  0.107900  2250  0.506183  0.0083 0.000753 0.000971 0.003241 -0.001654 -0.103767 -0.167216  44.8958479166 -110.7444258584  2250.50618
P714 24FEB02 2024.0876 60342 2299 5 -110.7  -3508 -0.813129   4973370  0.109113  2250  0.502974  0.0083 0.000773 0.000980 0.003391  0.036794 -0.113153 -0.229934  44.8958479272 -110.7444258626  2250.50297
P714 24FEB03 2024.0903 60343 2299 6 -110.7  -3508 -0.814184   4973370  0.110206  2250  0.502033  0.0083 0.000738 0.000927 0.003166  0.031732 -0.142732 -0.174410  44.8958479368 -110.7444258765  2250.50203
P714 24FEB04 2024.0931 60344 2300 0 -110.7  -3508 -0.813232   4973370  0.112179  2250  0.499343  0.0083 0.000728 0.000911 0.003089  0.039025 -0.144871 -0.188933  44.8958479544 -110.7444258650  2250.49934
P714 24FEB05 2024.0958 60345 2300 1 -110.7  -3508 -0.811985   4973370  0.111005  2250  0.499416  0.0083 0.000725 0.000916 0.003071  0.048146 -0.142672 -0.143046  44.8958479436 -110.7444258498  2250.49942
P714 24FEB06 2024.0986 60346 2300 2 -110.7  -3508 -0.812494   4973370  0.109827  2250  0.497940  0.0083 0.000735 0.000924 0.003138  0.019003 -0.115906 -0.156181  44.8958479327 -110.7444258567  2250.49794
P714 24FEB07 2024.1013 60347 2300 3 -110.7  -3508 -0.812149   4973370  0.109859  2250  0.503562  0.0083 0.000751 0.000934 0.003238  0.069918 -0.149220 -0.178966  44.8958479328 -110.7444258529  2250.50356
P714 24FEB08 2024.1040 60348 2300 4 -110.7  -3508 -0.812783   4973370  0.110188  2250  0.502314  0.0083 0.000744 0.000941 0.003198  0.026774 -0.134675 -0.125997  44.8958479355 -110.7444258614  2250.50231
P714 24FEB09 2024.1068 60349 2300 5 -110.7  -3508 -0.814376   4973370  0.110735  2250  0.499766  0.0083 0.000750 0.000940 0.003183  0.040424 -0.120993 -0.157826  44.8958479402 -110.7444258821  2250.49977
P714 24FEB10 2024.1095 60350 2300 6 -110.7  -3508 -0.813731   4973370  0.110280  2250  0.490815  0.0083 0.000735 0.000915 0.003082  0.011303 -0.102864 -0.077861  44.8958479359 -110.7444258745  2250.49081
P714 24FEB11 2024.1123 60351 2301 0 -110.7  -3508 -0.813967   4973370  0.109003  2250  0.493731  0.0083 0.000745 0.000931 0.003137  0.031081 -0.066557 -0.104859  44.8958479241 -110.7444258780  2250.49373
P714 24FEB12 2024.1150 60352 2301 1 -110.7  -3508 -0.811226   4973370  0.110169  2250  0.495203  0.0083 0.000747 0.000918 0.003079  0.035016 -0.091672 -0.085772  44.8958479344 -110.7444258438  2250.49520
P714 24FEB13 2024.1177 60353 2301 2 -110.7  -3508 -0.813565   4973370  0.110350  2250  0.492439  0.0083 0.000739 0.000914 0.003090  0.042280 -0.116181 -0.142923  44.8958479358 -110.7444258739  2250.49244
P714 24FEB14 2024.1205 60354 2301 3 -110.7  -3508 -0.812838   4973370  0.110443  2250  0.492200  0.0083 0.000740 0.000924 0.003086  0.037718 -0.093891 -0.085484  44.8958479364 -110.7444258653  2250.49220
P714 24FEB15 2024.1232 60355 2301 4 -110.7  -3508 -0.814020   4973370  0.110541  2250  0.486915  0.0083 0.000746 0.000916 0.003127  0.052091 -0.137192 -0.120909  44.8958479370 -110.7444258808  2250.48691
P714 24FEB16 2024.1259 60356 2301 5 -110.7  -3508 -0.813808   4973370  0.110819  2250  0.483488  0.0083 0.000728 0.000905 0.002994  0.054729 -0.083094 -0.100666  44.8958479393 -110.7444258786  2250.48349
P714 24FEB17 2024.1287 60357 2301 6 -110.7  -3508 -0.813241   4973370  0.110102  2250  0.495548  0.0083 0.000718 0.000933 0.003078  0.038275 -0.129908 -0.139575  44.8958479326 -110.7444258720  2250.49555
P714 24FEB18 2024.1314 60358 2302 0 -110.7  -3508 -0.814218   4973370  0.110205  2250  0.495815  0.0083 0.000721 0.000915 0.002999  0.047887 -0.123802 -0.127249  44.8958479333 -110.7444258848  2250.49581
P714 24FEB19 2024.1342 60359 2302 1 -110.7  -3508 -0.813514   4973370  0.111484  2250  0.493446  0.0083 0.000740 0.000927 0.003141  0.047972 -0.144369 -0.127068  44.8958479446 -110.7444258765  2250.49345
P714 24FEB20 2024.1369 60360 2302 2 -110.7  -3508 -0.815688   4973370  0.111868  2250  0.492285  0.0083 0.000747 0.000931 0.003175  0.053125 -0.157022 -0.139769  44.8958479478 -110.7444259045  2250.49228
P714 24FEB21 2024.1396 60361 2302 3 -110.7  -3508 -0.813234   4973370  0.109876  2250  0.492043  0.0083 0.000747 0.000941 0.003124  0.041856 -0.095589 -0.126539  44.8958479296 -110.7444258740  2250.49204
P714 24FEB22 2024.1424 60362 2302 4 -110.7  -3508 -0.815121   4973370  0.111014  2250  0.494818  0.0083 0.000768 0.000930 0.003167  0.067541 -0.153040 -0.166412  44.8958479396 -110.7444258984  2250.49482
P714 24FEB23 2024.1451 60363 2302 5 -110.7  -3508 -0.814724   4973370  0.111003  2250  0.497529  0.0083 0.000774 0.000953 0.003215  0.039609 -0.121381 -0.189467  44.8958479393 -110.7444258939  2250.49753
P714 24FEB24 2024.1478 60364 2302 6 -110.7  -3508 -0.818534   4973370  0.111498  2250  0.494839  0.0083 0.000770 0.000967 0.003271  0.055105 -0.163742 -0.136983  44.8958479435 -110.7444259426  2250.49484
P714 24FEB25 2024.1506 60365 2303 0 -110.7  -3508 -0.820879   4973370  0.110721  2250  0.499772  0.0083 0.000779 0.000964 0.003301  0.002484 -0.095125 -0.186695  44.8958479363 -110.7444259729  2250.49977
P714 24FEB26 2024.1533 60366 2303 1 -110.7  -3508 -0.816227   4973370  0.111224  2250  0.492921  0.0083 0.000810 0.000976 0.003545  0.046282 -0.177563 -0.216309  44.8958479406 -110.7444259145  2250.49292
P714 24FEB27 2024.1561 60367 2303 2 -110.7  -3508 -0.814707   4973370  0.111710  2250  0.494344  0.0083 0.000778 0.000963 0.003245  0.053995 -0.161980 -0.166057  44.8958479447 -110.7444258958  2250.49434
P714 24FEB28 2024.1588 60368 2303 3 -110.7  -3508 -0.810887   4973370  0.110360  2250  0.490814  0.0083 0.000721 0.000925 0.003046  0.007190 -0.076177 -0.119729  44.8958479323 -110.7444258479  2250.49081
P714 24FEB29 2024.1615 60369 2303 4 -110.7  -3508 -0.811611   4973370  0.109007  2250  0.492111  0.0083 0.000743 0.000957 0.003261  0.012153 -0.107468 -0.159663  44.8958479199 -110.7444258576  2250.49211
P714 24MAR01 2024.1643 60370 2303 5 -110.7  -3508 -0.814670   4973370  0.110503  2250  0.500065  0.0083 0.000748 0.000955 0.003335  0.042203 -0.191357 -0.183806  44.8958479332 -110.7444258969  2250.50006
P714 24MAR02 2024.1670 60371 2303 6 -110.7  -3508 -0.813221   4973370  0.110388  2250  0.494956  0.0083 0.000735 0.000913 0.003091  0.067504 -0.147791 -0.165699  44.8958479319 -110.7444258791  2250.49496
P714 24MAR03 2024.1697 60372 2304 0 -110.7  -3508 -0.813584   4973370  0.110451  2250  0.497965  0.0083 0.000747 0.000956 0.003253  0.033953 -0.097047 -0.219806  44.8958479322 -110.7444258842  2250.49797
P714 24MAR04 2024.1725 60373 2304 1 -110.7  -3508 -0.813742   4973370  0.109838  2250  0.500472  0.0083 0.000750 0.000944 0.003170  0.033696 -0.069421 -0.145208  44.8958479265 -110.7444258867  2250.50047
P714 24MAR05 2024.1752 60374 2304 2 -110.7  -3508 -0.813504   4973370  0.109131  2250  0.492003  0.0083 0.000754 0.000940 0.003217  0.045621 -0.077002 -0.174558  44.8958479199 -110.7444258842  2250.49200
P714 24MAR06 2024.1780 60375 2304 3 -110.7  -3508 -0.812994   4973370  0.110325  2250  0.493832  0.0083 0.000710 0.000902 0.002982  0.032363 -0.102314 -0.144188  44.8958479304 -110.7444258783  2250.49383
P714 24MAR07 2024.1807 60376 2304 4 -110.7  -3508 -0.813295   4973370  0.110459  2250  0.494802  0.0083 0.000703 0.000899 0.002968  0.029797 -0.146425 -0.137075  44.8958479313 -110.7444258826  2250.49480
P714 24MAR08 2024.1834 60377 2304 5 -110.7  -3508 -0.815124   4973370  0.109434  2250  0.493448  0.0083 0.000740 0.000913 0.003125  0.017716 -0.148547 -0.184574  44.8958479219 -110.7444259063  2250.49345
P714 24MAR09 2024.1862 60378 2304 6 -110.7  -3508 -0.813071   4973370  0.109192  2250  0.494239  0.0083 0.000728 0.000902 0.003059  0.068323 -0.184605 -0.196739  44.8958479195 -110.7444258808  2250.49424
P714 24MAR10 2024.1889 60379 2305 0 -110.7  -3508 -0.814236   4973370  0.108209  2250  0.494391  0.0083 0.000730 0.000917 0.003072  0.055721 -0.148439 -0.161191  44.8958479104 -110.7444258961  2250.49439
P714 24MAR11 2024.1916 60380 2305 1 -110.7  -3508 -0.814952   4973370  0.110681  2250  0.491401  0.0083 0.000741 0.000924 0.003185  0.067166 -0.174217 -0.195756  44.8958479324 -110.7444259057  2250.49140
P714 24MAR12 2024.1944 60381 2305 2 -110.7  -3508 -0.813079   4973370  0.110069  2250  0.496147  0.0083 0.000756 0.000946 0.003206  0.051765 -0.117126 -0.143970  44.8958479267 -110.7444258825  2250.49615
P714 24MAR13 2024.1971 60382 2305 3 -110.7  -3508 -0.813752   4973370  0.111489  2250  0.494628  0.0083 0.000746 0.000934 0.003202  0.046502 -0.164330 -0.139121  44.8958479392 -110.7444258916  2250.49463
P714 24MAR14 2024.1999 60383 2305 4 -110.7  -3508 -0.813797   4973370  0.110460  2250  0.489712  0.0083 0.000737 0.000924 0.003095  0.041888 -0.123172 -0.190582  44.8958479297 -110.7444258927  2250.48971
P714 24MAR15 2024.2026 60384 2305 5 -110.7  -3508 -0.814206   4973370  0.111456  2250  0.492320  0.0083 0.000726 0.000921 0.003086  0.058751 -0.163427 -0.159630  44.8958479384 -110.7444258984  2250.49232
P714 24MAR16 2024.2053 60385 2305 6 -110.7  -3508 -0.813920   4973370  0.111514  2250  0.487310  0.0083 0.000738 0.000930 0.003129  0.042475 -0.122938 -0.174164  44.8958479387 -110.7444258953  2250.48731
P714 24MAR17 2024.2081 60386 2306 0 -110.7  -3508 -0.813626   4973370  0.111158  2250  0.486404  0.0083 0.000755 0.000925 0.003203  0.051279 -0.137597 -0.177069  44.8958479353 -110.7444258921  2250.48640
P714 24MAR18 2024.2108 60387 2306 1 -110.7  -3508 -0.813636   4973370  0.109260  2250  0.486094  0.0083 0.000754 0.000946 0.003152  0.032392 -0.084764 -0.156954  44.8958479180 -110.7444258927  2250.48609
P714 24MAR19 2024.2136 60388 2306 2 -110.7  -3508 -0.814751   4973370  0.111472  2250  0.490492  0.0083 0.000741 0.000931 0.003153  0.052000 -0.115359 -0.208102  44.8958479376 -110.7444259074  2250.49049
P714 24MAR20 2024.2163 60389 2306 3 -110.7  -3508 -0.812957   4973370  0.111073  2250  0.488363  0.0083 0.000741 0.000920 0.003143  0.042730 -0.145502 -0.175273  44.8958479338 -110.7444258852  2250.48836
P714 24MAR21 2024.2190 60390 2306 4 -110.7  -3508 -0.818144   4973370  0.113893  2250  0.482894  0.0083 0.000780 0.001009 0.003422  0.007766 -0.120426 -0.170635  44.8958479590 -110.7444259514  2250.48289
P714 24MAR22 2024.2218 60391 2306 5 -110.7  -3508 -0.814317   4973370  0.111657  2250  0.481046  0.0083 0.000793 0.001001 0.003443  0.015604 -0.147727 -0.142840  44.8958479386 -110.7444259035  2250.48105
P714 24MAR23 2024.2245 60392 2306 6 -110.7  -3508 -0.813301   4973370  0.109875  2250  0.490703  0.0083 0.000780 0.000979 0.003518  0.065751 -0.170789 -0.232547  44.8958479223 -110.7444258911  2250.49070
P714 24MAR24 2024.2272 60393 2307 0 -110.7  -3508 -0.814332   4973370  0.111899  2250  0.490408  0.0083 0.000785 0.001013 0.003488  0.054117 -0.139993 -0.211154  44.8958479403 -110.7444259047  2250.49041
P714 24MAR25 2024.2300 60394 2307 1 -110.7  -3508 -0.813456   4973370  0.112557  2250  0.496752  0.0083 0.000744 0.000978 0.003243  0.052164 -0.122234 -0.181752  44.8958479460 -110.7444258942  2250.49675
P714 24MAR26 2024.2327 60395 2307 2 -110.7  -3508 -0.813399   4973370  0.110687  2250  0.495696  0.0083 0.000750 0.000930 0.003166  0.054465 -0.154696 -0.146550  44.8958479289 -110.7444258940  2250.49570
P714 24MAR27 2024.2355 60396 2307 3 -110.7  -3508 -0.811934   4973370  0.111144  2250  0.491506  0.0083 0.000728 0.000933 0.003074  0.036585 -0.086235 -0.147819  44.8958479328 -110.7444258759  2250.49151
P714 24MAR28 2024.2382 60397 2307 4 -110.7  -3508 -0.812751   4973370  0.109380  2250  0.493608  0.0083 0.000744 0.000937 0.003229  0.047528 -0.171864 -0.223899  44.8958479167 -110.7444258868  2250.49361
P714 24MAR29 2024.2409 60398 2307 5 -110.7  -3508 -0.815016   4973370  0.109475  2250  0.491670  0.0083 0.000749 0.000967 0.003315  0.026941 -0.161889 -0.141506  44.8958479173 -110.7444259160  2250.49167
