site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P456 24NOV24 2024.8980 60638 2342 0 -111.2  -1984 -0.209708   4969773  0.714952  2956  0.342593  0.0083 0.000643 0.000851 0.002540  0.004876 -0.025712 -0.120706  44.8634856050 -111.2251105873  2956.34259
P456 24NOV25 2024.9008 60639 2342 1 -111.2  -1984 -0.208690   4969773  0.714504  2956  0.333259  0.0083 0.000645 0.000851 0.002545  0.011464 -0.026138 -0.127829  44.8634856007 -111.2251105749  2956.33326
P456 24NOV26 2024.9035 60640 2342 2 -111.2  -1984 -0.208884   4969773  0.714371  2956  0.337562  0.0083 0.000656 0.000885 0.002646 -0.000558  0.007952 -0.090936  44.8634855993 -111.2251105779  2956.33756
P456 24NOV27 2024.9062 60641 2342 3 -111.2  -1984 -0.209490   4969773  0.714774  2956  0.336828  0.0083 0.000653 0.000879 0.002618  0.013412 -0.020660 -0.093869  44.8634856027 -111.2251105861  2956.33683
P456 24NOV28 2024.9090 60642 2342 4 -111.2  -1984 -0.208357   4969773  0.714636  2956  0.335768  0.0083 0.000639 0.000849 0.002499  0.002131 -0.012914 -0.091750  44.8634856012 -111.2251105723  2956.33577
P456 24NOV29 2024.9117 60643 2342 5 -111.2  -1984 -0.208251   4969773  0.716575  2956  0.334919  0.0083 0.000644 0.000855 0.002542  0.001393 -0.016356 -0.117322  44.8634856184 -111.2251105715  2956.33492
P456 24NOV30 2024.9144 60644 2342 6 -111.2  -1984 -0.209532   4969773  0.714971  2956  0.333886  0.0083 0.000665 0.000888 0.002679  0.010884 -0.054071 -0.135918  44.8634856037 -111.2251105882  2956.33389
P456 24DEC01 2024.9172 60645 2343 0 -111.2  -1984 -0.208327   4969773  0.714558  2956  0.334968  0.0083 0.000672 0.000878 0.002646  0.007634 -0.027955 -0.099515  44.8634855998 -111.2251105735  2956.33497
P456 24DEC02 2024.9199 60646 2343 1 -111.2  -1984 -0.208076   4969773  0.714994  2956  0.327205  0.0083 0.000669 0.000889 0.002626  0.008821 -0.026915 -0.061533  44.8634856035 -111.2251105708  2956.32720
P456 24DEC03 2024.9227 60647 2343 2 -111.2  -1984 -0.208253   4969773  0.715181  2956  0.333299  0.0083 0.000646 0.000858 0.002558  0.010904 -0.030743 -0.108657  44.8634856049 -111.2251105736  2956.33330
P456 24DEC04 2024.9254 60648 2343 3 -111.2  -1984 -0.208204   4969773  0.715140  2956  0.335697  0.0083 0.000642 0.000853 0.002547  0.002107 -0.015811 -0.068320  44.8634856043 -111.2251105735  2956.33570
P456 24DEC05 2024.9281 60649 2343 4 -111.2  -1984 -0.209261   4969773  0.714656  2956  0.334600  0.0083 0.000641 0.000850 0.002521 -0.003525 -0.009520 -0.098645  44.8634855997 -111.2251105874  2956.33460
P456 24DEC06 2024.9309 60650 2343 5 -111.2  -1984 -0.207656   4969773  0.714809  2956  0.331455  0.0083 0.000660 0.000854 0.002577 -0.023909 -0.002740 -0.068994  44.8634856009 -111.2251105676  2956.33146
P456 24DEC07 2024.9336 60651 2343 6 -111.2  -1984 -0.209497   4969773  0.714189  2956  0.336033  0.0083 0.000640 0.000851 0.002524 -0.005196 -0.002444 -0.082888  44.8634855950 -111.2251105914  2956.33603
P456 24DEC08 2024.9363 60652 2344 0 -111.2  -1984 -0.209280   4969773  0.714474  2956  0.337243  0.0083 0.000647 0.000865 0.002600 -0.003944  0.012148 -0.087884  44.8634855974 -111.2251105892  2956.33724
P456 24DEC09 2024.9391 60653 2344 1 -111.2  -1984 -0.209903   4969773  0.715805  2956  0.333492  0.0083 0.000643 0.000860 0.002567  0.014961 -0.012400 -0.089141  44.8634856091 -111.2251105976  2956.33349
P456 24DEC10 2024.9418 60654 2344 2 -111.2  -1984 -0.208326   4969773  0.715493  2956  0.333787  0.0083 0.000641 0.000850 0.002548 -0.007852 -0.002487 -0.098339  44.8634856060 -111.2251105782  2956.33379
P456 24DEC11 2024.9446 60655 2344 3 -111.2  -1984 -0.208402   4969773  0.715689  2956  0.332999  0.0083 0.000659 0.000865 0.002587 -0.004661  0.011819 -0.097008  44.8634856076 -111.2251105796  2956.33300
P456 24DEC12 2024.9473 60656 2344 4 -111.2  -1984 -0.208236   4969773  0.715995  2956  0.337273  0.0083 0.000659 0.000864 0.002590 -0.004540  0.024849 -0.103195  44.8634856101 -111.2251105781  2956.33727
P456 24DEC13 2024.9500 60657 2344 5 -111.2  -1984 -0.208757   4969773  0.716421  2956  0.339344  0.0083 0.000656 0.000868 0.002569  0.001502  0.008776 -0.091779  44.8634856137 -111.2251105852  2956.33934
P456 24DEC14 2024.9528 60658 2344 6 -111.2  -1984 -0.206843   4969773  0.718177  2956  0.340847  0.0083 0.000642 0.000849 0.002528  0.014143 -0.002871 -0.080474  44.8634856292 -111.2251105615  2956.34085
P456 24DEC15 2024.9555 60659 2345 0 -111.2  -1984 -0.204967   4969773  0.718971  2956  0.343199  0.0083 0.000650 0.000859 0.002595 -0.006736  0.015742 -0.099714  44.8634856361 -111.2251105383  2956.34320
P456 24DEC16 2024.9582 60660 2345 1 -111.2  -1984 -0.201815   4969773  0.719698  2956  0.338482  0.0083 0.000650 0.000853 0.002576  0.021195 -0.011920 -0.095549  44.8634856425 -111.2251104989  2956.33848
P456 24DEC17 2024.9610 60661 2345 2 -111.2  -1984 -0.203733   4969773  0.721246  2956  0.336995  0.0083 0.000667 0.000876 0.002655  0.007914 -0.000638 -0.095405  44.8634856561 -111.2251105237  2956.33699
P456 24DEC18 2024.9637 60662 2345 3 -111.2  -1984 -0.204298   4969773  0.720644  2956  0.333029  0.0083 0.000657 0.000867 0.002596 -0.004904  0.002444 -0.072432  44.8634856505 -111.2251105314  2956.33303
P456 24DEC19 2024.9665 60663 2345 4 -111.2  -1984 -0.203341   4969773  0.723604  2956  0.339654  0.0083 0.000663 0.000858 0.002597  0.005265 -0.001124 -0.060620  44.8634856769 -111.2251105198  2956.33965
P456 24DEC20 2024.9692 60664 2345 5 -111.2  -1984 -0.204116   4969773  0.719630  2956  0.334788  0.0083 0.000646 0.000845 0.002513  0.001919 -0.011040 -0.053858  44.8634856409 -111.2251105301  2956.33479
P456 24DEC21 2024.9719 60665 2345 6 -111.2  -1984 -0.208636   4969773  0.715425  2956  0.331895  0.0083 0.000673 0.000875 0.002644  0.000457 -0.005594 -0.073826  44.8634856028 -111.2251105878  2956.33190
P456 24DEC22 2024.9747 60666 2346 0 -111.2  -1984 -0.209776   4969773  0.715470  2956  0.335121  0.0083 0.000670 0.000881 0.002674 -0.000740 -0.033156 -0.097414  44.8634856030 -111.2251106028  2956.33512
P456 24DEC23 2024.9774 60667 2346 1 -111.2  -1984 -0.208337   4969773  0.715431  2956  0.339752  0.0083 0.000689 0.000910 0.002735 -0.023593  0.021208 -0.081654  44.8634856024 -111.2251105851  2956.33975
P456 24DEC24 2024.9802 60668 2346 2 -111.2  -1984 -0.208357   4969773  0.715502  2956  0.339698  0.0083 0.000693 0.000902 0.002754 -0.023975  0.016444 -0.087694  44.8634856028 -111.2251105859  2956.33970
P456 24DEC25 2024.9829 60669 2346 3 -111.2  -1984 -0.210663   4969773  0.716596  2956  0.339374  0.0083 0.000653 0.000858 0.002571 -0.008050 -0.006576 -0.043813  44.8634856124 -111.2251106156  2956.33937
P456 24DEC26 2024.9856 60670 2346 4 -111.2  -1984 -0.208526   4969773  0.716467  2956  0.344760  0.0083 0.000652 0.000852 0.002552  0.003608 -0.009606 -0.056867  44.8634856110 -111.2251105891  2956.34476
P456 24DEC27 2024.9884 60671 2346 5 -111.2  -1984 -0.209765   4969773  0.717201  2956  0.345534  0.0083 0.000655 0.000863 0.002598 -0.003432  0.006718 -0.062677  44.8634856173 -111.2251106053  2956.34553
P456 24DEC28 2024.9911 60672 2346 6 -111.2  -1984 -0.208938   4969773  0.716375  2956  0.337148  0.0083 0.000653 0.000860 0.002568  0.000473 -0.002899 -0.064011  44.8634856097 -111.2251105953  2956.33715
P456 24DEC29 2024.9938 60673 2347 0 -111.2  -1984 -0.208118   4969773  0.715876  2956  0.338969  0.0083 0.000660 0.000858 0.002583 -0.008188  0.000046 -0.076479  44.8634856049 -111.2251105855  2956.33897
P456 24DEC30 2024.9966 60674 2347 1 -111.2  -1984 -0.208087   4969773  0.717341  2956  0.338896  0.0083 0.000665 0.000863 0.002593 -0.008309 -0.008701 -0.079951  44.8634856179 -111.2251105856  2956.33890
P456 24DEC31 2024.9993 60675 2347 2 -111.2  -1984 -0.208281   4969773  0.717290  2956  0.334202  0.0083 0.000655 0.000865 0.002584  0.000431 -0.021784 -0.085242  44.8634856172 -111.2251105886  2956.33420
P456 25JAN01 2025.0021 60676 2347 3 -111.2  -1984 -0.207694   4969773  0.716049  2956  0.334242  0.0083 0.000846 0.001085 0.003627  0.132300 -0.159923 -0.251810  44.8634856058 -111.2251105817  2956.33424
P456 25JAN02 2025.0048 60677 2347 4 -111.2  -1984 -0.206043   4969773  0.716980  2956  0.332544  0.0083 0.000668 0.000881 0.002700 -0.012447  0.015414 -0.113010  44.8634856139 -111.2251105613  2956.33254
P456 25JAN03 2025.0075 60678 2347 5 -111.2  -1984 -0.204490   4969773  0.719322  2956  0.327106  0.0083 0.000666 0.000872 0.002628  0.001711 -0.012514 -0.065094  44.8634856347 -111.2251105422  2956.32711
P456 25JAN04 2025.0103 60679 2347 6 -111.2  -1984 -0.204846   4969773  0.718931  2956  0.336750  0.0083 0.000705 0.000925 0.002892  0.014024 -0.038441 -0.124092  44.8634856310 -111.2251105472  2956.33675
P456 25JAN05 2025.0130 60680 2348 0 -111.2  -1984 -0.204649   4969773  0.720814  2956  0.335369  0.0083 0.000680 0.000891 0.002811  0.012666 -0.028695 -0.169148  44.8634856477 -111.2251105453  2956.33537
P456 25JAN06 2025.0157 60681 2348 1 -111.2  -1984 -0.204110   4969773  0.720890  2956  0.334269  0.0083 0.000669 0.000880 0.002710 -0.012498  0.012332 -0.104166  44.8634856481 -111.2251105390  2956.33427
P456 25JAN07 2025.0185 60682 2348 2 -111.2  -1984 -0.200379   4969773  0.718506  2956  0.331391  0.0083 0.000660 0.000870 0.002620 -0.016066  0.014430 -0.066827  44.8634856264 -111.2251104923  2956.33139
P456 25JAN08 2025.0212 60683 2348 3 -111.2  -1984 -0.202789   4969773  0.719407  2956  0.324172  0.0083 0.000665 0.000881 0.002669 -0.007499 -0.010649 -0.081400  44.8634856343 -111.2251105233  2956.32417
P456 25JAN09 2025.0240 60684 2348 4 -111.2  -1984 -0.205192   4969773  0.721309  2956  0.326268  0.0083 0.000684 0.000871 0.002689  0.005161 -0.009880 -0.071669  44.8634856512 -111.2251105542  2956.32627
P456 25JAN10 2025.0267 60685 2348 5 -111.2  -1984 -0.210000   4969773  0.716486  2956  0.332602  0.0083 0.000661 0.000869 0.002639  0.022661 -0.051338 -0.068648  44.8634856075 -111.2251106156  2956.33260
P456 25JAN11 2025.0294 60686 2348 6 -111.2  -1984 -0.209406   4969773  0.716486  2956  0.338599  0.0083 0.000661 0.000871 0.002634  0.004946 -0.017158 -0.065783  44.8634856073 -111.2251106086  2956.33860
P456 25JAN12 2025.0322 60687 2349 0 -111.2  -1984 -0.210110   4969773  0.717410  2956  0.332841  0.0083 0.000661 0.000871 0.002637  0.011572 -0.026894 -0.095707  44.8634856154 -111.2251106180  2956.33284
P456 25JAN13 2025.0349 60688 2349 1 -111.2  -1984 -0.209061   4969773  0.716901  2956  0.329254  0.0083 0.000658 0.000871 0.002611  0.009762 -0.029247 -0.058846  44.8634856106 -111.2251106053  2956.32925
P456 25JAN14 2025.0376 60689 2349 2 -111.2  -1984 -0.208532   4969773  0.717523  2956  0.327756  0.0083 0.000662 0.000864 0.002602  0.000429 -0.023013 -0.069245  44.8634856159 -111.2251105991  2956.32776
P456 25JAN15 2025.0404 60690 2349 3 -111.2  -1984 -0.210136   4969773  0.715660  2956  0.327854  0.0083 0.000661 0.000870 0.002624  0.004748 -0.008366 -0.064317  44.8634855989 -111.2251106199  2956.32785
P456 25JAN16 2025.0431 60691 2349 4 -111.2  -1984 -0.209002   4969773  0.716031  2956  0.331727  0.0083 0.000656 0.000861 0.002590  0.010488 -0.017892 -0.067296  44.8634856020 -111.2251106061  2956.33173
P456 25JAN17 2025.0459 60692 2349 5 -111.2  -1984 -0.209802   4969773  0.716639  2956  0.333512  0.0083 0.000669 0.000877 0.002647  0.006036 -0.021843 -0.105671  44.8634856072 -111.2251106167  2956.33351
P456 25JAN18 2025.0486 60693 2349 6 -111.2  -1984 -0.209702   4969773  0.717657  2956  0.331533  0.0083 0.000662 0.000857 0.002576 -0.000478 -0.008797 -0.096697  44.8634856162 -111.2251106160  2956.33153
P456 25JAN19 2025.0513 60694 2350 0 -111.2  -1984 -0.209026   4969773  0.717275  2956  0.328763  0.0083 0.000662 0.000874 0.002670  0.000025  0.000998 -0.086992  44.8634856125 -111.2251106080  2956.32876
P456 25JAN20 2025.0541 60695 2350 1 -111.2  -1984 -0.208543   4969773  0.716419  2956  0.325571  0.0083 0.000667 0.000886 0.002704  0.000586 -0.028913 -0.083829  44.8634856045 -111.2251106024  2956.32557
P456 25JAN21 2025.0568 60696 2350 2 -111.2  -1984 -0.208981   4969773  0.715602  2956  0.328761  0.0083 0.000681 0.000919 0.002746  0.017233 -0.019171 -0.034967  44.8634855970 -111.2251106084  2956.32876
P456 25JAN22 2025.0595 60697 2350 3 -111.2  -1984 -0.209469   4969773  0.716957  2956  0.328039  0.0083 0.000655 0.000863 0.002612  0.012280 -0.019775 -0.081120  44.8634856089 -111.2251106151  2956.32804
P456 25JAN23 2025.0623 60698 2350 4 -111.2  -1984 -0.209958   4969773  0.716972  2956  0.323890  0.0083 0.000655 0.000857 0.002610  0.012152 -0.031365 -0.080979  44.8634856088 -111.2251106219  2956.32389
P456 25JAN24 2025.0650 60699 2350 5 -111.2  -1984 -0.211428   4969773  0.718023  2956  0.330586  0.0083 0.000654 0.000866 0.002627  0.006333 -0.026647 -0.085862  44.8634856180 -111.2251106410  2956.33059
P456 25JAN25 2025.0678 60700 2350 6 -111.2  -1984 -0.209813   4969773  0.717939  2956  0.330002  0.0083 0.000641 0.000858 0.002606  0.003962 -0.034492 -0.049916  44.8634856170 -111.2251106211  2956.33000
P456 25JAN26 2025.0705 60701 2351 0 -111.2  -1984 -0.208974   4969773  0.717157  2956  0.328711  0.0083 0.000640 0.000845 0.002564  0.010635 -0.014582 -0.045629  44.8634856098 -111.2251106110  2956.32871
P456 25JAN27 2025.0732 60702 2351 1 -111.2  -1984 -0.210409   4969773  0.716205  2956  0.331186  0.0083 0.000640 0.000849 0.002576  0.018919 -0.029391 -0.068337  44.8634856009 -111.2251106296  2956.33119
P456 25JAN28 2025.0760 60703 2351 2 -111.2  -1984 -0.210831   4969773  0.716364  2956  0.331494  0.0083 0.000656 0.000851 0.002570  0.022718 -0.037082 -0.141863  44.8634856021 -111.2251106355  2956.33149
P456 25JAN29 2025.0787 60704 2351 3 -111.2  -1984 -0.210059   4969773  0.716544  2956  0.334743  0.0083 0.000645 0.000849 0.002530  0.003973 -0.027978 -0.109134  44.8634856035 -111.2251106263  2956.33474
P456 25JAN30 2025.0815 60705 2351 4 -111.2  -1984 -0.210119   4969773  0.717444  2956  0.335000  0.0083 0.000649 0.000854 0.002583  0.007818  0.003984 -0.080016  44.8634856114 -111.2251106276  2956.33500
P456 25JAN31 2025.0842 60706 2351 5 -111.2  -1984 -0.209974   4969773  0.716717  2956  0.331753  0.0083 0.000654 0.000865 0.002632  0.009818 -0.019954 -0.105985  44.8634856046 -111.2251106262  2956.33175
P456 25FEB01 2025.0869 60707 2351 6 -111.2  -1984 -0.210661   4969773  0.718116  2956  0.336137  0.0083 0.000650 0.000868 0.002609  0.021070 -0.021556 -0.136857  44.8634856169 -111.2251106355  2956.33614
P456 25FEB02 2025.0897 60708 2352 0 -111.2  -1984 -0.212226   4969773  0.718748  2956  0.332817  0.0083 0.000660 0.000867 0.002662  0.001622  0.005846 -0.135256  44.8634856224 -111.2251106558  2956.33282
P456 25FEB03 2025.0924 60709 2352 1 -111.2  -1984 -0.211581   4969773  0.718120  2956  0.332286  0.0083 0.000659 0.000866 0.002631  0.008480 -0.008569 -0.074801  44.8634856165 -111.2251106482  2956.33229
P456 25FEB04 2025.0951 60710 2352 2 -111.2  -1984 -0.210026   4969773  0.717486  2956  0.331605  0.0083 0.000654 0.000875 0.002603  0.007766  0.014117 -0.081224  44.8634856106 -111.2251106290  2956.33160
P456 25FEB05 2025.0979 60711 2352 3 -111.2  -1984 -0.211061   4969773  0.719043  2956  0.340842  0.0083 0.000663 0.000898 0.002677  0.008345 -0.019103 -0.078268  44.8634856243 -111.2251106426  2956.34084
P456 25FEB06 2025.1006 60712 2352 4 -111.2  -1984 -0.212882   4969773  0.717359  2956  0.330248  0.0083 0.000651 0.000853 0.002563  0.018929 -0.006337 -0.087562  44.8634856089 -111.2251106662  2956.33025
P456 25FEB07 2025.1034 60713 2352 5 -111.2  -1984 -0.211028   4969773  0.719155  2956  0.332497  0.0083 0.000668 0.000867 0.002609  0.013019 -0.001521 -0.095720  44.8634856249 -111.2251106433  2956.33250
P456 25FEB08 2025.1061 60714 2352 6 -111.2  -1984 -0.209579   4969773  0.718219  2956  0.329477  0.0083 0.000650 0.000864 0.002610  0.002950  0.007609 -0.105420  44.8634856162 -111.2251106254  2956.32948
P456 25FEB09 2025.1088 60715 2353 0 -111.2  -1984 -0.209492   4969773  0.718551  2956  0.327592  0.0083 0.000655 0.000883 0.002641  0.004113  0.018730 -0.084413  44.8634856189 -111.2251106249  2956.32759
P456 25FEB10 2025.1116 60716 2353 1 -111.2  -1984 -0.209090   4969773  0.718640  2956  0.327486  0.0083 0.000675 0.000904 0.002774 -0.016812  0.037409 -0.089961  44.8634856195 -111.2251106203  2956.32749
P456 25FEB11 2025.1143 60717 2353 2 -111.2  -1984 -0.209303   4969773  0.719223  2956  0.331648  0.0083 0.000667 0.000879 0.002703  0.018218 -0.016229 -0.097657  44.8634856245 -111.2251106235  2956.33165
P456 25FEB12 2025.1170 60718 2353 3 -111.2  -1984 -0.207411   4969773  0.718687  2956  0.332713  0.0083 0.000663 0.000884 0.002682  0.048540 -0.039349 -0.104783  44.8634856194 -111.2251106001  2956.33271
P456 25FEB13 2025.1198 60719 2353 4 -111.2  -1984 -0.208038   4969773  0.717545  2956  0.336695  0.0083 0.000656 0.000865 0.002641  0.012637 -0.013282 -0.121448  44.8634856089 -111.2251106086  2956.33670
P456 25FEB14 2025.1225 60720 2353 5 -111.2  -1984 -0.209583   4969773  0.718213  2956  0.336429  0.0083 0.000666 0.000875 0.002755  0.006492 -0.021673 -0.158824  44.8634856147 -111.2251106286  2956.33643
P456 25FEB15 2025.1253 60721 2353 6 -111.2  -1984 -0.209739   4969773  0.719402  2956  0.330388  0.0083 0.000658 0.000879 0.002639  0.004094 -0.010836 -0.114705  44.8634856251 -111.2251106312  2956.33039
P456 25FEB16 2025.1280 60722 2354 0 -111.2  -1984 -0.208556   4969773  0.718655  2956  0.327556  0.0083 0.000658 0.000863 0.002615 -0.015065 -0.006551 -0.091530  44.8634856182 -111.2251106167  2956.32756
P456 25FEB17 2025.1307 60723 2354 1 -111.2  -1984 -0.208411   4969773  0.718532  2956  0.331566  0.0083 0.000660 0.000864 0.002613  0.019825 -0.039044 -0.120422  44.8634856169 -111.2251106154  2956.33157
P456 25FEB18 2025.1335 60724 2354 2 -111.2  -1984 -0.209062   4969773  0.717677  2956  0.332696  0.0083 0.000653 0.000856 0.002579  0.016151 -0.011418 -0.081120  44.8634856089 -111.2251106241  2956.33270
P456 25FEB19 2025.1362 60725 2354 3 -111.2  -1984 -0.208353   4969773  0.716844  2956  0.327136  0.0083 0.000666 0.000873 0.002742  0.013788 -0.016290 -0.149525  44.8634856012 -111.2251106157  2956.32714
P456 25FEB20 2025.1389 60726 2354 4 -111.2  -1984 -0.209667   4969773  0.718010  2956  0.329721  0.0083 0.000645 0.000845 0.002531  0.002245 -0.006788 -0.110088  44.8634856114 -111.2251106328  2956.32972
P456 25FEB21 2025.1417 60727 2354 5 -111.2  -1984 -0.209779   4969773  0.718453  2956  0.328691  0.0083 0.000649 0.000850 0.002558 -0.006581 -0.010182 -0.114303  44.8634856152 -111.2251106348  2956.32869
P456 25FEB22 2025.1444 60728 2354 6 -111.2  -1984 -0.209448   4969773  0.716570  2956  0.330819  0.0083 0.000655 0.000848 0.002569  0.005102 -0.010492 -0.109044  44.8634855980 -111.2251106311  2956.33082
P456 25FEB23 2025.1472 60729 2355 0 -111.2  -1984 -0.209888   4969773  0.716712  2956  0.330099  0.0083 0.000646 0.000852 0.002562  0.011615 -0.007897 -0.074301  44.8634855990 -111.2251106372  2956.33010
P456 25FEB24 2025.1499 60730 2355 1 -111.2  -1984 -0.208836   4969773  0.718697  2956  0.330528  0.0083 0.000651 0.000854 0.002579 -0.004596 -0.014842 -0.105594  44.8634856166 -111.2251106244  2956.33053
P456 25FEB25 2025.1526 60731 2355 2 -111.2  -1984 -0.209578   4969773  0.717000  2956  0.336204  0.0083 0.000647 0.000844 0.002520  0.009060 -0.011136 -0.092059  44.8634856011 -111.2251106343  2956.33620
P456 25FEB26 2025.1554 60732 2355 3 -111.2  -1984 -0.210258   4969773  0.716707  2956  0.329175  0.0083 0.000655 0.000868 0.002666  0.012509 -0.035025 -0.148101  44.8634855983 -111.2251106435  2956.32918
P456 25FEB27 2025.1581 60733 2355 4 -111.2  -1984 -0.211349   4969773  0.717128  2956  0.327356  0.0083 0.000665 0.000865 0.002645  0.010208 -0.010020 -0.134321  44.8634856018 -111.2251106578  2956.32736
P456 25FEB28 2025.1608 60734 2355 5 -111.2  -1984 -0.209775   4969773  0.716748  2956  0.331469  0.0083 0.000665 0.000864 0.002652  0.012392  0.006627 -0.106757  44.8634855982 -111.2251106384  2956.33147
P456 25MAR01 2025.1636 60735 2355 6 -111.2  -1984 -0.209147   4969773  0.716961  2956  0.333417  0.0083 0.000658 0.000860 0.002630 -0.000364  0.016062 -0.114074  44.8634855998 -111.2251106310  2956.33342
P456 25MAR02 2025.1663 60736 2356 0 -111.2  -1984 -0.210209   4969773  0.715836  2956  0.332279  0.0083 0.000646 0.000844 0.002516  0.011708  0.007039 -0.089208  44.8634855895 -111.2251106449  2956.33228
P456 25MAR03 2025.1691 60737 2356 1 -111.2  -1984 -0.211396   4969773  0.717904  2956  0.332578  0.0083 0.000662 0.000868 0.002586  0.023363 -0.005523 -0.096646  44.8634856078 -111.2251106605  2956.33258
P456 25MAR04 2025.1718 60738 2356 2 -111.2  -1984 -0.211183   4969773  0.717765  2956  0.331153  0.0083 0.000655 0.000871 0.002607  0.030952 -0.018263 -0.086750  44.8634856063 -111.2251106583  2956.33115
P456 25MAR05 2025.1745 60739 2356 3 -111.2  -1984 -0.209971   4969773  0.717841  2956  0.334407  0.0083 0.000709 0.000910 0.002797  0.063816 -0.028331 -0.130866  44.8634856068 -111.2251106435  2956.33441
P456 25MAR06 2025.1773 60740 2356 4 -111.2  -1984 -0.210095   4969773  0.716355  2956  0.335282  0.0083 0.000666 0.000862 0.002593  0.021620 -0.019706 -0.086893  44.8634855932 -111.2251106456  2956.33528
P456 25MAR07 2025.1800 60741 2356 5 -111.2  -1984 -0.210207   4969773  0.716778  2956  0.334434  0.0083 0.000670 0.000864 0.002593  0.008407 -0.014821 -0.118682  44.8634855967 -111.2251106475  2956.33443
P456 25MAR08 2025.1828 60742 2356 6 -111.2  -1984 -0.210933   4969773  0.716846  2956  0.329560  0.0083 0.000674 0.000885 0.002697  0.021804 -0.042306 -0.150966  44.8634855971 -111.2251106572  2956.32956
P456 25MAR09 2025.1855 60743 2357 0 -111.2  -1984 -0.210697   4969773  0.716928  2956  0.330030  0.0083 0.000713 0.000920 0.002866 -0.003030 -0.038595 -0.155333  44.8634855976 -111.2251106548  2956.33003
P456 25MAR10 2025.1882 60744 2357 1 -111.2  -1984 -0.210724   4969773  0.717942  2956  0.332746  0.0083 0.000688 0.000905 0.002750 -0.015749  0.013200 -0.097118  44.8634856065 -111.2251106556  2956.33275
P456 25MAR11 2025.1910 60745 2357 2 -111.2  -1984 -0.209604   4969773  0.718029  2956  0.335635  0.0083 0.000694 0.000916 0.002778  0.009608 -0.037003 -0.125116  44.8634856070 -111.2251106420  2956.33564
P456 25MAR12 2025.1937 60746 2357 3 -111.2  -1984 -0.210027   4969773  0.717404  2956  0.339854  0.0083 0.000694 0.000930 0.002984  0.073397 -0.066614 -0.221888  44.8634856012 -111.2251106479  2956.33985
P456 25MAR13 2025.1964 60747 2357 4 -111.2  -1984 -0.210768   4969773  0.719195  2956  0.347170  0.0083 0.000675 0.000881 0.002734  0.034650 -0.029547 -0.160967  44.8634856171 -111.2251106578  2956.34717
P456 25MAR14 2025.1992 60748 2357 5 -111.2  -1984 -0.210870   4969773  0.717697  2956  0.342051  0.0083 0.000661 0.000874 0.002652 -0.000168 -0.010054 -0.148089  44.8634856033 -111.2251106596  2956.34205
P456 25MAR15 2025.2019 60749 2357 6 -111.2  -1984 -0.211212   4969773  0.718369  2956  0.339084  0.0083 0.000655 0.000858 0.002607  0.007564 -0.017604 -0.111101  44.8634856091 -111.2251106644  2956.33908
P456 25MAR16 2025.2047 60750 2358 0 -111.2  -1984 -0.210260   4969773  0.718702  2956  0.334647  0.0083 0.000649 0.000861 0.002563  0.010051 -0.002588 -0.072146  44.8634856119 -111.2251106529  2956.33465
P456 25MAR17 2025.2074 60751 2358 1 -111.2  -1984 -0.209437   4969773  0.719008  2956  0.333215  0.0083 0.000651 0.000858 0.002620  0.015007 -0.007836 -0.104790  44.8634856144 -111.2251106430  2956.33321
P456 25MAR18 2025.2101 60752 2358 2 -111.2  -1984 -0.210762   4969773  0.717595  2956  0.332060  0.0083 0.000656 0.000855 0.002594  0.014712 -0.027776 -0.116518  44.8634856015 -111.2251106603  2956.33206
P456 25MAR19 2025.2129 60753 2358 3 -111.2  -1984 -0.210401   4969773  0.716985  2956  0.328435  0.0083 0.000673 0.000881 0.002724  0.023296 -0.041349 -0.142043  44.8634855957 -111.2251106563  2956.32844
P456 25MAR20 2025.2156 60754 2358 4 -111.2  -1984 -0.209558   4969773  0.717573  2956  0.328514  0.0083 0.000643 0.000840 0.002516  0.002802 -0.014107 -0.098454  44.8634856008 -111.2251106461  2956.32851
P456 25MAR21 2025.2183 60755 2358 5 -111.2  -1984 -0.209847   4969773  0.715520  2956  0.334370  0.0083 0.000651 0.000848 0.002558  0.004345 -0.031237 -0.094311  44.8634855821 -111.2251106503  2956.33437
P456 25MAR22 2025.2211 60756 2358 6 -111.2  -1984 -0.210240   4969773  0.716702  2956  0.331893  0.0083 0.000686 0.000897 0.002724  0.049821 -0.040269 -0.165482  44.8634855925 -111.2251106558  2956.33189
P456 25MAR23 2025.2238 60757 2359 0 -111.2  -1984 -0.209885   4969773  0.716987  2956  0.327970  0.0083 0.000678 0.000858 0.002638  0.027732 -0.025889 -0.083427  44.8634855948 -111.2251106518  2956.32797
P456 25MAR24 2025.2266 60758 2359 1 -111.2  -1984 -0.208003   4969773  0.716417  2956  0.328044  0.0083 0.000666 0.000855 0.002652  0.020698 -0.052023 -0.134731  44.8634855894 -111.2251106285  2956.32804
P456 25MAR25 2025.2293 60759 2359 2 -111.2  -1984 -0.210215   4969773  0.718465  2956  0.324577  0.0083 0.000658 0.000859 0.002607  0.013602 -0.055226 -0.111939  44.8634856076 -111.2251106571  2956.32458
