site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P801 21SEP20 2021.7194 59477 2176 1 -110.5  -3484 -0.362760   4917121  0.129153  2368  0.636447  0.0083 0.001293 0.001545 0.005614 -0.334702  0.261276 -0.238565  44.3896696723 -110.5437338957  2368.63645
P801 21SEP21 2021.7221 59478 2176 2 -110.5  -3484 -0.365434   4917121  0.135831  2368  0.631367  0.0083 0.001064 0.001338 0.004791 -0.246172  0.280254 -0.120142  44.3896697322 -110.5437339298  2368.63137
P801 21SEP22 2021.7248 59479 2176 3 -110.5  -3484 -0.364147   4917121  0.133850  2368  0.633727  0.0083 0.001144 0.001379 0.005000 -0.283165  0.304034 -0.164535  44.3896697141 -110.5437339141  2368.63373
P801 21SEP23 2021.7276 59480 2176 4 -110.5  -3484 -0.365148   4917121  0.135631  2368  0.642368  0.0083 0.001139 0.001445 0.005138 -0.288436  0.285884 -0.151390  44.3896697299 -110.5437339272  2368.64237
P801 21SEP24 2021.7303 59481 2176 5 -110.5  -3484 -0.362454   4917121  0.135043  2368  0.638841  0.0083 0.001216 0.001458 0.005333 -0.255538  0.260400 -0.107063  44.3896697244 -110.5437338939  2368.63884
P801 21SEP25 2021.7331 59482 2176 6 -110.5  -3484 -0.364195   4917121  0.137547  2368  0.625634  0.0083 0.001137 0.001463 0.005181 -0.262347  0.229013 -0.099681  44.3896697467 -110.5437339163  2368.62563
P801 21SEP26 2021.7358 59483 2177 0 -110.5  -3484 -0.366667   4917121  0.136709  2368  0.628372  0.0083 0.001285 0.001549 0.005537 -0.351398  0.371867 -0.188675  44.3896697389 -110.5437339479  2368.62837
P801 21SEP27 2021.7385 59484 2177 1 -110.5  -3484 -0.366646   4917121  0.133792  2368  0.643901  0.0083 0.001202 0.001494 0.005432 -0.332033  0.369074 -0.182570  44.3896697124 -110.5437339481  2368.64390
P801 21SEP28 2021.7413 59485 2177 2 -110.5  -3484 -0.364880   4917121  0.135870  2368  0.646210  0.0083 0.001204 0.001482 0.005295 -0.321005  0.250236 -0.164690  44.3896697309 -110.5437339265  2368.64621
P801 21SEP29 2021.7440 59486 2177 3 -110.5  -3484 -0.369850   4917121  0.139392  2368  0.627662  0.0083 0.000959 0.001245 0.004203 -0.170252  0.187530 -0.093338  44.3896697624 -110.5437339894  2368.62766
P801 21SEP30 2021.7467 59487 2177 4 -110.5  -3484 -0.374102   4917121  0.143208  2368  0.604105  0.0083 0.000786 0.000991 0.003393 -0.028091  0.128899  0.037421  44.3896697965 -110.5437340433  2368.60411
P801 21OCT01 2021.7495 59488 2177 5 -110.5  -3484 -0.374671   4917121  0.142258  2368  0.604392  0.0083 0.000752 0.000993 0.003356  0.019134  0.069776  0.082637  44.3896697877 -110.5437340509  2368.60439
P801 21OCT02 2021.7522 59489 2177 6 -110.5  -3484 -0.374473   4917121  0.143017  2368  0.611408  0.0083 0.000750 0.000990 0.003354  0.030589  0.085760  0.128473  44.3896697943 -110.5437340490  2368.61141
P801 21OCT03 2021.7550 59490 2178 0 -110.5  -3484 -0.374302   4917121  0.142772  2368  0.614692  0.0083 0.000757 0.000990 0.003314  0.030354  0.089017  0.109478  44.3896697918 -110.5437340473  2368.61469
P801 21OCT04 2021.7577 59491 2178 1 -110.5  -3484 -0.374920   4917121  0.142846  2368  0.609859  0.0083 0.000764 0.000992 0.003346 -0.011848  0.124042  0.082107  44.3896697923 -110.5437340556  2368.60986
P801 21OCT05 2021.7604 59492 2178 2 -110.5  -3484 -0.374386   4917121  0.140941  2368  0.612955  0.0083 0.000757 0.000966 0.003283 -0.001145  0.088117  0.094177  44.3896697749 -110.5437340494  2368.61296
P801 21OCT06 2021.7632 59493 2178 3 -110.5  -3484 -0.375556   4917121  0.143390  2368  0.614414  0.0083 0.000767 0.000993 0.003374 -0.006987  0.112490  0.080654  44.3896697967 -110.5437340646  2368.61441
P801 21OCT07 2021.7659 59494 2178 4 -110.5  -3484 -0.374260   4917121  0.143171  2368  0.610685  0.0083 0.000775 0.000999 0.003481 -0.029531  0.148497  0.113268  44.3896697945 -110.5437340489  2368.61069
P801 21OCT08 2021.7687 59495 2178 5 -110.5  -3484 -0.374872   4917121  0.140861  2368  0.609449  0.0083 0.000760 0.000984 0.003342  0.032787  0.045040  0.099535  44.3896697735 -110.5437340571  2368.60945
P801 21OCT09 2021.7714 59496 2178 6 -110.5  -3484 -0.374761   4917121  0.141194  2368  0.615435  0.0083 0.000757 0.000981 0.003339 -0.019878  0.131042  0.093872  44.3896697762 -110.5437340562  2368.61543
P801 21OCT10 2021.7741 59497 2179 0 -110.5  -3484 -0.375295   4917121  0.140271  2368  0.617435  0.0083 0.000754 0.000967 0.003286 -0.006205  0.090620  0.086356  44.3896697677 -110.5437340634  2368.61744
P801 21OCT11 2021.7769 59498 2179 1 -110.5  -3484 -0.376251   4917121  0.141822  2368  0.610610  0.0083 0.000774 0.000983 0.003371  0.006169  0.093868  0.072626  44.3896697814 -110.5437340759  2368.61061
P801 21OCT12 2021.7796 59499 2179 2 -110.5  -3484 -0.374665   4917121  0.141963  2368  0.616603  0.0083 0.000783 0.001009 0.003500  0.001143  0.112428  0.045527  44.3896697825 -110.5437340565  2368.61660
P801 21OCT13 2021.7823 59500 2179 3 -110.5  -3484 -0.376643   4917121  0.142951  2368  0.618090  0.0083 0.000735 0.000972 0.003266  0.024330  0.062835  0.119346  44.3896697911 -110.5437340819  2368.61809
P801 21OCT14 2021.7851 59501 2179 4 -110.5  -3484 -0.375285   4917121  0.141380  2368  0.616003  0.0083 0.000762 0.000977 0.003259 -0.021906  0.120174  0.069121  44.3896697767 -110.5437340654  2368.61600
P801 21OCT15 2021.7878 59502 2179 5 -110.5  -3484 -0.376872   4917121  0.140048  2368  0.609316  0.0083 0.000751 0.000972 0.003270 -0.014541  0.141500  0.059069  44.3896697645 -110.5437340858  2368.60932
P801 21OCT16 2021.7906 59503 2179 6 -110.5  -3484 -0.376918   4917121  0.141187  2368  0.609862  0.0083 0.000766 0.000980 0.003323 -0.007026  0.117391  0.076495  44.3896697745 -110.5437340869  2368.60986
P801 21OCT17 2021.7933 59504 2180 0 -110.5  -3484 -0.374345   4917121  0.139881  2368  0.613489  0.0083 0.000748 0.000957 0.003204 -0.008233  0.073780  0.057344  44.3896697626 -110.5437340551  2368.61349
P801 21OCT18 2021.7960 59505 2180 1 -110.5  -3484 -0.376068   4917121  0.140708  2368  0.617625  0.0083 0.000746 0.000976 0.003280 -0.015807  0.061881  0.063180  44.3896697698 -110.5437340773  2368.61762
P801 21OCT19 2021.7988 59506 2180 2 -110.5  -3484 -0.374781   4917121  0.141632  2368  0.616585  0.0083 0.000759 0.000998 0.003391  0.031434  0.104111  0.097673  44.3896697778 -110.5437340616  2368.61659
P801 21OCT20 2021.8015 59507 2180 3 -110.5  -3484 -0.373935   4917121  0.140496  2368  0.613548  0.0083 0.000777 0.000974 0.003289 -0.004788  0.071844  0.041369  44.3896697674 -110.5437340515  2368.61355
P801 21OCT21 2021.8042 59508 2180 4 -110.5  -3484 -0.373901   4917121  0.139291  2368  0.609922  0.0083 0.000799 0.000984 0.003379 -0.012438  0.053464  0.053179  44.3896697563 -110.5437340516  2368.60992
P801 21OCT22 2021.8070 59509 2180 5 -110.5  -3484 -0.375275   4917121  0.141470  2368  0.611786  0.0083 0.000758 0.000961 0.003250  0.018528  0.090050  0.074355  44.3896697757 -110.5437340694  2368.61179
P801 21OCT23 2021.8097 59510 2180 6 -110.5  -3484 -0.378129   4917121  0.140550  2368  0.616755  0.0083 0.000771 0.000999 0.003376 -0.008859  0.085734  0.041604  44.3896697672 -110.5437341057  2368.61676
P801 21OCT24 2021.8125 59511 2181 0 -110.5  -3484 -0.375460   4917121  0.140636  2368  0.619409  0.0083 0.000766 0.000985 0.003333 -0.011752  0.079168  0.071980  44.3896697677 -110.5437340727  2368.61941
P801 21OCT25 2021.8152 59512 2181 1 -110.5  -3484 -0.374668   4917121  0.139373  2368  0.612257  0.0083 0.000758 0.000987 0.003346  0.012751  0.073339  0.082007  44.3896697561 -110.5437340633  2368.61226
P801 21OCT26 2021.8179 59513 2181 2 -110.5  -3484 -0.375162   4917121  0.140523  2368  0.622825  0.0083 0.000792 0.001000 0.003439 -0.004710  0.087306  0.078112  44.3896697662 -110.5437340700  2368.62283
P801 21OCT27 2021.8207 59514 2181 3 -110.5  -3484 -0.377110   4917121  0.140273  2368  0.618235  0.0083 0.000785 0.001015 0.003374 -0.019874  0.094985  0.079923  44.3896697637 -110.5437340950  2368.61823
P801 21OCT28 2021.8234 59515 2181 4 -110.5  -3484 -0.377263   4917121  0.140721  2368  0.613618  0.0083 0.000777 0.000998 0.003377  0.000795  0.072201  0.064836  44.3896697676 -110.5437340974  2368.61362
P801 21OCT29 2021.8261 59516 2181 5 -110.5  -3484 -0.375041   4917121  0.140145  2368  0.617569  0.0083 0.000783 0.001010 0.003463 -0.010660  0.119394  0.082836  44.3896697621 -110.5437340701  2368.61757
P801 21OCT30 2021.8289 59517 2181 6 -110.5  -3484 -0.377586   4917121  0.139482  2368  0.620634  0.0083 0.000780 0.001007 0.003396 -0.017504  0.090583  0.055230  44.3896697559 -110.5437341025  2368.62063
P801 21OCT31 2021.8316 59518 2182 0 -110.5  -3484 -0.375603   4917121  0.142733  2368  0.616146  0.0083 0.000775 0.001020 0.003366 -0.018061  0.064522  0.067656  44.3896697850 -110.5437340782  2368.61615
P801 21NOV01 2021.8344 59519 2182 1 -110.5  -3484 -0.374254   4917121  0.141566  2368  0.619546  0.0083 0.000773 0.001019 0.003407 -0.017709  0.111141  0.085840  44.3896697742 -110.5437340618  2368.61955
P801 21NOV02 2021.8371 59520 2182 2 -110.5  -3484 -0.375548   4917121  0.141126  2368  0.604501  0.0083 0.000765 0.000995 0.003369  0.001943  0.085341  0.063178  44.3896697700 -110.5437340785  2368.60450
P801 21NOV03 2021.8398 59521 2182 3 -110.5  -3484 -0.374621   4917121  0.139567  2368  0.610593  0.0083 0.000770 0.000996 0.003385  0.005193  0.092926  0.069509  44.3896697558 -110.5437340674  2368.61059
P801 21NOV04 2021.8426 59522 2182 4 -110.5  -3484 -0.375299   4917121  0.138842  2368  0.616269  0.0083 0.000843 0.001115 0.003711  0.049362  0.026250 -0.058034  44.3896697490 -110.5437340764  2368.61627
P801 21NOV05 2021.8453 59523 2182 5 -110.5  -3484 -0.373876   4917121  0.139902  2368  0.610835  0.0083 0.000815 0.001029 0.003522  0.012346  0.118967  0.065318  44.3896697583 -110.5437340591  2368.61083
P801 21NOV06 2021.8480 59524 2182 6 -110.5  -3484 -0.374878   4917121  0.140493  2368  0.616494  0.0083 0.000788 0.001016 0.003409 -0.017099  0.086065  0.044561  44.3896697634 -110.5437340722  2368.61649
P801 21NOV07 2021.8508 59525 2183 0 -110.5  -3484 -0.372751   4917121  0.142639  2368  0.617361  0.0083 0.000775 0.001002 0.003351 -0.020293  0.070771  0.071602  44.3896697825 -110.5437340460  2368.61736
P801 21NOV08 2021.8535 59526 2183 1 -110.5  -3484 -0.374963   4917121  0.139990  2368  0.614516  0.0083 0.000768 0.000984 0.003317 -0.020091  0.097709  0.062921  44.3896697584 -110.5437340743  2368.61452
P801 21NOV09 2021.8563 59527 2183 2 -110.5  -3484 -0.374641   4917121  0.141105  2368  0.613989  0.0083 0.000756 0.000970 0.003258 -0.016417  0.090742  0.045698  44.3896697682 -110.5437340708  2368.61399
P801 21NOV10 2021.8590 59528 2183 3 -110.5  -3484 -0.374357   4917121  0.141379  2368  0.610021  0.0083 0.000750 0.000972 0.003309  0.000743  0.089254  0.102929  44.3896697704 -110.5437340677  2368.61002
P801 21NOV11 2021.8617 59529 2183 4 -110.5  -3484 -0.376699   4917121  0.140894  2368  0.609012  0.0083 0.000745 0.000969 0.003243  0.000793  0.092729  0.060356  44.3896697658 -110.5437340976  2368.60901
P801 21NOV12 2021.8645 59530 2183 5 -110.5  -3484 -0.376148   4917121  0.140018  2368  0.605438  0.0083 0.000787 0.001008 0.003378  0.007236  0.093183  0.049191  44.3896697577 -110.5437340912  2368.60544
P801 21NOV13 2021.8672 59531 2183 6 -110.5  -3484 -0.378192   4917121  0.140158  2368  0.610535  0.0083 0.000809 0.001048 0.003589  0.005354  0.091373  0.048990  44.3896697588 -110.5437341174  2368.61053
P801 21NOV14 2021.8700 59532 2184 0 -110.5  -3484 -0.378880   4917121  0.139538  2368  0.606002  0.0083 0.000843 0.001064 0.003741 -0.019380  0.137009  0.009215  44.3896697529 -110.5437341265  2368.60600
P801 21NOV15 2021.8727 59533 2184 1 -110.5  -3484 -0.378234   4917121  0.139671  2368  0.613782  0.0083 0.000805 0.001031 0.003524 -0.030117  0.124370  0.017795  44.3896697539 -110.5437341189  2368.61378
P801 21NOV16 2021.8754 59534 2184 2 -110.5  -3484 -0.376292   4917121  0.141435  2368  0.621675  0.0083 0.000830 0.001036 0.003624 -0.017774  0.142452  0.040934  44.3896697695 -110.5437340951  2368.62167
P801 21NOV17 2021.8782 59535 2184 3 -110.5  -3484 -0.376384   4917121  0.140693  2368  0.613738  0.0083 0.000745 0.000958 0.003224 -0.006159  0.103926  0.061675  44.3896697626 -110.5437340968  2368.61374
P801 21NOV18 2021.8809 59536 2184 4 -110.5  -3484 -0.376256   4917121  0.139805  2368  0.608990  0.0083 0.000754 0.000976 0.003257 -0.039531  0.114319  0.031813  44.3896697544 -110.5437340957  2368.60899
P801 21NOV19 2021.8836 59537 2184 5 -110.5  -3484 -0.377511   4917121  0.139596  2368  0.612061  0.0083 0.000780 0.000996 0.003389 -0.004549  0.089786  0.005570  44.3896697523 -110.5437341119  2368.61206
P801 21NOV20 2021.8864 59538 2184 6 -110.5  -3484 -0.376669   4917121  0.140629  2368  0.609502  0.0083 0.000748 0.000966 0.003242 -0.010480  0.081880  0.067989  44.3896697613 -110.5437341019  2368.60950
P801 21NOV21 2021.8891 59539 2185 0 -110.5  -3484 -0.375881   4917121  0.140603  2368  0.606152  0.0083 0.000740 0.000963 0.003170 -0.027717  0.079880  0.073959  44.3896697609 -110.5437340925  2368.60615
P801 21NOV22 2021.8919 59540 2185 1 -110.5  -3484 -0.376663   4917121  0.139705  2368  0.606735  0.0083 0.000746 0.000957 0.003171 -0.024928  0.108437  0.024596  44.3896697526 -110.5437341029  2368.60674
P801 21NOV23 2021.8946 59541 2185 2 -110.5  -3484 -0.374961   4917121  0.139374  2368  0.616016  0.0083 0.000768 0.000969 0.003260 -0.010964  0.050683  0.048734  44.3896697494 -110.5437340820  2368.61602
P801 21NOV24 2021.8973 59542 2185 3 -110.5  -3484 -0.376964   4917121  0.139084  2368  0.610786  0.0083 0.000757 0.000981 0.003228 -0.028673  0.124209  0.016902  44.3896697465 -110.5437341076  2368.61079
P801 21NOV25 2021.9001 59543 2185 4 -110.5  -3484 -0.376697   4917121  0.139307  2368  0.608508  0.0083 0.000739 0.000973 0.003232 -0.019307  0.081051  0.070568  44.3896697483 -110.5437341048  2368.60851
P801 21NOV26 2021.9028 59544 2185 5 -110.5  -3484 -0.377885   4917121  0.138637  2368  0.607379  0.0083 0.000760 0.000956 0.003225 -0.010545  0.074805  0.040223  44.3896697420 -110.5437341202  2368.60738
P801 21NOV27 2021.9055 59545 2185 6 -110.5  -3484 -0.378655   4917121  0.140578  2368  0.610606  0.0083 0.000763 0.000983 0.003346 -0.006339  0.095992  0.043394  44.3896697592 -110.5437341304  2368.61061
P801 21NOV28 2021.9083 59546 2186 0 -110.5  -3484 -0.381141   4917121  0.139604  2368  0.606649  0.0083 0.000751 0.000973 0.003284  0.015400  0.097128  0.083064  44.3896697503 -110.5437341622  2368.60665
P801 21NOV29 2021.9110 59547 2186 1 -110.5  -3484 -0.380284   4917121  0.142919  2368  0.603919  0.0083 0.000783 0.001001 0.003462 -0.000010  0.106413  0.073893  44.3896697798 -110.5437341519  2368.60392
P801 21NOV30 2021.9138 59548 2186 2 -110.5  -3484 -0.378906   4917121  0.139591  2368  0.608925  0.0083 0.000774 0.000988 0.003298 -0.035212  0.107934  0.027466  44.3896697497 -110.5437341351  2368.60892
P801 21DEC01 2021.9165 59549 2186 3 -110.5  -3484 -0.379580   4917121  0.138202  2368  0.610198  0.0083 0.000781 0.001004 0.003452 -0.020662  0.073019  0.055832  44.3896697369 -110.5437341441  2368.61020
P801 21DEC02 2021.9192 59550 2186 4 -110.5  -3484 -0.379628   4917121  0.138004  2368  0.603630  0.0083 0.000789 0.001008 0.003448 -0.014263  0.079635  0.063472  44.3896697349 -110.5437341452  2368.60363
P801 21DEC03 2021.9220 59551 2186 5 -110.5  -3484 -0.380084   4917121  0.140523  2368  0.606352  0.0083 0.000774 0.001025 0.003396 -0.057244  0.075764  0.015486  44.3896697574 -110.5437341515  2368.60635
P801 21DEC04 2021.9247 59552 2186 6 -110.5  -3484 -0.378139   4917121  0.141643  2368  0.607419  0.0083 0.000768 0.000993 0.003353 -0.017182  0.084342  0.065451  44.3896697672 -110.5437341276  2368.60742
P801 21DEC05 2021.9274 59553 2187 0 -110.5  -3484 -0.380395   4917121  0.142303  2368  0.618116  0.0083 0.000782 0.001010 0.003434 -0.037438  0.129116  0.075570  44.3896697729 -110.5437341564  2368.61812
P801 21DEC06 2021.9302 59554 2187 1 -110.5  -3484 -0.379426   4917121  0.140609  2368  0.609194  0.0083 0.000772 0.000987 0.003324 -0.057267  0.114648  0.065559  44.3896697574 -110.5437341448  2368.60919
P801 21DEC07 2021.9329 59555 2187 2 -110.5  -3484 -0.378275   4917121  0.140360  2368  0.617925  0.0083 0.000794 0.001035 0.003456 -0.048791  0.108166  0.025754  44.3896697549 -110.5437341308  2368.61793
P801 21DEC08 2021.9357 59556 2187 3 -110.5  -3484 -0.376428   4917121  0.140145  2368  0.615115  0.0083 0.000800 0.001028 0.003417 -0.077477  0.099895 -0.007220  44.3896697528 -110.5437341082  2368.61511
P801 21DEC09 2021.9384 59557 2187 4 -110.5  -3484 -0.377901   4917121  0.140816  2368  0.616297  0.0083 0.000788 0.001026 0.003379  0.010748  0.142206  0.070176  44.3896697586 -110.5437341272  2368.61630
P801 21DEC10 2021.9411 59558 2187 5 -110.5  -3484 -0.378260   4917121  0.138507  2368  0.609374  0.0083 0.000783 0.001045 0.003372 -0.017398  0.048259  0.062404  44.3896697376 -110.5437341322  2368.60937
P801 21DEC11 2021.9439 59559 2187 6 -110.5  -3484 -0.379519   4917121  0.138315  2368  0.608184  0.0083 0.000761 0.000992 0.003271 -0.013890  0.121305  0.041778  44.3896697356 -110.5437341485  2368.60818
P801 21DEC12 2021.9466 59560 2188 0 -110.5  -3484 -0.379823   4917121  0.139645  2368  0.611334  0.0083 0.000742 0.000967 0.003182 -0.010143  0.080413  0.051840  44.3896697473 -110.5437341529  2368.61133
P801 21DEC13 2021.9493 59561 2188 1 -110.5  -3484 -0.376131   4917121  0.141471  2368  0.613575  0.0083 0.000774 0.000991 0.003341  0.013333  0.066660  0.057530  44.3896697635 -110.5437341070  2368.61358
P801 21DEC14 2021.9521 59562 2188 2 -110.5  -3484 -0.375902   4917121  0.142867  2368  0.616279  0.0083 0.000758 0.000995 0.003330  0.015510  0.062928  0.097602  44.3896697759 -110.5437341047  2368.61628
P801 21DEC15 2021.9548 59563 2188 3 -110.5  -3484 -0.376164   4917121  0.143128  2368  0.608865  0.0083 0.000791 0.001028 0.003504 -0.018046  0.135665  0.050966  44.3896697780 -110.5437341085  2368.60886
P801 21DEC16 2021.9576 59564 2188 4 -110.5  -3484 -0.376521   4917121  0.143249  2368  0.603232  0.0083 0.000795 0.001045 0.003508 -0.040534  0.151902  0.023078  44.3896697788 -110.5437341135  2368.60323
P801 21DEC17 2021.9603 59565 2188 5 -110.5  -3484 -0.376474   4917121  0.144389  2368  0.604479  0.0083 0.000790 0.001039 0.003496 -0.032073  0.125766 -0.009431  44.3896697889 -110.5437341135  2368.60448
P801 21DEC18 2021.9630 59566 2188 6 -110.5  -3484 -0.374709   4917121  0.143588  2368  0.598765  0.0083 0.000790 0.001031 0.003460 -0.017472  0.127750  0.027856  44.3896697814 -110.5437340918  2368.59876
P801 21DEC19 2021.9658 59567 2189 0 -110.5  -3484 -0.373322   4917121  0.142237  2368  0.607520  0.0083 0.000797 0.001038 0.003462 -0.026475  0.105760 -0.015130  44.3896697690 -110.5437340749  2368.60752
P801 21DEC20 2021.9685 59568 2189 1 -110.5  -3484 -0.372709   4917121  0.144655  2368  0.612942  0.0083 0.000813 0.001058 0.003591 -0.053946  0.154928 -0.019009  44.3896697906 -110.5437340678  2368.61294
P801 21DEC21 2021.9713 59569 2189 2 -110.5  -3484 -0.376897   4917121  0.143398  2368  0.615120  0.0083 0.000813 0.001021 0.003551 -0.014540  0.119272  0.025232  44.3896697790 -110.5437341208  2368.61512
P801 21DEC22 2021.9740 59570 2189 3 -110.5  -3484 -0.376628   4917121  0.143513  2368  0.614681  0.0083 0.000812 0.001041 0.003568 -0.068989  0.190926  0.016266  44.3896697798 -110.5437341180  2368.61468
P801 21DEC23 2021.9767 59571 2189 4 -110.5  -3484 -0.376001   4917121  0.143515  2368  0.611342  0.0083 0.000797 0.001012 0.003461 -0.039313  0.145499  0.040491  44.3896697796 -110.5437341106  2368.61134
P801 21DEC24 2021.9795 59572 2189 5 -110.5  -3484 -0.377580   4917121  0.140892  2368  0.615256  0.0083 0.000827 0.001057 0.003617 -0.012721  0.113360  0.013742  44.3896697558 -110.5437341310  2368.61526
P801 21DEC25 2021.9822 59573 2189 6 -110.5  -3484 -0.377093   4917121  0.140280  2368  0.601337  0.0083 0.000822 0.001045 0.003558 -0.014282  0.120643 -0.013876  44.3896697500 -110.5437341253  2368.60134
P801 21DEC26 2021.9849 59574 2190 0 -110.5  -3484 -0.377819   4917121  0.143596  2368  0.596661  0.0083 0.000801 0.001035 0.003504 -0.041906  0.184527  0.024913  44.3896697796 -110.5437341350  2368.59666
P801 21DEC27 2021.9877 59575 2190 1 -110.5  -3484 -0.376780   4917121  0.141204  2368  0.585056  0.0083 0.000824 0.001061 0.003601 -0.085773  0.202062 -0.062482  44.3896697579 -110.5437341225  2368.58506
P801 21DEC28 2021.9904 59576 2190 2 -110.5  -3484 -0.378032   4917121  0.140235  2368  0.587838  0.0083 0.000811 0.001068 0.003642 -0.092887  0.172311  0.002842  44.3896697489 -110.5437341387  2368.58784
P801 21DEC29 2021.9932 59577 2190 3 -110.5  -3484 -0.378726   4917121  0.138638  2368  0.589911  0.0083 0.000802 0.001026 0.003462 -0.073983  0.097620  0.000762  44.3896697343 -110.5437341479  2368.58991
P801 21DEC30 2021.9959 59578 2190 4 -110.5  -3484 -0.379896   4917121  0.136942  2368  0.584793  0.0083 0.000806 0.001029 0.003451 -0.042725  0.129045 -0.015460  44.3896697188 -110.5437341631  2368.58479
P801 21DEC31 2021.9986 59579 2190 5 -110.5  -3484 -0.379950   4917121  0.137112  2368  0.587444  0.0083 0.000826 0.001043 0.003559 -0.089823  0.199981 -0.025220  44.3896697201 -110.5437341643  2368.58744
P801 22JAN01 2022.0014 59580 2190 6 -110.5  -3484 -0.379440   4917121  0.138444  2368  0.575018  0.0083 0.000796 0.001053 0.003511 -0.023590  0.135262 -0.051916  44.3896697319 -110.5437341584  2368.57502
P801 22JAN02 2022.0041 59581 2191 0 -110.5  -3484 -0.380331   4917121  0.133765  2368  0.577396  0.0083 0.000811 0.001069 0.003544  0.015142  0.074854 -0.047294  44.3896696895 -110.5437341701  2368.57740
P801 22JAN03 2022.0068 59582 2191 1 -110.5  -3484 -0.378046   4917121  0.135692  2368  0.586778  0.0083 0.000824 0.001047 0.003545 -0.020312  0.085754 -0.030661  44.3896697066 -110.5437341419  2368.58678
P801 22JAN04 2022.0096 59583 2191 2 -110.5  -3484 -0.378325   4917121  0.139964  2368  0.607810  0.0083 0.000774 0.001006 0.003364 -0.014150  0.093038  0.025112  44.3896697448 -110.5437341460  2368.60781
P801 22JAN05 2022.0123 59584 2191 3 -110.5  -3484 -0.377994   4917121  0.141634  2368  0.594967  0.0083 0.000777 0.001016 0.003408 -0.023825  0.106939  0.031238  44.3896697596 -110.5437341423  2368.59497
P801 22JAN06 2022.0151 59585 2191 4 -110.5  -3484 -0.376612   4917121  0.139896  2368  0.600146  0.0083 0.000753 0.001005 0.003362 -0.015701  0.123264  0.053870  44.3896697438 -110.5437341255  2368.60015
P801 22JAN07 2022.0178 59586 2191 5 -110.5  -3484 -0.377235   4917121  0.139573  2368  0.603551  0.0083 0.000776 0.001023 0.003450 -0.029106  0.117039  0.043304  44.3896697406 -110.5437341339  2368.60355
P801 22JAN08 2022.0205 59587 2191 6 -110.5  -3484 -0.379626   4917121  0.141428  2368  0.600141  0.0083 0.000776 0.001011 0.003404 -0.054700  0.173920  0.012279  44.3896697571 -110.5437341644  2368.60014
P801 22JAN09 2022.0233 59588 2192 0 -110.5  -3484 -0.379197   4917121  0.139884  2368  0.597735  0.0083 0.000802 0.001055 0.003483 -0.014767  0.106924  0.074443  44.3896697430 -110.5437341595  2368.59773
P801 22JAN10 2022.0260 59589 2192 1 -110.5  -3484 -0.379228   4917121  0.140296  2368  0.598255  0.0083 0.000761 0.001007 0.003335 -0.024903  0.095182  0.063141  44.3896697464 -110.5437341604  2368.59826
P801 22JAN11 2022.0287 59590 2192 2 -110.5  -3484 -0.379469   4917121  0.140985  2368  0.597636  0.0083 0.000757 0.001008 0.003319  0.008634  0.039622  0.068518  44.3896697524 -110.5437341640  2368.59764
P801 22JAN12 2022.0315 59591 2192 3 -110.5  -3484 -0.378560   4917121  0.140118  2368  0.600803  0.0083 0.000760 0.000998 0.003272 -0.023154  0.107677  0.051264  44.3896697444 -110.5437341531  2368.60080
P801 22JAN13 2022.0342 59592 2192 4 -110.5  -3484 -0.377540   4917121  0.141822  2368  0.600870  0.0083 0.000757 0.001004 0.003304 -0.024685  0.068950  0.060260  44.3896697595 -110.5437341408  2368.60087
P801 22JAN14 2022.0370 59593 2192 5 -110.5  -3484 -0.376776   4917121  0.141091  2368  0.601406  0.0083 0.000774 0.001038 0.003380 -0.006359  0.058234  0.004747  44.3896697526 -110.5437341317  2368.60141
P801 22JAN15 2022.0397 59594 2192 6 -110.5  -3484 -0.380237   4917121  0.139122  2368  0.601912  0.0083 0.000789 0.001033 0.003463 -0.037360  0.065774 -0.004193  44.3896697347 -110.5437341757  2368.60191
P801 22JAN16 2022.0424 59595 2193 0 -110.5  -3484 -0.378711   4917121  0.139576  2368  0.601926  0.0083 0.000771 0.001026 0.003374  0.013924  0.025942  0.032752  44.3896697386 -110.5437341570  2368.60193
P801 22JAN17 2022.0452 59596 2193 1 -110.5  -3484 -0.378910   4917121  0.143300  2368  0.599117  0.0083 0.000755 0.001007 0.003331 -0.055847  0.099736  0.036679  44.3896697718 -110.5437341601  2368.59912
P801 22JAN18 2022.0479 59597 2193 2 -110.5  -3484 -0.379788   4917121  0.142894  2368  0.603134  0.0083 0.000755 0.001001 0.003315 -0.023609  0.087851  0.044218  44.3896697679 -110.5437341716  2368.60313
P801 22JAN19 2022.0507 59598 2193 3 -110.5  -3484 -0.378988   4917121  0.143608  2368  0.598749  0.0083 0.000775 0.001008 0.003392 -0.016611  0.066593  0.058711  44.3896697741 -110.5437341621  2368.59875
P801 22JAN20 2022.0534 59599 2193 4 -110.5  -3484 -0.378183   4917121  0.141135  2368  0.603422  0.0083 0.000760 0.000981 0.003281 -0.040430  0.070989  0.040992  44.3896697516 -110.5437341525  2368.60342
