site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
NRWY 21AUG08 2021.6016 59434 2170 0 -110.7   1765  0.707007   4953255  0.780007  2342  0.713025  0.0000 0.001285 0.001658 0.006166 -0.122747 -0.013249 -0.100117  44.7148466530 -110.6777202432  2342.71303
NRWY 21AUG09 2021.6044 59435 2170 1 -110.7   1765  0.707913   4953255  0.780737  2342  0.718873  0.0000 0.001268 0.001644 0.005911 -0.176592 -0.023181 -0.128053  44.7148466594 -110.6777202324  2342.71887
NRWY 21AUG10 2021.6071 59436 2170 2 -110.7   1765  0.707105   4953255  0.778734  2342  0.720066  0.0000 0.001268 0.001571 0.005992 -0.100202 -0.049000 -0.118312  44.7148466411 -110.6777202431  2342.72007
NRWY 21AUG11 2021.6099 59437 2170 3 -110.7   1765  0.708010   4953255  0.781586  2342  0.715750  0.0000 0.001214 0.001554 0.005783 -0.114714 -0.010135 -0.115808  44.7148466665 -110.6777202322  2342.71575
NRWY 21AUG12 2021.6126 59438 2170 4 -110.7   1765  0.707961   4953255  0.785551  2342  0.718987  0.0000 0.001199 0.001554 0.005776 -0.075285 -0.081689 -0.105220  44.7148467020 -110.6777202333  2342.71899
NRWY 21AUG13 2021.6153 59439 2170 5 -110.7   1765  0.710840   4953255  0.782274  2342  0.711128  0.0000 0.001187 0.001629 0.005857 -0.090183 -0.105729 -0.155253  44.7148466723 -110.6777201975  2342.71113
NRWY 21AUG14 2021.6181 59440 2170 6 -110.7   1765  0.708380   4953255  0.778765  2342  0.714254  0.0000 0.001149 0.001511 0.005574 -0.095006 -0.027895 -0.175593  44.7148466404 -110.6777202291  2342.71425
NRWY 21AUG15 2021.6208 59441 2171 0 -110.7   1765  0.706142   4953255  0.779831  2342  0.712833  0.0000 0.001200 0.001533 0.005807 -0.101365 -0.058162 -0.203729  44.7148466498 -110.6777202578  2342.71283
NRWY 21AUG16 2021.6235 59442 2171 1 -110.7   1765  0.707040   4953255  0.781343  2342  0.709528  0.0000 0.001189 0.001558 0.005718 -0.102926 -0.065689 -0.130511  44.7148466632 -110.6777202470  2342.70953
NRWY 21AUG17 2021.6263 59443 2171 2 -110.7   1765  0.707998   4953255  0.781295  2342  0.711598  0.0000 0.001202 0.001564 0.005788 -0.071991 -0.030599 -0.081491  44.7148466625 -110.6777202355  2342.71160
NRWY 21AUG18 2021.6290 59444 2171 3 -110.7   1765  0.710148   4953255  0.781390  2342  0.716000  0.0000 0.001196 0.001569 0.005793 -0.103668 -0.002630 -0.086502  44.7148466631 -110.6777202088  2342.71600
NRWY 21AUG19 2021.6318 59445 2171 4 -110.7   1765  0.706714   4953255  0.780470  2342  0.716107  0.0000 0.001191 0.001603 0.005751 -0.130365 -0.039342 -0.051304  44.7148466546 -110.6777202527  2342.71611
NRWY 21AUG20 2021.6345 59446 2171 5 -110.7   1765  0.709656   4953255  0.778224  2342  0.714177  0.0000 0.001223 0.001594 0.005851 -0.135342 -0.016197 -0.143806  44.7148466342 -110.6777202161  2342.71418
NRWY 21AUG21 2021.6372 59447 2171 6 -110.7   1765  0.709044   4953255  0.780863  2342  0.709046  0.0000 0.001298 0.001614 0.006325 -0.096539 -0.060495 -0.166641  44.7148466577 -110.6777202244  2342.70905
NRWY 21AUG22 2021.6400 59448 2172 0 -110.7   1765  0.708291   4953255  0.783122  2342  0.731923  0.0000 0.001264 0.001679 0.006347 -0.100813  0.107621 -0.075601  44.7148466778 -110.6777202344  2342.73192
NRWY 21AUG23 2021.6427 59449 2172 1 -110.7   1765  0.708618   4953255  0.778785  2342  0.698654  0.0000 0.001271 0.001610 0.006143 -0.107389  0.009112 -0.148886  44.7148466385 -110.6777202308  2342.69865
NRWY 21AUG24 2021.6454 59450 2172 2 -110.7   1765  0.709498   4953255  0.780462  2342  0.698737  0.0000 0.001209 0.001605 0.005947 -0.109838  0.002897 -0.083193  44.7148466534 -110.6777202202  2342.69874
NRWY 21AUG25 2021.6482 59451 2172 3 -110.7   1765  0.708485   4953255  0.780881  2342  0.707755  0.0000 0.001161 0.001489 0.005511 -0.068914 -0.059400 -0.173007  44.7148466569 -110.6777202335  2342.70775
NRWY 21AUG26 2021.6509 59452 2172 4 -110.7   1765  0.709493   4953255  0.781266  2342  0.699720  0.0000 0.001291 0.001630 0.006238 -0.063562 -0.031181 -0.068077  44.7148466601 -110.6777202213  2342.69972
NRWY 21AUG27 2021.6537 59453 2172 5 -110.7   1765  0.707809   4953255  0.783851  2342  0.722411  0.0000 0.001245 0.001648 0.006053 -0.102866 -0.035448 -0.074120  44.7148466831 -110.6777202431  2342.72241
NRWY 21AUG28 2021.6564 59454 2172 6 -110.7   1765  0.708263   4953255  0.781038  2342  0.719154  0.0000 0.001153 0.001581 0.005566 -0.129393 -0.038221 -0.071436  44.7148466576 -110.6777202379  2342.71915
NRWY 21AUG29 2021.6591 59455 2173 0 -110.7   1765  0.707179   4953255  0.781440  2342  0.712306  0.0000 0.001145 0.001487 0.005387 -0.104697  0.035553 -0.118203  44.7148466610 -110.6777202521  2342.71231
NRWY 21AUG30 2021.6619 59456 2173 1 -110.7   1765  0.707010   4953255  0.781798  2342  0.709801  0.0000 0.001225 0.001535 0.005905 -0.103048 -0.000821 -0.214785  44.7148466640 -110.6777202547  2342.70980
NRWY 21AUG31 2021.6646 59457 2173 2 -110.7   1765  0.705263   4953255  0.782426  2342  0.711821  0.0000 0.001225 0.001632 0.006165 -0.042104 -0.096876 -0.132333  44.7148466694 -110.6777202773  2342.71182
NRWY 21SEP01 2021.6674 59458 2173 3 -110.7   1765  0.707488   4953255  0.780835  2342  0.716401  0.0000 0.001219 0.001584 0.006028 -0.080802 -0.075461 -0.075666  44.7148466548 -110.6777202498  2342.71640
NRWY 21SEP02 2021.6701 59459 2173 4 -110.7   1765  0.707354   4953255  0.779873  2342  0.711032  0.0000 0.001241 0.001567 0.006150 -0.070639 -0.069650 -0.215589  44.7148466459 -110.6777202520  2342.71103
NRWY 21SEP03 2021.6728 59460 2173 5 -110.7   1765  0.709152   4953255  0.781167  2342  0.702075  0.0000 0.001295 0.001629 0.006057 -0.198768  0.000495 -0.216636  44.7148466574 -110.6777202298  2342.70207
NRWY 21SEP04 2021.6756 59461 2173 6 -110.7   1765  0.708957   4953255  0.779360  2342  0.702439  0.0000 0.001255 0.001651 0.006154 -0.060841 -0.085657 -0.155370  44.7148466409 -110.6777202328  2342.70244
NRWY 21SEP05 2021.6783 59462 2174 0 -110.7   1765  0.708502   4953255  0.780619  2342  0.711836  0.0000 0.001274 0.001615 0.006302 -0.026995 -0.091127 -0.199812  44.7148466520 -110.6777202390  2342.71184
NRWY 21SEP06 2021.6810 59463 2174 1 -110.7   1765  0.708227   4953255  0.780018  2342  0.701986  0.0000 0.001222 0.001588 0.005826 -0.116790  0.012304 -0.092246  44.7148466463 -110.6777202430  2342.70199
NRWY 21SEP07 2021.6838 59464 2174 2 -110.7   1765  0.709614   4953255  0.780585  2342  0.711835  0.0000 0.001183 0.001568 0.005816 -0.069520 -0.045071 -0.082497  44.7148466512 -110.6777202261  2342.71184
NRWY 21SEP08 2021.6865 59465 2174 3 -110.7   1765  0.707739   4953255  0.781415  2342  0.714364  0.0000 0.001158 0.001527 0.005567 -0.109984 -0.022670 -0.156365  44.7148466584 -110.6777202502  2342.71436
NRWY 21SEP09 2021.6893 59466 2174 4 -110.7   1765  0.707646   4953255  0.781694  2342  0.712665  0.0000 0.001236 0.001549 0.005900 -0.062939 -0.037145 -0.176479  44.7148466607 -110.6777202520  2342.71267
NRWY 21SEP10 2021.6920 59467 2174 5 -110.7   1765  0.709240   4953255  0.781168  2342  0.704162  0.0000 0.001164 0.001519 0.005607 -0.065562 -0.061775 -0.085465  44.7148466557 -110.6777202324  2342.70416
NRWY 21SEP11 2021.6947 59468 2174 6 -110.7   1765  0.707899   4953255  0.780371  2342  0.709112  0.0000 0.001238 0.001584 0.005969 -0.052709 -0.059876 -0.119661  44.7148466483 -110.6777202498  2342.70911
NRWY 21SEP12 2021.6975 59469 2175 0 -110.7   1765  0.707081   4953255  0.780559  2342  0.703644  0.0000 0.001143 0.001486 0.005461 -0.092923 -0.042365 -0.100264  44.7148466498 -110.6777202606  2342.70364
NRWY 21SEP13 2021.7002 59470 2175 1 -110.7   1765  0.706999   4953255  0.780592  2342  0.717289  0.0000 0.001197 0.001566 0.005787 -0.075827 -0.018362 -0.080413  44.7148466498 -110.6777202622  2342.71729
NRWY 21SEP14 2021.7029 59471 2175 2 -110.7   1765  0.709035   4953255  0.780588  2342  0.714387  0.0000 0.001174 0.001488 0.005574 -0.136214 -0.045151 -0.174293  44.7148466496 -110.6777202370  2342.71439
NRWY 21SEP15 2021.7057 59472 2175 3 -110.7   1765  0.710327   4953255  0.778614  2342  0.713590  0.0000 0.001193 0.001518 0.005686 -0.084700 -0.055392 -0.149261  44.7148466316 -110.6777202213  2342.71359
NRWY 21SEP16 2021.7084 59473 2175 4 -110.7   1765  0.708375   4953255  0.780560  2342  0.714345  0.0000 0.001258 0.001609 0.006254 -0.084079 -0.039518 -0.175186  44.7148466488 -110.6777202464  2342.71435
NRWY 21SEP17 2021.7112 59474 2175 5 -110.7   1765  0.708670   4953255  0.779388  2342  0.705603  0.0000 0.001239 0.001551 0.005944 -0.071387 -0.001426 -0.119556  44.7148466381 -110.6777202432  2342.70560
NRWY 21SEP18 2021.7139 59475 2175 6 -110.7   1765  0.707422   4953255  0.780133  2342  0.718459  0.0000 0.001231 0.001601 0.006074 -0.048243 -0.110744 -0.095758  44.7148466445 -110.6777202595  2342.71846
NRWY 21SEP19 2021.7166 59476 2176 0 -110.7   1765  0.710179   4953255  0.777471  2342  0.717159  0.0000 0.001181 0.001526 0.005703 -0.072442 -0.023513 -0.105284  44.7148466203 -110.6777202252  2342.71716
NRWY 21SEP20 2021.7194 59477 2176 1 -110.7   1765  0.708485   4953255  0.777558  2342  0.704887  0.0000 0.001247 0.001608 0.006213 -0.073597 -0.070846 -0.113565  44.7148466209 -110.6777202471  2342.70489
NRWY 21SEP21 2021.7221 59478 2176 2 -110.7   1765  0.707900   4953255  0.779979  2342  0.703594  0.0000 0.001120 0.001445 0.005259 -0.089342 -0.020816 -0.153168  44.7148466424 -110.6777202550  2342.70359
NRWY 21SEP22 2021.7248 59479 2176 3 -110.7   1765  0.708511   4953255  0.779536  2342  0.699105  0.0000 0.001193 0.001526 0.005823 -0.082157 -0.098605 -0.176064  44.7148466382 -110.6777202478  2342.69910
NRWY 21SEP23 2021.7276 59480 2176 4 -110.7   1765  0.707341   4953255  0.778097  2342  0.706629  0.0000 0.001117 0.001439 0.005244 -0.102183 -0.004812 -0.085529  44.7148466250 -110.6777202631  2342.70663
NRWY 21SEP24 2021.7303 59481 2176 5 -110.7   1765  0.707758   4953255  0.779391  2342  0.710516  0.0000 0.001168 0.001481 0.005523  0.003559 -0.156348 -0.099487  44.7148466364 -110.6777202584  2342.71052
NRWY 21SEP25 2021.7331 59482 2176 6 -110.7   1765  0.707418   4953255  0.778133  2342  0.715034  0.0000 0.000920 0.001195 0.004371  0.063840 -0.195143  0.008195  44.7148466249 -110.6777202632  2342.71503
NRWY 21SEP26 2021.7358 59483 2177 0 -110.7   1765  0.706398   4953255  0.778949  2342  0.712787  0.0000 0.000917 0.001191 0.004325 -0.012156 -0.175348 -0.035282  44.7148466320 -110.6777202766  2342.71279
NRWY 21SEP27 2021.7385 59484 2177 1 -110.7   1765  0.707393   4953255  0.777346  2342  0.715690  0.0000 0.000906 0.001173 0.004249  0.030642 -0.160191 -0.001193  44.7148466173 -110.6777202646  2342.71569
NRWY 21SEP28 2021.7413 59485 2177 2 -110.7   1765  0.705532   4953255  0.778481  2342  0.717126  0.0000 0.000911 0.001226 0.004362  0.009314 -0.194071 -0.064589  44.7148466273 -110.6777202886  2342.71713
NRWY 21SEP29 2021.7440 59486 2177 3 -110.7   1765  0.705176   4953255  0.779827  2342  0.712306  0.0000 0.000899 0.001194 0.004128  0.065171 -0.187434 -0.007176  44.7148466392 -110.6777202936  2342.71231
NRWY 21SEP30 2021.7467 59487 2177 4 -110.7   1765  0.706879   4953255  0.780416  2342  0.714677  0.0000 0.000903 0.001167 0.004167  0.029573 -0.182799 -0.112184  44.7148466443 -110.6777202726  2342.71468
NRWY 21OCT01 2021.7495 59488 2177 5 -110.7   1765  0.707177   4953255  0.780337  2342  0.710437  0.0000 0.000905 0.001193 0.004190 -0.000693 -0.079136 -0.019334  44.7148466433 -110.6777202694  2342.71044
NRWY 21OCT02 2021.7522 59489 2177 6 -110.7   1765  0.706499   4953255  0.779158  2342  0.711788  0.0000 0.000905 0.001239 0.004272  0.029724 -0.181012  0.041259  44.7148466325 -110.6777202785  2342.71179
NRWY 21OCT03 2021.7550 59490 2178 0 -110.7   1765  0.705818   4953255  0.779526  2342  0.714057  0.0000 0.000885 0.001213 0.004183  0.018007 -0.150474  0.002682  44.7148466355 -110.6777202876  2342.71406
NRWY 21OCT04 2021.7577 59491 2178 1 -110.7   1765  0.705387   4953255  0.779920  2342  0.712475  0.0000 0.000905 0.001185 0.004249  0.004004 -0.169593 -0.004665  44.7148466389 -110.6777202935  2342.71247
NRWY 21OCT05 2021.7604 59492 2178 2 -110.7   1765  0.706713   4953255  0.776852  2342  0.712250  0.0000 0.000926 0.001216 0.004317  0.060223 -0.164966 -0.007384  44.7148466110 -110.6777202773  2342.71225
NRWY 21OCT06 2021.7632 59493 2178 3 -110.7   1765  0.705381   4953255  0.778232  2342  0.722617  0.0000 0.000941 0.001250 0.004396  0.023483 -0.100456 -0.002077  44.7148466232 -110.6777202947  2342.72262
NRWY 21OCT07 2021.7659 59494 2178 4 -110.7   1765  0.706634   4953255  0.778119  2342  0.712020  0.0000 0.000925 0.001247 0.004370  0.000096 -0.168135 -0.046040  44.7148466219 -110.6777202794  2342.71202
NRWY 21OCT08 2021.7687 59495 2178 5 -110.7   1765  0.706311   4953255  0.775287  2342  0.708223  0.0000 0.000918 0.001202 0.004364  0.050298 -0.236710 -0.032953  44.7148465962 -110.6777202840  2342.70822
NRWY 21OCT09 2021.7714 59496 2178 6 -110.7   1765  0.706218   4953255  0.777939  2342  0.710146  0.0000 0.000933 0.001261 0.004420  0.057725 -0.125848 -0.011349  44.7148466198 -110.6777202857  2342.71015
NRWY 21OCT10 2021.7741 59497 2179 0 -110.7   1765  0.705831   4953255  0.779046  2342  0.712465  0.0000 0.000898 0.001204 0.004259  0.052465 -0.220316  0.032083  44.7148466296 -110.6777202911  2342.71246
NRWY 21OCT11 2021.7769 59498 2179 1 -110.7   1765  0.704984   4953255  0.778527  2342  0.712104  0.0000 0.000911 0.001207 0.004319  0.053409 -0.203838  0.019368  44.7148466247 -110.6777203023  2342.71210
NRWY 21OCT12 2021.7796 59499 2179 2 -110.7   1765  0.706486   4953255  0.778602  2342  0.704165  0.0000 0.000874 0.001126 0.003925  0.038612 -0.121467 -0.021775  44.7148466251 -110.6777202839  2342.70416
NRWY 21OCT13 2021.7823 59500 2179 3 -110.7   1765  0.705237   4953255  0.780322  2342  0.713049  0.0000 0.000879 0.001148 0.004060  0.029282 -0.135179 -0.038393  44.7148466404 -110.6777203001  2342.71305
NRWY 21OCT14 2021.7851 59501 2179 4 -110.7   1765  0.706305   4953255  0.780237  2342  0.716900  0.0000 0.000863 0.001130 0.003985  0.050873 -0.174864 -0.013831  44.7148466394 -110.6777202872  2342.71690
NRWY 21OCT15 2021.7878 59502 2179 5 -110.7   1765  0.706553   4953255  0.776858  2342  0.710995  0.0000 0.000877 0.001147 0.003985  0.022202 -0.121293 -0.045959  44.7148466087 -110.6777202846  2342.71099
NRWY 21OCT16 2021.7906 59503 2179 6 -110.7   1765  0.704302   4953255  0.778429  2342  0.721272  0.0000 0.000852 0.001166 0.003989  0.054949 -0.176622 -0.052859  44.7148466226 -110.6777203135  2342.72127
NRWY 21OCT17 2021.7933 59504 2180 0 -110.7   1765  0.706872   4953255  0.775720  2342  0.716058  0.0000 0.000865 0.001148 0.004030  0.038368 -0.146034 -0.000522  44.7148465980 -110.6777202816  2342.71606
NRWY 21OCT18 2021.7960 59505 2180 1 -110.7   1765  0.705510   4953255  0.778780  2342  0.718150  0.0000 0.000921 0.001175 0.004236  0.045966 -0.184443 -0.017247  44.7148466253 -110.6777202993  2342.71815
NRWY 21OCT19 2021.7988 59506 2180 2 -110.7   1765  0.705296   4953255  0.779256  2342  0.713605  0.0000 0.000893 0.001182 0.004239  0.043426 -0.194399  0.033251  44.7148466293 -110.6777203026  2342.71360
NRWY 21OCT20 2021.8015 59507 2180 3 -110.7   1765  0.707016   4953255  0.777730  2342  0.713272  0.0000 0.000945 0.001226 0.004437  0.084581 -0.143758 -0.013266  44.7148466154 -110.6777202814  2342.71327
NRWY 21OCT21 2021.8042 59508 2180 4 -110.7   1765  0.708195   4953255  0.776741  2342  0.716678  0.0000 0.000952 0.001233 0.004428  0.043392 -0.149933 -0.031315  44.7148466063 -110.6777202670  2342.71668
NRWY 21OCT22 2021.8070 59509 2180 5 -110.7   1765  0.704683   4953255  0.777421  2342  0.716565  0.0000 0.000948 0.001232 0.004454  0.016830 -0.164962 -0.065516  44.7148466121 -110.6777203119  2342.71656
NRWY 21OCT23 2021.8097 59510 2180 6 -110.7   1765  0.703934   4953255  0.775782  2342  0.718980  0.0000 0.000955 0.001229 0.004428  0.039957 -0.154849 -0.056207  44.7148465971 -110.6777203218  2342.71898
NRWY 21OCT24 2021.8125 59511 2181 0 -110.7   1765  0.706942   4953255  0.777499  2342  0.715553  0.0000 0.000967 0.001240 0.004489  0.020852 -0.092885 -0.066223  44.7148466124 -110.6777202844  2342.71555
NRWY 21OCT25 2021.8152 59512 2181 1 -110.7   1765  0.706860   4953255  0.778539  2342  0.718169  0.0000 0.000927 0.001263 0.004473  0.022682 -0.232266 -0.050341  44.7148466215 -110.6777202860  2342.71817
NRWY 21OCT26 2021.8179 59513 2181 2 -110.7   1765  0.705637   4953255  0.777116  2342  0.717586  0.0000 0.000950 0.001195 0.004428  0.063263 -0.176070  0.004202  44.7148466085 -110.6777203019  2342.71759
NRWY 21OCT27 2021.8207 59514 2181 3 -110.7   1765  0.706750   4953255  0.778146  2342  0.723696  0.0000 0.000926 0.001230 0.004369  0.037700 -0.193999 -0.019732  44.7148466175 -110.6777202884  2342.72370
NRWY 21OCT28 2021.8234 59515 2181 4 -110.7   1765  0.705934   4953255  0.779511  2342  0.718798  0.0000 0.000908 0.001199 0.004257  0.016020 -0.156595 -0.037898  44.7148466295 -110.6777202992  2342.71880
NRWY 21OCT29 2021.8261 59516 2181 5 -110.7   1765  0.706725   4953255  0.777392  2342  0.716130  0.0000 0.000975 0.001292 0.004616  0.031048 -0.112907 -0.118228  44.7148466102 -110.6777202897  2342.71613
NRWY 21OCT30 2021.8289 59517 2181 6 -110.7   1765  0.705139   4953255  0.777257  2342  0.717007  0.0000 0.000918 0.001239 0.004408  0.060015 -0.212726 -0.055131  44.7148466088 -110.6777203103  2342.71701
NRWY 21OCT31 2021.8316 59518 2182 0 -110.7   1765  0.705959   4953255  0.781759  2342  0.717263  0.0000 0.000897 0.001220 0.004215 -0.013523 -0.205932 -0.056780  44.7148466491 -110.6777203004  2342.71726
NRWY 21NOV01 2021.8344 59519 2182 1 -110.7   1765  0.706231   4953255  0.780747  2342  0.718661  0.0000 0.000891 0.001198 0.004069  0.030673 -0.121676 -0.040055  44.7148466397 -110.6777202976  2342.71866
NRWY 21NOV02 2021.8371 59520 2182 2 -110.7   1765  0.706087   4953255  0.778277  2342  0.713704  0.0000 0.000885 0.001199 0.004187  0.027791 -0.168298  0.016040  44.7148466173 -110.6777202999  2342.71370
NRWY 21NOV03 2021.8398 59521 2182 3 -110.7   1765  0.705671   4953255  0.777413  2342  0.718087  0.0000 0.000950 0.001222 0.004395  0.073757 -0.160494 -0.000084  44.7148466092 -110.6777203057  2342.71809
NRWY 21NOV04 2021.8426 59522 2182 4 -110.7   1765  0.704929   4953255  0.777887  2342  0.718097  0.0000 0.001015 0.001348 0.004863  0.069055 -0.186740 -0.121397  44.7148466133 -110.6777203156  2342.71810
NRWY 21NOV05 2021.8453 59523 2182 5 -110.7   1765  0.707333   4953255  0.774557  2342  0.717436  0.0000 0.000955 0.001305 0.004597  0.005858 -0.139326 -0.088920  44.7148465831 -110.6777202858  2342.71744
NRWY 21NOV06 2021.8480 59524 2182 6 -110.7   1765  0.705008   4953255  0.774354  2342  0.718465  0.0000 0.000910 0.001222 0.004287  0.098397 -0.201209  0.008381  44.7148465810 -110.6777203156  2342.71846
NRWY 21NOV07 2021.8508 59525 2183 0 -110.7   1765  0.707398   4953255  0.776606  2342  0.709110  0.0000 0.000937 0.001214 0.004420  0.066929 -0.205864  0.001913  44.7148466010 -110.6777202860  2342.70911
NRWY 21NOV08 2021.8535 59526 2183 1 -110.7   1765  0.706001   4953255  0.778170  2342  0.717980  0.0000 0.000908 0.001224 0.004233 -0.042723 -0.079116 -0.133627  44.7148466149 -110.6777203041  2342.71798
NRWY 21NOV09 2021.8563 59527 2183 2 -110.7   1765  0.706929   4953255  0.777406  2342  0.714036  0.0000 0.000877 0.001139 0.004005  0.028463 -0.173093 -0.057641  44.7148466078 -110.6777202929  2342.71404
NRWY 21NOV10 2021.8590 59528 2183 3 -110.7   1765  0.707644   4953255  0.778484  2342  0.706338  0.0000 0.000911 0.001199 0.004265  0.015699 -0.144921 -0.045814  44.7148466172 -110.6777202844  2342.70634
NRWY 21NOV11 2021.8617 59529 2183 4 -110.7   1765  0.706840   4953255  0.776633  2342  0.710611  0.0000 0.000858 0.001116 0.003940  0.015363 -0.184678 -0.086946  44.7148466004 -110.6777202951  2342.71061
NRWY 21NOV12 2021.8645 59530 2183 5 -110.7   1765  0.706617   4953255  0.775860  2342  0.716558  0.0000 0.000923 0.001198 0.004229  0.036362 -0.158018 -0.076545  44.7148465932 -110.6777202985  2342.71656
NRWY 21NOV13 2021.8672 59531 2183 6 -110.7   1765  0.703036   4953255  0.776777  2342  0.720504  0.0000 0.000993 0.001308 0.004814  0.073530 -0.181166 -0.008808  44.7148466012 -110.6777203442  2342.72050
NRWY 21NOV14 2021.8700 59532 2184 0 -110.7   1765  0.703770   4953255  0.774694  2342  0.714261  0.0000 0.000983 0.001335 0.004778  0.027484 -0.185003 -0.117590  44.7148465822 -110.6777203355  2342.71426
NRWY 21NOV15 2021.8727 59533 2184 1 -110.7   1765  0.706384   4953255  0.776205  2342  0.713966  0.0000 0.000938 0.001221 0.004270  0.035204 -0.138055 -0.064623  44.7148465956 -110.6777203030  2342.71397
NRWY 21NOV16 2021.8754 59534 2184 2 -110.7   1765  0.704411   4953255  0.778136  2342  0.714296  0.0000 0.000932 0.001267 0.004380  0.045657 -0.141587 -0.053461  44.7148466127 -110.6777203284  2342.71430
NRWY 21NOV17 2021.8782 59535 2184 3 -110.7   1765  0.705679   4953255  0.778420  2342  0.713726  0.0000 0.000850 0.001132 0.003859  0.001931 -0.130521 -0.064531  44.7148466150 -110.6777203129  2342.71373
NRWY 21NOV18 2021.8809 59536 2184 4 -110.7   1765  0.704993   4953255  0.778918  2342  0.713562  0.0000 0.000865 0.001127 0.003887  0.022429 -0.121758 -0.002980  44.7148466193 -110.6777203221  2342.71356
NRWY 21NOV19 2021.8836 59537 2184 5 -110.7   1765  0.705397   4953255  0.778147  2342  0.712419  0.0000 0.000933 0.001210 0.004256  0.040399 -0.122950 -0.023263  44.7148466121 -110.6777203175  2342.71242
NRWY 21NOV20 2021.8864 59538 2184 6 -110.7   1765  0.704512   4953255  0.776155  2342  0.701298  0.0000 0.000933 0.001209 0.004402  0.053335 -0.206853 -0.054898  44.7148465939 -110.6777203292  2342.70130
NRWY 21NOV21 2021.8891 59539 2185 0 -110.7   1765  0.703091   4953255  0.778379  2342  0.712239  0.0000 0.000864 0.001113 0.003899  0.015174 -0.133524 -0.072790  44.7148466137 -110.6777203477  2342.71224
NRWY 21NOV22 2021.8919 59540 2185 1 -110.7   1765  0.703782   4953255  0.777717  2342  0.707343  0.0000 0.000877 0.001178 0.004030 -0.019265 -0.114486 -0.086878  44.7148466075 -110.6777203395  2342.70734
NRWY 21NOV23 2021.8946 59541 2185 2 -110.7   1765  0.705665   4953255  0.775672  2342  0.717057  0.0000 0.000888 0.001157 0.004040  0.015192 -0.129141 -0.080916  44.7148465889 -110.6777203162  2342.71706
NRWY 21NOV24 2021.8973 59542 2185 3 -110.7   1765  0.704997   4953255  0.777634  2342  0.706694  0.0000 0.000862 0.001147 0.004004  0.019223 -0.170227 -0.035831  44.7148466063 -110.6777203252  2342.70669
NRWY 21NOV25 2021.9001 59543 2185 4 -110.7   1765  0.704134   4953255  0.776466  2342  0.708269  0.0000 0.000855 0.001143 0.003859 -0.056739 -0.107859 -0.042556  44.7148465955 -110.6777203366  2342.70827
NRWY 21NOV26 2021.9028 59544 2185 5 -110.7   1765  0.705830   4953255  0.777648  2342  0.713939  0.0000 0.000850 0.001125 0.003823  0.006754 -0.116217 -0.008145  44.7148466060 -110.6777203157  2342.71394
NRWY 21NOV27 2021.9055 59545 2185 6 -110.7   1765  0.704577   4953255  0.778141  2342  0.715318  0.0000 0.000897 0.001186 0.004110  0.035122 -0.119218 -0.025108  44.7148466102 -110.6777203320  2342.71532
NRWY 21NOV28 2021.9083 59546 2186 0 -110.7   1765  0.704786   4953255  0.775345  2342  0.713550  0.0000 0.000894 0.001198 0.004084 -0.015383 -0.123121 -0.064956  44.7148465848 -110.6777203299  2342.71355
NRWY 21NOV29 2021.9110 59547 2186 1 -110.7   1765  0.702957   4953255  0.778894  2342  0.708936  0.0000 0.000936 0.001231 0.004370  0.077129 -0.188640 -0.003052  44.7148466165 -110.6777203535  2342.70894
NRWY 21NOV30 2021.9138 59548 2186 2 -110.7   1765  0.704408   4953255  0.777271  2342  0.710665  0.0000 0.000891 0.001203 0.004151  0.025245 -0.132605 -0.016505  44.7148466016 -110.6777203357  2342.71066
NRWY 21DEC01 2021.9165 59549 2186 3 -110.7   1765  0.707042   4953255  0.775062  2342  0.715833  0.0000 0.000921 0.001228 0.004317  0.053000 -0.148817 -0.019722  44.7148465815 -110.6777203030  2342.71583
NRWY 21DEC02 2021.9192 59550 2186 4 -110.7   1765  0.704230   4953255  0.777143  2342  0.712437  0.0000 0.000902 0.001258 0.004360  0.032061 -0.181308 -0.021524  44.7148466000 -110.6777203390  2342.71244
NRWY 21DEC03 2021.9220 59551 2186 5 -110.7   1765  0.702611   4953255  0.776498  2342  0.712551  0.0000 0.000938 0.001341 0.004647 -0.020961 -0.140144 -0.012769  44.7148465940 -110.6777203600  2342.71255
NRWY 21DEC04 2021.9247 59552 2186 6 -110.7   1765  0.703044   4953255  0.779379  2342  0.709508  0.0000 0.000930 0.001239 0.004360  0.038166 -0.138621 -0.017356  44.7148466197 -110.6777203550  2342.70951
NRWY 21DEC05 2021.9274 59553 2187 0 -110.7   1765  0.703520   4953255  0.780476  2342  0.716008  0.0000 0.000933 0.001278 0.004448  0.015487 -0.156416 -0.032415  44.7148466293 -110.6777203495  2342.71601
NRWY 21DEC06 2021.9302 59554 2187 1 -110.7   1765  0.703060   4953255  0.778961  2342  0.718024  0.0000 0.000883 0.001179 0.004053  0.019350 -0.085266 -0.094156  44.7148466154 -110.6777203559  2342.71802
NRWY 21DEC07 2021.9329 59555 2187 2 -110.7   1765  0.703863   4953255  0.777594  2342  0.718611  0.0000 0.000908 0.001214 0.004140  0.022676 -0.132119 -0.021023  44.7148466029 -110.6777203463  2342.71861
