site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P360 23MAY06 2023.3429 60070 2260 6 -111.5   3934  0.861226   4909140  0.609765  1857  0.831861  0.0083 0.000710 0.000917 0.002912 -0.032401  0.042026 -0.156542  44.3178499863 -111.4506809780  1857.83186
P360 23MAY07 2023.3457 60071 2261 0 -111.5   3934  0.859455   4909140  0.609785  1857  0.830020  0.0083 0.000679 0.000874 0.002699  0.025702  0.001865 -0.058096  44.3178499863 -111.4506810007  1857.83002
P360 23MAY08 2023.3484 60072 2261 1 -111.5   3934  0.859256   4909140  0.611673  1857  0.832290  0.0083 0.000676 0.000877 0.002718 -0.015717  0.053559 -0.065610  44.3178500030 -111.4506810037  1857.83229
P360 23MAY09 2023.3511 60073 2261 2 -111.5   3934  0.860357   4909140  0.609978  1857  0.833100  0.0083 0.000689 0.000877 0.002799 -0.009338  0.060253 -0.078263  44.3178499875 -111.4506809904  1857.83310
P360 23MAY10 2023.3539 60074 2261 3 -111.5   3934  0.859974   4909140  0.612599  1857  0.831236  0.0083 0.000677 0.000865 0.002718 -0.000970  0.022393 -0.085224  44.3178500109 -111.4506809957  1857.83124
P360 23MAY11 2023.3566 60075 2261 4 -111.5   3934  0.859315   4909140  0.610027  1857  0.828070  0.0083 0.000685 0.000872 0.002759 -0.007176  0.026886 -0.090663  44.3178499875 -111.4506810045  1857.82807
P360 23MAY12 2023.3593 60076 2261 5 -111.5   3934  0.859652   4909140  0.610846  1857  0.829013  0.0083 0.000665 0.000855 0.002640 -0.007495  0.032442 -0.063631  44.3178499946 -111.4506810008  1857.82901
P360 23MAY13 2023.3621 60077 2261 6 -111.5   3934  0.859630   4909140  0.613047  1857  0.823974  0.0083 0.000672 0.000850 0.002633 -0.020294  0.062341 -0.075943  44.3178500142 -111.4506810016  1857.82397
P360 23MAY14 2023.3648 60078 2262 0 -111.5   3934  0.860175   4909140  0.611935  1857  0.822037  0.0083 0.000669 0.000858 0.002650 -0.016791  0.038957 -0.050981  44.3178500039 -111.4506809953  1857.82204
P360 23MAY15 2023.3676 60079 2262 1 -111.5   3934  0.860356   4909140  0.610879  1857  0.823064  0.0083 0.000680 0.000871 0.002697 -0.034263  0.087184 -0.072674  44.3178499942 -111.4506809935  1857.82306
P360 23MAY16 2023.3703 60080 2262 2 -111.5   3934  0.860644   4909140  0.610040  1857  0.824753  0.0083 0.000672 0.000856 0.002667 -0.011929  0.040454 -0.098097  44.3178499864 -111.4506809904  1857.82475
P360 23MAY17 2023.3730 60081 2262 3 -111.5   3934  0.859849   4909140  0.610797  1857  0.826247  0.0083 0.000671 0.000873 0.002675 -0.021556  0.031574 -0.068987  44.3178499930 -111.4506810009  1857.82625
P360 23MAY18 2023.3758 60082 2262 4 -111.5   3934  0.861722   4909140  0.612153  1857  0.828615  0.0083 0.000679 0.000879 0.002676 -0.011361  0.011122 -0.058707  44.3178500049 -111.4506809779  1857.82861
P360 23MAY19 2023.3785 60083 2262 5 -111.5   3934  0.861165   4909140  0.613628  1857  0.830231  0.0083 0.000706 0.000900 0.002786 -0.013015  0.011487 -0.069968  44.3178500180 -111.4506809854  1857.83023
P360 23MAY20 2023.3812 60084 2262 6 -111.5   3934  0.861886   4909140  0.612996  1857  0.823807  0.0083 0.000710 0.000915 0.002932  0.001467  0.034093 -0.109566  44.3178500120 -111.4506809769  1857.82381
P360 23MAY21 2023.3840 60085 2263 0 -111.5   3934  0.859624   4909140  0.612618  1857  0.826261  0.0083 0.000700 0.000902 0.002864  0.011050  0.011805 -0.130263  44.3178500084 -111.4506810058  1857.82626
P360 23MAY22 2023.3867 60086 2263 1 -111.5   3934  0.860567   4909140  0.612122  1857  0.832705  0.0083 0.000700 0.000890 0.002795 -0.014612  0.044189 -0.101539  44.3178500037 -111.4506809945  1857.83271
P360 23MAY23 2023.3895 60087 2263 2 -111.5   3934  0.860287   4909140  0.610327  1857  0.832700  0.0083 0.000679 0.000869 0.002715 -0.025301  0.035748 -0.066879  44.3178499873 -111.4506809985  1857.83270
P360 23MAY24 2023.3922 60088 2263 3 -111.5   3934  0.859052   4909140  0.613136  1857  0.828561  0.0083 0.000664 0.000857 0.002652 -0.016094  0.047091 -0.059199  44.3178500123 -111.4506810145  1857.82856
P360 23MAY25 2023.3949 60089 2263 4 -111.5   3934  0.859473   4909140  0.611248  1857  0.831911  0.0083 0.000672 0.000867 0.002665 -0.043919  0.057264 -0.082394  44.3178499951 -111.4506810097  1857.83191
P360 23MAY26 2023.3977 60090 2263 5 -111.5   3934  0.860332   4909140  0.612310  1857  0.838247  0.0083 0.000677 0.000870 0.002719  0.004809  0.039996 -0.077487  44.3178500044 -111.4506809995  1857.83825
P360 23MAY27 2023.4004 60091 2263 6 -111.5   3934  0.860652   4909140  0.612839  1857  0.834665  0.0083 0.000658 0.000857 0.002601 -0.014024  0.022254 -0.073787  44.3178500089 -111.4506809960  1857.83467
P360 23MAY28 2023.4031 60092 2264 0 -111.5   3934  0.858867   4909140  0.611759  1857  0.832528  0.0083 0.000679 0.000889 0.002781  0.003165 -0.028124 -0.122650  44.3178499990 -111.4506810188  1857.83253
P360 23MAY29 2023.4059 60093 2264 1 -111.5   3934  0.860658   4909140  0.611359  1857  0.835757  0.0083 0.000666 0.000871 0.002686 -0.039125  0.026188 -0.100107  44.3178499951 -111.4506809969  1857.83576
P360 23MAY30 2023.4086 60094 2264 2 -111.5   3934  0.859808   4909140  0.613031  1857  0.830524  0.0083 0.000665 0.000865 0.002669 -0.016712  0.013161 -0.081203  44.3178500099 -111.4506810081  1857.83052
P360 23MAY31 2023.4114 60095 2264 3 -111.5   3934  0.859914   4909140  0.613312  1857  0.837465  0.0083 0.000652 0.000855 0.002586 -0.001749  0.009078 -0.091083  44.3178500122 -111.4506810073  1857.83746
P360 23JUN01 2023.4141 60096 2264 4 -111.5   3934  0.861318   4909140  0.611465  1857  0.830646  0.0083 0.000662 0.000863 0.002651 -0.007953  0.025910 -0.077710  44.3178499953 -111.4506809902  1857.83065
P360 23JUN02 2023.4168 60097 2264 5 -111.5   3934  0.859898   4909140  0.612162  1857  0.830283  0.0083 0.000659 0.000873 0.002678  0.012918  0.005574 -0.091216  44.3178500014 -111.4506810085  1857.83028
P360 23JUN03 2023.4196 60098 2264 6 -111.5   3934  0.860932   4909140  0.613951  1857  0.833567  0.0083 0.000668 0.000885 0.002688 -0.015203 -0.014839 -0.096103  44.3178500172 -111.4506809960  1857.83357
P360 23JUN04 2023.4223 60099 2265 0 -111.5   3934  0.862684   4909140  0.612537  1857  0.830657  0.0083 0.000669 0.000879 0.002712 -0.005590  0.029196 -0.070409  44.3178500043 -111.4506809746  1857.83066
P360 23JUN05 2023.4251 60100 2265 1 -111.5   3934  0.861443   4909140  0.612402  1857  0.832285  0.0083 0.000677 0.000887 0.002770 -0.006182  0.058148 -0.102459  44.3178500028 -111.4506809907  1857.83228
P360 23JUN06 2023.4278 60101 2265 2 -111.5   3934  0.860530   4909140  0.612079  1857  0.834363  0.0083 0.000658 0.000870 0.002614 -0.008776  0.052388 -0.046511  44.3178499997 -111.4506810026  1857.83436
P360 23JUN07 2023.4305 60102 2265 3 -111.5   3934  0.860625   4909140  0.611992  1857  0.841134  0.0083 0.000662 0.000877 0.002664 -0.010880  0.004670 -0.063124  44.3178499986 -111.4506810019  1857.84113
P360 23JUN08 2023.4333 60103 2265 4 -111.5   3934  0.859716   4909140  0.611783  1857  0.831825  0.0083 0.000673 0.000867 0.002635 -0.015009  0.032435 -0.082540  44.3178499965 -111.4506810139  1857.83182
P360 23JUN09 2023.4360 60104 2265 5 -111.5   3934  0.860932   4909140  0.613592  1857  0.834155  0.0083 0.000676 0.000878 0.002715 -0.031730  0.036826 -0.054903  44.3178500125 -111.4506809991  1857.83415
P360 23JUN10 2023.4387 60105 2265 6 -111.5   3934  0.859353   4909140  0.612300  1857  0.836796  0.0083 0.000667 0.000872 0.002685 -0.010910  0.036641 -0.064559  44.3178500007 -111.4506810194  1857.83680
P360 23JUN11 2023.4415 60106 2266 0 -111.5   3934  0.860838   4909140  0.613114  1857  0.837767  0.0083 0.000669 0.000875 0.002688  0.003926  0.031091 -0.042427  44.3178500078 -111.4506810013  1857.83777
P360 23JUN12 2023.4442 60107 2266 1 -111.5   3934  0.858651   4909140  0.611393  1857  0.837236  0.0083 0.000668 0.000886 0.002695 -0.018662  0.025137 -0.060051  44.3178499920 -111.4506810293  1857.83724
P360 23JUN13 2023.4470 60108 2266 2 -111.5   3934  0.860526   4909140  0.610722  1857  0.834086  0.0083 0.000666 0.000874 0.002651 -0.007814  0.034987 -0.066775  44.3178499857 -111.4506810063  1857.83409
P360 23JUN14 2023.4497 60109 2266 3 -111.5   3934  0.860560   4909140  0.610165  1857  0.841878  0.0083 0.000660 0.000872 0.002662 -0.000809  0.014554 -0.062256  44.3178499805 -111.4506810064  1857.84188
P360 23JUN15 2023.4524 60110 2266 4 -111.5   3934  0.861043   4909140  0.611847  1857  0.838375  0.0083 0.000661 0.000863 0.002631  0.001093  0.026762 -0.061325  44.3178499954 -111.4506810008  1857.83837
P360 23JUN16 2023.4552 60111 2266 5 -111.5   3934  0.861335   4909140  0.612437  1857  0.830890  0.0083 0.000680 0.000889 0.002802  0.003654 -0.031404 -0.087832  44.3178500005 -111.4506809977  1857.83089
P360 23JUN17 2023.4579 60112 2266 6 -111.5   3934  0.861699   4909140  0.612914  1857  0.836618  0.0083 0.000655 0.000856 0.002606 -0.000172  0.034868 -0.078989  44.3178500045 -111.4506809936  1857.83662
P360 23JUN18 2023.4606 60113 2267 0 -111.5   3934  0.859795   4909140  0.612591  1857  0.839689  0.0083 0.000667 0.000865 0.002676 -0.014874  0.001760 -0.076635  44.3178500014 -111.4506810180  1857.83969
P360 23JUN19 2023.4634 60114 2267 1 -111.5   3934  0.859732   4909140  0.610673  1857  0.833701  0.0083 0.000659 0.000866 0.002637 -0.006502  0.021469 -0.055768  44.3178499839 -111.4506810193  1857.83370
P360 23JUN20 2023.4661 60115 2267 2 -111.5   3934  0.859293   4909140  0.611470  1857  0.836285  0.0083 0.000649 0.000850 0.002601 -0.007672  0.008766 -0.071406  44.3178499908 -111.4506810253  1857.83629
P360 23JUN21 2023.4689 60116 2267 3 -111.5   3934  0.859997   4909140  0.611814  1857  0.834861  0.0083 0.000687 0.000893 0.002714  0.026254 -0.016591 -0.061931  44.3178499936 -111.4506810170  1857.83486
P360 23JUN22 2023.4716 60117 2267 4 -111.5   3934  0.860588   4909140  0.612017  1857  0.835222  0.0083 0.000666 0.000897 0.002679 -0.011737  0.016617 -0.083819  44.3178499952 -111.4506810101  1857.83522
P360 23JUN23 2023.4743 60118 2267 5 -111.5   3934  0.861298   4909140  0.611456  1857  0.837192  0.0083 0.000669 0.000888 0.002692 -0.022458  0.021682 -0.097008  44.3178499899 -111.4506810017  1857.83719
P360 23JUN24 2023.4771 60119 2267 6 -111.5   3934  0.860851   4909140  0.611687  1857  0.835708  0.0083 0.000672 0.000863 0.002671 -0.014237  0.014164 -0.053571  44.3178499918 -111.4506810079  1857.83571
P360 23JUN25 2023.4798 60120 2268 0 -111.5   3934  0.861406   4909140  0.612651  1857  0.836562  0.0083 0.000664 0.000879 0.002680 -0.011914  0.035154 -0.066888  44.3178500002 -111.4506810014  1857.83656
P360 23JUN26 2023.4825 60121 2268 1 -111.5   3934  0.861323   4909140  0.611384  1857  0.837121  0.0083 0.000672 0.000870 0.002704 -0.022668  0.046735 -0.099928  44.3178499886 -111.4506810030  1857.83712
P360 23JUN27 2023.4853 60122 2268 2 -111.5   3934  0.861304   4909140  0.611453  1857  0.840304  0.0083 0.000661 0.000873 0.002693 -0.021276  0.054361 -0.088127  44.3178499889 -111.4506810037  1857.84030
P360 23JUN28 2023.4880 60123 2268 3 -111.5   3934  0.859919   4909140  0.612216  1857  0.835478  0.0083 0.000653 0.000847 0.002613 -0.012803  0.021259 -0.053744  44.3178499956 -111.4506810216  1857.83548
P360 23JUN29 2023.4908 60124 2268 4 -111.5   3934  0.863687   4909140  0.612840  1857  0.838682  0.0083 0.000668 0.000877 0.002748  0.004227 -0.008546 -0.135462  44.3178500009 -111.4506809749  1857.83868
P360 23JUN30 2023.4935 60125 2268 5 -111.5   3934  0.862616   4909140  0.613256  1857  0.835196  0.0083 0.000669 0.000905 0.002721  0.009340  0.017033 -0.080034  44.3178500044 -111.4506809888  1857.83520
P360 23JUL01 2023.4962 60126 2268 6 -111.5   3934  0.862301   4909140  0.615182  1857  0.836675  0.0083 0.000676 0.000876 0.002732 -0.001963  0.067637 -0.074017  44.3178500215 -111.4506809932  1857.83668
P360 23JUL02 2023.4990 60127 2269 0 -111.5   3934  0.861325   4909140  0.613076  1857  0.833143  0.0083 0.000655 0.000862 0.002619 -0.001867  0.020369 -0.057036  44.3178500023 -111.4506810060  1857.83314
P360 23JUL03 2023.5017 60128 2269 1 -111.5   3934  0.861144   4909140  0.611394  1857  0.835639  0.0083 0.000656 0.000856 0.002610 -0.022512  0.030246 -0.071945  44.3178499870 -111.4506810088  1857.83564
P360 23JUL04 2023.5044 60129 2269 2 -111.5   3934  0.862988   4909140  0.612946  1857  0.840156  0.0083 0.000649 0.000852 0.002588 -0.030629  0.037976 -0.081750  44.3178500007 -111.4506809862  1857.84016
P360 23JUL05 2023.5072 60130 2269 3 -111.5   3934  0.863367   4909140  0.612862  1857  0.834870  0.0083 0.000657 0.000860 0.002617 -0.007722  0.034307 -0.064422  44.3178499997 -111.4506809819  1857.83487
P360 23JUL06 2023.5099 60131 2269 4 -111.5   3934  0.861886   4909140  0.612472  1857  0.838897  0.0083 0.000666 0.000876 0.002682  0.031223  0.005763 -0.076918  44.3178499959 -111.4506810010  1857.83890
P360 23JUL07 2023.5127 60132 2269 5 -111.5   3934  0.862246   4909140  0.614021  1857  0.840474  0.0083 0.000671 0.000889 0.002740  0.034525  0.000259 -0.090672  44.3178500096 -111.4506809970  1857.84047
P360 23JUL08 2023.5154 60133 2269 6 -111.5   3934  0.863653   4909140  0.612394  1857  0.844433  0.0083 0.000670 0.000877 0.002750 -0.012104 -0.007684 -0.064215  44.3178499947 -111.4506809799  1857.84443
P360 23JUL09 2023.5181 60134 2270 0 -111.5   3934  0.862908   4909140  0.612063  1857  0.836720  0.0083 0.000662 0.000870 0.002669 -0.015627  0.054876 -0.083612  44.3178499915 -111.4506809898  1857.83672
P360 23JUL10 2023.5209 60135 2270 1 -111.5   3934  0.862797   4909140  0.611355  1857  0.845342  0.0083 0.000687 0.000894 0.002772 -0.004115  0.027707 -0.080527  44.3178499849 -111.4506809917  1857.84534
P360 23JUL11 2023.5236 60136 2270 2 -111.5   3934  0.862371   4909140  0.612324  1857  0.837370  0.0083 0.000684 0.000910 0.002768  0.006213  0.055546 -0.090441  44.3178499934 -111.4506809975  1857.83737
P360 23JUL12 2023.5264 60137 2270 3 -111.5   3934  0.861698   4909140  0.614348  1857  0.834746  0.0083 0.000673 0.000896 0.002693  0.001708  0.026485 -0.102835  44.3178500114 -111.4506810065  1857.83475
P360 23JUL13 2023.5291 60138 2270 4 -111.5   3934  0.862114   4909140  0.612034  1857  0.838926  0.0083 0.000683 0.000902 0.002756 -0.005853  0.038168 -0.094671  44.3178499903 -111.4506810018  1857.83893
P360 23JUL14 2023.5318 60139 2270 5 -111.5   3934  0.862378   4909140  0.611998  1857  0.838738  0.0083 0.000691 0.000909 0.002779 -0.038972 -0.012094 -0.115374  44.3178499897 -111.4506809990  1857.83874
P360 23JUL15 2023.5346 60140 2270 6 -111.5   3934  0.861653   4909140  0.612052  1857  0.836819  0.0083 0.000688 0.000882 0.002705  0.007701  0.012394 -0.092359  44.3178499900 -111.4506810086  1857.83682
P360 23JUL16 2023.5373 60141 2271 0 -111.5   3934  0.862970   4909140  0.612544  1857  0.835113  0.0083 0.000713 0.000916 0.002932 -0.006256 -0.016466 -0.121691  44.3178499942 -111.4506809926  1857.83511
P360 23JUL17 2023.5400 60142 2271 1 -111.5   3934  0.862965   4909140  0.611792  1857  0.839951  0.0083 0.000700 0.000900 0.002856  0.018574 -0.009038 -0.156782  44.3178499872 -111.4506809932  1857.83995
P360 23JUL18 2023.5428 60143 2271 2 -111.5   3934  0.863340   4909140  0.612374  1857  0.836866  0.0083 0.000699 0.000900 0.002836  0.008335  0.018725 -0.120077  44.3178499922 -111.4506809890  1857.83687
P360 23JUL19 2023.5455 60144 2271 3 -111.5   3934  0.864098   4909140  0.613915  1857  0.842095  0.0083 0.000664 0.000864 0.002621 -0.005559  0.048556 -0.084349  44.3178500058 -111.4506809800  1857.84210
P360 23JUL20 2023.5483 60145 2271 4 -111.5   3934  0.862084   4909140  0.613213  1857  0.839110  0.0083 0.000671 0.000875 0.002700  0.012466  0.013283 -0.064640  44.3178499992 -111.4506810057  1857.83911
P360 23JUL21 2023.5510 60146 2271 5 -111.5   3934  0.863083   4909140  0.612102  1857  0.838842  0.0083 0.000674 0.000882 0.002700 -0.014610  0.006191 -0.102373  44.3178499890 -111.4506809937  1857.83884
P360 23JUL22 2023.5537 60147 2271 6 -111.5   3934  0.860053   4909140  0.611503  1857  0.843299  0.0083 0.000670 0.000872 0.002659  0.006305  0.003912 -0.105973  44.3178499833 -111.4506810322  1857.84330
P360 23JUL23 2023.5565 60148 2272 0 -111.5   3934  0.861128   4909140  0.612134  1857  0.841523  0.0083 0.000670 0.000876 0.002690 -0.012270  0.036086 -0.083685  44.3178499888 -111.4506810193  1857.84152
P360 23JUL24 2023.5592 60149 2272 1 -111.5   3934  0.861418   4909140  0.612160  1857  0.841725  0.0083 0.000670 0.000883 0.002691  0.001933  0.025099 -0.057303  44.3178499888 -111.4506810161  1857.84172
P360 23JUL25 2023.5619 60150 2272 2 -111.5   3934  0.861151   4909140  0.612247  1857  0.842356  0.0083 0.000686 0.000890 0.002747  0.002580  0.015106 -0.090748  44.3178499893 -111.4506810200  1857.84236
P360 23JUL26 2023.5647 60151 2272 3 -111.5   3934  0.860106   4909140  0.611641  1857  0.838956  0.0083 0.000671 0.000888 0.002731  0.025044 -0.020419 -0.124007  44.3178499836 -111.4506810336  1857.83896
P360 23JUL27 2023.5674 60152 2272 4 -111.5   3934  0.861159   4909140  0.612898  1857  0.840859  0.0083 0.000676 0.000878 0.002709 -0.016222  0.037788 -0.076340  44.3178499947 -111.4506810209  1857.84086
P360 23JUL28 2023.5702 60153 2272 5 -111.5   3934  0.861323   4909140  0.612604  1857  0.843274  0.0083 0.000670 0.000870 0.002663 -0.006794  0.016862 -0.091443  44.3178499918 -111.4506810194  1857.84327
P360 23JUL29 2023.5729 60154 2272 6 -111.5   3934  0.861876   4909140  0.613207  1857  0.842159  0.0083 0.000670 0.000862 0.002656 -0.002428  0.039818 -0.095756  44.3178499970 -111.4506810130  1857.84216
P360 23JUL30 2023.5756 60155 2273 0 -111.5   3934  0.862305   4909140  0.612146  1857  0.841094  0.0083 0.000674 0.000879 0.002716 -0.002867  0.008879 -0.129357  44.3178499872 -111.4506810081  1857.84109
P360 23JUL31 2023.5784 60156 2273 1 -111.5   3934  0.862663   4909140  0.611913  1857  0.838808  0.0083 0.000674 0.000889 0.002725  0.000533  0.021705 -0.093598  44.3178499849 -111.4506810041  1857.83881
P360 23AUG01 2023.5811 60157 2273 2 -111.5   3934  0.863233   4909140  0.613723  1857  0.843677  0.0083 0.000675 0.000877 0.002700  0.004981  0.032954 -0.061259  44.3178500009 -111.4506809975  1857.84368
P360 23AUG02 2023.5838 60158 2273 3 -111.5   3934  0.862095   4909140  0.611376  1857  0.843173  0.0083 0.000673 0.000880 0.002706 -0.002505  0.024738 -0.114386  44.3178499795 -111.4506810123  1857.84317
P360 23AUG03 2023.5866 60159 2273 4 -111.5   3934  0.862515   4909140  0.612156  1857  0.838348  0.0083 0.000671 0.000868 0.002719 -0.015386  0.041751 -0.076173  44.3178499863 -111.4506810075  1857.83835
P360 23AUG04 2023.5893 60160 2273 5 -111.5   3934  0.863003   4909140  0.612061  1857  0.842847  0.0083 0.000672 0.000892 0.002719 -0.010739 -0.010159 -0.057597  44.3178499852 -111.4506810019  1857.84285
P360 23AUG05 2023.5921 60161 2273 6 -111.5   3934  0.863500   4909140  0.610157  1857  0.841862  0.0083 0.000708 0.000918 0.002874  0.055344 -0.050879 -0.137420  44.3178499678 -111.4506809962  1857.84186
P360 23AUG06 2023.5948 60162 2274 0 -111.5   3934  0.863811   4909140  0.612743  1857  0.834805  0.0083 0.000673 0.000879 0.002690 -0.006734  0.021214 -0.064855  44.3178499909 -111.4506809928  1857.83481
P360 23AUG07 2023.5975 60163 2274 1 -111.5   3934  0.864749   4909140  0.611244  1857  0.838214  0.0083 0.000678 0.000886 0.002730  0.008294 -0.008513 -0.095113  44.3178499772 -111.4506809816  1857.83821
P360 23AUG08 2023.6003 60164 2274 2 -111.5   3934  0.862659   4909140  0.612769  1857  0.840176  0.0083 0.000666 0.000869 0.002634 -0.006307  0.004877 -0.085307  44.3178499906 -111.4506810083  1857.84018
P360 23AUG09 2023.6030 60165 2274 3 -111.5   3934  0.861958   4909140  0.611734  1857  0.840670  0.0083 0.000664 0.000866 0.002645 -0.002780  0.030139 -0.097376  44.3178499811 -111.4506810176  1857.84067
P360 23AUG10 2023.6057 60166 2274 4 -111.5   3934  0.862951   4909140  0.610999  1857  0.845893  0.0083 0.000687 0.000893 0.002782  0.001370 -0.012723 -0.107973  44.3178499742 -111.4506810056  1857.84589
P360 23AUG11 2023.6085 60167 2274 5 -111.5   3934  0.863522   4909140  0.613347  1857  0.841985  0.0083 0.000699 0.000949 0.002821  0.012853  0.010499 -0.084258  44.3178499951 -111.4506809990  1857.84199
P360 23AUG12 2023.6112 60168 2274 6 -111.5   3934  0.863316   4909140  0.614666  1857  0.837815  0.0083 0.000709 0.000962 0.002907  0.023640  0.020793 -0.062575  44.3178500067 -111.4506810021  1857.83781
P360 23AUG13 2023.6140 60169 2275 0 -111.5   3934  0.863783   4909140  0.609781  1857  0.841390  0.0083 0.000682 0.000905 0.002779 -0.011888  0.036895 -0.072971  44.3178499625 -111.4506809968  1857.84139
P360 23AUG14 2023.6167 60170 2275 1 -111.5   3934  0.865227   4909140  0.610438  1857  0.840398  0.0083 0.000679 0.000903 0.002760  0.008532  0.032722 -0.083974  44.3178499682 -111.4506809792  1857.84040
P360 23AUG15 2023.6194 60171 2275 2 -111.5   3934  0.863904   4909140  0.609709  1857  0.839493  0.0083 0.000685 0.000902 0.002775  0.003605  0.010214 -0.065298  44.3178499614 -111.4506809963  1857.83949
P360 23AUG16 2023.6222 60172 2275 3 -111.5   3934  0.864215   4909140  0.610405  1857  0.843584  0.0083 0.000691 0.000913 0.002793 -0.013236  0.048358 -0.103948  44.3178499674 -111.4506809929  1857.84358
P360 23AUG17 2023.6249 60173 2275 4 -111.5   3934  0.865685   4909140  0.609477  1857  0.838980  0.0083 0.000674 0.000892 0.002721  0.006307  0.004087 -0.074934  44.3178499588 -111.4506809750  1857.83898
P360 23AUG18 2023.6277 60174 2275 5 -111.5   3934  0.864838   4909140  0.611721  1857  0.845629  0.0083 0.000699 0.000921 0.002882  0.011391  0.027800 -0.075278  44.3178499788 -111.4506809861  1857.84563
P360 23AUG19 2023.6304 60175 2275 6 -111.5   3934  0.862993   4909140  0.611656  1857  0.840970  0.0083 0.000669 0.000895 0.002694  0.011893 -0.001693 -0.117400  44.3178499779 -111.4506810098  1857.84097
P360 23AUG20 2023.6331 60176 2276 0 -111.5   3934  0.864077   4909140  0.610549  1857  0.839667  0.0083 0.000663 0.000880 0.002694  0.010916 -0.014615 -0.137948  44.3178499677 -111.4506809967  1857.83967
P360 23AUG21 2023.6359 60177 2276 1 -111.5   3934  0.862804   4909140  0.611036  1857  0.839729  0.0083 0.000678 0.000921 0.002840  0.022175  0.014275 -0.142426  44.3178499719 -111.4506810132  1857.83973
P360 23AUG22 2023.6386 60178 2276 2 -111.5   3934  0.864464   4909140  0.609385  1857  0.839017  0.0083 0.000703 0.000930 0.002892  0.037661 -0.018897 -0.145707  44.3178499568 -111.4506809929  1857.83902
P360 23AUG23 2023.6413 60179 2276 3 -111.5   3934  0.863432   4909140  0.610950  1857  0.844701  0.0083 0.000680 0.000913 0.002882 -0.005260  0.007192 -0.097139  44.3178499706 -111.4506810063  1857.84470
P360 23AUG24 2023.6441 60180 2276 4 -111.5   3934  0.863359   4909140  0.609080  1857  0.838546  0.0083 0.000673 0.000901 0.002746 -0.000996  0.034004 -0.090344  44.3178499536 -111.4506810078  1857.83855
P360 23AUG25 2023.6468 60181 2276 5 -111.5   3934  0.864485   4909140  0.611139  1857  0.837668  0.0083 0.000684 0.000923 0.002791  0.042215  0.020046 -0.107531  44.3178499718 -111.4506809941  1857.83767
P360 23AUG26 2023.6496 60182 2276 6 -111.5   3934  0.863675   4909140  0.610111  1857  0.844761  0.0083 0.000680 0.000896 0.002806  0.011879  0.036408 -0.135367  44.3178499624 -111.4506810048  1857.84476
P360 23AUG27 2023.6523 60183 2277 0 -111.5   3934  0.864165   4909140  0.611168  1857  0.840003  0.0083 0.000683 0.000904 0.002816  0.038884 -0.019862 -0.145031  44.3178499716 -111.4506809992  1857.84000
P360 23AUG28 2023.6550 60184 2277 1 -111.5   3934  0.864677   4909140  0.611844  1857  0.838874  0.0083 0.000673 0.000896 0.002762 -0.008644  0.033198 -0.130254  44.3178499775 -111.4506809933  1857.83887
P360 23AUG29 2023.6578 60185 2277 2 -111.5   3934  0.865374   4909140  0.610232  1857  0.846394  0.0083 0.000670 0.000896 0.002698 -0.020994  0.012550 -0.106088  44.3178499627 -111.4506809851  1857.84639
P360 23AUG30 2023.6605 60186 2277 3 -111.5   3934  0.863646   4909140  0.609620  1857  0.842208  0.0083 0.000679 0.000910 0.002790  0.005442  0.007184 -0.136808  44.3178499570 -111.4506810072  1857.84221
P360 23AUG31 2023.6632 60187 2277 4 -111.5   3934  0.863487   4909140  0.609474  1857  0.843427  0.0083 0.000658 0.000864 0.002621  0.009390  0.007103 -0.100584  44.3178499554 -111.4506810097  1857.84343
P360 23SEP01 2023.6660 60188 2277 5 -111.5   3934  0.862708   4909140  0.608923  1857  0.848456  0.0083 0.000674 0.000894 0.002731  0.002832 -0.009936 -0.118620  44.3178499502 -111.4506810200  1857.84846
P360 23SEP02 2023.6687 60189 2277 6 -111.5   3934  0.863745   4909140  0.606926  1857  0.844132  0.0083 0.000688 0.000896 0.002921  0.021151 -0.028557 -0.163593  44.3178499320 -111.4506810075  1857.84413
P360 23SEP03 2023.6715 60190 2278 0 -111.5   3934  0.864315   4909140  0.608174  1857  0.845161  0.0083 0.000688 0.000918 0.002849  0.021085 -0.008896 -0.086358  44.3178499430 -111.4506810009  1857.84516
P360 23SEP04 2023.6742 60191 2278 1 -111.5   3934  0.863442   4909140  0.608503  1857  0.849549  0.0083 0.000678 0.000880 0.002761  0.005058  0.018966 -0.129332  44.3178499457 -111.4506810124  1857.84955
P360 23SEP05 2023.6769 60192 2278 2 -111.5   3934  0.863799   4909140  0.609615  1857  0.847559  0.0083 0.000655 0.000857 0.002595  0.004933  0.011232 -0.088038  44.3178499555 -111.4506810084  1857.84756
P360 23SEP06 2023.6797 60193 2278 3 -111.5   3934  0.863487   4909140  0.609186  1857  0.843248  0.0083 0.000653 0.000855 0.002601 -0.014732  0.060451 -0.086016  44.3178499514 -111.4506810128  1857.84325
P360 23SEP07 2023.6824 60194 2278 4 -111.5   3934  0.863017   4909140  0.608878  1857  0.838266  0.0083 0.000673 0.000887 0.002735 -0.000799  0.013000 -0.130743  44.3178499484 -111.4506810192  1857.83827
