site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
WLWY 05FEB25 2005.1526 53426 1311 5 -110.3   1058  0.901901   4944884  0.721714  2643  0.002720  0.0000 0.000696 0.000939 0.002775 -0.024879  0.047564 -0.143564  44.6395182806 -110.2866545480  2643.00272
WLWY 05FEB26 2005.1554 53427 1311 6 -110.3   1058  0.902499   4944884  0.721316  2643  0.005355  0.0000 0.000724 0.000955 0.002911 -0.020390  0.023884 -0.169405  44.6395182768 -110.2866545410  2643.00535
WLWY 05FEB27 2005.1581 53428 1312 0 -110.3   1058  0.901914   4944884  0.720894  2643  0.002467  0.0000 0.000718 0.000957 0.002985 -0.009017  0.046508 -0.166235  44.6395182728 -110.2866545489  2643.00247
WLWY 05FEB28 2005.1608 53429 1312 1 -110.3   1058  0.901613   4944884  0.721377  2643  0.003050  0.0000 0.000704 0.000945 0.002847 -0.000882  0.047959 -0.170583  44.6395182769 -110.2866545532  2643.00305
WLWY 05MAR01 2005.1636 53430 1312 2 -110.3   1058  0.901020   4944884  0.721873  2643  0.004004  0.0000 0.000739 0.000949 0.002924 -0.022941  0.088554 -0.143755  44.6395182812 -110.2866545612  2643.00400
WLWY 05MAR02 2005.1663 53431 1312 3 -110.3   1058  0.901301   4944884  0.721491  2643  0.004571  0.0000 0.000717 0.000952 0.002877 -0.026210  0.050560 -0.153495  44.6395182775 -110.2866545582  2643.00457
WLWY 05MAR03 2005.1691 53432 1312 4 -110.3   1058  0.901168   4944884  0.722825  2643  0.007230  0.0000 0.000721 0.000952 0.002894 -0.014925  0.038105 -0.132699  44.6395182892 -110.2866545604  2643.00723
WLWY 05MAR04 2005.1718 53433 1312 5 -110.3   1058  0.900733   4944884  0.721521  2643  0.004513  0.0000 0.000727 0.000957 0.002931 -0.000882  0.037514 -0.150864  44.6395182773 -110.2866545664  2643.00451
WLWY 05MAR05 2005.1745 53434 1312 6 -110.3   1058  0.901261   4944884  0.721949  2643  0.005096  0.0000 0.000722 0.000958 0.002959  0.002170  0.043521 -0.182058  44.6395182809 -110.2866545602  2643.00510
WLWY 05MAR06 2005.1773 53435 1313 0 -110.3   1058  0.900297   4944884  0.721965  2643  0.003045  0.0000 0.000725 0.000954 0.002940 -0.032195  0.069807 -0.158043  44.6395182808 -110.2866545729  2643.00305
WLWY 05MAR07 2005.1800 53436 1313 1 -110.3   1058  0.900158   4944884  0.722649  2643  0.004133  0.0000 0.000712 0.000948 0.002916 -0.016481  0.051744 -0.153846  44.6395182868 -110.2866545752  2643.00413
WLWY 05MAR08 2005.1828 53437 1313 2 -110.3   1058  0.902322   4944884  0.720863  2643  0.003515  0.0000 0.000705 0.000951 0.002855 -0.014217  0.041388 -0.161847  44.6395182704 -110.2866545485  2643.00352
WLWY 05MAR09 2005.1855 53438 1313 3 -110.3   1058  0.901708   4944884  0.722797  2643  0.004491  0.0000 0.000740 0.000994 0.003098 -0.015291  0.055453 -0.178698  44.6395182876 -110.2866545567  2643.00449
WLWY 05MAR10 2005.1882 53439 1313 4 -110.3   1058  0.901264   4944884  0.721710  2643  0.007920  0.0000 0.000709 0.000952 0.002894 -0.023823  0.076004 -0.170595  44.6395182776 -110.2866545628  2643.00792
WLWY 05MAR11 2005.1910 53440 1313 5 -110.3   1058  0.899352   4944884  0.722266  2643  0.005460  0.0000 0.000709 0.000954 0.002926 -0.010524  0.086746 -0.155967  44.6395182824 -110.2866545874  2643.00546
WLWY 05MAR12 2005.1937 53441 1313 6 -110.3   1058  0.899317   4944884  0.721236  2643  0.004498  0.0000 0.000710 0.000946 0.002888 -0.025905  0.082297 -0.148741  44.6395182729 -110.2866545884  2643.00450
WLWY 05MAR13 2005.1964 53442 1314 0 -110.3   1058  0.900045   4944884  0.723162  2643  0.004534  0.0000 0.000710 0.000954 0.002905  0.005869  0.061998 -0.149107  44.6395182900 -110.2866545797  2643.00453
WLWY 05MAR14 2005.1992 53443 1314 1 -110.3   1058  0.900924   4944884  0.722948  2643  0.006236  0.0000 0.000792 0.001062 0.003329  0.026928  0.042740 -0.212340  44.6395182878 -110.2866545692  2643.00624
WLWY 05MAR15 2005.2019 53444 1314 2 -110.3   1058  0.901343   4944884  0.723433  2643  0.008226  0.0000 0.000802 0.001081 0.003274  0.018842  0.049748 -0.155807  44.6395182920 -110.2866545644  2643.00823
WLWY 05MAR16 2005.2047 53445 1314 3 -110.3   1058  0.901517   4944884  0.723268  2643  0.009475  0.0000 0.000710 0.000947 0.002838 -0.003146  0.047571 -0.126540  44.6395182902 -110.2866545628  2643.00948
WLWY 05MAR17 2005.2074 53446 1314 4 -110.3   1058  0.901353   4944884  0.724562  2643  0.014662  0.0000 0.000706 0.000948 0.002932 -0.007644  0.069174 -0.141949  44.6395183016 -110.2866545654  2643.01466
WLWY 05MAR18 2005.2101 53447 1314 5 -110.3   1058  0.899448   4944884  0.725595  2643  0.007621  0.0000 0.000698 0.000941 0.002784  0.016720  0.048321 -0.099507  44.6395183107 -110.2866545899  2643.00762
WLWY 05MAR19 2005.2129 53448 1314 6 -110.3   1058  0.901360   4944884  0.723980  2643  0.008130  0.0000 0.000708 0.000949 0.002888 -0.005676  0.089704 -0.127910  44.6395182959 -110.2866545663  2643.00813
WLWY 05MAR20 2005.2156 53449 1315 0 -110.3   1058  0.900446   4944884  0.723882  2643  0.004967  0.0000 0.000716 0.000942 0.002896 -0.019608  0.074656 -0.130842  44.6395182948 -110.2866545784  2643.00497
WLWY 05MAR21 2005.2183 53450 1315 1 -110.3   1058  0.902074   4944884  0.724320  2643  0.005349  0.0000 0.000719 0.000951 0.002908 -0.002387  0.104026 -0.121891  44.6395182985 -110.2866545584  2643.00535
WLWY 05MAR22 2005.2211 53451 1315 2 -110.3   1058  0.902732   4944884  0.723486  2643  0.009730  0.0000 0.000721 0.000958 0.002979 -0.012721  0.111236 -0.143576  44.6395182908 -110.2866545506  2643.00973
WLWY 05MAR23 2005.2238 53452 1315 3 -110.3   1058  0.901049   4944884  0.724142  2643  0.009615  0.0000 0.000716 0.000952 0.002905 -0.017230  0.055127 -0.126773  44.6395182965 -110.2866545723  2643.00962
WLWY 05MAR24 2005.2266 53453 1315 4 -110.3   1058  0.901276   4944884  0.723297  2643  0.006673  0.0000 0.000771 0.001022 0.003063  0.018067  0.083316 -0.107838  44.6395182886 -110.2866545700  2643.00667
WLWY 05MAR25 2005.2293 53454 1315 5 -110.3   1058  0.901095   4944884  0.722881  2643  0.006823  0.0000 0.000694 0.000936 0.002788 -0.005646  0.045725 -0.142222  44.6395182847 -110.2866545728  2643.00682
WLWY 05MAR26 2005.2320 53455 1315 6 -110.3   1058  0.899924   4944884  0.721955  2643  0.001826  0.0000 0.000707 0.000950 0.002892 -0.036205  0.097233 -0.141124  44.6395182761 -110.2866545881  2643.00183
WLWY 05MAR27 2005.2348 53456 1316 0 -110.3   1058  0.899620   4944884  0.721767  2643  0.010739  0.0000 0.000715 0.000946 0.002905 -0.021963  0.077491 -0.149380  44.6395182742 -110.2866545925  2643.01074
WLWY 05MAR28 2005.2375 53457 1316 1 -110.3   1058  0.901023   4944884  0.722901  2643  0.015638  0.0000 0.000716 0.000948 0.002907 -0.035204  0.085272 -0.166424  44.6395182842 -110.2866545753  2643.01564
WLWY 05MAR29 2005.2402 53458 1316 2 -110.3   1058  0.900845   4944884  0.722903  2643  0.016501  0.0000 0.000726 0.000954 0.002906 -0.029695  0.077303 -0.152334  44.6395182839 -110.2866545780  2643.01650
WLWY 05MAR30 2005.2430 53459 1316 3 -110.3   1058  0.899490   4944884  0.723249  2643  0.008799  0.0000 0.000715 0.000944 0.002882 -0.025373  0.099915 -0.131516  44.6395182868 -110.2866545957  2643.00880
WLWY 05MAR31 2005.2457 53460 1316 4 -110.3   1058  0.899351   4944884  0.723605  2643  0.001488  0.0000 0.000730 0.000972 0.002983 -0.068970  0.128602 -0.145665  44.6395182898 -110.2866545979  2643.00149
WLWY 05APR01 2005.2485 53461 1316 5 -110.3   1058  0.899744   4944884  0.722172  2643  0.005970  0.0000 0.000710 0.000941 0.002871 -0.024507  0.098489 -0.143039  44.6395182767 -110.2866545935  2643.00597
WLWY 05APR02 2005.2512 53462 1316 6 -110.3   1058  0.901529   4944884  0.723308  2643  0.005800  0.0000 0.000709 0.000952 0.002906 -0.033354  0.116720 -0.173365  44.6395182867 -110.2866545715  2643.00580
WLWY 05APR03 2005.2539 53463 1317 0 -110.3   1058  0.902405   4944884  0.723381  2643  0.010643  0.0000 0.000726 0.000991 0.003063 -0.002697  0.075373 -0.161557  44.6395182871 -110.2866545610  2643.01064
WLWY 05APR04 2005.2567 53464 1317 1 -110.3   1058  0.901586   4944884  0.721836  2643  0.013395  0.0000 0.000731 0.000986 0.003115  0.011687  0.065430 -0.141074  44.6395182729 -110.2866545719  2643.01339
WLWY 05APR05 2005.2594 53465 1317 2 -110.3   1058  0.900501   4944884  0.722458  2643  0.006029  0.0000 0.000731 0.000962 0.003060  0.007609  0.070058 -0.165373  44.6395182783 -110.2866545861  2643.00603
WLWY 05APR06 2005.2621 53466 1317 3 -110.3   1058  0.901141   4944884  0.722114  2643  0.001399  0.0000 0.000720 0.000954 0.002968 -0.020672  0.098702 -0.135223  44.6395182750 -110.2866545785  2643.00140
WLWY 05APR07 2005.2649 53467 1317 4 -110.3   1058  0.902446   4944884  0.724366  2643  0.009920  0.0000 0.000719 0.000958 0.002956 -0.010861  0.072485 -0.138424  44.6395182950 -110.2866545626  2643.00992
WLWY 05APR08 2005.2676 53468 1317 5 -110.3   1058  0.901802   4944884  0.723498  2643  0.010906  0.0000 0.000715 0.000960 0.002931 -0.024757  0.065131 -0.134316  44.6395182870 -110.2866545712  2643.01091
WLWY 05APR09 2005.2704 53469 1317 6 -110.3   1058  0.899635   4944884  0.723028  2643  0.009453  0.0000 0.000712 0.000943 0.002910  0.009885  0.019167 -0.147721  44.6395182825 -110.2866545991  2643.00945
WLWY 05APR10 2005.2731 53470 1318 0 -110.3   1058  0.901907   4944884  0.724857  2643  0.007468  0.0000 0.000708 0.000943 0.002846 -0.004468  0.048743 -0.132936  44.6395182987 -110.2866545710  2643.00747
WLWY 05APR11 2005.2758 53471 1318 1 -110.3   1058  0.900959   4944884  0.723989  2643  0.005448  0.0000 0.000716 0.000943 0.002920 -0.010829  0.084636 -0.122214  44.6395182907 -110.2866545834  2643.00545
WLWY 05APR12 2005.2786 53472 1318 2 -110.3   1058  0.900721   4944884  0.723099  2643  0.006265  0.0000 0.000717 0.000960 0.002972 -0.024837  0.050816 -0.173178  44.6395182825 -110.2866545870  2643.00626
WLWY 05APR13 2005.2813 53473 1318 3 -110.3   1058  0.901806   4944884  0.725116  2643  0.006962  0.0000 0.000727 0.000980 0.003066 -0.013187  0.051510 -0.181420  44.6395183004 -110.2866545738  2643.00696
WLWY 05APR14 2005.2841 53474 1318 4 -110.3   1058  0.900944   4944884  0.722968  2643  0.007680  0.0000 0.000758 0.000986 0.003035  0.024886  0.100295 -0.133815  44.6395182808 -110.2866545852  2643.00768
WLWY 05APR15 2005.2868 53475 1318 5 -110.3   1058  0.901723   4944884  0.723168  2643  0.003795  0.0000 0.000734 0.000986 0.002949  0.018242  0.031837 -0.127809  44.6395182824 -110.2866545759  2643.00380
WLWY 05APR16 2005.2895 53476 1318 6 -110.3   1058  0.901887   4944884  0.723494  2643  0.004113  0.0000 0.000721 0.000977 0.002934 -0.017366  0.066568 -0.129862  44.6395182851 -110.2866545743  2643.00411
WLWY 05APR17 2005.2923 53477 1319 0 -110.3   1058  0.902741   4944884  0.723434  2643  0.008602  0.0000 0.000712 0.000966 0.002894 -0.023175  0.083128 -0.146313  44.6395182843 -110.2866545641  2643.00860
WLWY 05APR18 2005.2950 53478 1319 1 -110.3   1058  0.901310   4944884  0.722674  2643  0.009327  0.0000 0.000716 0.000968 0.002930 -0.027677  0.069532 -0.148184  44.6395182773 -110.2866545827  2643.00933
WLWY 05APR19 2005.2977 53479 1319 2 -110.3   1058  0.899904   4944884  0.723864  2643  0.002710  0.0000 0.000721 0.000975 0.002940 -0.021713  0.065503 -0.158859  44.6395182877 -110.2866546009  2643.00271
WLWY 05APR20 2005.3005 53480 1319 3 -110.3   1058  0.900796   4944884  0.723286  2643  0.006191  0.0000 0.000727 0.000975 0.002943 -0.027173  0.053347 -0.137828  44.6395182823 -110.2866545902  2643.00619
WLWY 05APR21 2005.3032 53481 1319 4 -110.3   1058  0.900999   4944884  0.724749  2643  0.002561  0.0000 0.000719 0.000969 0.002963 -0.017017  0.067588 -0.168313  44.6395182952 -110.2866545881  2643.00256
WLWY 05APR22 2005.3060 53482 1319 5 -110.3   1058  0.901098   4944884  0.725322  2643  0.000147  0.0000 0.000717 0.000967 0.002893 -0.011603  0.086077 -0.131967  44.6395183001 -110.2866545874  2643.00015
WLWY 05APR23 2005.3087 53483 1319 6 -110.3   1058  0.902720   4944884  0.723246  2643  0.008289  0.0000 0.000709 0.000964 0.002862 -0.025431  0.066415 -0.140008  44.6395182812 -110.2866545675  2643.00829
WLWY 05APR24 2005.3114 53484 1320 0 -110.3   1058  0.901400   4944884  0.724401  2643  0.004363  0.0000 0.000727 0.000967 0.002951 -0.023091  0.101556 -0.141371  44.6395182914 -110.2866545847  2643.00436
WLWY 05APR25 2005.3142 53485 1320 1 -110.3   1058  0.900765   4944884  0.724351  2643  0.009392  0.0000 0.000714 0.000967 0.002881 -0.020903  0.078414 -0.141805  44.6395182907 -110.2866545932  2643.00939
WLWY 05APR26 2005.3169 53486 1320 2 -110.3   1058  0.901035   4944884  0.725374  2643  0.007101  0.0000 0.000728 0.000972 0.002986 -0.029457  0.121854 -0.122808  44.6395182997 -110.2866545903  2643.00710
WLWY 05APR27 2005.3196 53487 1320 3 -110.3   1058  0.901909   4944884  0.725400  2643  0.008051  0.0000 0.000711 0.000961 0.002896 -0.009086  0.086602 -0.151645  44.6395182997 -110.2866545798  2643.00805
WLWY 05APR28 2005.3224 53488 1320 4 -110.3   1058  0.902154   4944884  0.725563  2643  0.012129  0.0000 0.000722 0.000975 0.002891 -0.007152  0.040721 -0.135785  44.6395183009 -110.2866545773  2643.01213
WLWY 05APR29 2005.3251 53489 1320 5 -110.3   1058  0.900455   4944884  0.724753  2643  0.007005  0.0000 0.000717 0.000954 0.002879 -0.009141  0.061903 -0.143004  44.6395182934 -110.2866545992  2643.00700
WLWY 05APR30 2005.3279 53490 1320 6 -110.3   1058  0.901282   4944884  0.723796  2643  0.009353  0.0000 0.000715 0.000966 0.002896 -0.011001  0.048708 -0.148439  44.6395182846 -110.2866545893  2643.00935
WLWY 05MAY01 2005.3306 53491 1321 0 -110.3   1058  0.901690   4944884  0.725736  2643  0.005451  0.0000 0.000722 0.000970 0.002957 -0.017277  0.044946 -0.149177  44.6395183018 -110.2866545847  2643.00545
WLWY 05MAY02 2005.3333 53492 1321 1 -110.3   1058  0.899907   4944884  0.725306  2643  0.010372  0.0000 0.000709 0.000956 0.002904 -0.008091  0.075574 -0.161210  44.6395182977 -110.2866546077  2643.01037
WLWY 05MAY03 2005.3361 53493 1321 2 -110.3   1058  0.900986   4944884  0.725409  2643  0.008105  0.0000 0.000736 0.000972 0.003015 -0.013243  0.075530 -0.169316  44.6395182984 -110.2866545946  2643.00811
WLWY 05MAY04 2005.3388 53494 1321 3 -110.3   1058  0.900160   4944884  0.725016  2643  0.014393  0.0000 0.000711 0.000957 0.002868 -0.033494  0.056297 -0.159444  44.6395182946 -110.2866546055  2643.01439
WLWY 05MAY05 2005.3415 53495 1321 4 -110.3   1058  0.901279   4944884  0.723954  2643  0.010813  0.0000 0.000712 0.000956 0.002867 -0.024798  0.061758 -0.141810  44.6395182848 -110.2866545920  2643.01081
WLWY 05MAY06 2005.3443 53496 1321 5 -110.3   1058  0.900305   4944884  0.724592  2643  0.008887  0.0000 0.000717 0.000955 0.002895 -0.040044  0.086160 -0.155520  44.6395182903 -110.2866546048  2643.00889
WLWY 05MAY07 2005.3470 53497 1321 6 -110.3   1058  0.900038   4944884  0.724642  2643  0.010657  0.0000 0.000710 0.000957 0.002885 -0.018553  0.058012 -0.159096  44.6395182906 -110.2866546086  2643.01066
WLWY 05MAY08 2005.3498 53498 1322 0 -110.3   1058  0.899422   4944884  0.725035  2643  0.009229  0.0000 0.000776 0.001037 0.003282  0.010778  0.068872 -0.233927  44.6395182939 -110.2866546169  2643.00923
WLWY 05MAY09 2005.3525 53499 1322 1 -110.3   1058  0.900374   4944884  0.725854  2643  0.011647  0.0000 0.000726 0.000967 0.002948 -0.019054  0.038790 -0.177712  44.6395183010 -110.2866546054  2643.01165
WLWY 05MAY10 2005.3552 53500 1322 2 -110.3   1058  0.899780   4944884  0.724491  2643  0.010635  0.0000 0.000726 0.000984 0.003040 -0.044456  0.078061 -0.200450  44.6395182885 -110.2866546134  2643.01064
WLWY 05MAY11 2005.3580 53501 1322 3 -110.3   1058  0.899757   4944884  0.725832  2643  0.010685  0.0000 0.000736 0.001007 0.003074 -0.033199  0.057725 -0.207392  44.6395183003 -110.2866546143  2643.01069
WLWY 05MAY12 2005.3607 53502 1322 4 -110.3   1058  0.900440   4944884  0.726601  2643  0.005314  0.0000 0.000736 0.000974 0.003017 -0.013311  0.076017 -0.144915  44.6395183070 -110.2866546062  2643.00531
WLWY 05MAY13 2005.3634 53503 1322 5 -110.3   1058  0.899678   4944884  0.725331  2643  0.004250  0.0000 0.000749 0.000983 0.003059  0.007779  0.083035 -0.161966  44.6395182954 -110.2866546163  2643.00425
WLWY 05MAY14 2005.3662 53504 1322 6 -110.3   1058  0.902246   4944884  0.724572  2643  0.005723  0.0000 0.000750 0.000987 0.003081 -0.069110  0.093515 -0.152216  44.6395182883 -110.2866545845  2643.00572
WLWY 05MAY15 2005.3689 53505 1323 0 -110.3   1058  0.900372   4944884  0.725735  2643  0.011997  0.0000 0.000790 0.001082 0.003372 -0.061864  0.053910 -0.172608  44.6395182985 -110.2866546086  2643.01200
WLWY 05MAY16 2005.3717 53506 1323 1 -110.3   1058  0.900744   4944884  0.724696  2643  0.016994  0.0000 0.000743 0.000982 0.003021 -0.076620  0.073234 -0.154904  44.6395182890 -110.2866546045  2643.01699
WLWY 05MAY17 2005.3744 53507 1323 2 -110.3   1058  0.899729   4944884  0.724244  2643  0.018243  0.0000 0.000761 0.001046 0.003241 -0.041072  0.076175 -0.200382  44.6395182847 -110.2866546178  2643.01824
WLWY 05MAY18 2005.3771 53508 1323 3 -110.3   1058  0.900483   4944884  0.726311  2643  0.015191  0.0000 0.000737 0.001002 0.003005 -0.071118  0.073178 -0.142538  44.6395183030 -110.2866546088  2643.01519
WLWY 05MAY19 2005.3799 53509 1323 4 -110.3   1058  0.904196   4944884  0.727127  2643  0.010833  0.0000 0.000755 0.001000 0.003131 -0.057927  0.057211 -0.139329  44.6395183101 -110.2866545625  2643.01083
WLWY 05MAY20 2005.3826 53510 1323 5 -110.3   1058  0.903131   4944884  0.728624  2643  0.018076  0.0000 0.000758 0.001018 0.003240 -0.037919  0.062786 -0.175469  44.6395183234 -110.2866545764  2643.01808
WLWY 05MAY21 2005.3854 53511 1323 6 -110.3   1058  0.902929   4944884  0.726579  2643  0.016198  0.0000 0.000742 0.000993 0.003076 -0.053060  0.032618 -0.150309  44.6395183047 -110.2866545795  2643.01620
WLWY 05MAY22 2005.3881 53512 1324 0 -110.3   1058  0.900995   4944884  0.725938  2643  0.013349  0.0000 0.000738 0.000987 0.003010 -0.065408  0.069853 -0.179545  44.6395182988 -110.2866546044  2643.01335
WLWY 05MAY23 2005.3908 53513 1324 1 -110.3   1058  0.901066   4944884  0.729062  2643  0.017907  0.0000 0.000735 0.000996 0.003058 -0.061739  0.052414 -0.152965  44.6395183266 -110.2866546040  2643.01791
WLWY 05MAY24 2005.3936 53514 1324 2 -110.3   1058  0.898580   4944884  0.730852  2643  0.013290  0.0000 0.000727 0.000964 0.002964 -0.039892  0.059436 -0.123355  44.6395183425 -110.2866546359  2643.01329
WLWY 05MAY25 2005.3963 53515 1324 3 -110.3   1058  0.898902   4944884  0.727857  2643  0.009355  0.0000 0.000751 0.000987 0.003045 -0.093825  0.118075 -0.154145  44.6395183153 -110.2866546324  2643.00935
WLWY 05MAY26 2005.3990 53516 1324 4 -110.3   1058  0.901535   4944884  0.726637  2643  0.013229  0.0000 0.000736 0.000988 0.002965 -0.089404  0.071676 -0.126753  44.6395183041 -110.2866545997  2643.01323
WLWY 05MAY27 2005.4018 53517 1324 5 -110.3   1058  0.902525   4944884  0.726111  2643  0.018705  0.0000 0.000723 0.000992 0.002934 -0.069794  0.054764 -0.127777  44.6395182992 -110.2866545878  2643.01870
WLWY 05MAY28 2005.4045 53518 1324 6 -110.3   1058  0.901910   4944884  0.727047  2643  0.018004  0.0000 0.000740 0.001007 0.003069 -0.064461  0.011959 -0.136487  44.6395183073 -110.2866545960  2643.01800
WLWY 05MAY29 2005.4073 53519 1325 0 -110.3   1058  0.901275   4944884  0.726795  2643  0.014195  0.0000 0.000730 0.000985 0.003039 -0.036334  0.052513 -0.131105  44.6395183048 -110.2866546046  2643.01419
WLWY 05MAY30 2005.4100 53520 1325 1 -110.3   1058  0.900450   4944884  0.728120  2643  0.012540  0.0000 0.000773 0.001048 0.003249  0.040751  0.044186 -0.177347  44.6395183165 -110.2866546155  2643.01254
WLWY 05MAY31 2005.4127 53521 1325 2 -110.3   1058  0.900957   4944884  0.725637  2643  0.016675  0.0000 0.000725 0.000985 0.002985 -0.057374  0.041165 -0.162347  44.6395182940 -110.2866546096  2643.01668
WLWY 05JUN01 2005.4155 53522 1325 3 -110.3   1058  0.904336   4944884  0.726665  2643  0.019922  0.0000 0.000703 0.000973 0.002862 -0.032440  0.017318 -0.130600  44.6395183030 -110.2866545676  2643.01992
WLWY 05JUN02 2005.4182 53523 1325 4 -110.3   1058  0.900556   4944884  0.725602  2643  0.021063  0.0000 0.000710 0.000967 0.002924 -0.024800  0.054579 -0.133489  44.6395182932 -110.2866546157  2643.02106
