site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P711 24MAR29 2024.2409 60398 2307 5 -110.9   3089  0.283230   4944445  0.428411  2118  0.718178  0.0083 0.000786 0.000992 0.003467 -0.050782  0.200958 -0.201726  44.6355634653 -110.8610698236  2118.71818
P711 24MAR30 2024.2437 60399 2307 6 -110.9   3089  0.282861   4944445  0.430325  2118  0.722801  0.0083 0.000771 0.000944 0.003256 -0.054186  0.175092 -0.192291  44.6355634822 -110.8610698287  2118.72280
P711 24MAR31 2024.2464 60400 2308 0 -110.9   3089  0.284267   4944445  0.429159  2118  0.719583  0.0083 0.000818 0.001019 0.003583 -0.044675  0.182007 -0.188333  44.6355634715 -110.8610698115  2118.71958
P711 24APR01 2024.2491 60401 2308 1 -110.9   3089  0.283928   4944445  0.427633  2118  0.720620  0.0083 0.000808 0.001010 0.003572 -0.030545  0.176152 -0.209122  44.6355634576 -110.8610698163  2118.72062
P711 24APR02 2024.2519 60402 2308 2 -110.9   3089  0.281080   4944445  0.428579  2118  0.719500  0.0083 0.000812 0.000996 0.003563 -0.033616  0.182561 -0.218247  44.6355634658 -110.8610698527  2118.71950
P711 24APR03 2024.2546 60403 2308 3 -110.9   3089  0.282974   4944445  0.426452  2118  0.720786  0.0083 0.000817 0.001007 0.003578 -0.053278  0.193405 -0.214212  44.6355634465 -110.8610698294  2118.72079
P711 24APR04 2024.2574 60404 2308 4 -110.9   3089  0.281859   4944445  0.428909  2118  0.723188  0.0083 0.000825 0.001025 0.003682  0.002514  0.169128 -0.229336  44.6355634683 -110.8610698440  2118.72319
P711 24APR05 2024.2601 60405 2308 5 -110.9   3089  0.282356   4944445  0.430214  2118  0.724739  0.0083 0.000820 0.001011 0.003646 -0.007897  0.165571 -0.236847  44.6355634798 -110.8610698382  2118.72474
P711 24APR06 2024.2628 60406 2308 6 -110.9   3089  0.282265   4944445  0.430576  2118  0.720261  0.0083 0.000803 0.000976 0.003406 -0.011856  0.144383 -0.212307  44.6355634829 -110.8610698399  2118.72026
P711 24APR07 2024.2656 60407 2309 0 -110.9   3089  0.281410   4944445  0.430766  2118  0.715988  0.0083 0.000775 0.000952 0.003336 -0.054276  0.203422 -0.166999  44.6355634843 -110.8610698512  2118.71599
P711 24APR08 2024.2683 60408 2309 1 -110.9   3089  0.280640   4944445  0.429891  2118  0.718446  0.0083 0.000809 0.000962 0.003496 -0.067903  0.211081 -0.210825  44.6355634762 -110.8610698614  2118.71845
P711 24APR09 2024.2710 60409 2309 2 -110.9   3089  0.280947   4944445  0.428867  2118  0.718563  0.0083 0.000789 0.000961 0.003391 -0.022590  0.187999 -0.190499  44.6355634668 -110.8610698581  2118.71856
P711 24APR10 2024.2738 60410 2309 3 -110.9   3089  0.280930   4944445  0.432080  2118  0.715355  0.0083 0.000807 0.000967 0.003486 -0.064237  0.222008 -0.172916  44.6355634954 -110.8610698588  2118.71536
P711 24APR11 2024.2765 60411 2309 4 -110.9   3089  0.281670   4944445  0.430963  2118  0.712480  0.0083 0.000800 0.000991 0.003493 -0.050906  0.182425 -0.198899  44.6355634851 -110.8610698500  2118.71248
P711 24APR12 2024.2793 60412 2309 5 -110.9   3089  0.283672   4944445  0.430599  2118  0.717174  0.0083 0.000796 0.000955 0.003454 -0.041570  0.204716 -0.195203  44.6355634816 -110.8610698253  2118.71717
P711 24APR13 2024.2820 60413 2309 6 -110.9   3089  0.283121   4944445  0.428368  2118  0.717721  0.0083 0.000801 0.000974 0.003512 -0.058702  0.212478 -0.203955  44.6355634613 -110.8610698327  2118.71772
P711 24APR14 2024.2847 60414 2310 0 -110.9   3089  0.282230   4944445  0.431621  2118  0.715887  0.0083 0.000795 0.000952 0.003496 -0.068105  0.228361 -0.213750  44.6355634904 -110.8610698445  2118.71589
P711 24APR15 2024.2875 60415 2310 1 -110.9   3089  0.280819   4944445  0.431430  2118  0.721924  0.0083 0.000800 0.000964 0.003499 -0.032876  0.209004 -0.223042  44.6355634884 -110.8610698628  2118.72192
P711 24APR16 2024.2902 60416 2310 2 -110.9   3089  0.283295   4944445  0.430618  2118  0.718323  0.0083 0.000811 0.001023 0.003837  0.003780  0.147595 -0.329413  44.6355634809 -110.8610698321  2118.71832
P711 24APR17 2024.2930 60417 2310 3 -110.9   3089  0.281635   4944445  0.432368  2118  0.713644  0.0083 0.000787 0.000952 0.003395 -0.055809  0.221362 -0.198531  44.6355634964 -110.8610698536  2118.71364
P711 24APR18 2024.2957 60418 2310 4 -110.9   3089  0.282447   4944445  0.432003  2118  0.713060  0.0083 0.000772 0.000957 0.003291 -0.026561  0.151339 -0.204912  44.6355634929 -110.8610698438  2118.71306
P711 24APR19 2024.2984 60419 2310 5 -110.9   3089  0.282683   4944445  0.430855  2118  0.715062  0.0083 0.000853 0.001090 0.003991  0.044551  0.081008 -0.362963  44.6355634823 -110.8610698414  2118.71506
P711 24APR20 2024.3012 60420 2310 6 -110.9   3089  0.283385   4944445  0.430330  2118  0.713894  0.0083 0.000797 0.000984 0.003542 -0.052830  0.205271 -0.221001  44.6355634773 -110.8610698331  2118.71389
P711 24APR21 2024.3039 60421 2311 0 -110.9   3089  0.281694   4944445  0.430290  2118  0.713781  0.0083 0.000816 0.000983 0.003578 -0.047343  0.212804 -0.217947  44.6355634767 -110.8610698549  2118.71378
P711 24APR22 2024.3066 60422 2311 1 -110.9   3089  0.282261   4944445  0.432815  2118  0.717107  0.0083 0.000794 0.000966 0.003410 -0.053205  0.207250 -0.194953  44.6355634992 -110.8610698482  2118.71711
P711 24APR23 2024.3094 60423 2311 2 -110.9   3089  0.282056   4944445  0.431438  2118  0.715878  0.0083 0.000811 0.000999 0.003484 -0.069283  0.201087 -0.166518  44.6355634866 -110.8610698514  2118.71588
P711 24APR24 2024.3121 60424 2311 3 -110.9   3089  0.281502   4944445  0.431380  2118  0.717068  0.0083 0.000800 0.000956 0.003478 -0.049026  0.210996 -0.248772  44.6355634858 -110.8610698589  2118.71707
P711 24APR25 2024.3149 60425 2311 4 -110.9   3089  0.280991   4944445  0.430730  2118  0.720950  0.0083 0.000796 0.000964 0.003486 -0.038110  0.222393 -0.210075  44.6355634797 -110.8610698658  2118.72095
P711 24APR26 2024.3176 60426 2311 5 -110.9   3089  0.281756   4944445  0.429682  2118  0.728159  0.0083 0.000816 0.001000 0.003904 -0.022803  0.154147 -0.328684  44.6355634701 -110.8610698567  2118.72816
P711 24APR27 2024.3203 60427 2311 6 -110.9   3089  0.280662   4944445  0.432562  2118  0.723041  0.0083 0.000801 0.000984 0.003486 -0.018980  0.180944 -0.211191  44.6355634958 -110.8610698710  2118.72304
P711 24APR28 2024.3231 60428 2312 0 -110.9   3089  0.281309   4944445  0.430325  2118  0.720978  0.0083 0.000822 0.000996 0.003620 -0.027138  0.210179 -0.195127  44.6355634754 -110.8610698634  2118.72098
P711 24APR29 2024.3258 60429 2312 1 -110.9   3089  0.280907   4944445  0.431924  2118  0.720568  0.0083 0.000814 0.000993 0.003607 -0.039694  0.199481 -0.209963  44.6355634895 -110.8610698690  2118.72057
P711 24APR30 2024.3285 60430 2312 2 -110.9   3089  0.282564   4944445  0.430484  2118  0.725405  0.0083 0.000819 0.000990 0.003571 -0.046487  0.210946 -0.229155  44.6355634764 -110.8610698486  2118.72541
P711 24MAY01 2024.3313 60431 2312 3 -110.9   3089  0.282657   4944445  0.430254  2118  0.721688  0.0083 0.000788 0.000959 0.003447 -0.037309  0.209427 -0.214124  44.6355634740 -110.8610698480  2118.72169
P711 24MAY02 2024.3340 60432 2312 4 -110.9   3089  0.280818   4944445  0.431260  2118  0.716600  0.0083 0.000783 0.000959 0.003478 -0.041495  0.219247 -0.238214  44.6355634829 -110.8610698717  2118.71660
P711 24MAY03 2024.3368 60433 2312 5 -110.9   3089  0.282004   4944445  0.431132  2118  0.721598  0.0083 0.000784 0.000949 0.003413 -0.030249  0.190428 -0.242091  44.6355634815 -110.8610698572  2118.72160
P711 24MAY04 2024.3395 60434 2312 6 -110.9   3089  0.281417   4944445  0.430520  2118  0.718250  0.0083 0.000790 0.000956 0.003435 -0.045809  0.203997 -0.226086  44.6355634757 -110.8610698652  2118.71825
P711 24MAY05 2024.3422 60435 2313 0 -110.9   3089  0.280952   4944445  0.430472  2118  0.720847  0.0083 0.000798 0.000956 0.003493 -0.025966  0.207084 -0.251633  44.6355634751 -110.8610698715  2118.72085
P711 24MAY06 2024.3450 60436 2313 1 -110.9   3089  0.279890   4944445  0.430025  2118  0.720293  0.0083 0.000803 0.000978 0.003605 -0.035219  0.178067 -0.267697  44.6355634708 -110.8610698855  2118.72029
P711 24MAY07 2024.3477 60437 2313 2 -110.9   3089  0.280174   4944445  0.431258  2118  0.724641  0.0083 0.000795 0.000939 0.003423 -0.056032  0.238720 -0.225518  44.6355634817 -110.8610698824  2118.72464
P711 24MAY08 2024.3504 60438 2313 3 -110.9   3089  0.279566   4944445  0.431558  2118  0.715937  0.0083 0.000809 0.000980 0.003520 -0.055339  0.255775 -0.221066  44.6355634841 -110.8610698906  2118.71594
P711 24MAY09 2024.3532 60439 2313 4 -110.9   3089  0.280622   4944445  0.430466  2118  0.716737  0.0083 0.000823 0.001009 0.003622 -0.057821  0.231957 -0.250062  44.6355634741 -110.8610698778  2118.71674
P711 24MAY10 2024.3559 60440 2313 5 -110.9   3089  0.281593   4944445  0.432525  2118  0.713081  0.0083 0.000863 0.001067 0.003693 -0.007684  0.192280 -0.228609  44.6355634924 -110.8610698660  2118.71308
P711 24MAY11 2024.3587 60441 2313 6 -110.9   3089  0.280708   4944445  0.432741  2118  0.714937  0.0083 0.001220 0.001429 0.005702  0.004350  0.148151 -0.380333  44.6355634941 -110.8610698778  2118.71494
P711 24MAY12 2024.3614 60442 2314 0 -110.9   3089  0.282274   4944445  0.432543  2118  0.720779  0.0083 0.000859 0.001039 0.003804 -0.058290  0.228695 -0.273637  44.6355634920 -110.8610698585  2118.72078
P711 24MAY13 2024.3641 60443 2314 1 -110.9   3089  0.281926   4944445  0.431537  2118  0.719758  0.0083 0.000852 0.001011 0.003725 -0.046300  0.229405 -0.244676  44.6355634827 -110.8610698634  2118.71976
P711 24MAY14 2024.3669 60444 2314 2 -110.9   3089  0.280387   4944445  0.431054  2118  0.720402  0.0083 0.000811 0.000977 0.003532 -0.043488  0.197533 -0.227310  44.6355634782 -110.8610698834  2118.72040
P711 24MAY15 2024.3696 60445 2314 3 -110.9   3089  0.279973   4944445  0.431658  2118  0.720530  0.0083 0.000793 0.000959 0.003470 -0.047404  0.196293 -0.241297  44.6355634834 -110.8610698891  2118.72053
P711 24MAY16 2024.3723 60446 2314 4 -110.9   3089  0.280618   4944445  0.432199  2118  0.716911  0.0083 0.000832 0.001069 0.003805  0.011640  0.147169 -0.291293  44.6355634880 -110.8610698815  2118.71691
P711 24MAY17 2024.3751 60447 2314 5 -110.9   3089  0.281925   4944445  0.430174  2118  0.725065  0.0083 0.000812 0.001026 0.003634 -0.006066  0.211737 -0.196416  44.6355634695 -110.8610698655  2118.72507
P711 24MAY18 2024.3778 60448 2314 6 -110.9   3089  0.280675   4944445  0.433006  2118  0.725919  0.0083 0.000821 0.001009 0.003752 -0.028754  0.198243 -0.274619  44.6355634948 -110.8610698818  2118.72592
P711 24MAY19 2024.3806 60449 2315 0 -110.9   3089  0.280187   4944445  0.431838  2118  0.723664  0.0083 0.000820 0.000992 0.003571 -0.051517  0.234605 -0.195976  44.6355634840 -110.8610698885  2118.72366
P711 24MAY20 2024.3833 60450 2315 1 -110.9   3089  0.281308   4944445  0.432999  2118  0.720323  0.0083 0.000797 0.000968 0.003434 -0.027454  0.180262 -0.213097  44.6355634942 -110.8610698749  2118.72032
P711 24MAY21 2024.3860 60451 2315 2 -110.9   3089  0.281293   4944445  0.434779  2118  0.719849  0.0083 0.000801 0.000985 0.003528 -0.031176  0.201306 -0.239152  44.6355635100 -110.8610698756  2118.71985
P711 24MAY22 2024.3888 60452 2315 3 -110.9   3089  0.280859   4944445  0.432713  2118  0.721319  0.0083 0.000840 0.000992 0.003638 -0.035443  0.238492 -0.230965  44.6355634912 -110.8610698816  2118.72132
P711 24MAY23 2024.3915 60453 2315 4 -110.9   3089  0.281794   4944445  0.432028  2118  0.721132  0.0083 0.000806 0.000980 0.003477 -0.039184  0.186250 -0.222456  44.6355634848 -110.8610698703  2118.72113
P711 24MAY24 2024.3943 60454 2315 5 -110.9   3089  0.282015   4944445  0.431471  2118  0.722306  0.0083 0.000800 0.000963 0.003462 -0.038828  0.216016 -0.211944  44.6355634795 -110.8610698680  2118.72231
P711 24MAY25 2024.3970 60455 2315 6 -110.9   3089  0.281298   4944445  0.431107  2118  0.725964  0.0083 0.000825 0.000994 0.003606 -0.039526  0.159444 -0.255957  44.6355634760 -110.8610698776  2118.72596
P711 24MAY26 2024.3997 60456 2316 0 -110.9   3089  0.282126   4944445  0.431068  2118  0.723262  0.0083 0.000828 0.000994 0.003554 -0.071513  0.222823 -0.181529  44.6355634754 -110.8610698677  2118.72326
P711 24MAY27 2024.4025 60457 2316 1 -110.9   3089  0.281023   4944445  0.432606  2118  0.717404  0.0083 0.000811 0.000969 0.003482 -0.070095  0.235945 -0.203109  44.6355634891 -110.8610698821  2118.71740
P711 24MAY28 2024.4052 60458 2316 2 -110.9   3089  0.282222   4944445  0.431092  2118  0.717380  0.0083 0.000821 0.000961 0.003542 -0.084380  0.251683 -0.205370  44.6355634752 -110.8610698675  2118.71738
P711 24MAY29 2024.4079 60459 2316 3 -110.9   3089  0.282982   4944445  0.430961  2118  0.725232  0.0083 0.000836 0.000999 0.003677 -0.057608  0.248916 -0.177935  44.6355634738 -110.8610698585  2118.72523
P711 24MAY30 2024.4107 60460 2316 4 -110.9   3089  0.281345   4944445  0.432790  2118  0.721197  0.0083 0.000826 0.000985 0.003591 -0.078347  0.234309 -0.211004  44.6355634900 -110.8610698796  2118.72120
P711 24MAY31 2024.4134 60461 2316 5 -110.9   3089  0.281616   4944445  0.432363  2118  0.719951  0.0083 0.000847 0.001022 0.003718 -0.033999  0.202630 -0.222010  44.6355634859 -110.8610698767  2118.71995
P711 24JUN01 2024.4162 60462 2316 6 -110.9   3089  0.281226   4944445  0.431202  2118  0.722228  0.0083 0.000831 0.000989 0.003565 -0.051925  0.192268 -0.205817  44.6355634752 -110.8610698822  2118.72223
P711 24JUN02 2024.4189 60463 2317 0 -110.9   3089  0.281190   4944445  0.432009  2118  0.722932  0.0083 0.000835 0.000983 0.003596 -0.058193  0.213980 -0.188998  44.6355634823 -110.8610698831  2118.72293
P711 24JUN03 2024.4216 60464 2317 1 -110.9   3089  0.281345   4944445  0.430559  2118  0.732418  0.0083 0.000824 0.000982 0.003632 -0.085083  0.231612 -0.204086  44.6355634690 -110.8610698817  2118.73242
P711 24JUN04 2024.4244 60465 2317 2 -110.9   3089  0.282109   4944445  0.431160  2118  0.724610  0.0083 0.000849 0.001006 0.003692 -0.073497  0.206621 -0.166797  44.6355634741 -110.8610698726  2118.72461
P711 24JUN05 2024.4271 60466 2317 3 -110.9   3089  0.284810   4944445  0.431491  2118  0.718339  0.0083 0.000843 0.000990 0.003691 -0.056081  0.223592 -0.188526  44.6355634769 -110.8610698391  2118.71834
P711 24JUN06 2024.4298 60467 2317 4 -110.9   3089  0.282885   4944445  0.433098  2118  0.724575  0.0083 0.000832 0.001015 0.003642 -0.056444  0.209329 -0.201162  44.6355634911 -110.8610698639  2118.72458
P711 24JUN07 2024.4326 60468 2317 5 -110.9   3089  0.282631   4944445  0.432733  2118  0.725452  0.0083 0.000856 0.001047 0.003948 -0.012525  0.169952 -0.277457  44.6355634876 -110.8610698676  2118.72545
P711 24JUN08 2024.4353 60469 2317 6 -110.9   3089  0.283398   4944445  0.433906  2118  0.718557  0.0083 0.000829 0.001007 0.003611 -0.043540  0.224984 -0.210779  44.6355634979 -110.8610698584  2118.71856
P711 24JUN09 2024.4381 60470 2318 0 -110.9   3089  0.283783   4944445  0.431873  2118  0.719229  0.0083 0.000826 0.000967 0.003602 -0.059048  0.223150 -0.223842  44.6355634794 -110.8610698541  2118.71923
P711 24JUN10 2024.4408 60471 2318 1 -110.9   3089  0.281317   4944445  0.435092  2118  0.718438  0.0083 0.000813 0.000999 0.003606 -0.029009  0.181883 -0.240610  44.6355635081 -110.8610698857  2118.71844
P711 24JUN11 2024.4435 60472 2318 2 -110.9   3089  0.282409   4944445  0.430706  2118  0.722320  0.0083 0.000820 0.000997 0.003677 -0.056940  0.210820 -0.242039  44.6355634684 -110.8610698725  2118.72232
P711 24JUN12 2024.4463 60473 2318 3 -110.9   3089  0.281229   4944445  0.431299  2118  0.721925  0.0083 0.000816 0.000993 0.003584 -0.052191  0.214514 -0.196894  44.6355634735 -110.8610698879  2118.72193
P711 24JUN13 2024.4490 60474 2318 4 -110.9   3089  0.282977   4944445  0.433386  2118  0.719904  0.0083 0.000819 0.000997 0.003628 -0.028827  0.185709 -0.236622  44.6355634921 -110.8610698663  2118.71990
P711 24JUN14 2024.4517 60475 2318 5 -110.9   3089  0.281676   4944445  0.433028  2118  0.724454  0.0083 0.000835 0.000999 0.003687 -0.033316  0.246510 -0.181713  44.6355634886 -110.8610698832  2118.72445
P711 24JUN15 2024.4545 60476 2318 6 -110.9   3089  0.282066   4944445  0.430385  2118  0.729059  0.0083 0.000829 0.001009 0.003691 -0.040483  0.189569 -0.240364  44.6355634646 -110.8610698789  2118.72906
P711 24JUN16 2024.4572 60477 2319 0 -110.9   3089  0.281446   4944445  0.432672  2118  0.726745  0.0083 0.000821 0.001016 0.003778 -0.031263  0.225744 -0.251843  44.6355634849 -110.8610698872  2118.72675
P711 24JUN17 2024.4600 60478 2319 1 -110.9   3089  0.280756   4944445  0.432466  2118  0.730139  0.0083 0.000815 0.000966 0.003547 -0.050889  0.193208 -0.228143  44.6355634828 -110.8610698964  2118.73014
P711 24JUN18 2024.4627 60479 2319 2 -110.9   3089  0.282279   4944445  0.433871  2118  0.721672  0.0083 0.000813 0.001016 0.003581 -0.032719  0.190465 -0.218573  44.6355634952 -110.8610698777  2118.72167
P711 24JUN19 2024.4654 60480 2319 3 -110.9   3089  0.283222   4944445  0.433130  2118  0.715962  0.0083 0.000806 0.000991 0.003432 -0.051284  0.179223 -0.179431  44.6355634883 -110.8610698664  2118.71596
P711 24JUN20 2024.4682 60481 2319 4 -110.9   3089  0.283235   4944445  0.433387  2118  0.723393  0.0083 0.000812 0.000979 0.003535 -0.054257  0.226720 -0.189451  44.6355634904 -110.8610698667  2118.72339
P711 24JUN21 2024.4709 60482 2319 5 -110.9   3089  0.282105   4944445  0.433278  2118  0.720542  0.0083 0.000812 0.000980 0.003539 -0.042270  0.202940 -0.218606  44.6355634892 -110.8610698815  2118.72054
P711 24JUN22 2024.4736 60483 2319 6 -110.9   3089  0.282585   4944445  0.432363  2118  0.730362  0.0083 0.000822 0.001006 0.003659 -0.031456  0.184211 -0.239110  44.6355634807 -110.8610698760  2118.73036
P711 24JUN23 2024.4764 60484 2320 0 -110.9   3089  0.280691   4944445  0.432974  2118  0.729149  0.0083 0.000818 0.001000 0.003580 -0.059000  0.231542 -0.199729  44.6355634860 -110.8610699004  2118.72915
P711 24JUN24 2024.4791 60485 2320 1 -110.9   3089  0.282227   4944445  0.432134  2118  0.726735  0.0083 0.000829 0.000995 0.003616 -0.030725  0.226360 -0.211545  44.6355634782 -110.8610698815  2118.72673
P711 24JUN25 2024.4819 60486 2320 2 -110.9   3089  0.282435   4944445  0.433793  2118  0.721569  0.0083 0.000838 0.001014 0.003750 -0.035358  0.237756 -0.216804  44.6355634929 -110.8610698794  2118.72157
P711 24JUN26 2024.4846 60487 2320 3 -110.9   3089  0.282562   4944445  0.432269  2118  0.726825  0.0083 0.000874 0.001078 0.003978 -0.049779  0.182711 -0.221090  44.6355634789 -110.8610698784  2118.72682
P711 24JUN27 2024.4873 60488 2320 4 -110.9   3089  0.283854   4944445  0.431085  2118  0.725178  0.0083 0.000883 0.001064 0.003789 -0.065769  0.174447 -0.176557  44.6355634680 -110.8610698626  2118.72518
P711 24JUN28 2024.4901 60489 2320 5 -110.9   3089  0.282546   4944445  0.434681  2118  0.728038  0.0083 0.000882 0.001077 0.004233  0.073182  0.109114 -0.338492  44.6355635002 -110.8610698796  2118.72804
P711 24JUN29 2024.4928 60490 2320 6 -110.9   3089  0.283244   4944445  0.433634  2118  0.726270  0.0083 0.000840 0.001035 0.003725  0.031892  0.152212 -0.226247  44.6355634905 -110.8610698713  2118.72627
P711 24JUN30 2024.4956 60491 2321 0 -110.9   3089  0.283768   4944445  0.433517  2118  0.725572  0.0083 0.000858 0.001041 0.003865 -0.034217  0.206580 -0.230178  44.6355634892 -110.8610698652  2118.72557
P711 24JUL01 2024.4983 60492 2321 1 -110.9   3089  0.285425   4944445  0.433387  2118  0.726934  0.0083 0.000837 0.001021 0.003645 -0.063760  0.221018 -0.201550  44.6355634878 -110.8610698449  2118.72693
P711 24JUL02 2024.5010 60493 2321 2 -110.9   3089  0.282846   4944445  0.433981  2118  0.720017  0.0083 0.000805 0.000972 0.003605 -0.043076  0.231221 -0.182596  44.6355634929 -110.8610698779  2118.72002
P711 24JUL03 2024.5038 60494 2321 3 -110.9   3089  0.283105   4944445  0.433656  2118  0.720760  0.0083 0.000819 0.001017 0.003610 -0.042060  0.187944 -0.229254  44.6355634897 -110.8610698752  2118.72076
P711 24JUL04 2024.5065 60495 2321 4 -110.9   3089  0.281562   4944445  0.434051  2118  0.714268  0.0083 0.000811 0.000977 0.003493 -0.063854  0.216950 -0.193001  44.6355634931 -110.8610698951  2118.71427
P711 24JUL05 2024.5092 60496 2321 5 -110.9   3089  0.283591   4944445  0.432052  2118  0.718952  0.0083 0.000817 0.000995 0.003642 -0.037372  0.240901 -0.215953  44.6355634748 -110.8610698701  2118.71895
P711 24JUL06 2024.5120 60497 2321 6 -110.9   3089  0.284125   4944445  0.433591  2118  0.718610  0.0083 0.000814 0.000980 0.003524 -0.033163  0.214116 -0.200349  44.6355634885 -110.8610698639  2118.71861
P711 24JUL07 2024.5147 60498 2322 0 -110.9   3089  0.283659   4944445  0.436118  2118  0.720215  0.0083 0.000798 0.000966 0.003449 -0.053774  0.210427 -0.184998  44.6355635110 -110.8610698702  2118.72021
P711 24JUL08 2024.5175 60499 2322 1 -110.9   3089  0.283664   4944445  0.433011  2118  0.725235  0.0083 0.000808 0.000985 0.003565 -0.042776  0.210224 -0.238297  44.6355634828 -110.8610698707  2118.72523
P711 24JUL09 2024.5202 60500 2322 2 -110.9   3089  0.283678   4944445  0.433820  2118  0.727894  0.0083 0.000830 0.000994 0.003629 -0.038802  0.183125 -0.211677  44.6355634898 -110.8610698711  2118.72789
P711 24JUL10 2024.5229 60501 2322 3 -110.9   3089  0.283785   4944445  0.433463  2118  0.721111  0.0083 0.000818 0.000987 0.003623 -0.020361  0.217879 -0.217759  44.6355634864 -110.8610698702  2118.72111
P711 24JUL11 2024.5257 60502 2322 4 -110.9   3089  0.284258   4944445  0.434858  2118  0.728729  0.0083 0.000826 0.000993 0.003578 -0.036263  0.231765 -0.181560  44.6355634987 -110.8610698648  2118.72873
P711 24JUL12 2024.5284 60503 2322 5 -110.9   3089  0.284189   4944445  0.435078  2118  0.719232  0.0083 0.000822 0.000995 0.003689 -0.024207  0.203587 -0.261163  44.6355635004 -110.8610698662  2118.71923
P711 24JUL13 2024.5311 60504 2322 6 -110.9   3089  0.283958   4944445  0.435223  2118  0.722833  0.0083 0.000803 0.000990 0.003500 -0.044202  0.177362 -0.232453  44.6355635015 -110.8610698696  2118.72283
P711 24JUL14 2024.5339 60505 2323 0 -110.9   3089  0.282946   4944445  0.433993  2118  0.721009  0.0083 0.000823 0.001004 0.003637 -0.043701  0.193115 -0.181604  44.6355634902 -110.8610698829  2118.72101
P711 24JUL15 2024.5366 60506 2323 1 -110.9   3089  0.282409   4944445  0.434924  2118  0.721522  0.0083 0.000828 0.000994 0.003649 -0.052442  0.253793 -0.208991  44.6355634983 -110.8610698902  2118.72152
P711 24JUL16 2024.5394 60507 2323 2 -110.9   3089  0.283239   4944445  0.433610  2118  0.725230  0.0083 0.000817 0.001005 0.003606 -0.036202  0.157946 -0.231821  44.6355634863 -110.8610698803  2118.72523
P711 24JUL17 2024.5421 60508 2323 3 -110.9   3089  0.283386   4944445  0.433692  2118  0.722344  0.0083 0.000831 0.000995 0.003650 -0.054220  0.154672 -0.256137  44.6355634868 -110.8610698789  2118.72234
P711 24JUL18 2024.5448 60509 2323 4 -110.9   3089  0.283121   4944445  0.433538  2118  0.718241  0.0083 0.000822 0.000996 0.003581 -0.031544  0.154663 -0.213020  44.6355634851 -110.8610698828  2118.71824
P711 24JUL19 2024.5476 60510 2323 5 -110.9   3089  0.284189   4944445  0.433551  2118  0.730143  0.0083 0.000835 0.001030 0.003688 -0.030919  0.169389 -0.224452  44.6355634850 -110.8610698698  2118.73014
P711 24JUL20 2024.5503 60511 2323 6 -110.9   3089  0.281919   4944445  0.435464  2118  0.721487  0.0083 0.000819 0.001021 0.003745 -0.014514  0.206077 -0.255701  44.6355635020 -110.8610698990  2118.72149
P711 24JUL21 2024.5530 60512 2324 0 -110.9   3089  0.284783   4944445  0.433599  2118  0.722749  0.0083 0.000827 0.000988 0.003590 -0.049090  0.198122 -0.193039  44.6355634850 -110.8610698634  2118.72275
P711 24JUL22 2024.5558 60513 2324 1 -110.9   3089  0.283182   4944445  0.432891  2118  0.727417  0.0083 0.000830 0.001049 0.003920 -0.003615  0.139074 -0.313139  44.6355634784 -110.8610698841  2118.72742
P711 24JUL23 2024.5585 60514 2324 2 -110.9   3089  0.281889   4944445  0.433453  2118  0.718389  0.0083 0.000839 0.001000 0.003716 -0.030775  0.205909 -0.218193  44.6355634832 -110.8610699009  2118.71839
P711 24JUL24 2024.5613 60515 2324 3 -110.9   3089  0.282634   4944445  0.433539  2118  0.721834  0.0083 0.000831 0.001006 0.003692 -0.050993  0.191955 -0.231685  44.6355634837 -110.8610698921  2118.72183
P711 24JUL25 2024.5640 60516 2324 4 -110.9   3089  0.282257   4944445  0.431974  2118  0.725547  0.0083 0.000832 0.001023 0.003668 -0.067382  0.195952 -0.200574  44.6355634694 -110.8610698973  2118.72555
P711 24JUL26 2024.5667 60517 2324 5 -110.9   3089  0.283319   4944445  0.433039  2118  0.734314  0.0083 0.000836 0.001021 0.003760 -0.039624  0.152993 -0.266571  44.6355634788 -110.8610698844  2118.73431
P711 24JUL27 2024.5695 60518 2324 6 -110.9   3089  0.283545   4944445  0.431867  2118  0.729302  0.0083 0.000840 0.001048 0.003786 -0.058014  0.166114 -0.242749  44.6355634680 -110.8610698821  2118.72930
P711 24JUL28 2024.5722 60519 2325 0 -110.9   3089  0.284346   4944445  0.433166  2118  0.723216  0.0083 0.000841 0.001045 0.003848 -0.070173  0.199708 -0.185222  44.6355634794 -110.8610698725  2118.72322
P711 24JUL29 2024.5749 60520 2325 1 -110.9   3089  0.281942   4944445  0.431238  2118  0.726106  0.0083 0.000864 0.001066 0.003914 -0.018271  0.223105 -0.204026  44.6355634618 -110.8610699034  2118.72611
P711 24JUL30 2024.5777 60521 2325 2 -110.9   3089  0.284329   4944445  0.432009  2118  0.724766  0.0083 0.000863 0.001096 0.004136  0.027949  0.147713 -0.325041  44.6355634686 -110.8610698738  2118.72477
P711 24JUL31 2024.5804 60522 2325 3 -110.9   3089  0.284429   4944445  0.434845  2118  0.725010  0.0083 0.000820 0.001010 0.003648 -0.031297  0.192651 -0.227778  44.6355634938 -110.8610698731  2118.72501
