site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P676 19AUG16 2019.6222 58711 2066 5 -111.3  -3010 -0.161689   4946518  0.066970  2189  0.789585  0.0083 0.000677 0.000929 0.002878 -0.023222  0.030828 -0.240592  44.6542152763 -111.3379534910  2189.78958
P676 19AUG17 2019.6249 58712 2066 6 -111.3  -3010 -0.162632   4946518  0.068761  2189  0.794589  0.0083 0.000652 0.000907 0.002744 -0.037039  0.052985 -0.210582  44.6542152922 -111.3379535034  2189.79459
P676 19AUG18 2019.6277 58713 2067 0 -111.3  -3010 -0.163674   4946518  0.068551  2189  0.796828  0.0083 0.000661 0.000913 0.002864 -0.043909  0.083098 -0.247476  44.6542152901 -111.3379535170  2189.79683
P676 19AUG19 2019.6304 58714 2067 1 -111.3  -3010 -0.161627   4946518  0.068780  2189  0.794075  0.0083 0.000656 0.000911 0.002769 -0.022040  0.023038 -0.213754  44.6542152919 -111.3379534918  2189.79408
P676 19AUG20 2019.6331 58715 2067 2 -111.3  -3010 -0.162058   4946518  0.066293  2189  0.793633  0.0083 0.000659 0.000907 0.002793 -0.025227  0.035152 -0.229263  44.6542152693 -111.3379534977  2189.79363
P676 19AUG21 2019.6359 58716 2067 3 -111.3  -3010 -0.162392   4946518  0.066821  2189  0.791408  0.0083 0.000662 0.000913 0.002812 -0.053585  0.081032 -0.227517  44.6542152738 -111.3379535024  2189.79141
P676 19AUG22 2019.6386 58717 2067 4 -111.3  -3010 -0.161915   4946518  0.066614  2189  0.794285  0.0083 0.000663 0.000931 0.002842 -0.011810  0.033851 -0.226915  44.6542152717 -111.3379534969  2189.79428
P676 19AUG23 2019.6413 58718 2067 5 -111.3  -3010 -0.162491   4946518  0.068433  2189  0.793702  0.0083 0.000665 0.000935 0.002806 -0.029919  0.040479 -0.222164  44.6542152878 -111.3379535047  2189.79370
P676 19AUG24 2019.6441 58719 2067 6 -111.3  -3010 -0.162493   4946518  0.067507  2189  0.795205  0.0083 0.000654 0.000906 0.002772 -0.034640  0.054646 -0.221116  44.6542152792 -111.3379535053  2189.79521
P676 19AUG25 2019.6468 58720 2068 0 -111.3  -3010 -0.160121   4946518  0.068629  2189  0.797072  0.0083 0.000654 0.000905 0.002770 -0.021469  0.024728 -0.222596  44.6542152891 -111.3379534759  2189.79707
P676 19AUG26 2019.6496 58721 2068 1 -111.3  -3010 -0.163444   4946518  0.069390  2189  0.788217  0.0083 0.000660 0.000916 0.002818 -0.024606  0.057746 -0.221728  44.6542152957 -111.3379535183  2189.78822
P676 19AUG27 2019.6523 58722 2068 2 -111.3  -3010 -0.163272   4946518  0.068642  2189  0.791808  0.0083 0.000657 0.000915 0.002780 -0.025570  0.035843 -0.205793  44.6542152887 -111.3379535167  2189.79181
P676 19AUG28 2019.6550 58723 2068 3 -111.3  -3010 -0.163794   4946518  0.068375  2189  0.794119  0.0083 0.000660 0.000926 0.002773 -0.020356  0.039501 -0.206406  44.6542152861 -111.3379535237  2189.79412
P676 19AUG29 2019.6578 58724 2068 4 -111.3  -3010 -0.162892   4946518  0.067285  2189  0.794443  0.0083 0.000661 0.000922 0.002773 -0.006218  0.031769 -0.208755  44.6542152760 -111.3379535129  2189.79444
P676 19AUG30 2019.6605 58725 2068 5 -111.3  -3010 -0.162833   4946518  0.068499  2189  0.793381  0.0083 0.000685 0.000954 0.002978  0.006045  0.025459 -0.240600  44.6542152867 -111.3379535127  2189.79338
P676 19AUG31 2019.6632 58726 2068 6 -111.3  -3010 -0.163945   4946518  0.066984  2189  0.790135  0.0083 0.000664 0.000915 0.002830 -0.048901  0.052703 -0.225349  44.6542152728 -111.3379535272  2189.79014
P676 19SEP01 2019.6660 58727 2069 0 -111.3  -3010 -0.163533   4946518  0.067911  2189  0.793380  0.0083 0.000670 0.000932 0.002863 -0.045228  0.048110 -0.219367  44.6542152809 -111.3379535225  2189.79338
P676 19SEP02 2019.6687 58728 2069 1 -111.3  -3010 -0.161340   4946518  0.068171  2189  0.793965  0.0083 0.000660 0.000916 0.002786 -0.037178  0.052627 -0.197195  44.6542152830 -111.3379534954  2189.79397
P676 19SEP03 2019.6715 58729 2069 2 -111.3  -3010 -0.162990   4946518  0.068429  2189  0.792439  0.0083 0.000653 0.000905 0.002724 -0.054503  0.062944 -0.196062  44.6542152851 -111.3379535167  2189.79244
P676 19SEP04 2019.6742 58730 2069 3 -111.3  -3010 -0.163024   4946518  0.065487  2189  0.795726  0.0083 0.000658 0.000906 0.002777 -0.022660  0.038375 -0.205195  44.6542152584 -111.3379535177  2189.79573
P676 19SEP05 2019.6769 58731 2069 4 -111.3  -3010 -0.163718   4946518  0.067475  2189  0.788542  0.0083 0.000679 0.000938 0.002889 -0.031679  0.043049 -0.241692  44.6542152761 -111.3379535269  2189.78854
P676 19SEP06 2019.6797 58732 2069 5 -111.3  -3010 -0.161354   4946518  0.067006  2189  0.793685  0.0083 0.000674 0.000923 0.002845 -0.027707  0.035867 -0.222679  44.6542152716 -111.3379534977  2189.79368
P676 19SEP07 2019.6824 58733 2069 6 -111.3  -3010 -0.163162   4946518  0.067633  2189  0.785280  0.0083 0.000660 0.000917 0.002788 -0.030007  0.062563 -0.222515  44.6542152770 -111.3379535210  2189.78528
P676 19SEP08 2019.6851 58734 2070 0 -111.3  -3010 -0.162202   4946518  0.067007  2189  0.793937  0.0083 0.000655 0.000911 0.002777 -0.046326  0.063432 -0.208201  44.6542152711 -111.3379535094  2189.79394
P676 19SEP09 2019.6879 58735 2070 1 -111.3  -3010 -0.161410   4946518  0.068359  2189  0.799635  0.0083 0.000671 0.000928 0.002819 -0.034826  0.055988 -0.221973  44.6542152831 -111.3379534999  2189.79964
P676 19SEP10 2019.6906 58736 2070 2 -111.3  -3010 -0.161348   4946518  0.069093  2189  0.798636  0.0083 0.000671 0.000925 0.002864 -0.034111  0.085297 -0.239948  44.6542152894 -111.3379534997  2189.79864
P676 19SEP11 2019.6934 58737 2070 3 -111.3  -3010 -0.162263   4946518  0.067096  2189  0.790166  0.0083 0.000660 0.000908 0.002826 -0.045595  0.069039 -0.233014  44.6542152712 -111.3379535117  2189.79017
P676 19SEP12 2019.6961 58738 2070 4 -111.3  -3010 -0.161388   4946518  0.067412  2189  0.788410  0.0083 0.000650 0.000899 0.002725 -0.042413  0.071703 -0.208343  44.6542152738 -111.3379535012  2189.78841
P676 19SEP13 2019.6988 58739 2070 5 -111.3  -3010 -0.161165   4946518  0.066380  2189  0.787047  0.0083 0.000657 0.000904 0.002783 -0.042013  0.058492 -0.237361  44.6542152643 -111.3379534989  2189.78705
P676 19SEP14 2019.7016 58740 2070 6 -111.3  -3010 -0.161786   4946518  0.066067  2189  0.802436  0.0083 0.000659 0.000911 0.002796 -0.051305  0.077196 -0.226591  44.6542152612 -111.3379535073  2189.80244
P676 19SEP15 2019.7043 58741 2071 0 -111.3  -3010 -0.158724   4946518  0.066645  2189  0.796490  0.0083 0.000658 0.000911 0.002830 -0.038934  0.085221 -0.235447  44.6542152662 -111.3379534692  2189.79649
P676 19SEP16 2019.7070 58742 2071 1 -111.3  -3010 -0.158900   4946518  0.063456  2189  0.799762  0.0083 0.000677 0.000941 0.002904 -0.045510  0.089775 -0.231474  44.6542152372 -111.3379534719  2189.79976
P676 19SEP17 2019.7098 58743 2071 2 -111.3  -3010 -0.160641   4946518  0.065935  2189  0.794996  0.0083 0.000658 0.000912 0.002787 -0.039941  0.058197 -0.217849  44.6542152593 -111.3379534944  2189.79500
P676 19SEP18 2019.7125 58744 2071 3 -111.3  -3010 -0.160975   4946518  0.065885  2189  0.795565  0.0083 0.000658 0.000911 0.002844 -0.034771  0.065801 -0.239850  44.6542152586 -111.3379534991  2189.79556
P676 19SEP19 2019.7153 58745 2071 4 -111.3  -3010 -0.162136   4946518  0.065140  2189  0.797301  0.0083 0.000652 0.000905 0.002744 -0.023907  0.036176 -0.221592  44.6542152517 -111.3379535143  2189.79730
P676 19SEP20 2019.7180 58746 2071 5 -111.3  -3010 -0.161356   4946518  0.064670  2189  0.794226  0.0083 0.000678 0.000952 0.002884 -0.064659  0.058711 -0.224047  44.6542152472 -111.3379535049  2189.79423
P676 19SEP21 2019.7207 58747 2071 6 -111.3  -3010 -0.160181   4946518  0.066055  2189  0.788505  0.0083 0.000675 0.000957 0.002947 -0.043621  0.053199 -0.248357  44.6542152594 -111.3379534906  2189.78850
P676 19SEP22 2019.7235 58748 2072 0 -111.3  -3010 -0.160013   4946518  0.064626  2189  0.796957  0.0083 0.000652 0.000910 0.002755 -0.039097  0.046377 -0.216148  44.6542152463 -111.3379534891  2189.79696
P676 19SEP23 2019.7262 58749 2072 1 -111.3  -3010 -0.157976   4946518  0.066262  2189  0.796122  0.0083 0.000657 0.000908 0.002783 -0.028481  0.063470 -0.217497  44.6542152608 -111.3379534639  2189.79612
P676 19SEP24 2019.7290 58750 2072 2 -111.3  -3010 -0.161186   4946518  0.065363  2189  0.793778  0.0083 0.000664 0.000922 0.002852 -0.031117  0.038726 -0.242544  44.6542152525 -111.3379535049  2189.79378
P676 19SEP25 2019.7317 58751 2072 3 -111.3  -3010 -0.161100   4946518  0.064629  2189  0.797819  0.0083 0.000661 0.000920 0.002813 -0.026868  0.041270 -0.219253  44.6542152456 -111.3379535043  2189.79782
P676 19SEP26 2019.7344 58752 2072 4 -111.3  -3010 -0.160851   4946518  0.066132  2189  0.796398  0.0083 0.000653 0.000905 0.002738 -0.019759  0.022895 -0.200493  44.6542152589 -111.3379535017  2189.79640
P676 19SEP27 2019.7372 58753 2072 5 -111.3  -3010 -0.159531   4946518  0.064547  2189  0.801198  0.0083 0.000657 0.000909 0.002791 -0.036747  0.054647 -0.221558  44.6542152444 -111.3379534856  2189.80120
P676 19SEP28 2019.7399 58754 2072 6 -111.3  -3010 -0.160037   4946518  0.065596  2189  0.798704  0.0083 0.000683 0.000957 0.002913 -0.024766  0.055347 -0.200869  44.6542152536 -111.3379534925  2189.79870
P676 19SEP29 2019.7426 58755 2073 0 -111.3  -3010 -0.158764   4946518  0.066462  2189  0.795386  0.0083 0.000663 0.000909 0.002811 -0.004541  0.051777 -0.218867  44.6542152612 -111.3379534769  2189.79539
P676 19SEP30 2019.7454 58756 2073 1 -111.3  -3010 -0.160309   4946518  0.065633  2189  0.797076  0.0083 0.000651 0.000897 0.002723 -0.024942  0.016141 -0.203414  44.6542152535 -111.3379534969  2189.79708
P676 19OCT01 2019.7481 58757 2073 2 -111.3  -3010 -0.159928   4946518  0.066890  2189  0.789820  0.0083 0.000671 0.000912 0.002804 -0.050759  0.054159 -0.223521  44.6542152645 -111.3379534927  2189.78982
P676 19OCT02 2019.7509 58758 2073 3 -111.3  -3010 -0.159322   4946518  0.066237  2189  0.787733  0.0083 0.000677 0.000920 0.002888 -0.028251  0.041589 -0.245914  44.6542152584 -111.3379534856  2189.78773
P676 19OCT03 2019.7536 58759 2073 4 -111.3  -3010 -0.159299   4946518  0.066581  2189  0.794590  0.0083 0.000703 0.000944 0.002957 -0.024792  0.026743 -0.255288  44.6542152613 -111.3379534858  2189.79459
P676 19OCT04 2019.7563 58760 2073 5 -111.3  -3010 -0.158515   4946518  0.065656  2189  0.790823  0.0083 0.000674 0.000928 0.002851 -0.025354  0.051240 -0.235775  44.6542152527 -111.3379534764  2189.79082
P676 19OCT05 2019.7591 58761 2073 6 -111.3  -3010 -0.158741   4946518  0.066276  2189  0.789870  0.0083 0.000653 0.000897 0.002733 -0.026706  0.038363 -0.212211  44.6542152580 -111.3379534798  2189.78987
P676 19OCT06 2019.7618 58762 2074 0 -111.3  -3010 -0.160072   4946518  0.064758  2189  0.790860  0.0083 0.000655 0.000904 0.002764 -0.031772  0.040018 -0.225517  44.6542152441 -111.3379534971  2189.79086
P676 19OCT07 2019.7645 58763 2074 1 -111.3  -3010 -0.161413   4946518  0.064286  2189  0.788505  0.0083 0.000666 0.000917 0.002810 -0.050757  0.096940 -0.219272  44.6542152397 -111.3379535145  2189.78851
P676 19OCT08 2019.7673 58764 2074 2 -111.3  -3010 -0.160697   4946518  0.065039  2189  0.795413  0.0083 0.000677 0.000934 0.002865 -0.049162  0.094176 -0.218549  44.6542152462 -111.3379535060  2189.79541
P676 19OCT09 2019.7700 58765 2074 3 -111.3  -3010 -0.160563   4946518  0.061760  2189  0.790495  0.0083 0.000671 0.000919 0.002787 -0.034455  0.065260 -0.197338  44.6542152164 -111.3379535048  2189.79049
P676 19OCT10 2019.7728 58766 2074 4 -111.3  -3010 -0.159901   4946518  0.064526  2189  0.788143  0.0083 0.000686 0.000936 0.002917 -0.020001  0.066229 -0.237638  44.6542152411 -111.3379534970  2189.78814
P676 19OCT11 2019.7755 58767 2074 5 -111.3  -3010 -0.159520   4946518  0.064620  2189  0.788262  0.0083 0.000659 0.000904 0.002726 -0.034131  0.058426 -0.192487  44.6542152417 -111.3379534927  2189.78826
P676 19OCT12 2019.7782 58768 2074 6 -111.3  -3010 -0.159965   4946518  0.064712  2189  0.789119  0.0083 0.000670 0.000919 0.002788 -0.046708  0.075964 -0.205097  44.6542152423 -111.3379534988  2189.78912
P676 19OCT13 2019.7810 58769 2075 0 -111.3  -3010 -0.160058   4946518  0.064249  2189  0.792474  0.0083 0.000662 0.000911 0.002770 -0.037856  0.076536 -0.208449  44.6542152379 -111.3379535005  2189.79247
P676 19OCT14 2019.7837 58770 2075 1 -111.3  -3010 -0.160417   4946518  0.066151  2189  0.793716  0.0083 0.000671 0.000923 0.002843 -0.041387  0.066820 -0.227828  44.6542152548 -111.3379535056  2189.79372
P676 19OCT15 2019.7864 58771 2075 2 -111.3  -3010 -0.161575   4946518  0.065935  2189  0.788920  0.0083 0.000665 0.000931 0.002832 -0.028557  0.070422 -0.225483  44.6542152526 -111.3379535207  2189.78892
P676 19OCT16 2019.7892 58772 2075 3 -111.3  -3010 -0.159022   4946518  0.063880  2189  0.793214  0.0083 0.000668 0.000929 0.002873 -0.030377  0.063912 -0.230739  44.6542152338 -111.3379534890  2189.79321
P676 19OCT17 2019.7919 58773 2075 4 -111.3  -3010 -0.159787   4946518  0.061625  2189  0.797696  0.0083 0.000676 0.000928 0.002868 -0.036243  0.089926 -0.214404  44.6542152133 -111.3379534992  2189.79770
P676 19OCT18 2019.7947 58774 2075 5 -111.3  -3010 -0.160372   4946518  0.063981  2189  0.799604  0.0083 0.000674 0.000927 0.002878 -0.043292  0.076169 -0.224548  44.6542152343 -111.3379535071  2189.79960
P676 19OCT19 2019.7974 58775 2075 6 -111.3  -3010 -0.160504   4946518  0.063714  2189  0.798850  0.0083 0.000676 0.000933 0.002904 -0.060060  0.111120 -0.233765  44.6542152316 -111.3379535093  2189.79885
P676 19OCT20 2019.8001 58776 2076 0 -111.3  -3010 -0.160763   4946518  0.065407  2189  0.799847  0.0083 0.000664 0.000913 0.002805 -0.030402  0.042567 -0.209597  44.6542152466 -111.3379535131  2189.79985
P676 19OCT21 2019.8029 58777 2076 1 -111.3  -3010 -0.162133   4946518  0.066306  2189  0.790631  0.0083 0.000659 0.000920 0.002749 -0.022521  0.039062 -0.205209  44.6542152545 -111.3379535309  2189.79063
P676 19OCT22 2019.8056 58778 2076 2 -111.3  -3010 -0.162957   4946518  0.065343  2189  0.792630  0.0083 0.000676 0.000940 0.002881 -0.039164  0.070264 -0.229744  44.6542152456 -111.3379535418  2189.79263
P676 19OCT23 2019.8084 58779 2076 3 -111.3  -3010 -0.160243   4946518  0.067602  2189  0.790804  0.0083 0.000665 0.000927 0.002770 -0.030620  0.047677 -0.181276  44.6542152656 -111.3379535081  2189.79080
P676 19OCT24 2019.8111 58780 2076 4 -111.3  -3010 -0.160310   4946518  0.064255  2189  0.785701  0.0083 0.000669 0.000917 0.002794 -0.044078  0.057823 -0.201806  44.6542152353 -111.3379535094  2189.78570
P676 19OCT25 2019.8138 58781 2076 5 -111.3  -3010 -0.159780   4946518  0.063113  2189  0.787353  0.0083 0.000666 0.000921 0.002816 -0.037707  0.055564 -0.233865  44.6542152248 -111.3379535032  2189.78735
P676 19OCT26 2019.8166 58782 2076 6 -111.3  -3010 -0.161496   4946518  0.065830  2189  0.790921  0.0083 0.000676 0.000935 0.002892 -0.035414  0.080873 -0.236722  44.6542152490 -111.3379535254  2189.79092
P676 19OCT27 2019.8193 58783 2077 0 -111.3  -3010 -0.161635   4946518  0.065669  2189  0.784207  0.0083 0.000660 0.000908 0.002715 -0.037974  0.063628 -0.181088  44.6542152473 -111.3379535277  2189.78421
P676 19OCT28 2019.8220 58784 2077 1 -111.3  -3010 -0.160805   4946518  0.064498  2189  0.786693  0.0083 0.000664 0.000908 0.002730 -0.046930  0.077567 -0.185046  44.6542152365 -111.3379535177  2189.78669
P676 19OCT29 2019.8248 58785 2077 2 -111.3  -3010 -0.161270   4946518  0.064914  2189  0.781414  0.0083 0.000674 0.000907 0.002766 -0.056428  0.103417 -0.195455  44.6542152400 -111.3379535241  2189.78141
P676 19OCT30 2019.8275 58786 2077 3 -111.3  -3010 -0.160322   4946518  0.063997  2189  0.783409  0.0083 0.000665 0.000908 0.002738 -0.050285  0.080685 -0.184205  44.6542152315 -111.3379535127  2189.78341
P676 19OCT31 2019.8303 58787 2077 4 -111.3  -3010 -0.160789   4946518  0.063398  2189  0.785534  0.0083 0.000695 0.000941 0.002925 -0.054626  0.118404 -0.211455  44.6542152259 -111.3379535191  2189.78553
P676 19NOV01 2019.8330 58788 2077 5 -111.3  -3010 -0.161000   4946518  0.064242  2189  0.785258  0.0083 0.000675 0.000923 0.002821 -0.028881  0.093677 -0.184785  44.6542152332 -111.3379535223  2189.78526
P676 19NOV02 2019.8357 58789 2077 6 -111.3  -3010 -0.160727   4946518  0.064491  2189  0.782768  0.0083 0.000668 0.000930 0.002791 -0.053091  0.086475 -0.195613  44.6542152352 -111.3379535193  2189.78277
P676 19NOV03 2019.8385 58790 2078 0 -111.3  -3010 -0.160202   4946518  0.064745  2189  0.786324  0.0083 0.000667 0.000933 0.002839 -0.033032  0.067448 -0.223736  44.6542152373 -111.3379535133  2189.78632
P676 19NOV04 2019.8412 58791 2078 1 -111.3  -3010 -0.162440   4946518  0.064953  2189  0.787009  0.0083 0.000667 0.000931 0.002861 -0.024982  0.044116 -0.243831  44.6542152389 -111.3379535420  2189.78701
P676 19NOV05 2019.8439 58792 2078 2 -111.3  -3010 -0.160093   4946518  0.064953  2189  0.784741  0.0083 0.000684 0.000946 0.002972 -0.084741  0.113916 -0.242874  44.6542152387 -111.3379535129  2189.78474
P676 19NOV06 2019.8467 58793 2078 3 -111.3  -3010 -0.157815   4946518  0.064388  2189  0.789376  0.0083 0.000673 0.000913 0.002822 -0.041703  0.075985 -0.224952  44.6542152333 -111.3379534847  2189.78938
P676 19NOV07 2019.8494 58794 2078 4 -111.3  -3010 -0.158172   4946518  0.064997  2189  0.785716  0.0083 0.000666 0.000915 0.002797 -0.039793  0.090320 -0.200924  44.6542152386 -111.3379534897  2189.78572
P676 19NOV08 2019.8522 58795 2078 5 -111.3  -3010 -0.160557   4946518  0.064445  2189  0.781805  0.0083 0.000676 0.000937 0.002864 -0.036546  0.065704 -0.214454  44.6542152334 -111.3379535203  2189.78181
P676 19NOV09 2019.8549 58796 2078 6 -111.3  -3010 -0.159147   4946518  0.064587  2189  0.786739  0.0083 0.000672 0.000925 0.002848 -0.033675  0.073378 -0.229277  44.6542152344 -111.3379535031  2189.78674
P676 19NOV10 2019.8576 58797 2079 0 -111.3  -3010 -0.157316   4946518  0.065682  2189  0.783357  0.0083 0.000678 0.000941 0.002903 -0.048133  0.078993 -0.226270  44.6542152440 -111.3379534805  2189.78336
P676 19NOV11 2019.8604 58798 2079 1 -111.3  -3010 -0.159631   4946518  0.065155  2189  0.785387  0.0083 0.000663 0.000902 0.002729 -0.046722  0.067744 -0.187121  44.6542152391 -111.3379535102  2189.78539
P676 19NOV12 2019.8631 58799 2079 2 -111.3  -3010 -0.160099   4946518  0.064185  2189  0.787360  0.0083 0.000677 0.000941 0.002837 -0.038469  0.063455 -0.190171  44.6542152301 -111.3379535166  2189.78736
P676 19NOV13 2019.8658 58800 2079 3 -111.3  -3010 -0.159253   4946518  0.065980  2189  0.787397  0.0083 0.000699 0.000944 0.002929 -0.030642  0.090207 -0.209969  44.6542152460 -111.3379535065  2189.78740
P676 19NOV14 2019.8686 58801 2079 4 -111.3  -3010 -0.160107   4946518  0.063270  2189  0.790104  0.0083 0.000669 0.000935 0.002849 -0.033722  0.066990 -0.220946  44.6542152214 -111.3379535178  2189.79010
P676 19NOV15 2019.8713 58802 2079 5 -111.3  -3010 -0.159642   4946518  0.063012  2189  0.791997  0.0083 0.000671 0.000962 0.002884 -0.036780  0.065906 -0.226719  44.6542152188 -111.3379535124  2189.79200
P676 19NOV16 2019.8741 58803 2079 6 -111.3  -3010 -0.159956   4946518  0.064290  2189  0.788586  0.0083 0.000672 0.000927 0.002835 -0.036957  0.075795 -0.228483  44.6542152301 -111.3379535169  2189.78859
P676 19NOV17 2019.8768 58804 2080 0 -111.3  -3010 -0.160863   4946518  0.065359  2189  0.788449  0.0083 0.000678 0.000929 0.002827 -0.068090  0.072917 -0.206535  44.6542152394 -111.3379535289  2189.78845
P676 19NOV18 2019.8795 58805 2080 1 -111.3  -3010 -0.159816   4946518  0.065203  2189  0.791116  0.0083 0.000670 0.000928 0.002876 -0.017391  0.047023 -0.211065  44.6542152378 -111.3379535162  2189.79112
P676 19NOV19 2019.8823 58806 2080 2 -111.3  -3010 -0.161234   4946518  0.067015  2189  0.800792  0.0083 0.000679 0.000930 0.002889 -0.037378  0.084928 -0.216942  44.6542152539 -111.3379535346  2189.80079
P676 19NOV20 2019.8850 58807 2080 3 -111.3  -3010 -0.159676   4946518  0.066998  2189  0.795846  0.0083 0.000675 0.000934 0.002886 -0.039555  0.085488 -0.229756  44.6542152535 -111.3379535155  2189.79585
P676 19NOV21 2019.8877 58808 2080 4 -111.3  -3010 -0.161081   4946518  0.063499  2189  0.793502  0.0083 0.000688 0.000927 0.002896 -0.019762  0.066322 -0.198664  44.6542152217 -111.3379535337  2189.79350
P676 19NOV22 2019.8905 58809 2080 5 -111.3  -3010 -0.160484   4946518  0.063475  2189  0.794218  0.0083 0.000670 0.000920 0.002814 -0.036780  0.068221 -0.204379  44.6542152213 -111.3379535267  2189.79422
P676 19NOV23 2019.8932 58810 2080 6 -111.3  -3010 -0.162730   4946518  0.062385  2189  0.790175  0.0083 0.000672 0.000925 0.002857 -0.041663  0.084161 -0.224137  44.6542152112 -111.3379535555  2189.79017
P676 19NOV24 2019.8960 58811 2081 0 -111.3  -3010 -0.160666   4946518  0.064034  2189  0.796121  0.0083 0.000671 0.000923 0.002815 -0.032970  0.073201 -0.210013  44.6542152258 -111.3379535300  2189.79612
P676 19NOV25 2019.8987 58812 2081 1 -111.3  -3010 -0.163891   4946518  0.065783  2189  0.799109  0.0083 0.000677 0.000921 0.002843 -0.048729  0.086737 -0.205654  44.6542152413 -111.3379535712  2189.79911
P676 19NOV26 2019.9014 58813 2081 2 -111.3  -3010 -0.162158   4946518  0.065535  2189  0.797975  0.0083 0.000662 0.000911 0.002718 -0.031473  0.056955 -0.179429  44.6542152389 -111.3379535499  2189.79797
P676 19NOV27 2019.9042 58814 2081 3 -111.3  -3010 -0.161095   4946518  0.064410  2189  0.796011  0.0083 0.000676 0.000928 0.002765 -0.061100  0.095279 -0.179471  44.6542152285 -111.3379535370  2189.79601
P676 19NOV28 2019.9069 58815 2081 4 -111.3  -3010 -0.158940   4946518  0.064964  2189  0.794421  0.0083 0.000667 0.000917 0.002782 -0.030025  0.069235 -0.190625  44.6542152332 -111.3379535103  2189.79442
P676 19NOV29 2019.9097 58816 2081 5 -111.3  -3010 -0.160571   4946518  0.065249  2189  0.793895  0.0083 0.000666 0.000917 0.002794 -0.021094  0.057104 -0.209201  44.6542152356 -111.3379535314  2189.79389
P676 19NOV30 2019.9124 58817 2081 6 -111.3  -3010 -0.161504   4946518  0.065436  2189  0.788769  0.0083 0.000666 0.000909 0.002750 -0.031995  0.056053 -0.193657  44.6542152370 -111.3379535437  2189.78877
P676 19DEC01 2019.9151 58818 2082 0 -111.3  -3010 -0.160955   4946518  0.063089  2189  0.792595  0.0083 0.000671 0.000933 0.002874 -0.038033  0.056156 -0.221768  44.6542152156 -111.3379535373  2189.79260
P676 19DEC02 2019.9179 58819 2082 1 -111.3  -3010 -0.160667   4946518  0.063545  2189  0.793000  0.0083 0.000667 0.000920 0.002790 -0.050587  0.072597 -0.205975  44.6542152195 -111.3379535342  2189.79300
P676 19DEC03 2019.9206 58820 2082 2 -111.3  -3010 -0.162014   4946518  0.063242  2189  0.790841  0.0083 0.000665 0.000923 0.002790 -0.051472  0.075324 -0.202919  44.6542152165 -111.3379535517  2189.79084
P676 19DEC04 2019.9233 58821 2082 3 -111.3  -3010 -0.161912   4946518  0.063782  2189  0.794229  0.0083 0.000668 0.000919 0.002826 -0.025562  0.038337 -0.201693  44.6542152212 -111.3379535509  2189.79423
P676 19DEC05 2019.9261 58822 2082 4 -111.3  -3010 -0.161694   4946518  0.064189  2189  0.791647  0.0083 0.000666 0.000923 0.002793 -0.030282  0.058983 -0.208946  44.6542152246 -111.3379535487  2189.79165
P676 19DEC06 2019.9288 58823 2082 5 -111.3  -3010 -0.161064   4946518  0.064367  2189  0.785457  0.0083 0.000661 0.000908 0.002737 -0.033659  0.057559 -0.180554  44.6542152259 -111.3379535413  2189.78546
P676 19DEC07 2019.9316 58824 2082 6 -111.3  -3010 -0.161620   4946518  0.061312  2189  0.796848  0.0083 0.000673 0.000939 0.002835 -0.032598  0.061687 -0.210173  44.6542151982 -111.3379535488  2189.79685
P676 19DEC08 2019.9343 58825 2083 0 -111.3  -3010 -0.161934   4946518  0.063674  2189  0.798380  0.0083 0.000676 0.000944 0.002857 -0.048439  0.060903 -0.198377  44.6542152192 -111.3379535533  2189.79838
P676 19DEC09 2019.9370 58826 2083 1 -111.3  -3010 -0.161193   4946518  0.065181  2189  0.792857  0.0083 0.000669 0.000918 0.002783 -0.050117  0.067598 -0.192671  44.6542152325 -111.3379535444  2189.79286
P676 19DEC10 2019.9398 58827 2083 2 -111.3  -3010 -0.160428   4946518  0.064721  2189  0.787669  0.0083 0.000671 0.000932 0.002840 -0.046743  0.064742 -0.214064  44.6542152282 -111.3379535353  2189.78767
P676 19DEC11 2019.9425 58828 2083 3 -111.3  -3010 -0.157481   4946518  0.062765  2189  0.792460  0.0083 0.000679 0.000934 0.002928 -0.031148  0.043183 -0.230782  44.6542152103 -111.3379534987  2189.79246
P676 19DEC12 2019.9452 58829 2083 4 -111.3  -3010 -0.159049   4946518  0.064209  2189  0.793924  0.0083 0.000671 0.000926 0.002855 -0.030090  0.033774 -0.230963  44.6542152231 -111.3379535190  2189.79392
P676 19DEC13 2019.9480 58830 2083 5 -111.3  -3010 -0.159836   4946518  0.065295  2189  0.790460  0.0083 0.000725 0.000992 0.003083 -0.024106  0.073366 -0.234839  44.6542152326 -111.3379535294  2189.79046
P676 19DEC14 2019.9507 58831 2083 6 -111.3  -3010 -0.160131   4946518  0.064016  2189  0.792920  0.0083 0.000917 0.001276 0.003964  0.057149  0.072445 -0.223945  44.6542152208 -111.3379535336  2189.79292
P676 19DEC15 2019.9535 58832 2084 0 -111.3  -3010 -0.162787   4946518  0.064897  2189  0.791645  0.0083 0.000682 0.000949 0.002917 -0.041559  0.084087 -0.225730  44.6542152285 -111.3379535677  2189.79164
