site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
HVWY 10OCT10 2010.7734 55479 1605 0 -110.5  -2854 -0.431823   4942004  0.741943  2406  0.917648  0.0000 0.000719 0.000931 0.003069  0.115680 -0.058604  0.059490  44.6136010972 -110.5359634103  2406.91765
HVWY 10OCT11 2010.7762 55480 1605 1 -110.5  -2854 -0.432657   4942004  0.740911  2406  0.913360  0.0000 0.000713 0.000953 0.003167  0.127984 -0.047855  0.114623  44.6136010877 -110.5359634214  2406.91336
HVWY 10OCT12 2010.7789 55481 1605 2 -110.5  -2854 -0.431842   4942004  0.741485  2406  0.914696  0.0000 0.000744 0.000974 0.003263  0.151688 -0.035669  0.083737  44.6136010926 -110.5359634116  2406.91470
HVWY 10OCT13 2010.7817 55482 1605 3 -110.5  -2854 -0.431541   4942004  0.741695  2406  0.914183  0.0000 0.000706 0.000957 0.003109  0.086574  0.002259  0.056422  44.6136010943 -110.5359634084  2406.91418
HVWY 10OCT14 2010.7844 55483 1605 4 -110.5  -2854 -0.432354   4942004  0.741667  2406  0.919052  0.0000 0.000743 0.000983 0.003296  0.128106 -0.036392  0.072231  44.6136010938 -110.5359634191  2406.91905
HVWY 10OCT15 2010.7871 55484 1605 5 -110.5  -2854 -0.432561   4942004  0.740902  2406  0.919473  0.0000 0.000730 0.000974 0.003248  0.141802 -0.035781  0.113259  44.6136010867 -110.5359634223  2406.91947
HVWY 10OCT16 2010.7899 55485 1605 6 -110.5  -2854 -0.433061   4942004  0.739549  2406  0.917492  0.0000 0.000695 0.000931 0.003028  0.082414 -0.008472  0.070463  44.6136010743 -110.5359634291  2406.91749
HVWY 10OCT17 2010.7926 55486 1606 0 -110.5  -2854 -0.432191   4942004  0.740124  2406  0.912015  0.0000 0.000695 0.000943 0.003022  0.129284 -0.010310  0.079266  44.6136010792 -110.5359634186  2406.91202
HVWY 10OCT18 2010.7953 55487 1606 1 -110.5  -2854 -0.431890   4942004  0.741680  2406  0.914975  0.0000 0.000722 0.000966 0.003158  0.131993 -0.039750  0.060014  44.6136010930 -110.5359634154  2406.91497
HVWY 10OCT19 2010.7981 55488 1606 2 -110.5  -2854 -0.433732   4942004  0.743116  2406  0.915688  0.0000 0.000737 0.000983 0.003257  0.168866 -0.001156  0.082421  44.6136011057 -110.5359634391  2406.91569
HVWY 10OCT20 2010.8008 55489 1606 3 -110.5  -2854 -0.432037   4942004  0.742130  2406  0.919334  0.0000 0.000728 0.000962 0.003155  0.101063 -0.006900  0.084918  44.6136010966 -110.5359634183  2406.91933
HVWY 10OCT21 2010.8036 55490 1606 4 -110.5  -2854 -0.433218   4942004  0.742844  2406  0.916962  0.0000 0.000730 0.000940 0.003183  0.100659 -0.037035  0.019115  44.6136011027 -110.5359634337  2406.91696
HVWY 10OCT22 2010.8063 55491 1606 5 -110.5  -2854 -0.433452   4942004  0.741533  2406  0.922577  0.0000 0.000708 0.000936 0.003026  0.098579  0.000058  0.045842  44.6136010907 -110.5359634371  2406.92258
HVWY 10OCT23 2010.8090 55492 1606 6 -110.5  -2854 -0.433116   4942004  0.741846  2406  0.920574  0.0000 0.000711 0.000947 0.003123  0.100904  0.000092  0.085188  44.6136010933 -110.5359634334  2406.92057
HVWY 10OCT24 2010.8118 55493 1607 0 -110.5  -2854 -0.431480   4942004  0.740397  2406  0.921234  0.0000 0.000715 0.000922 0.003061  0.106835 -0.028327  0.079663  44.6136010800 -110.5359634133  2406.92123
HVWY 10OCT25 2010.8145 55494 1607 1 -110.5  -2854 -0.432583   4942004  0.741140  2406  0.927155  0.0000 0.000687 0.000925 0.003023  0.064492 -0.007281  0.097227  44.6136010865 -110.5359634278  2406.92716
HVWY 10OCT26 2010.8172 55495 1607 2 -110.5  -2854 -0.436185   4942004  0.741920  2406  0.926479  0.0000 0.000708 0.000932 0.002996  0.108793 -0.053810  0.036666  44.6136010933 -110.5359634737  2406.92648
HVWY 10OCT27 2010.8200 55496 1607 3 -110.5  -2854 -0.434023   4942004  0.741369  2406  0.917738  0.0000 0.000683 0.000905 0.002882  0.080700 -0.028524  0.047681  44.6136010881 -110.5359634469  2406.91774
HVWY 10OCT28 2010.8227 55497 1607 4 -110.5  -2854 -0.432562   4942004  0.740920  2406  0.913427  0.0000 0.000710 0.000929 0.003024  0.115581 -0.072520  0.046172  44.6136010838 -110.5359634290  2406.91343
HVWY 10OCT29 2010.8255 55498 1607 5 -110.5  -2854 -0.434403   4942004  0.741387  2406  0.914178  0.0000 0.000711 0.000933 0.003065  0.071004 -0.014146  0.052165  44.6136010878 -110.5359634528  2406.91418
HVWY 10OCT30 2010.8282 55499 1607 6 -110.5  -2854 -0.433015   4942004  0.741529  2406  0.921391  0.0000 0.000733 0.000950 0.003237  0.107459 -0.037176  0.141849  44.6136010888 -110.5359634358  2406.92139
HVWY 10OCT31 2010.8309 55500 1608 0 -110.5  -2854 -0.432711   4942004  0.738628  2406  0.915005  0.0000 0.000745 0.000979 0.003177  0.102421 -0.090402  0.041455  44.6136010625 -110.5359634325  2406.91501
HVWY 10NOV01 2010.8337 55501 1608 1 -110.5  -2854 -0.432952   4942004  0.739877  2406  0.916625  0.0000 0.000734 0.000968 0.003253  0.107733 -0.055264  0.122792  44.6136010735 -110.5359634361  2406.91662
HVWY 10NOV02 2010.8364 55502 1608 2 -110.5  -2854 -0.434260   4942004  0.740796  2406  0.907247  0.0000 0.000705 0.000926 0.002996  0.109302 -0.017684  0.057226  44.6136010815 -110.5359634530  2406.90725
HVWY 10NOV03 2010.8392 55503 1608 3 -110.5  -2854 -0.433292   4942004  0.741433  2406  0.907544  0.0000 0.000700 0.000920 0.002987  0.092623 -0.020060  0.059124  44.6136010870 -110.5359634414  2406.90754
HVWY 10NOV04 2010.8419 55504 1608 4 -110.5  -2854 -0.432834   4942004  0.740629  2406  0.913726  0.0000 0.000720 0.000943 0.003048  0.123093  0.003279  0.052492  44.6136010795 -110.5359634361  2406.91373
HVWY 10NOV05 2010.8446 55505 1608 5 -110.5  -2854 -0.433447   4942004  0.739134  2406  0.916500  0.0000 0.000707 0.000941 0.003046  0.078466 -0.021542  0.042212  44.6136010659 -110.5359634444  2406.91650
HVWY 10NOV06 2010.8474 55506 1608 6 -110.5  -2854 -0.433693   4942004  0.740065  2406  0.916885  0.0000 0.000709 0.000932 0.002957  0.107564 -0.043595  0.038339  44.6136010740 -110.5359634480  2406.91689
HVWY 10NOV07 2010.8501 55507 1609 0 -110.5  -2854 -0.434565   4942004  0.740269  2406  0.912563  0.0000 0.000714 0.000929 0.003029  0.106809 -0.038479  0.051184  44.6136010756 -110.5359634595  2406.91256
HVWY 10NOV08 2010.8528 55508 1609 1 -110.5  -2854 -0.435029   4942004  0.739676  2406  0.919997  0.0000 0.000711 0.000926 0.003027  0.115306 -0.045446  0.025312  44.6136010700 -110.5359634659  2406.92000
HVWY 10NOV09 2010.8556 55509 1609 2 -110.5  -2854 -0.434669   4942004  0.740389  2406  0.920177  0.0000 0.000704 0.000939 0.003056  0.108524 -0.003122  0.066045  44.6136010762 -110.5359634619  2406.92018
HVWY 10NOV10 2010.8583 55510 1609 3 -110.5  -2854 -0.433127   4942004  0.740795  2406  0.920408  0.0000 0.000701 0.000939 0.003053  0.087400  0.014608  0.073194  44.6136010796 -110.5359634430  2406.92041
HVWY 10NOV11 2010.8611 55511 1609 4 -110.5  -2854 -0.435201   4942004  0.740930  2406  0.915551  0.0000 0.000693 0.000935 0.002993  0.096765  0.002405  0.032648  44.6136010806 -110.5359634696  2406.91555
HVWY 10NOV12 2010.8638 55512 1609 5 -110.5  -2854 -0.434586   4942004  0.739870  2406  0.910688  0.0000 0.000701 0.000928 0.003011  0.080876  0.027390  0.051210  44.6136010708 -110.5359634624  2406.91069
HVWY 10NOV13 2010.8665 55513 1609 6 -110.5  -2854 -0.434229   4942004  0.739499  2406  0.907373  0.0000 0.000705 0.000942 0.002957  0.132919 -0.022121  0.055057  44.6136010673 -110.5359634584  2406.90737
HVWY 10NOV14 2010.8693 55514 1610 0 -110.5  -2854 -0.435327   4942004  0.741001  2406  0.914486  0.0000 0.000689 0.000917 0.002906  0.102225  0.008331  0.061391  44.6136010805 -110.5359634728  2406.91449
HVWY 10NOV15 2010.8720 55515 1610 1 -110.5  -2854 -0.436159   4942004  0.742423  2406  0.915862  0.0000 0.000652 0.000879 0.002680  0.083130 -0.026884  0.015044  44.6136010931 -110.5359634838  2406.91586
HVWY 10NOV16 2010.8747 55516 1610 2 -110.5  -2854 -0.435088   4942004  0.741812  2406  0.920742  0.0000 0.000673 0.000921 0.002758  0.081625 -0.007958  0.036323  44.6136010874 -110.5359634708  2406.92074
HVWY 10NOV17 2010.8775 55517 1610 3 -110.5  -2854 -0.435099   4942004  0.741540  2406  0.911155  0.0000 0.000695 0.000936 0.002860  0.100003 -0.023886  0.076062  44.6136010847 -110.5359634715  2406.91116
HVWY 10NOV18 2010.8802 55518 1610 4 -110.5  -2854 -0.434892   4942004  0.739450  2406  0.916002  0.0000 0.000703 0.000963 0.003027  0.094840 -0.038744  0.066571  44.6136010657 -110.5359634694  2406.91600
HVWY 10NOV19 2010.8830 55519 1610 5 -110.5  -2854 -0.433727   4942004  0.743400  2406  0.918029  0.0000 0.000702 0.000978 0.003026  0.105621 -0.021430  0.066195  44.6136011010 -110.5359634552  2406.91803
HVWY 10NOV20 2010.8857 55520 1610 6 -110.5  -2854 -0.433355   4942004  0.742360  2406  0.917245  0.0000 0.000666 0.000911 0.002796  0.105186 -0.042270  0.036600  44.6136010914 -110.5359634511  2406.91725
HVWY 10NOV21 2010.8884 55521 1611 0 -110.5  -2854 -0.437496   4942004  0.743711  2406  0.917853  0.0000 0.000700 0.000959 0.003002  0.075212 -0.004335  0.127159  44.6136011033 -110.5359635038  2406.91785
HVWY 10NOV22 2010.8912 55522 1611 1 -110.5  -2854 -0.434282   4942004  0.742614  2406  0.913710  0.0000 0.000715 0.000946 0.003011  0.076188 -0.014368  0.093260  44.6136010932 -110.5359634638  2406.91371
HVWY 10NOV23 2010.8939 55523 1611 2 -110.5  -2854 -0.436450   4942004  0.741553  2406  0.921562  0.0000 0.000688 0.000934 0.002877  0.095939  0.007986  0.063313  44.6136010834 -110.5359634916  2406.92156
HVWY 10NOV24 2010.8966 55524 1611 3 -110.5  -2854 -0.436685   4942004  0.742934  2406  0.917295  0.0000 0.000698 0.000936 0.002900  0.124679 -0.046216  0.032034  44.6136010956 -110.5359634951  2406.91729
HVWY 10NOV25 2010.8994 55525 1611 4 -110.5  -2854 -0.435762   4942004  0.740589  2406  0.918905  0.0000 0.000692 0.000925 0.002888  0.086179 -0.046145  0.000370  44.6136010743 -110.5359634840  2406.91890
HVWY 10NOV26 2010.9021 55526 1611 5 -110.5  -2854 -0.435615   4942004  0.739523  2406  0.913969  0.0000 0.000703 0.000944 0.002955  0.103885 -0.019440  0.011000  44.6136010645 -110.5359634826  2406.91397
HVWY 10NOV27 2010.9049 55527 1611 6 -110.5  -2854 -0.436111   4942004  0.739287  2406  0.915214  0.0000 0.000697 0.000943 0.002971  0.089990 -0.006305  0.005575  44.6136010621 -110.5359634894  2406.91521
HVWY 10NOV28 2010.9076 55528 1612 0 -110.5  -2854 -0.434806   4942004  0.740626  2406  0.922665  0.0000 0.000696 0.000945 0.002966  0.124247 -0.036682  0.061472  44.6136010739 -110.5359634735  2406.92266
HVWY 10NOV29 2010.9103 55529 1612 1 -110.5  -2854 -0.435612   4942004  0.740243  2406  0.915133  0.0000 0.000681 0.000933 0.002857  0.104170 -0.035090  0.038633  44.6136010702 -110.5359634842  2406.91513
HVWY 10NOV30 2010.9131 55530 1612 2 -110.5  -2854 -0.435566   4942004  0.740056  2406  0.911224  0.0000 0.000689 0.000927 0.002896  0.087971 -0.049162  0.056014  44.6136010683 -110.5359634841  2406.91122
HVWY 10DEC01 2010.9158 55531 1612 3 -110.5  -2854 -0.434770   4942004  0.739718  2406  0.910576  0.0000 0.000699 0.000937 0.002902  0.117755 -0.026491  0.041839  44.6136010650 -110.5359634746  2406.91058
HVWY 10DEC02 2010.9185 55532 1612 4 -110.5  -2854 -0.435501   4942004  0.740900  2406  0.907736  0.0000 0.000675 0.000915 0.002861  0.091835 -0.044081  0.064409  44.6136010754 -110.5359634843  2406.90774
HVWY 10DEC03 2010.9213 55533 1612 5 -110.5  -2854 -0.433844   4942004  0.741692  2406  0.915348  0.0000 0.000671 0.000911 0.002811  0.085475 -0.039513  0.058333  44.6136010823 -110.5359634640  2406.91535
HVWY 10DEC04 2010.9240 55534 1612 6 -110.5  -2854 -0.433105   4942004  0.742455  2406  0.909900  0.0000 0.000704 0.000947 0.002926  0.141526 -0.023944  0.027214  44.6136010890 -110.5359634552  2406.90990
HVWY 10DEC05 2010.9268 55535 1613 0 -110.5  -2854 -0.431931   4942004  0.742670  2406  0.913655  0.0000 0.000706 0.000939 0.002931  0.107600 -0.033781  0.014113  44.6136010907 -110.5359634410  2406.91365
HVWY 10DEC06 2010.9295 55536 1613 1 -110.5  -2854 -0.432041   4942004  0.742072  2406  0.908913  0.0000 0.000703 0.000935 0.002903  0.125840 -0.038258  0.053144  44.6136010851 -110.5359634429  2406.90891
HVWY 10DEC07 2010.9322 55537 1613 2 -110.5  -2854 -0.433941   4942004  0.741735  2406  0.906027  0.0000 0.000686 0.000920 0.002823  0.089691 -0.006723  0.066253  44.6136010818 -110.5359634673  2406.90603
HVWY 10DEC08 2010.9350 55538 1613 3 -110.5  -2854 -0.433610   4942004  0.738936  2406  0.905937  0.0000 0.000673 0.000921 0.002824  0.082818 -0.007755  0.050019  44.6136010564 -110.5359634637  2406.90594
HVWY 10DEC09 2010.9377 55539 1613 4 -110.5  -2854 -0.434779   4942004  0.740691  2406  0.912245  0.0000 0.000697 0.000934 0.002913  0.102900 -0.033833  0.065462  44.6136010719 -110.5359634789  2406.91224
HVWY 10DEC10 2010.9405 55540 1613 5 -110.5  -2854 -0.435155   4942004  0.739706  2406  0.915071  0.0000 0.000690 0.000948 0.002905  0.083816 -0.053209  0.067199  44.6136010628 -110.5359634842  2406.91507
HVWY 10DEC11 2010.9432 55541 1613 6 -110.5  -2854 -0.433355   4942004  0.743221  2406  0.910283  0.0000 0.000700 0.000933 0.002954  0.097814 -0.033916  0.039211  44.6136010942 -110.5359634620  2406.91028
HVWY 10DEC12 2010.9459 55542 1614 0 -110.5  -2854 -0.432436   4942004  0.740358  2406  0.915353  0.0000 0.000695 0.000923 0.002890  0.101984 -0.033361  0.041927  44.6136010682 -110.5359634509  2406.91535
HVWY 10DEC13 2010.9487 55543 1614 1 -110.5  -2854 -0.433447   4942004  0.739269  2406  0.912184  0.0000 0.000701 0.000935 0.002886  0.090724 -0.045462  0.031068  44.6136010582 -110.5359634642  2406.91218
HVWY 10DEC14 2010.9514 55544 1614 2 -110.5  -2854 -0.433733   4942004  0.739607  2406  0.920467  0.0000 0.000683 0.000943 0.002905  0.082522 -0.049319  0.077851  44.6136010610 -110.5359634683  2406.92047
HVWY 10DEC15 2010.9541 55545 1614 3 -110.5  -2854 -0.434797   4942004  0.741792  2406  0.920208  0.0000 0.000706 0.000937 0.002969  0.116320 -0.000860  0.019003  44.6136010804 -110.5359634823  2406.92021
HVWY 10DEC16 2010.9569 55546 1614 4 -110.5  -2854 -0.434664   4942004  0.742851  2406  0.914665  0.0000 0.000712 0.000939 0.003004  0.116002 -0.047524  0.077817  44.6136010897 -110.5359634811  2406.91467
HVWY 10DEC17 2010.9596 55547 1614 5 -110.5  -2854 -0.432672   4942004  0.743101  2406  0.915153  0.0000 0.000715 0.000956 0.002999  0.135371 -0.049720  0.043548  44.6136010917 -110.5359634565  2406.91515
HVWY 10DEC18 2010.9624 55548 1614 6 -110.5  -2854 -0.432368   4942004  0.741679  2406  0.914819  0.0000 0.000688 0.000913 0.002829  0.085379 -0.030568  0.053922  44.6136010787 -110.5359634532  2406.91482
HVWY 10DEC19 2010.9651 55549 1615 0 -110.5  -2854 -0.433074   4942004  0.742235  2406  0.917595  0.0000 0.000671 0.000908 0.002804  0.113142 -0.060783  0.048234  44.6136010835 -110.5359634627  2406.91760
HVWY 10DEC20 2010.9678 55550 1615 1 -110.5  -2854 -0.433978   4942004  0.744037  2406  0.920468  0.0000 0.000701 0.000935 0.002963  0.119652 -0.019835  0.046196  44.6136010995 -110.5359634746  2406.92047
HVWY 10DEC21 2010.9706 55551 1615 2 -110.5  -2854 -0.432837   4942004  0.743099  2406  0.914635  0.0000 0.000696 0.000926 0.002940  0.102158 -0.029999  0.036018  44.6136010908 -110.5359634607  2406.91463
HVWY 10DEC22 2010.9733 55552 1615 3 -110.5  -2854 -0.431674   4942004  0.740225  2406  0.910957  0.0000 0.000745 0.000975 0.003149  0.121126 -0.043867  0.025848  44.6136010647 -110.5359634466  2406.91096
HVWY 10DEC23 2010.9760 55553 1615 4 -110.5  -2854 -0.433233   4942004  0.740887  2406  0.909459  0.0000 0.000710 0.000944 0.002946  0.078293 -0.028056  0.061237  44.6136010704 -110.5359634667  2406.90946
HVWY 10DEC24 2010.9788 55554 1615 5 -110.5  -2854 -0.431869   4942004  0.741212  2406  0.904795  0.0000 0.000687 0.000930 0.002914  0.090679 -0.009563  0.043614  44.6136010731 -110.5359634501  2406.90479
HVWY 10DEC25 2010.9815 55555 1615 6 -110.5  -2854 -0.430494   4942004  0.739276  2406  0.907474  0.0000 0.000686 0.000923 0.002856  0.102435  0.007189  0.044838  44.6136010555 -110.5359634333  2406.90747
HVWY 10DEC26 2010.9843 55556 1616 0 -110.5  -2854 -0.432138   4942004  0.739256  2406  0.911344  0.0000 0.000700 0.000930 0.002901  0.109815  0.023616  0.050181  44.6136010550 -110.5359634545  2406.91134
HVWY 10DEC27 2010.9870 55557 1616 1 -110.5  -2854 -0.432913   4942004  0.738252  2406  0.912584  0.0000 0.000708 0.000928 0.002938  0.108068 -0.015900  0.051180  44.6136010458 -110.5359634648  2406.91258
HVWY 10DEC28 2010.9897 55558 1616 2 -110.5  -2854 -0.434130   4942004  0.737776  2406  0.912140  0.0000 0.000728 0.000964 0.003040  0.153120 -0.035328  0.046760  44.6136010413 -110.5359634806  2406.91214
HVWY 10DEC29 2010.9925 55559 1616 3 -110.5  -2854 -0.434246   4942004  0.739325  2406  0.918334  0.0000 0.000746 0.000968 0.003050  0.140277 -0.043134  0.014471  44.6136010550 -110.5359634826  2406.91833
HVWY 10DEC30 2010.9952 55560 1616 4 -110.5  -2854 -0.433132   4942004  0.740787  2406  0.917425  0.0000 0.000711 0.000934 0.002945  0.120206 -0.025803  0.054807  44.6136010679 -110.5359634691  2406.91742
HVWY 10DEC31 2010.9979 55561 1616 5 -110.5  -2854 -0.433040   4942004  0.742115  2406  0.913646  0.0000 0.000709 0.000941 0.002972  0.116210 -0.012782  0.043429  44.6136010796 -110.5359634685  2406.91365
HVWY 11JAN01 2011.0007 55562 1616 6 -110.5  -2854 -0.433775   4942004  0.740309  2406  0.909165  0.0000 0.000713 0.000948 0.002995  0.117123 -0.019788  0.055391  44.6136010631 -110.5359634783  2406.90916
HVWY 11JAN02 2011.0034 55563 1617 0 -110.5  -2854 -0.433729   4942004  0.740294  2406  0.904757  0.0000 0.000733 0.000951 0.003056  0.097908  0.006184  0.011797  44.6136010628 -110.5359634782  2406.90476
HVWY 11JAN03 2011.0062 55564 1617 1 -110.5  -2854 -0.433549   4942004  0.741050  2406  0.902293  0.0000 0.000738 0.000962 0.003158  0.100142  0.015690  0.070556  44.6136010693 -110.5359634765  2406.90229
HVWY 11JAN04 2011.0089 55565 1617 2 -110.5  -2854 -0.433449   4942004  0.738841  2406  0.909625  0.0000 0.000738 0.000978 0.003154  0.089362 -0.002114  0.083491  44.6136010492 -110.5359634757  2406.90963
HVWY 11JAN05 2011.0116 55566 1617 3 -110.5  -2854 -0.434353   4942004  0.740908  2406  0.906252  0.0000 0.000708 0.000924 0.002944  0.091557  0.033601  0.046233  44.6136010676 -110.5359634876  2406.90625
HVWY 11JAN06 2011.0144 55567 1617 4 -110.5  -2854 -0.434536   4942004  0.740063  2406  0.911646  0.0000 0.000692 0.000926 0.002894  0.112569 -0.004130  0.062599  44.6136010597 -110.5359634905  2406.91165
HVWY 11JAN07 2011.0171 55568 1617 5 -110.5  -2854 -0.434313   4942004  0.741294  2406  0.909338  0.0000 0.000712 0.000932 0.003030  0.094607 -0.012882  0.043132  44.6136010706 -110.5359634882  2406.90934
HVWY 11JAN08 2011.0198 55569 1617 6 -110.5  -2854 -0.432283   4942004  0.742384  2406  0.915303  0.0000 0.000693 0.000934 0.002956  0.108461  0.019246  0.064857  44.6136010802 -110.5359634631  2406.91530
HVWY 11JAN09 2011.0226 55570 1618 0 -110.5  -2854 -0.433343   4942004  0.742789  2406  0.909062  0.0000 0.000705 0.000934 0.002938  0.118375 -0.025270  0.017285  44.6136010836 -110.5359634770  2406.90906
HVWY 11JAN10 2011.0253 55571 1618 1 -110.5  -2854 -0.433397   4942004  0.743533  2406  0.901842  0.0000 0.000727 0.000960 0.003027  0.132152  0.016464  0.056326  44.6136010900 -110.5359634782  2406.90184
HVWY 11JAN11 2011.0281 55572 1618 2 -110.5  -2854 -0.432199   4942004  0.741963  2406  0.900182  0.0000 0.000753 0.000982 0.003209  0.129193  0.006244  0.003595  44.6136010757 -110.5359634636  2406.90018
HVWY 11JAN12 2011.0308 55573 1618 3 -110.5  -2854 -0.432262   4942004  0.741331  2406  0.900817  0.0000 0.000718 0.000946 0.003034  0.111858  0.000481  0.039205  44.6136010697 -110.5359634649  2406.90082
HVWY 11JAN13 2011.0335 55574 1618 4 -110.5  -2854 -0.433984   4942004  0.740746  2406  0.900372  0.0000 0.000706 0.000936 0.003003  0.107453  0.011736  0.052193  44.6136010642 -110.5359634872  2406.90037
HVWY 11JAN14 2011.0363 55575 1618 5 -110.5  -2854 -0.433715   4942004  0.740916  2406  0.894788  0.0000 0.000719 0.000949 0.003032  0.133044 -0.021211  0.045157  44.6136010655 -110.5359634843  2406.89479
HVWY 11JAN15 2011.0390 55576 1618 6 -110.5  -2854 -0.433769   4942004  0.741468  2406  0.898805  0.0000 0.000714 0.000940 0.003019  0.091375 -0.007378  0.052758  44.6136010703 -110.5359634855  2406.89880
HVWY 11JAN16 2011.0418 55577 1619 0 -110.5  -2854 -0.435164   4942004  0.741626  2406  0.907244  0.0000 0.000700 0.000932 0.002975  0.087938  0.016520  0.052364  44.6136010715 -110.5359635036  2406.90724
