site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P461 13DEC07 2013.9329 56633 1769 6 -110.8   3237  0.653875   5024314  0.109549  1544  0.081192  0.0083 0.000678 0.000916 0.002758  0.054541  0.048402 -0.042098  45.3542494606 -110.7586847507  1544.08119
P461 13DEC08 2013.9357 56634 1770 0 -110.8   3237  0.651083   5024314  0.108673  1544  0.086432  0.0083 0.000695 0.000964 0.002953  0.059394 -0.021598 -0.097531  45.3542494525 -110.7586847869  1544.08643
P461 13DEC09 2013.9384 56635 1770 1 -110.8   3237  0.651335   5024314  0.108060  1544  0.085741  0.0083 0.000688 0.000940 0.002834  0.026764 -0.027104 -0.040209  45.3542494468 -110.7586847842  1544.08574
P461 13DEC10 2013.9411 56636 1770 2 -110.8   3237  0.652142   5024314  0.109151  1544  0.082166  0.0083 0.000681 0.000944 0.002835  0.045754 -0.012132 -0.035343  45.3542494563 -110.7586847744  1544.08217
P461 13DEC11 2013.9439 56637 1770 3 -110.8   3237  0.651705   5024314  0.109742  1544  0.080666  0.0083 0.000679 0.000934 0.002789  0.068550 -0.040042 -0.027076  45.3542494614 -110.7586847805  1544.08067
P461 13DEC12 2013.9466 56638 1770 4 -110.8   3237  0.651179   5024314  0.108703  1544  0.083380  0.0083 0.000724 0.000952 0.002947  0.086219  0.007233 -0.051760  45.3542494518 -110.7586847878  1544.08338
P461 13DEC13 2013.9493 56639 1770 5 -110.8   3237  0.654463   5024314  0.108387  1544  0.086378  0.0083 0.000682 0.000920 0.002787  0.048902  0.012742 -0.016125  45.3542494488 -110.7586847464  1544.08638
P461 13DEC14 2013.9521 56640 1770 6 -110.8   3237  0.651836   5024314  0.109269  1544  0.085049  0.0083 0.000687 0.000952 0.002861  0.076367 -0.030377 -0.045507  45.3542494565 -110.7586847804  1544.08505
P461 13DEC15 2013.9548 56641 1771 0 -110.8   3237  0.651761   5024314  0.110604  1544  0.080066  0.0083 0.000691 0.000955 0.002882  0.066252 -0.016837  0.012446  45.3542494682 -110.7586847819  1544.08007
P461 13DEC16 2013.9576 56642 1771 1 -110.8   3237  0.649854   5024314  0.109725  1544  0.072228  0.0083 0.000691 0.000932 0.002849  0.076461 -0.023943 -0.010639  45.3542494601 -110.7586848068  1544.07223
P461 13DEC17 2013.9603 56643 1771 2 -110.8   3237  0.650499   5024314  0.110156  1544  0.073225  0.0083 0.000685 0.000925 0.002790  0.075658 -0.024014 -0.016478  45.3542494637 -110.7586847991  1544.07323
P461 13DEC18 2013.9630 56644 1771 3 -110.8   3237  0.650907   5024314  0.110304  1544  0.082344  0.0083 0.000676 0.000935 0.002809  0.067909 -0.029616 -0.003198  45.3542494648 -110.7586847944  1544.08234
P461 13DEC19 2013.9658 56645 1771 4 -110.8   3237  0.653307   5024314  0.110825  1544  0.089605  0.0083 0.000677 0.000937 0.002828  0.049743 -0.005663 -0.033022  45.3542494693 -110.7586847643  1544.08960
P461 13DEC20 2013.9685 56646 1771 5 -110.8   3237  0.652566   5024314  0.110225  1544  0.087732  0.0083 0.000685 0.000947 0.002837  0.053499  0.007644 -0.001176  45.3542494637 -110.7586847743  1544.08773
P461 13DEC21 2013.9713 56647 1771 6 -110.8   3237  0.651144   5024314  0.111197  1544  0.090080  0.0083 0.000701 0.000958 0.002929  0.060041 -0.022368 -0.026332  45.3542494722 -110.7586847930  1544.09008
P461 13DEC22 2013.9740 56648 1772 0 -110.8   3237  0.652113   5024314  0.111380  1544  0.079361  0.0083 0.000682 0.000927 0.002796  0.067580 -0.033488 -0.013267  45.3542494736 -110.7586847812  1544.07936
P461 13DEC23 2013.9767 56649 1772 1 -110.8   3237  0.652438   5024314  0.110402  1544  0.079099  0.0083 0.000668 0.000911 0.002730  0.060108 -0.021170  0.007691  45.3542494645 -110.7586847776  1544.07910
P461 13DEC24 2013.9795 56650 1772 2 -110.8   3237  0.650815   5024314  0.110886  1544  0.078924  0.0083 0.000667 0.000909 0.002711  0.060093 -0.056456 -0.004455  45.3542494687 -110.7586847988  1544.07892
P461 13DEC25 2013.9822 56651 1772 3 -110.8   3237  0.653366   5024314  0.111221  1544  0.085065  0.0083 0.000684 0.000937 0.002839  0.054373 -0.039255 -0.040181  45.3542494714 -110.7586847668  1544.08507
P461 13DEC26 2013.9849 56652 1772 4 -110.8   3237  0.652423   5024314  0.111232  1544  0.083825  0.0083 0.000677 0.000930 0.002855  0.056541 -0.055712 -0.030601  45.3542494713 -110.7586847793  1544.08383
P461 13DEC27 2013.9877 56653 1772 5 -110.8   3237  0.652415   5024314  0.110109  1544  0.086686  0.0083 0.000682 0.000925 0.002792  0.044277 -0.027580  0.007276  45.3542494610 -110.7586847800  1544.08669
P461 13DEC28 2013.9904 56654 1772 6 -110.8   3237  0.653407   5024314  0.112271  1544  0.085138  0.0083 0.000680 0.000925 0.002783  0.060015 -0.034166 -0.041114  45.3542494802 -110.7586847679  1544.08514
P461 13DEC29 2013.9932 56655 1773 0 -110.8   3237  0.653276   5024314  0.112102  1544  0.081005  0.0083 0.000684 0.000924 0.002819  0.056809 -0.021763 -0.048697  45.3542494784 -110.7586847701  1544.08101
P461 13DEC30 2013.9959 56656 1773 1 -110.8   3237  0.654009   5024314  0.111995  1544  0.078841  0.0083 0.000683 0.000932 0.002814  0.049041 -0.045717 -0.029055  45.3542494772 -110.7586847612  1544.07884
P461 13DEC31 2013.9986 56657 1773 2 -110.8   3237  0.652864   5024314  0.111729  1544  0.078565  0.0083 0.000697 0.000941 0.002856  0.056758 -0.062275 -0.031557  45.3542494746 -110.7586847764  1544.07857
P461 14JAN01 2014.0014 56658 1773 3 -110.8   3237  0.654905   5024314  0.111239  1544  0.078799  0.0083 0.000673 0.000924 0.002760  0.059589 -0.043584 -0.020505  45.3542494700 -110.7586847509  1544.07880
P461 14JAN02 2014.0041 56659 1773 4 -110.8   3237  0.654430   5024314  0.111389  1544  0.081742  0.0083 0.000700 0.000941 0.002891  0.057229 -0.041452 -0.029244  45.3542494711 -110.7586847575  1544.08174
P461 14JAN03 2014.0068 56660 1773 5 -110.8   3237  0.650259   5024314  0.112350  1544  0.082877  0.0083 0.000709 0.000944 0.002901  0.049811 -0.022399  0.002707  45.3542494795 -110.7586848112  1544.08288
P461 14JAN04 2014.0096 56661 1773 6 -110.8   3237  0.656233   5024314  0.110143  1544  0.081085  0.0083 0.000698 0.000944 0.002875  0.045175 -0.013306 -0.032442  45.3542494594 -110.7586847356  1544.08109
P461 14JAN05 2014.0123 56662 1774 0 -110.8   3237  0.655712   5024314  0.110375  1544  0.078819  0.0083 0.000698 0.000955 0.002899  0.056190  0.004649 -0.091671  45.3542494612 -110.7586847427  1544.07882
P461 14JAN06 2014.0151 56663 1774 1 -110.8   3237  0.654773   5024314  0.111186  1544  0.073468  0.0083 0.000710 0.000946 0.002896  0.059717 -0.021211 -0.056014  45.3542494683 -110.7586847553  1544.07347
P461 14JAN07 2014.0178 56664 1774 2 -110.8   3237  0.653771   5024314  0.111759  1544  0.085107  0.0083 0.000683 0.000932 0.002815  0.065593 -0.029502 -0.055867  45.3542494732 -110.7586847686  1544.08511
P461 14JAN08 2014.0205 56665 1774 3 -110.8   3237  0.654433   5024314  0.110377  1544  0.081913  0.0083 0.000686 0.000943 0.002846  0.053178 -0.038281 -0.015983  45.3542494605 -110.7586847607  1544.08191
P461 14JAN09 2014.0233 56666 1774 4 -110.8   3237  0.651925   5024314  0.110009  1544  0.082593  0.0083 0.000721 0.000965 0.002964  0.077390 -0.025507 -0.080212  45.3542494570 -110.7586847932  1544.08259
P461 14JAN10 2014.0260 56667 1774 5 -110.8   3237  0.649987   5024314  0.111400  1544  0.079288  0.0083 0.000715 0.000936 0.002879  0.063697 -0.039013 -0.030045  45.3542494693 -110.7586848185  1544.07929
P461 14JAN11 2014.0287 56668 1774 6 -110.8   3237  0.653177   5024314  0.112160  1544  0.081157  0.0083 0.000693 0.000935 0.002881  0.062022 -0.033058 -0.027713  45.3542494759 -110.7586847783  1544.08116
P461 14JAN12 2014.0315 56669 1775 0 -110.8   3237  0.649681   5024314  0.114066  1544  0.081055  0.0083 0.000694 0.000950 0.002877  0.072754 -0.026687 -0.039053  45.3542494928 -110.7586848234  1544.08106
P461 14JAN13 2014.0342 56670 1775 1 -110.8   3237  0.646056   5024314  0.112058  1544  0.079638  0.0083 0.000711 0.000952 0.002971  0.057671 -0.006694 -0.061089  45.3542494745 -110.7586848702  1544.07964
P461 14JAN14 2014.0370 56671 1775 2 -110.8   3237  0.649825   5024314  0.113301  1544  0.062776  0.0083 0.000683 0.000933 0.002826  0.075094 -0.042447 -0.057114  45.3542494854 -110.7586848227  1544.06278
P461 14JAN15 2014.0397 56672 1775 3 -110.8   3237  0.649765   5024314  0.114132  1544  0.076550  0.0083 0.000690 0.000929 0.002807  0.081684 -0.063162 -0.055002  45.3542494927 -110.7586848240  1544.07655
P461 14JAN16 2014.0424 56673 1775 4 -110.8   3237  0.649863   5024314  0.113423  1544  0.071631  0.0083 0.000708 0.000950 0.002934  0.053484 -0.020877 -0.048235  45.3542494861 -110.7586848232  1544.07163
P461 14JAN17 2014.0452 56674 1775 5 -110.8   3237  0.652335   5024314  0.111370  1544  0.083404  0.0083 0.000699 0.000928 0.002831  0.055663 -0.025608 -0.020375  45.3542494674 -110.7586847922  1544.08340
P461 14JAN18 2014.0479 56675 1775 6 -110.8   3237  0.652191   5024314  0.111463  1544  0.075226  0.0083 0.000669 0.000916 0.002725  0.054594 -0.040127 -0.023076  45.3542494680 -110.7586847946  1544.07523
P461 14JAN19 2014.0507 56676 1776 0 -110.8   3237  0.653087   5024314  0.111586  1544  0.076824  0.0083 0.000679 0.000926 0.002766  0.026992 -0.028666 -0.008685  45.3542494688 -110.7586847837  1544.07682
P461 14JAN20 2014.0534 56677 1776 1 -110.8   3237  0.651416   5024314  0.114233  1544  0.072949  0.0083 0.000675 0.000943 0.002797  0.039778 -0.015367 -0.007900  45.3542494924 -110.7586848056  1544.07295
P461 14JAN21 2014.0561 56678 1776 2 -110.8   3237  0.649714   5024314  0.112334  1544  0.074633  0.0083 0.000676 0.000948 0.002783  0.069703 -0.038028 -0.008186  45.3542494751 -110.7586848278  1544.07463
P461 14JAN22 2014.0589 56679 1776 3 -110.8   3237  0.651543   5024314  0.110316  1544  0.072807  0.0083 0.000672 0.000923 0.002784  0.027915  0.002380 -0.017196  45.3542494567 -110.7586848050  1544.07281
P461 14JAN23 2014.0616 56680 1776 4 -110.8   3237  0.650423   5024314  0.110880  1544  0.072882  0.0083 0.000679 0.000935 0.002809  0.038064 -0.019999 -0.016599  45.3542494615 -110.7586848199  1544.07288
P461 14JAN24 2014.0643 56681 1776 5 -110.8   3237  0.650599   5024314  0.109920  1544  0.071460  0.0083 0.000689 0.000969 0.002888  0.020350 -0.013102 -0.015321  45.3542494527 -110.7586848181  1544.07146
P461 14JAN25 2014.0671 56682 1776 6 -110.8   3237  0.649962   5024314  0.109428  1544  0.077995  0.0083 0.000683 0.000955 0.002866  0.016513 -0.000776 -0.004248  45.3542494480 -110.7586848268  1544.07800
P461 14JAN26 2014.0698 56683 1777 0 -110.8   3237  0.651056   5024314  0.110967  1544  0.078770  0.0083 0.000698 0.000951 0.002872  0.063359 -0.051950 -0.036263  45.3542494616 -110.7586848134  1544.07877
P461 14JAN27 2014.0726 56684 1777 1 -110.8   3237  0.651800   5024314  0.111774  1544  0.073666  0.0083 0.000687 0.000953 0.002863  0.020829 -0.005628 -0.006919  45.3542494686 -110.7586848044  1544.07367
P461 14JAN28 2014.0753 56685 1777 2 -110.8   3237  0.649738   5024314  0.112042  1544  0.074301  0.0083 0.000696 0.000954 0.002941  0.031371  0.021277 -0.037546  45.3542494708 -110.7586848313  1544.07430
P461 14JAN29 2014.0780 56686 1777 3 -110.8   3237  0.648668   5024314  0.111081  1544  0.080293  0.0083 0.000675 0.000935 0.002818  0.041053 -0.024476 -0.014068  45.3542494619 -110.7586848454  1544.08029
P461 14JAN30 2014.0808 56687 1777 4 -110.8   3237  0.651201   5024314  0.112133  1544  0.079052  0.0083 0.000678 0.000945 0.002839  0.032586 -0.011041 -0.003924  45.3542494712 -110.7586848137  1544.07905
P461 14JAN31 2014.0835 56688 1777 5 -110.8   3237  0.650503   5024314  0.111326  1544  0.079847  0.0083 0.000673 0.000925 0.002761  0.029227  0.023340 -0.024951  45.3542494637 -110.7586848231  1544.07985
P461 14FEB01 2014.0862 56689 1777 6 -110.8   3237  0.650976   5024314  0.111500  1544  0.075993  0.0083 0.000670 0.000930 0.002743  0.048557 -0.032337 -0.029936  45.3542494650 -110.7586848176  1544.07599
P461 14FEB02 2014.0890 56690 1778 0 -110.8   3237  0.653700   5024314  0.112234  1544  0.076409  0.0083 0.000710 0.000972 0.002919  0.016189  0.032955 -0.027653  45.3542494714 -110.7586847834  1544.07641
P461 14FEB03 2014.0917 56691 1778 1 -110.8   3237  0.651776   5024314  0.113037  1544  0.077943  0.0083 0.000715 0.000974 0.002930  0.024873  0.000893 -0.026544  45.3542494784 -110.7586848085  1544.07794
P461 14FEB04 2014.0945 56692 1778 2 -110.8   3237  0.652390   5024314  0.113640  1544  0.077979  0.0083 0.000680 0.000935 0.002778  0.055485 -0.004321 -0.039379  45.3542494835 -110.7586848012  1544.07798
P461 14FEB05 2014.0972 56693 1778 3 -110.8   3237  0.650417   5024314  0.112441  1544  0.072204  0.0083 0.000682 0.000943 0.002816  0.047752 -0.001807 -0.039713  45.3542494725 -110.7586848269  1544.07220
P461 14FEB06 2014.0999 56694 1778 4 -110.8   3237  0.650711   5024314  0.112395  1544  0.074886  0.0083 0.000667 0.000928 0.002760  0.062178 -0.016383 -0.045958  45.3542494719 -110.7586848236  1544.07489
P461 14FEB07 2014.1027 56695 1778 5 -110.8   3237  0.652076   5024314  0.111535  1544  0.082550  0.0083 0.000701 0.000928 0.002847  0.010757  0.025171 -0.025898  45.3542494639 -110.7586848068  1544.08255
P461 14FEB08 2014.1054 56696 1778 6 -110.8   3237  0.650579   5024314  0.113161  1544  0.075937  0.0083 0.000668 0.000918 0.002755  0.059922 -0.040939 -0.065947  45.3542494783 -110.7586848264  1544.07594
P461 14FEB09 2014.1081 56697 1779 0 -110.8   3237  0.649649   5024314  0.112390  1544  0.071951  0.0083 0.000657 0.000912 0.002726  0.051736 -0.036040 -0.046505  45.3542494711 -110.7586848388  1544.07195
P461 14FEB10 2014.1109 56698 1779 1 -110.8   3237  0.653064   5024314  0.111189  1544  0.081170  0.0083 0.000689 0.000963 0.002863  0.036737 -0.025656 -0.065020  45.3542494601 -110.7586847958  1544.08117
P461 14FEB11 2014.1136 56699 1779 2 -110.8   3237  0.651886   5024314  0.109834  1544  0.074495  0.0083 0.000670 0.000930 0.002750  0.073401 -0.004852 -0.014194  45.3542494477 -110.7586848113  1544.07450
P461 14FEB12 2014.1164 56700 1779 3 -110.8   3237  0.651366   5024314  0.110600  1544  0.074873  0.0083 0.000665 0.000908 0.002742  0.051056 -0.030216 -0.015408  45.3542494543 -110.7586848185  1544.07487
P461 14FEB13 2014.1191 56701 1779 4 -110.8   3237  0.649916   5024314  0.112021  1544  0.069885  0.0083 0.000677 0.000926 0.002784  0.032288  0.007918 -0.042234  45.3542494669 -110.7586848376  1544.06989
P461 14FEB14 2014.1218 56702 1779 5 -110.8   3237  0.651300   5024314  0.111278  1544  0.072795  0.0083 0.000695 0.000955 0.002886  0.067788 -0.013095 -0.045099  45.3542494599 -110.7586848204  1544.07279
P461 14FEB15 2014.1246 56703 1779 6 -110.8   3237  0.649406   5024314  0.113284  1544  0.076126  0.0083 0.000677 0.000920 0.002820  0.056292 -0.022467 -0.039313  45.3542494777 -110.7586848451  1544.07613
P461 14FEB16 2014.1273 56704 1780 0 -110.8   3237  0.652873   5024314  0.109791  1544  0.082623  0.0083 0.000686 0.000954 0.002860  0.063543  0.022569 -0.037235  45.3542494461 -110.7586848014  1544.08262
P461 14FEB17 2014.1300 56705 1780 1 -110.8   3237  0.652340   5024314  0.113919  1544  0.080039  0.0083 0.000683 0.000932 0.002828  0.031677  0.010838 -0.039106  45.3542494830 -110.7586848087  1544.08004
P461 14FEB18 2014.1328 56706 1780 2 -110.8   3237  0.649175   5024314  0.113439  1544  0.083322  0.0083 0.000699 0.000966 0.002873  0.056240 -0.011002 -0.002597  45.3542494784 -110.7586848497  1544.08332
P461 14FEB19 2014.1355 56707 1780 3 -110.8   3237  0.652514   5024314  0.109121  1544  0.089459  0.0083 0.000786 0.001091 0.003362  0.123506 -0.078560 -0.120682  45.3542494393 -110.7586848076  1544.08946
P461 14FEB20 2014.1383 56708 1780 4 -110.8   3237  0.649838   5024314  0.112356  1544  0.080060  0.0083 0.000715 0.000969 0.002967  0.095288 -0.036991 -0.085596  45.3542494682 -110.7586848423  1544.08006
P461 14FEB21 2014.1410 56709 1780 5 -110.8   3237  0.649062   5024314  0.111129  1544  0.077005  0.0083 0.000684 0.000964 0.002885  0.045382 -0.011191 -0.054948  45.3542494569 -110.7586848527  1544.07701
P461 14FEB22 2014.1437 56710 1780 6 -110.8   3237  0.649172   5024314  0.112509  1544  0.077430  0.0083 0.000712 0.000969 0.002890  0.093298 -0.046660 -0.054108  45.3542494691 -110.7586848518  1544.07743
P461 14FEB23 2014.1465 56711 1781 0 -110.8   3237  0.649598   5024314  0.112775  1544  0.074219  0.0083 0.000711 0.000984 0.003004  0.084497 -0.024861 -0.098299  45.3542494713 -110.7586848469  1544.07422
P461 14FEB24 2014.1492 56712 1781 1 -110.8   3237  0.649312   5024314  0.113826  1544  0.070815  0.0083 0.000672 0.000910 0.002716  0.046574 -0.025489 -0.034431  45.3542494805 -110.7586848511  1544.07082
P461 14FEB25 2014.1520 56713 1781 2 -110.8   3237  0.651655   5024314  0.114282  1544  0.072220  0.0083 0.000661 0.000893 0.002665  0.042953 -0.018761 -0.035059  45.3542494844 -110.7586848218  1544.07222
P461 14FEB26 2014.1547 56714 1781 3 -110.8   3237  0.651376   5024314  0.111964  1544  0.075203  0.0083 0.000671 0.000898 0.002676  0.022812 -0.009743 -0.025533  45.3542494633 -110.7586848259  1544.07520
P461 14FEB27 2014.1574 56715 1781 4 -110.8   3237  0.651358   5024314  0.112799  1544  0.081176  0.0083 0.000682 0.000928 0.002793  0.032176 -0.004358 -0.095686  45.3542494706 -110.7586848266  1544.08118
P461 14FEB28 2014.1602 56716 1781 5 -110.8   3237  0.649794   5024314  0.114810  1544  0.083067  0.0083 0.000744 0.000982 0.003074  0.046454 -0.104260 -0.065271  45.3542494884 -110.7586848471  1544.08307
P461 14MAR01 2014.1629 56717 1781 6 -110.8   3237  0.649855   5024314  0.115652  1544  0.080995  0.0083 0.000699 0.000941 0.002864  0.054861 -0.008400 -0.078682  45.3542494957 -110.7586848469  1544.08099
P461 14MAR02 2014.1656 56718 1782 0 -110.8   3237  0.650216   5024314  0.112688  1544  0.076333  0.0083 0.000686 0.000911 0.002791  0.030132  0.031136 -0.057848  45.3542494688 -110.7586848428  1544.07633
P461 14MAR03 2014.1684 56719 1782 1 -110.8   3237  0.649444   5024314  0.112888  1544  0.070817  0.0083 0.000707 0.000978 0.002923  0.063126 -0.011069 -0.043786  45.3542494704 -110.7586848532  1544.07082
P461 14MAR04 2014.1711 56720 1782 2 -110.8   3237  0.651301   5024314  0.111047  1544  0.073051  0.0083 0.000713 0.000984 0.002903  0.060267 -0.021834 -0.013468  45.3542494536 -110.7586848300  1544.07305
P461 14MAR05 2014.1739 56721 1782 3 -110.8   3237  0.651502   5024314  0.110580  1544  0.076557  0.0083 0.000709 0.000991 0.002973  0.043574  0.005480 -0.054253  45.3542494492 -110.7586848280  1544.07656
P461 14MAR06 2014.1766 56722 1782 4 -110.8   3237  0.652271   5024314  0.112258  1544  0.075374  0.0083 0.000690 0.000932 0.002797  0.035501 -0.001781 -0.022188  45.3542494640 -110.7586848187  1544.07537
P461 14MAR07 2014.1793 56723 1782 5 -110.8   3237  0.648622   5024314  0.111493  1544  0.078652  0.0083 0.000713 0.000963 0.002925  0.088807 -0.055353  0.010347  45.3542494569 -110.7586848658  1544.07865
P461 14MAR08 2014.1821 56724 1782 6 -110.8   3237  0.649321   5024314  0.110827  1544  0.072801  0.0083 0.000698 0.000948 0.002836  0.074238 -0.027122  0.001088  45.3542494507 -110.7586848575  1544.07280
P461 14MAR09 2014.1848 56725 1783 0 -110.8   3237  0.643669   5024314  0.109860  1544  0.087723  0.0083 0.000678 0.000924 0.002771  0.049978 -0.027644 -0.029474  45.3542494418 -110.7586849301  1544.08772
P461 14MAR10 2014.1875 56726 1783 1 -110.8   3237  0.648113   5024314  0.112462  1544  0.078423  0.0083 0.000670 0.000919 0.002737  0.070919 -0.028813 -0.043298  45.3542494649 -110.7586848739  1544.07842
P461 14MAR11 2014.1903 56727 1783 2 -110.8   3237  0.648271   5024314  0.111636  1544  0.073933  0.0083 0.000665 0.000901 0.002675  0.063142 -0.028575 -0.037929  45.3542494573 -110.7586848724  1544.07393
P461 14MAR12 2014.1930 56728 1783 3 -110.8   3237  0.647617   5024314  0.111546  1544  0.072564  0.0083 0.000676 0.000919 0.002781  0.048474 -0.016685 -0.064160  45.3542494562 -110.7586848813  1544.07256
